	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63	dim_64	dim_65	dim_66	dim_67	dim_68	dim_69	dim_70	dim_71	dim_72	dim_73	dim_74	dim_75	dim_76	dim_77	dim_78	dim_79	dim_80	dim_81	dim_82	dim_83	dim_84	dim_85	dim_86	dim_87	dim_88	dim_89	dim_90	dim_91	dim_92	dim_93	dim_94	dim_95	dim_96	dim_97	dim_98	dim_99	dim_100	dim_101	dim_102	dim_103	dim_104	dim_105	dim_106	dim_107	dim_108	dim_109	dim_110	dim_111	dim_112	dim_113	dim_114	dim_115	dim_116	dim_117	dim_118	dim_119	dim_120	dim_121	dim_122	dim_123	dim_124	dim_125	dim_126	dim_127
1	0.12980394	0.16762942	0.012860614	0.037167154	0.085759245	-0.026373047	0.13951649	0.08318307	-0.09730644	-0.10630201	-0.057799112	-0.083133	-0.148735	-0.0037482888	0.034153663	0.021473583	-0.081635304	0.05272579	0.09068615	-0.12458125	-0.044592064	-0.08445489	-0.06676498	0.119584195	-0.07364958	0.05762006	-0.09158079	-0.28982317	-0.07902166	0.0028716	0.10684507	0.033688743	-0.028689858	-0.05587072	0.09049656	-0.055812314	0.0757627	0.12631579	-0.028606229	0.08981138	0.014991425	-0.1002904	-0.010418846	-0.1098841	0.051417436	0.06689341	0.1865622	0.118689716	-0.01570273	0.042268585	-0.07468816	-0.07337349	-0.07061223	0.15359598	-0.045969576	-0.018160565	0.0073601035	-0.014121796	-0.11313517	0.08949699	0.06643029	0.006103124	0.2268696	-0.17889848	0.024333032	0.09229978	0.078341484	0.041985393	-0.10428097	-0.033770025	0.08981405	-0.09465618	-0.013696909	-0.0803722	0.17908697	-0.036002114	-0.059177384	-0.0726095	0.09549442	0.064820744	0.14548442	-0.070531495	0.11722946	-0.022540005	-0.08777775	-0.030330354	0.07363619	-0.062088378	-0.12586632	-0.07901523	-0.04944314	-0.05815975	-0.04266766	-0.015518	-0.05188922	-0.060187716	-0.03637566	-0.031022778	0.199989	0.017597165	0.06623625	0.051547352	-0.036050383	-0.0054411693	0.09417259	-0.051954594	-0.060047362	0.029009674	0.07298099	-0.02958968	-0.09052475	-0.02635288	0.11747168	-0.13358954	5.844279e-05	-0.09767809	-0.07055188	0.069355085	0.0010997296	0.032330856	0.055355433	0.0334463	-0.0064913523	-0.20850788	-0.1171976	-0.021819323	-0.07210217	0.045027543
2	0.08299362	0.23721428	0.13487767	0.049862254	0.08007762	-0.0032719204	0.081737526	0.06464244	0.027850768	-0.040397763	-0.043827944	-0.14940195	-0.03050288	-0.014566235	0.02508154	-0.098416254	-0.037504513	0.033020202	-0.004093782	-0.12788993	-0.17260787	-0.106532305	0.005930334	0.1204118	-0.02046066	-0.07745604	0.0058888625	-0.23853719	-0.09038245	-0.018755576	0.11502685	0.053537	-0.09164753	-0.12675036	0.09100606	-0.01854857	0.06841101	0.0616336	0.0037013432	0.06941963	0.06655147	-0.09857042	0.039562494	-0.16392455	0.0006097695	-0.012359995	0.10803696	0.09770746	-0.0693639	0.03382026	-0.08092804	-0.080375805	-0.05657606	0.14071524	-0.10082082	-0.0073801875	0.059866343	-0.081834346	-0.1301077	0.078390494	0.046522167	0.07786892	0.16339421	-0.0938408	0.0955862	-0.019832438	0.00195865	0.025698716	-0.07465572	0.047100317	-0.01470928	-0.069160335	-0.15074459	-0.027622499	-0.04512823	-0.026740268	-0.074286565	-0.014499485	0.07882248	0.013886142	0.17337433	-0.07112692	-0.0780117	0.012523818	-0.027491998	0.0015103042	0.09264694	-0.13261147	0.21884245	-0.08814433	-0.07729636	-0.11581597	-0.08187638	-0.012972274	0.0069897617	-0.013560094	0.049096346	0.1273452	0.09462559	0.038464632	-0.015346476	0.107244395	-0.03602594	0.07126632	0.078164	-0.10064605	0.058442585	-0.076974526	0.011978563	-0.047234092	-0.12564787	-0.081959866	0.031700477	-0.15009408	0.043497276	0.061352693	0.021630058	-0.091483854	0.014062062	0.08401807	0.03794049	0.10311058	-0.16892594	-0.12320289	-0.031239968	0.05746434	-0.1956642	0.07458141
3	0.03913369	-0.0729869	-0.15254658	0.04889061	0.029368557	-0.11763402	0.15189338	0.11855292	-0.07527071	-0.08560038	0.20234288	0.063535415	0.042861152	0.16168612	-0.061420564	0.034772422	0.16410038	0.044303462	0.0031026753	0.069375426	0.19209656	0.05261034	-0.024305034	-0.069980554	-0.096898645	0.10548797	0.04366063	0.0684959	-0.075181775	0.053633213	0.057407834	0.019200081	-0.17839603	0.009328215	0.03868405	-0.040421925	0.0459677	0.060582057	-0.039996736	0.089493014	0.1709857	-0.061961535	0.058626026	0.035795096	-0.0085806	-0.13307106	-0.03441136	0.066260695	-0.034811195	0.05744542	-0.060241956	-0.07860235	-0.07590642	0.06965297	0.0024158931	0.08586454	-0.07839912	0.0054421253	-0.007935915	0.09520874	0.014374708	0.02496982	-0.031423148	0.060015343	-0.2511908	-0.009950619	-0.05052107	-0.13808997	-0.04528617	0.03009212	-0.059968915	-0.06731718	0.012753399	0.04246668	0.108622625	0.028562393	0.0016748098	-0.049623244	0.06778038	-0.17381689	-0.0583686	-0.07221352	-0.13054734	0.096303314	0.13664316	-0.07990912	0.01932254	0.010512291	-0.011901797	-0.0992522	-0.13119544	0.07843612	0.057336826	-0.10244923	0.049119662	-0.036553506	-0.15706417	-0.10991948	0.07686393	0.05104193	0.111261025	0.027558018	-0.05685475	-0.1318823	-0.019209383	-0.01595957	-0.002129334	0.06426945	0.08976616	-0.05594201	-0.030197324	-0.15418257	0.053451303	0.036850393	0.12798013	-0.08832567	0.084149934	0.056864753	-0.0043749437	0.025002778	0.08765094	0.02933953	0.12537405	0.07637028	-0.11302959	0.22712235	0.07672877	0.15311573
4	0.10754899	-0.19593188	0.0064890236	0.092807025	0.07284775	0.11337297	0.071747474	-0.069823205	0.016033141	-0.05495806	0.11648597	0.04617217	0.18069501	0.12159456	0.0018906994	-0.08463538	0.116770506	0.0595252	-0.017158315	0.00016916005	-0.05449863	-0.10882519	0.236325	0.015588383	-0.14435384	0.07473696	-0.09663928	-0.018110514	-0.09586996	0.019819727	-0.0065354984	0.050816707	-0.27527207	-0.0016674859	0.07377453	-0.039704144	0.07275541	-0.12025005	-0.06955925	-0.016049115	0.02091217	-0.10403737	0.060096003	0.06842553	-0.1424118	-0.12196176	0.081240304	0.06430213	-0.054884516	0.07855377	-0.078837514	-0.06873846	-0.10283706	0.16763665	-0.08038021	0.10895346	-0.08818762	0.017867992	-0.061885998	0.051714107	-0.04134403	-0.03250931	-0.14958087	-0.011316022	-0.06877374	-0.0031268098	0.12456847	0.14607197	-0.06372356	-0.024670137	-0.0806302	-0.08602529	0.018394226	-0.02609681	-0.016522033	-0.052332234	0.0372853	0.11307357	0.10391915	-0.065857984	0.11410364	-0.075726695	-0.0473127	0.1395628	0.022928694	0.019218259	0.040547837	-0.10120744	0.09770121	-0.047478076	-0.038401846	-0.013875006	0.20006438	0.013095015	0.11960282	-0.13945721	-0.107028894	0.10415142	0.10808843	0.054531783	0.07876601	0.0020148691	0.05390004	-0.1472411	0.06521244	-0.04943238	0.023785966	0.031509873	-0.04711732	-0.05042836	0.00038496495	-0.07475556	-0.04150606	0.11893194	0.11258374	0.11253055	0.10852552	-0.03565257	0.06851347	0.09239417	-0.008609816	0.07832509	0.04120285	-0.048552237	0.004690071	-0.059541456	-0.06917819	0.0788255
5	0.045654036	-0.12526645	0.049246576	-0.018982735	0.070839666	-0.12565099	0.09969381	-0.17008094	-0.024196362	-0.042720176	0.14298277	0.03399334	0.18776824	0.023303274	0.050877765	0.00090814434	0.05099706	0.036233786	-0.022433639	-0.03063176	0.12735996	0.021839784	0.19968767	-0.016645176	-0.005411138	-0.07074721	-0.06802243	0.039863814	0.03120821	-0.024772888	-0.03912595	-0.027357953	-0.1258006	0.0695198	0.026927736	-0.038323984	0.028078357	-0.23630857	-0.089466676	0.07511608	0.09302592	0.0023814961	-0.10989916	0.20579112	-0.062983535	0.20276012	0.03474931	0.031935234	-0.052228246	0.044030998	-0.023215322	-0.05904341	-0.060469434	0.027328465	-0.025609348	0.044867076	0.029292155	0.09819603	-0.0112956315	0.051689036	0.01556456	-0.042853467	0.0155032845	0.036362566	-0.12716736	0.026751693	0.019504542	0.055684008	-0.046048194	-0.062574826	-0.04739259	-0.022225492	-0.052061193	-0.019234193	-0.122469544	-0.2389384	-0.009939328	-0.02387304	-0.0003715877	0.010443002	0.35017523	-0.046170365	-0.136741	0.08630622	0.11755758	-0.008124373	0.032563973	-0.089288265	-0.013751477	-0.12379429	-0.10094242	0.007131657	0.10354812	-0.057766274	0.08711704	-0.13883235	-0.08866472	-0.07755117	-0.025617175	0.029219622	0.045376778	-0.051298585	0.22482252	-0.10982337	0.03722252	0.023287252	0.06559113	-0.017232286	-0.06647403	-0.05013571	0.01745205	-0.07368051	0.03316361	0.12358691	-0.11328652	0.04401198	0.07219172	0.017804332	-0.07460654	-0.007609218	0.12016994	-0.009027183	0.12236366	0.03555287	-0.05779506	-0.026207142	0.08990863	0.10575266
6	0.11930749	0.092747085	0.035128858	0.059660297	0.08606485	-0.05832808	0.11821507	-0.0949752	-0.090282544	-0.058142055	0.060674656	-0.1234646	-0.057600357	0.041785523	0.043472804	0.063272215	0.013710032	0.02539775	0.053063	-0.09255683	-0.09152151	-0.11171766	-0.019920632	0.04441854	-0.19232748	-0.025979785	-0.07066503	0.04276647	-0.2002857	-0.0097146705	0.0826647	0.09735684	-0.22772975	-0.059342083	0.095253095	-0.050829824	0.058810223	-0.07895818	-0.07827404	0.12168724	0.11436565	-0.09077699	0.005249747	-0.032594707	0.0086945435	-0.19484954	0.009604535	0.061728455	-0.053086456	0.07507041	-0.066331886	-0.08087363	-0.08522867	0.14616185	-0.031828642	0.020127269	-0.045087002	-0.055357516	-0.08051119	0.08161517	0.13786212	-0.05991333	0.082453355	-0.14903818	-0.043951288	0.021054871	0.1425379	-0.009194273	-0.07201302	-0.038535617	0.02934334	-0.059849318	-0.033622857	-0.12422118	-0.02191021	-0.035265423	-0.004933273	-0.13953687	0.09108779	-0.011011019	0.20120455	-0.11288408	-0.0038616536	-0.030314019	-0.028906882	0.052612055	-0.0028456242	-0.11768988	0.035483602	-0.10911152	-0.14037459	-0.051899448	0.057583604	-0.014914726	0.03332608	-0.123368956	-0.12698627	-0.11176851	0.16100752	0.035772942	0.07462118	0.064754345	-0.0089683635	-0.106587104	0.060765833	-0.017464653	-0.081448734	0.078484505	0.030768698	-0.05861981	-0.11250509	-0.14453597	0.07621565	-0.030886281	0.13359712	-0.013230787	-0.040971637	0.013980275	-0.019209292	0.043157052	0.088908084	0.017455032	-0.07306849	-0.22092018	-0.15440695	0.015307367	-0.10871523	0.115607545
7	0.104688704	0.11355002	0.16187865	0.082002155	0.059011906	-0.090414025	0.11325378	0.119592056	-0.034047868	-0.11259148	0.05364188	-0.09976578	-0.0012642572	-0.112220556	0.02425225	0.036265295	0.07077528	0.038063962	0.082702585	-0.10554195	-0.10339555	-0.1218456	-0.12926273	0.20638092	-0.050663777	0.077288024	0.014431436	-0.16940786	0.035769653	0.105608016	-0.037151612	0.064327955	-0.117546774	-0.109814376	0.069113545	-0.033714797	0.08473508	0.1964366	-0.0020504564	0.11587569	0.04174522	-0.059373066	0.099123985	-0.1838837	-0.01599102	0.09463907	0.15207133	0.10359151	-0.06931506	0.028882543	-0.06776346	-0.072074175	-0.08165624	0.14346246	-0.087922685	0.019524073	0.0075547677	-0.05723423	-0.10238003	0.10154893	0.040611427	0.06915818	0.05810673	0.011935287	-0.10890399	-0.051201243	-0.0010097388	0.05896849	-0.07612769	0.0060519218	0.009370539	-0.07176604	-0.06476768	0.024810525	0.19774438	-0.0047965976	-0.10957606	0.059224974	0.073469914	-0.08266174	0.104476206	-0.07707789	-0.04134428	0.116957664	-0.018753296	-0.072571255	0.1246076	0.0042367773	0.16249602	-0.113171116	-0.09061516	-0.075532705	-0.03991505	-0.08943108	-0.019630205	0.16105182	0.0525038	0.10668713	0.12815534	0.035389528	0.048158575	0.09368281	-0.01810435	0.12348024	0.026248597	-0.038051978	0.0194783	-0.09031447	0.10072978	-0.051583257	-0.096760884	-0.05714402	0.092796244	-0.15342988	-0.0637311	0.0008040866	0.033132788	-0.069080435	-0.09211918	0.049663655	0.091520235	0.07455784	0.037784837	-0.08955541	-0.11145962	0.041480806	-0.043879088	0.022775128
8	0.10222762	-0.16529395	-0.0022034007	0.086503655	0.109838955	-0.08389353	0.045219623	-0.1210111	-0.10574291	-0.10394072	0.14020996	0.050115786	0.043558124	-0.022579627	-0.097483255	-0.08469946	0.099729754	0.08600944	0.095561035	-0.055735745	-0.056155447	-0.14202172	0.04033007	0.029426044	-0.06621985	0.013064586	0.023906896	0.07240298	-0.03737745	-0.04613955	-0.14810234	0.075379536	-0.13552904	-0.048286736	0.0965983	-0.0810994	0.08989386	-0.12106462	-0.103392586	0.0173849	0.045265287	-0.06195298	0.016634732	0.18640462	-0.055002645	-0.13857669	0.017027346	0.06576059	-0.08481465	0.08983611	-0.08473891	-0.08798216	-0.1172531	0.12139065	-0.08120171	0.12541927	-0.1025907	0.028457414	-0.060236115	0.065445736	0.059495427	0.12194127	0.011855516	0.023552991	-0.16172475	-0.011088959	0.064893864	0.067378	-0.077530414	0.0013790684	-0.14573684	-0.06600945	-0.08913565	0.013908343	0.10405311	-0.13469622	-0.07192719	0.00353392	0.094981685	-0.09743863	0.087081775	-0.071644776	-0.019354587	-0.0032198697	-0.057832092	0.09178881	0.09229237	-0.02775862	-0.13934943	-0.08207316	-0.116250895	7.6737124e-05	0.16888884	0.017668724	0.13461678	-0.06022223	-0.16604532	0.019177662	0.15545681	0.038089316	0.09378072	0.07631806	0.07627892	-0.1613668	0.055862706	-0.014559516	-0.02244574	0.023390543	-0.014071461	-0.05191194	-0.072439946	-0.07434653	-0.00988525	0.03361714	0.03923488	0.035145443	0.019289838	-0.12484414	-0.11991421	0.13365263	0.08573097	0.082498424	-0.0022510209	-0.08428948	-0.11971544	-0.110504	0.17393246	0.033965368
9	0.060509436	0.06720615	0.07136021	0.10037177	0.08602767	-0.046856157	0.06575893	0.016050268	0.008215683	-0.07686989	-0.03681844	-0.010088684	-0.1849455	0.17036816	0.027742824	-0.24171737	0.10228968	0.05214863	0.051781762	-0.030420477	0.012627131	-0.041207094	0.04665811	0.0012193552	0.021842143	-0.055693798	0.03261634	-0.09507863	0.074040085	0.11454385	0.1886604	-0.005346707	0.0039549344	-0.07396111	0.07866614	-0.035986256	0.08520196	0.13229573	-0.020413905	-0.04106087	0.04659866	-0.07979517	-0.051947836	0.011384007	0.036060277	-0.03887659	0.050172918	0.08474997	-0.120488524	0.04995672	-0.08413072	-0.0687317	-0.048883602	0.11797193	-0.07135305	0.05200086	-0.0309892	-0.0029221126	-0.06984988	0.06367669	-0.05273012	0.2535983	0.098119505	0.0105278175	0.060459714	0.03861981	-0.14270309	0.077248245	-0.07753687	0.098824516	-0.018136956	-0.06550138	-0.23466451	0.23121652	-0.014492529	0.03854574	-0.104901284	-0.019987555	0.042711586	-0.09468245	-0.017595341	-0.041680023	-0.060891446	0.15864351	0.007918171	-0.07344698	0.1392735	0.12040048	0.2417152	0.0100252805	0.008921334	-0.07705639	0.07731792	0.015743228	0.053758208	0.04127151	-0.05865142	0.03318249	-0.04418001	-0.0045109233	0.007281273	0.06615327	-0.10954672	-0.07980515	0.029475754	-0.136855	-0.024044033	-0.0059013176	0.037849825	-0.05178068	-0.05446018	0.00061855535	-0.0715548	-0.02502349	-0.017899366	0.09351451	-0.040109005	-0.18262775	0.16103302	0.12864059	0.03320422	0.12693611	-0.123710126	-0.093550056	0.09234235	0.002824916	-0.086391166	0.06683097
10	0.05735783	0.032344375	-0.02911513	0.05338987	0.09993936	0.008968992	0.034234133	-0.002850519	0.00032508836	-0.07291343	0.011409021	0.09794377	-0.013851929	0.27364013	0.02364479	-0.15858737	0.13545008	0.098638475	0.02099553	-0.03201069	-0.06134598	-0.07317687	0.116678424	-0.036321342	-0.031125693	0.08476163	-0.050978158	-0.16252892	0.114267	0.036585245	0.14558609	-0.0048947968	0.022299126	-0.035436507	0.081975415	-0.043927677	0.098323084	0.17647415	-0.030288717	-0.049154177	0.00180025	-0.15293714	-0.02833336	0.098244645	0.07728152	-0.057025142	0.1326286	0.10540258	-0.11006203	0.050899353	-0.124175094	-0.06444458	-0.08318154	0.14801253	-0.09804133	0.10737962	-0.051669825	-0.052470353	-0.06149973	0.061071895	-0.16526267	0.26171315	0.040720988	-0.015824122	-0.008001944	0.033861514	-0.06862056	0.086727746	-0.111889325	0.022000188	0.00302742	-0.11245168	-0.14356172	0.20178041	0.069266446	0.051167298	-0.07475622	0.106163695	0.094894655	0.024705878	-0.04093553	-0.07681902	0.004528301	0.15935418	0.02609466	-0.070142254	0.11093149	0.042151622	0.08453628	0.019171044	0.046035383	-0.015146118	0.08006748	0.02821907	-0.057927433	0.0517327	-0.066835515	0.07915985	0.105782874	-0.01134124	0.07457231	0.022773786	0.023041384	-0.11845437	0.040149573	-0.17969494	0.05415546	-0.04014783	-0.087543644	-0.046455007	-0.024003379	0.03877653	-0.06462501	-0.0054019773	0.03960473	0.036534693	0.02652834	-0.05791116	0.19565946	0.13909858	0.003642226	0.16145705	0.04080895	-0.05152167	0.09829561	0.0068021584	-0.06383117	0.03454116
