	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
1	0.5379199	0.047292404	-0.29817015	-0.18590216	0.28782433	-0.1658216	0.11402251	-0.22955784	-0.2653728	0.005079469	0.3215218	-0.30087948	-0.0059100767	0.36681655	0.08142321	-0.05771191
2	0.5469369	0.045739196	-0.29092166	-0.17852569	0.29439718	-0.15721694	0.11091431	-0.2305572	-0.26655295	-0.015309772	0.32009497	-0.30027163	0.00046300815	0.35987225	0.07938729	-0.07547476
3	0.54802656	0.043034587	-0.29828483	-0.1787794	0.28142527	-0.16688406	0.111107424	-0.22236419	-0.26669806	-0.0021116103	0.32218605	-0.29417828	-0.0050489767	0.37021208	0.07390515	-0.06337381
4	0.55964965	0.03902508	-0.28778642	-0.17005564	0.29287332	-0.15688561	0.10503511	-0.22517167	-0.26756483	-0.02863852	0.31818905	-0.29702443	0.003396115	0.35590652	0.07286537	-0.08681909
5	0.5491791	0.04736919	-0.28789565	-0.17771772	0.29812655	-0.15272087	0.10868458	-0.23270598	-0.2682444	-0.022896191	0.32148382	-0.2984124	-0.0013998362	0.3547441	0.07710351	-0.082778074
6	0.55559516	0.0422965	-0.2887419	-0.17322257	0.29452828	-0.15512416	0.106128804	-0.228354	-0.26835543	-0.026653195	0.31996375	-0.29585177	-2.3233993e-05	0.35599867	0.07445642	-0.08377914
7	0.53891337	0.04378864	-0.294611	-0.1826635	0.29002386	-0.16502157	0.11213552	-0.22860564	-0.2670996	-0.004198038	0.31924745	-0.30648568	-0.0038406241	0.3654532	0.0817205	-0.06205761
8	0.54716724	0.047902122	-0.2894595	-0.17822658	0.29751825	-0.15402777	0.11263853	-0.23172787	-0.26572534	-0.017058808	0.32121778	-0.30081692	0.0029437398	0.35665166	0.079323724	-0.07785221
9	0.55635905	0.03710864	-0.2893279	-0.17045835	0.2892588	-0.16277768	0.10481332	-0.22340572	-0.26992264	-0.028873779	0.32005373	-0.29697105	-0.0027760149	0.36029753	0.07029945	-0.07858381
10	0.54171866	0.042782106	-0.29154867	-0.17907082	0.2911282	-0.16300325	0.11065039	-0.23047103	-0.26969782	-0.019736335	0.32243147	-0.2998688	-0.00829481	0.36548656	0.07699467	-0.06610782
11	0.5267526	0.057558578	-0.2912311	-0.1909702	0.30177125	-0.15152179	0.12031576	-0.24101211	-0.26514715	-0.003417805	0.32351002	-0.30724508	-0.0034836505	0.35981265	0.09194358	-0.063578054
12	0.5549441	0.04152105	-0.28892663	-0.17291991	0.2931441	-0.15697747	0.10705023	-0.22684646	-0.2676375	-0.02464862	0.3187819	-0.2981911	0.0020795022	0.3579576	0.075556114	-0.08255152
13	0.5207223	0.06258759	-0.28662866	-0.19205825	0.30620804	-0.14703137	0.12156445	-0.2436838	-0.26765573	-0.00877668	0.3250368	-0.31317005	-0.0045523844	0.35761192	0.09306046	-0.06587199
14	0.5412863	0.04855697	-0.29748014	-0.1846922	0.2884801	-0.15895545	0.11315725	-0.23075081	-0.2673683	-0.0014202263	0.32281774	-0.29598862	-0.006564849	0.36570665	0.07910569	-0.064475104
15	0.5584969	0.040844053	-0.28834224	-0.17145565	0.29383975	-0.154173	0.10572087	-0.22763397	-0.26793838	-0.02906022	0.3190898	-0.29401332	0.0013426604	0.3563069	0.07345128	-0.086719215
16	0.5394101	0.05156399	-0.29157826	-0.18302299	0.2961867	-0.15830794	0.11374838	-0.23303545	-0.2663415	-0.011875424	0.32273757	-0.30041832	-0.004646764	0.36184376	0.08140728	-0.06900255
17	0.54930377	0.0454965	-0.2904594	-0.17826208	0.2960413	-0.15761583	0.110062994	-0.23036236	-0.26570743	-0.015446079	0.3218202	-0.29953533	5.8511916e-05	0.3555688	0.07697416	-0.07684109
18	0.54952765	0.045740653	-0.29024076	-0.1777156	0.2957139	-0.15718228	0.10980867	-0.2295844	-0.26631266	-0.015854498	0.32129008	-0.29993466	0.00058546965	0.3560786	0.07723668	-0.07787815
19	0.5101206	0.06048779	-0.29736012	-0.1970948	0.2930185	-0.17807785	0.12339705	-0.23433663	-0.26340434	0.01091092	0.3275768	-0.30722028	-0.02051695	0.3747527	0.08973274	-0.032132596
20	0.5398245	0.04858657	-0.29777426	-0.18673004	0.29083788	-0.15981038	0.115236916	-0.2315644	-0.266274	0.0015835213	0.3251756	-0.29688984	-0.0089228675	0.3614648	0.08083761	-0.060044434
21	0.5507157	0.04416063	-0.2879105	-0.17550294	0.2967584	-0.1550223	0.10828115	-0.22961316	-0.26724887	-0.022271823	0.31802905	-0.30297282	0.0037134874	0.35575014	0.079354204	-0.08247348
22	0.5266314	0.058085617	-0.2843919	-0.18817197	0.3051014	-0.14784215	0.116044424	-0.244763	-0.2708014	-0.020716192	0.32778966	-0.30710703	-0.0105889905	0.3564422	0.08363344	-0.070693225
23	0.55142957	0.0436671	-0.28858513	-0.17559972	0.29582533	-0.15451272	0.10906406	-0.23033048	-0.2680757	-0.025196834	0.32043365	-0.29838508	-0.00033237477	0.35625744	0.07690119	-0.08077074
24	0.54514545	0.041341357	-0.29643643	-0.18025005	0.2861461	-0.16880324	0.10933884	-0.22471543	-0.26637825	-0.0036592046	0.3207789	-0.2999338	-0.0066643986	0.36625642	0.07796741	-0.061801758
25	0.562756	0.033842914	-0.29254043	-0.17109153	0.28576088	-0.16165508	0.10539198	-0.22300375	-0.26755616	-0.021646878	0.32305026	-0.28999144	-0.0031765348	0.3569555	0.067963935	-0.078233674
26	0.5320253	0.05636238	-0.29590693	-0.18894847	0.29381588	-0.15874407	0.119507164	-0.23371181	-0.26517448	0.006652087	0.324863	-0.3026597	-0.0028428396	0.36333042	0.08289617	-0.06074411
27	0.5262432	0.05687167	-0.28916982	-0.19011664	0.30439365	-0.14730269	0.11843541	-0.24279872	-0.26779976	-0.009853262	0.32126683	-0.31101483	-0.0020197944	0.35752356	0.092449434	-0.067881316
28	0.55218625	0.042203475	-0.29179198	-0.17557187	0.29154646	-0.15945308	0.10872385	-0.22780818	-0.26780868	-0.019025631	0.32103902	-0.29534736	-0.0016924015	0.35979328	0.07445173	-0.07630467
29	0.5128825	0.065161124	-0.2930592	-0.1994231	0.30305773	-0.14802644	0.12525623	-0.24721885	-0.26637745	0.006067808	0.32496908	-0.30955908	-0.007927981	0.36257428	0.09739078	-0.05528867
30	0.51917666	0.06418673	-0.29525697	-0.1977282	0.30036783	-0.15334107	0.12022252	-0.24509443	-0.2666643	0.006387849	0.32653424	-0.30244812	-0.012772347	0.3627206	0.087909475	-0.05564029
31	0.5483224	0.04829678	-0.2875414	-0.1776255	0.29945886	-0.14954244	0.10998626	-0.23472065	-0.26837263	-0.026244165	0.3216304	-0.29756352	-0.00041391037	0.35472852	0.07851713	-0.082762495
32	0.5500922	0.03889063	-0.28955704	-0.1732467	0.29038808	-0.16608196	0.10717821	-0.22513671	-0.2697299	-0.026228666	0.32143995	-0.29954657	-0.005611675	0.3620937	0.071606986	-0.07198176
33	0.5532926	0.041067448	-0.2911728	-0.17481759	0.2908724	-0.15995754	0.10768283	-0.22588927	-0.26742104	-0.01701777	0.31885138	-0.29956707	0.0017249421	0.35901	0.07623067	-0.07817155
34	0.52758265	0.056137726	-0.29397795	-0.19079588	0.29806033	-0.15711202	0.11720598	-0.23651098	-0.26686615	0.0024059655	0.32404962	-0.30734977	-0.0069062025	0.36119542	0.08777636	-0.05975194
35	0.5476334	0.045052916	-0.2892705	-0.17590618	0.29322204	-0.15828875	0.11111925	-0.2287932	-0.2692181	-0.026174229	0.3221824	-0.2972547	-0.0032870907	0.3616537	0.07661341	-0.07563157
36	0.5579805	0.03576228	-0.29153657	-0.17090668	0.28616735	-0.16518426	0.105340295	-0.22215502	-0.26773557	-0.020826211	0.3192208	-0.29637238	-0.00038713383	0.36173746	0.07051384	-0.07660446
37	0.5347167	0.045066904	-0.2989197	-0.18583244	0.2862898	-0.16586176	0.11562334	-0.22701603	-0.26777565	0.0041006464	0.32333404	-0.30337873	-0.009607651	0.36853656	0.083015665	-0.05173026
38	0.5401728	0.04912081	-0.29404452	-0.18521602	0.29334664	-0.15644711	0.113967374	-0.23228613	-0.26790315	-0.0060097906	0.32241508	-0.30066788	-0.0065349117	0.36068094	0.081488095	-0.06800977
