	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
1	0.00880757	-0.20315683	0.25919685	0.25604385	-0.46983168	-0.06657387	0.028007653	0.2097735	-0.15561332	-0.13613512	-0.20898548	-0.46889243	0.24751431	0.0909112	0.33826193	-0.25634414
2	0.02313566	-0.1984815	0.24951005	0.25410417	-0.47165036	-0.079601705	0.029111005	0.22275344	-0.14962271	-0.14329526	-0.20010146	-0.46957445	0.23724404	0.094796084	0.34665748	-0.2551174
3	0.011658543	-0.20109487	0.25414002	0.24704716	-0.46936736	-0.08311159	0.026975404	0.22205216	-0.14752409	-0.14281818	-0.20528686	-0.4711367	0.24635287	0.09490458	0.3396124	-0.25544366
4	0.029751703	-0.19483106	0.24632879	0.24638098	-0.47336483	-0.09058262	0.028593281	0.23327836	-0.14994426	-0.14647639	-0.19623916	-0.46801856	0.23440734	0.09842757	0.3495609	-0.2528656
5	0.016814224	-0.2001373	0.24965575	0.24694563	-0.4697706	-0.08774818	0.02723558	0.22792737	-0.14500573	-0.14601904	-0.20266545	-0.47151017	0.24183968	0.09596839	0.3418875	-0.2548502
6	0.025530878	-0.19465591	0.24806274	0.24470375	-0.47188044	-0.094313376	0.027268518	0.23431827	-0.14726551	-0.14648853	-0.19638424	-0.47003502	0.23712358	0.09726339	0.34701827	-0.25312516
7	0.018696722	-0.19686341	0.2516755	0.24812542	-0.47138092	-0.08571539	0.027327761	0.22627504	-0.14934878	-0.14333743	-0.20084357	-0.4703277	0.2414196	0.095114194	0.34338686	-0.25466162
8	0.021623138	-0.19771713	0.24988498	0.25048783	-0.47208488	-0.085767806	0.028984535	0.22720668	-0.1494428	-0.14304827	-0.20030425	-0.4688747	0.23998216	0.09571619	0.3439668	-0.25444686
9	0.034783076	-0.19513628	0.24183643	0.2581964	-0.47138846	-0.07537159	0.034250457	0.22210091	-0.14285727	-0.15250076	-0.19333354	-0.47058836	0.2238556	0.09599043	0.36174366	-0.2539527
10	0.027818797	-0.1971262	0.24466726	0.26265082	-0.4700195	-0.068072096	0.034671783	0.2142735	-0.14208156	-0.15036322	-0.19649813	-0.47210014	0.22714505	0.09306745	0.3591969	-0.25551382
11	0.010267205	-0.20092641	0.2578165	0.24986675	-0.47163597	-0.07676183	0.02601712	0.21715818	-0.15681344	-0.13541806	-0.20853223	-0.46770215	0.2505717	0.0934274	0.33500558	-0.25602698
12	0.028862529	-0.19563249	0.24721834	0.24949314	-0.47297442	-0.086681806	0.02845304	0.22956426	-0.15022217	-0.14517581	-0.19670369	-0.46868074	0.23435317	0.09704265	0.34937498	-0.25378126
13	-0.0015776419	-0.20606738	0.26073268	0.2612893	-0.46774465	-0.0600803	0.028513795	0.20069459	-0.15208852	-0.13351537	-0.214075	-0.4707462	0.2536782	0.08772099	0.3319804	-0.2591294
14	0.02163109	-0.19770576	0.2503713	0.24617346	-0.47178158	-0.08856442	0.027352657	0.22989112	-0.14990313	-0.14411609	-0.20046076	-0.469081	0.24034417	0.09683773	0.34371328	-0.25376028
15	0.023254193	-0.19609293	0.24937305	0.24434607	-0.47232017	-0.091157995	0.027476605	0.23194277	-0.14980993	-0.14502385	-0.19906175	-0.46872175	0.23962615	0.09775761	0.3453491	-0.25322422
16	0.00988131	-0.20099571	0.25622	0.24953708	-0.47031775	-0.08471243	0.02737488	0.22421724	-0.15013847	-0.13852459	-0.20608304	-0.4694811	0.24988069	0.09414939	0.33334723	-0.2552445
17	0.024870642	-0.1964701	0.24920456	0.245756	-0.47264352	-0.08982847	0.027000884	0.23114003	-0.15094103	-0.14409101	-0.19916676	-0.46849617	0.23881485	0.09733442	0.34512368	-0.25366867
18	0.023848483	-0.19675028	0.24939092	0.24654268	-0.4729893	-0.08826495	0.026993247	0.22947295	-0.15187532	-0.14300522	-0.20020023	-0.46820745	0.23982596	0.096969895	0.34429055	-0.25411582
19	-0.00035732993	-0.20368974	0.26825598	0.26002365	-0.47151425	-0.06004948	0.02935313	0.20302318	-0.16477361	-0.12443305	-0.21447921	-0.46392545	0.2593582	0.089298815	0.32517856	-0.25706217
