,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
1,9.802003,2.1889982,4.4355955,3.6224256,6.6094527,6.800103,5.4571714,5.26222,4.9225326,5.0227137,5.9510713,4.5379786,4.195682,4.3931494,4.0527,4.3433895,5.591005,4.672786,3.8567622,4.517596,4.1545973,5.2732897,2.4338937,4.037626,5.471969,5.391938,4.8563185,3.0698144,4.7089763,5.7721453,5.6861544,2.753957,5.842993,4.8286586,5.4817967,3.6205192,3.9845848,5.198054,3.8085344,5.2948647,6.5889406,4.891953,5.960436,4.653276,4.4006248,4.383994,5.477311,5.2941747,5.9424233,5.887478,3.5547042,5.187039,4.3784738,5.5948462,4.8611426,4.7430024,5.3543515,4.863187,4.4442687,5.0620804,3.9486399,4.172029,4.8637915,5.4493437
2,11.061067,1.9878991,4.6028924,3.4138935,6.6209793,6.860011,5.129732,5.3092356,4.9323463,5.1195474,6.131881,4.8446302,4.223331,4.5164804,3.98692,4.3029213,5.4841557,4.7742004,3.822065,4.4694715,4.25909,5.1984706,2.5052273,4.0876517,5.563349,5.278127,5.02213,2.9395962,4.8176374,5.6395597,5.760161,2.7144463,6.0790377,4.8428645,5.5814996,3.6341064,4.0203886,5.1563706,3.6943793,5.5079217,6.927544,5.101559,5.8976226,4.553289,4.600161,4.3799405,5.365565,5.1758623,5.9311924,5.98738,3.5311124,5.12777,4.3484316,5.8006988,4.9817867,5.019546,5.207063,4.6958756,4.598045,5.0473003,3.82086,3.9780893,4.749435,5.26412
3,0.5686686,2.4290802,7.0050025,6.0652165,5.181438,7.5385118,6.391934,5.1101837,5.0473285,5.335506,5.4555526,4.4286,3.4672685,4.735189,4.5018315,4.4289007,5.7051344,4.5725446,2.7348495,5.2040315,4.2551403,5.92803,2.2715957,3.3484662,5.118768,4.5347295,3.3130746,2.2226195,5.422595,5.9833717,4.7708845,4.2353964,5.6569967,5.7743864,5.4677615,3.5519252,3.6091325,4.495554,4.080218,5.555426,7.1520386,5.2441454,5.8197484,4.409286,5.0880976,3.6430202,5.749895,4.7545753,6.122489,5.992708,3.6289763,4.2797747,4.087911,5.698903,5.063183,5.045788,5.3244934,4.8590918,3.3094034,5.6652813,3.7918704,4.2365055,4.3520494,4.9290032
4,8.091349,1.892934,5.47513,3.8229008,6.512652,7.1356077,5.232078,4.830826,5.236643,5.072845,6.388114,4.610575,4.1751113,4.4512377,3.9471412,4.2436433,5.5894184,4.9564724,4.054749,4.426896,4.3180404,5.304356,2.789109,4.0103407,5.453777,5.482183,5.087184,2.735522,4.961643,6.0233483,5.8444614,3.0555353,5.849022,4.7034144,5.1900063,3.0752645,4.2255034,5.0943522,3.5408304,5.415993,6.573871,5.1179585,5.8295283,4.629052,4.4002113,4.4842043,5.0537944,5.134193,5.6976686,5.9356,3.402927,5.071637,4.555709,5.8309402,4.771972,4.925912,5.648605,4.494952,4.5318265,4.990231,3.6590025,3.8323894,4.4640107,5.325939
5,0.36118367,2.7033465,6.554403,5.829423,5.307194,7.1877303,6.5753884,5.097349,5.0533013,4.6066885,5.3297677,4.4503717,3.6208453,4.88684,4.4914284,4.74095,5.9318233,4.564529,2.9583452,5.0902247,4.0679536,5.6649756,2.1551745,3.2900107,5.359944,4.9307337,3.4954202,2.3877397,5.271322,6.0064535,4.8070807,4.154439,5.4444375,5.7337956,5.6457486,3.700625,3.679893,4.846729,4.1854405,5.1907153,6.4127536,5.072558,5.845273,4.527315,4.8399305,3.9534223,6.003724,4.913084,5.9761443,5.6724625,3.3160396,4.563594,4.254973,5.5753837,4.795086,4.936732,5.133122,5.1191087,3.3224823,5.756925,3.821411,4.2792788,4.6528625,4.856129
6,2.6088216,2.2759728,5.924944,5.009058,6.009129,7.695824,5.820724,4.910535,5.517924,4.6509743,6.0821643,4.279199,3.6853702,4.0850997,4.018127,4.8820205,5.646326,4.7238545,3.619787,4.5458765,4.298568,5.3981476,2.6367767,3.6425354,5.1945543,5.7092304,4.164145,2.8571994,5.16556,6.3634768,5.3129883,3.727705,5.3506656,5.09477,5.3867273,3.398785,4.3840184,5.0432525,4.2690344,5.5779157,6.3951006,4.7376485,5.7974057,4.4323483,4.3931437,4.4171286,5.444126,4.8859544,5.6713953,5.6991563,3.4361515,4.686468,4.2506733,5.7768054,4.8053536,4.447299,5.5148406,4.9298677,3.8598595,5.3090787,3.9019754,3.7315502,4.6275244,5.357692
7,9.378063,2.242818,4.386825,3.6979842,6.6185913,6.828898,5.4403276,5.191877,4.967517,4.9961624,5.9958735,4.5251584,4.1930118,4.400482,4.0233927,4.360003,5.5949755,4.6984057,3.925042,4.5081105,4.1435065,5.260719,2.4715333,4.078473,5.451308,5.4327865,4.8751717,3.0918024,4.7481728,5.7825856,5.702469,2.7507117,5.8506985,4.8268223,5.443055,3.5530307,4.016813,5.1970153,3.7722905,5.254237,6.5472646,4.875611,5.958869,4.6614656,4.3821893,4.4011235,5.430705,5.3279767,5.8967524,5.874729,3.5198703,5.2044744,4.4435306,5.5839896,4.841539,4.7493815,5.3584704,4.840064,4.464404,5.053889,3.8914683,4.177922,4.8701544,5.454213
8,2.5705202,2.3332558,5.8894615,4.9195046,5.9615374,7.4439645,5.904176,4.952763,5.426323,4.2046447,5.9837527,4.2189217,3.7771764,4.21059,4.105441,4.9762473,5.782175,4.742346,3.730988,4.593179,4.1459093,5.3683214,2.527914,3.655986,5.3296604,5.811477,4.237394,2.7785027,5.0839777,6.331309,5.282047,3.7969663,5.150542,5.171072,5.441202,3.4330828,4.4001446,5.128365,4.285749,5.3138947,5.9449,4.87598,5.811262,4.5304413,4.399755,4.3940954,5.574232,5.01658,5.589942,5.589213,3.240588,4.750009,4.4365096,5.678726,4.7030864,4.5286236,5.4538918,4.985423,3.7653224,5.381655,3.7948098,3.8233922,4.725252,5.261174
9,10.794668,1.7217405,5.257908,3.5157714,6.359345,7.1519303,4.7884307,4.9998813,5.1397605,5.2674475,6.476903,4.972405,4.113148,4.493438,4.0460005,4.3371406,5.48223,4.8453426,3.7528484,4.4876122,4.331879,5.417652,2.7163491,4.0601945,5.4890733,5.141157,4.9583254,2.548785,5.0092525,5.9125543,5.749113,3.0871768,6.185692,4.8758736,5.2388167,3.1671326,4.1550117,4.9524126,3.569076,5.840237,7.279289,5.4473734,5.990113,4.298553,4.6877894,4.2614264,5.09612,4.941826,5.8313155,6.1868315,3.6109793,4.823865,4.406426,6.070669,5.1255426,5.0390887,5.416027,4.3888764,4.5836573,5.0008082,3.7128267,3.75922,4.289052,5.1947546
10,10.760319,1.6281613,5.3370547,3.6063075,6.257514,7.222768,4.74784,4.930165,5.2049046,5.2360096,6.5231304,4.9596796,4.044964,4.443503,4.0857744,4.3826227,5.4831614,4.8354425,3.7694728,4.5020576,4.3141003,5.4725294,2.7449055,4.0899134,5.435498,5.175483,4.8676486,2.504535,5.0265207,6.009604,5.700699,3.2136297,6.1469173,4.9138966,5.1645265,3.0761197,4.1960344,4.9361324,3.5942845,5.823392,7.252033,5.463075,6.02335,4.270319,4.6559834,4.21607,5.0571136,4.9129066,5.7604804,6.185595,3.6195192,4.765566,4.4790974,6.090563,5.148279,4.9899693,5.488985,4.370111,4.528903,5.004819,3.7247682,3.769287,4.2663317,5.222262
11,9.847771,2.3190327,4.0136576,3.568144,6.760544,6.666099,5.5316305,5.2965302,4.855298,4.971639,5.8540745,4.4766717,4.25584,4.4044104,3.9798481,4.313066,5.5963545,4.6722198,3.9519808,4.4673495,4.111066,5.137471,2.3827605,4.091582,5.5229316,5.4722595,4.9533443,3.202862,4.626404,5.658724,5.736484,2.560762,5.8432374,4.7970505,5.5533,3.7045252,3.9539635,5.2987432,3.7990098,5.141023,6.493884,4.733345,5.9193,4.755168,4.3270254,4.480324,5.5374775,5.445366,5.968748,5.7936916,3.4867227,5.3615646,4.403357,5.4980836,4.7760887,4.746616,5.2393274,4.9623733,4.504782,5.0468283,3.9384315,4.2602835,5.059819,5.4828787
12,10.982538,1.9816395,4.618896,3.4175432,6.6447706,6.867166,5.1287622,5.263014,4.9467506,5.1306286,6.1512365,4.812155,4.2477064,4.507918,3.9525945,4.2728057,5.49611,4.79827,3.866852,4.448356,4.262212,5.185926,2.5264397,4.0721073,5.5673304,5.300394,5.0598783,2.9332886,4.7990355,5.6648974,5.79015,2.7180398,6.070112,4.799727,5.5514374,3.5829732,4.0347214,5.1601744,3.6539345,5.4977016,6.913176,5.0886354,5.884367,4.5613256,4.567915,4.413772,5.344642,5.19578,5.9143457,5.975701,3.5083847,5.14749,4.3618994,5.7970734,4.96242,5.0114822,5.2168756,4.6826906,4.630987,5.0281916,3.797316,3.9630115,4.737438,5.2712035
13,10.298605,2.4358256,3.402057,3.5028346,6.8945537,6.4680805,5.655327,5.4151697,4.7354417,4.8330517,5.662085,4.4495635,4.250579,4.448685,3.9706175,4.342368,5.571291,4.578048,4.009607,4.424463,4.0083213,4.96169,2.2731824,4.2663383,5.578587,5.5888796,4.99534,3.4277687,4.5431066,5.384502,5.71489,2.3028262,5.841558,4.830845,5.6862283,3.958229,3.9155436,5.4405327,3.9012358,4.858038,6.314497,4.484205,5.891679,4.945283,4.2217436,4.5522785,5.6796036,5.620256,5.9809046,5.639185,3.4375005,5.591922,4.4937263,5.3514814,4.6073537,4.7308874,5.10998,5.1646004,4.499312,5.0915794,4.011876,4.46691,5.3865542,5.5458293
14,2.862857,2.338701,5.89969,5.214952,6.030699,7.7175126,5.6994095,5.064986,5.5161557,4.958144,6.1755686,4.2579985,3.6951451,3.9540963,3.9857736,4.891101,5.609296,4.8225017,3.6149435,4.6122046,4.3575196,5.553881,2.5362353,3.622729,5.119551,5.5985284,3.876569,2.7075317,4.946426,6.516204,5.225549,3.7614803,5.536853,5.127679,5.3410773,3.402895,4.390922,5.1995506,4.2408395,5.770996,6.3549633,4.9070387,5.907344,4.335821,4.55015,4.147969,5.445178,4.9014444,5.6387515,5.850788,3.4081519,4.5917773,4.2348933,5.8496466,5.059256,4.485984,5.448817,4.781452,3.9250944,5.2200065,3.8150861,3.7346673,4.500126,5.3719945
15,0.38149154,2.7221782,6.5474854,5.8043723,5.3241243,7.1571164,6.5848527,5.0918407,5.0519886,4.5620556,5.3291965,4.4624934,3.6326115,4.897318,4.4876,4.762262,5.9380183,4.562831,2.9815052,5.0807805,4.055318,5.645292,2.1492922,3.2870934,5.3692346,4.9462457,3.5234,2.4071193,5.265926,6.018062,4.80225,4.13757,5.4480095,5.729524,5.645963,3.7192497,3.6863456,4.8775063,4.1781645,5.1760206,6.3642387,5.070987,5.860832,4.5224175,4.839508,3.9629426,6.0302305,4.932688,5.9651604,5.6621366,3.2874112,4.583885,4.266658,5.5812216,4.7947116,4.9305277,5.112327,5.125172,3.329394,5.754433,3.8209267,4.283659,4.673417,4.8605695
16,0.8426895,2.6896138,6.5001245,5.7426357,5.4160414,7.2613854,6.490113,5.1146517,5.0927744,4.6608434,5.4381685,4.4111195,3.6416287,4.8173876,4.440744,4.7081714,5.8892775,4.5891004,3.0218303,5.061437,4.0559072,5.7089753,2.156188,3.356657,5.3100486,4.932053,3.5453746,2.4202192,5.2821035,6.0798454,4.856354,4.148039,5.446429,5.670248,5.59544,3.7028563,3.7756538,4.889658,4.192245,5.2584705,6.446966,5.0916705,5.857975,4.479832,4.8715625,3.889135,5.940776,4.9531074,5.9217315,5.751106,3.295403,4.5212398,4.252522,5.5670896,4.8561935,4.879882,5.192831,5.0387807,3.3652725,5.6736455,3.8159952,4.2145905,4.5802917,4.9271636
17,8.060385,1.7111654,5.7327414,3.848123,6.4255586,7.255073,5.0822163,4.772035,5.2940354,5.1843657,6.465879,4.637327,4.181312,4.3947353,3.9793282,4.181621,5.5476074,4.9305267,3.9697592,4.446944,4.3690805,5.4473405,2.8295944,3.9200604,5.3594623,5.405217,4.9833207,2.7244768,5.0144033,6.1201916,5.8411617,3.0725548,5.8642306,4.7145357,5.173457,2.9361117,4.2066174,4.998882,3.4594479,5.496314,6.725022,5.25401,5.892287,4.493558,4.469118,4.3748846,5.0292377,5.014179,5.720595,6.0409894,3.4577057,4.916447,4.526425,5.887467,4.9650598,4.896092,5.715288,4.373633,4.497135,5.00397,3.6572034,3.7671347,4.370765,5.257324
18,8.199677,1.5862665,5.9376097,3.816831,6.3937902,7.3085012,4.991437,4.7120075,5.3373976,5.2355523,6.5637507,4.6785855,4.189353,4.3909397,3.981253,4.13881,5.5393224,4.9716215,3.9693072,4.447242,4.4141984,5.491652,2.8889356,3.8860965,5.3495464,5.3738465,5.0164104,2.6496964,5.0541544,6.1757984,5.8627715,3.1248136,5.88248,4.6812387,5.117498,2.8348172,4.2244225,4.9453993,3.3928432,5.575002,6.821007,5.3547893,5.890243,4.4403806,4.496997,4.3635125,4.954564,4.946044,5.703754,6.090762,3.4752936,4.851842,4.5354614,5.9522595,5.011564,4.9269443,5.7778907,4.2837024,4.517002,4.9840193,3.6252046,3.6881328,4.259752,5.228694
