	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
c090	-0.03575294	0.29154077	0.25650138	0.1615825	-0.39733267	0.005100879	0.40053034	-0.48508358	0.2969721	0.0030344434	0.3293032	-0.21676204	-0.09927703	0.0224009	-0.087981015	-0.10671483
c091	0.18191633	-0.2474216	-0.40349576	0.3047089	0.48069742	0.30558634	-0.14492658	0.14507069	-0.15069388	0.3249332	0.25797772	0.4374232	-0.16124965	-0.09125868	-0.006132263	0.12638365
c098	-0.014846587	0.23476276	-0.22577047	0.35173848	-0.22077383	0.34448004	0.27527416	0.19462542	-0.005159764	0.10493931	0.1319602	0.18083796	0.48892146	0.34329763	-0.36161178	0.06575154
c099	-0.019639153	0.23615925	0.24414504	-0.31258905	0.01839367	-0.33236915	-0.12946507	0.2510278	0.38163078	-0.27535722	-0.22945495	0.35628733	-0.11811022	0.14358276	0.021637034	0.30525643
c100	0.10839255	-0.106223084	-0.28091964	-0.20930062	0.14152968	0.30777353	-0.080831446	0.31791896	0.05718894	0.49944618	0.41122532	-0.30424216	-0.34361842	0.33005804	0.31693238	0.10073978
c102	-0.30879137	-0.190856	-0.04481729	-0.20677418	-0.123258464	0.31168303	0.1667315	0.3682207	0.3103735	-0.23003583	-0.20491435	0.29997122	-0.31068948	0.28327078	0.16532473	0.042636987
c108	0.14558533	-0.20251721	-0.18949205	-0.019454023	-0.14511503	0.16758229	-0.23293386	0.35069275	-0.31688085	0.20898378	-0.0073383674	0.3494607	0.47481045	0.38705117	0.17127322	-0.10703052
c109	0.35338637	-0.29374275	0.14054024	0.27145866	-0.19273886	0.41872865	0.16189173	-0.017474381	-0.05580313	0.13709024	-0.12341189	-0.14352807	0.23802926	-0.49886063	-0.05685125	-0.05133812
c111	-0.26854405	0.30277812	-0.423438	-0.08821525	-0.28780717	0.07021192	-0.36296323	0.29249978	0.4592708	0.018433519	0.46163693	-0.28041214	-0.12785009	-0.124079645	-0.011178358	-0.07284511
c130	0.04748648	0.1779382	0.083481885	0.18015517	0.374134	-0.2292185	-0.28520703	0.1558842	0.35443726	-0.26121143	0.17696856	0.19582014	-0.24208504	0.18897223	0.1398909	0.38040894
c131	-0.38393375	-0.33991677	-0.206171	-0.024287472	-0.017541822	0.17171521	0.22552088	-0.06847576	0.28064924	-0.40625528	0.40507954	-0.31664935	0.43922868	0.107963584	-0.09116871	0.3320998
c132	0.02789426	0.23575181	-0.48496166	0.14522095	0.04145453	-0.25656122	-0.07470889	0.3821598	-0.092946224	0.18828425	0.34925723	0.52589077	-0.05412341	-0.3221908	0.09563521	0.13952929
c138	-0.0015157254	-0.16763161	-0.017197598	0.19073258	-0.35896516	0.23787312	0.15650098	-0.30670696	-0.35185722	0.079814486	0.49298415	-0.06934846	0.18230186	0.4140039	-0.13011168	-0.047659356
c139	-0.23358779	0.34442556	-0.073009364	-0.28773665	-0.2710895	-0.13641049	0.43345526	-0.039329354	0.3461462	-0.2626389	0.1868274	-0.06792061	0.2327882	-0.21469691	0.07896498	0.13405311
c148	0.09462719	-0.19632977	-0.3298683	-0.46423918	-0.3200521	-0.20621096	0.05753127	-0.25766313	-0.09659456	-0.17771272	-0.055962574	0.25599873	0.113163434	0.2767391	0.435663	-0.047016617
c320	0.31545252	0.3125586	0.32177046	-0.016497966	-0.198166	0.37684035	0.01687674	-0.1379099	0.49482262	-0.2174348	-0.15811443	0.03092549	-0.028554978	0.12621903	0.39935902	-0.13703959
c321	0.03170811	-0.24292585	0.27967703	-0.47411308	-0.27423453	0.03559987	-0.5457434	-0.16695867	0.06992759	-0.12123421	0.24775998	0.10414657	0.097052775	-0.12406556	-0.3092508	-0.28830183
c322	-0.23462889	0.3544063	-0.22886612	-0.4168483	-0.31619647	-0.008483013	-0.20936914	-0.38919216	-0.272342	0.42450008	0.30787438	-0.108533464	0.3405104	-0.28476423	-0.09790852	-0.14246121
c323	-0.007507543	0.47682768	0.0939089	-0.21489578	0.035387762	-0.1513837	-0.03320289	-0.35461083	-0.3090729	0.010987289	-0.013381495	-0.435463	0.02090904	-0.12866582	0.29285407	-0.1508974
c328	0.5224376	0.16826688	-0.14531259	-0.3241145	0.45314935	0.07059215	-0.20476852	0.34611583	0.24687222	-0.094979614	0.01613557	0.44420224	-0.25987238	0.20693152	-0.22619708	0.05143224
c329	-0.44067478	-0.28637904	-0.4809951	-0.28001934	-0.24283016	0.050843664	0.10754702	0.16006026	-0.22622699	0.24539171	0.5012988	0.22287457	0.15251672	0.25015053	0.123024315	-0.16105095
c770	0.40292233	0.2894955	-0.3015142	-0.2800282	-0.08531818	-0.2816251	0.42471597	-0.33626157	0.05363734	-0.20717427	0.20777553	0.5105826	0.13031751	0.31817237	0.27509594	-0.19102687
c778	-0.34159738	-0.43881994	0.20659469	-0.069081225	0.3085737	-0.09520858	0.2310607	0.009841108	-0.16417676	0.11451608	0.5631754	-0.06514443	-0.008718735	0.17741816	0.46160623	0.22155057
c800	0.061840568	-0.25198016	-0.015838549	0.10526432	0.48528373	-0.07294114	-0.1013892	0.08420905	0.16098376	-0.042657405	-0.30174246	0.400373	-0.079112105	0.0010996127	0.05674543	-0.4503626
d000	-0.23172763	0.31970352	-0.30334142	-0.33727956	-0.28173435	-0.35358256	0.06901124	0.020395184	-0.10777336	0.3783349	0.18703675	0.3174148	0.3668897	-0.059091434	0.16654563	-0.19157282
d370	0.14813837	-0.060923994	-0.15967639	-0.35906884	0.08571465	-0.019842122	-0.33823377	-0.22278076	-0.18732384	0.2254708	-0.22824813	0.41259554	0.2225871	-0.24329142	-0.31654117	-0.5325349
d380	-0.31501144	0.03747498	0.015392658	-0.2970932	0.31906155	0.0877844	0.12106419	0.30595994	0.29279092	0.23469886	0.04401277	0.43008623	0.46087816	0.26316044	0.49896657	-0.015775952
r590	-0.18813077	-0.16675681	-0.43622983	-0.4248925	0.53136235	0.37925076	-0.3590248	0.01816861	0.15876016	0.21545322	-0.097455174	-0.2989128	-0.18287376	0.06878145	0.27189034	-0.17183769
r599	0.11251033	-0.28691858	-0.2230936	-0.20016238	0.6041128	0.2953645	-0.18405119	0.35647604	0.048153676	-0.091557324	0.18796426	0.23294033	-0.20875981	-0.36131722	-0.12096335	-0.10841595
t810	-0.18018648	-0.2942595	0.059742548	-0.010596711	-0.17190732	-0.31293768	-0.3082974	0.21749628	0.29065332	-0.032931764	-0.15967812	0.37646982	0.2566084	-0.4397027	-0.22008687	-0.017541654
perinodal_invasion	-0.30629337	0.2910625	-0.114645444	0.029363163	0.07104911	0.17995274	-0.19275297	0.33770484	0.37729946	0.34975317	-0.123017155	0.14654098	0.11155471	0.33724913	-0.20730792	0.36666372
lymphovascular_invasion_L	0.3246217	0.30327764	-0.2911457	0.38385352	0.42279798	0.10664408	-0.32454154	0.10541418	0.11461775	0.42251408	-0.18278705	0.37391672	0.2886329	-0.09182811	0.38639712	-0.26128724
vascular_invasion_V	-0.23345858	0.26164994	-0.2875277	0.16753608	0.32276857	0.06514132	-0.14221342	-0.37041187	-0.08619905	-0.15314467	0.23680158	-0.364328	-0.18184462	-0.40756947	0.45227146	0.26307708
perineural_invasion_Pn	0.038130358	-0.3088728	0.33732715	0.14454181	0.24430433	0.16201027	0.19766499	-0.2774245	-0.39140052	-0.17322226	0.33087632	-0.22667086	0.47728688	0.24368693	0.04849504	0.15740895
carcinoma_in_situ	-0.016373819	-0.25628245	-0.16874516	0.33647946	0.013455114	0.4914843	-0.038792998	-0.080624215	0.07654172	-0.40803862	-0.14748916	-0.20053726	-0.28455457	0.44452864	-0.08803487	0.32022673
primary_tumor_site	0.05055447	0.2535524	0.35284483	-0.17492203	0.47037256	0.36985263	0.26219243	0.09606659	0.48670253	0.012185553	-0.3099497	-0.07850851	-0.04662715	-0.3912935	-0.009468554	0.013946009
grading	-0.3687249	-0.44005936	0.24242483	0.041939843	0.43386033	-0.22842523	-0.21376091	-0.2996934	0.1933514	0.18913577	0.031941663	0.28557464	0.40329057	0.15797	-0.002200366	-0.27315155
hpv_association_p16	-0.21192932	0.037716314	-0.38305852	0.25499752	-0.12653041	-0.1335872	-0.31924754	-0.17732486	-0.15175386	0.23245865	-0.29450673	0.3244293	0.31377128	0.321889	0.21486303	-0.421207
resection_status	-0.369007	-0.10725493	-0.39652643	0.35695764	0.098693684	0.38764915	-0.0015601098	-0.040618945	0.3328025	-0.24047583	-0.042291954	0.2453972	0.045164224	0.0025952768	-0.18255742	-0.26341528
resection_status_carcinoma_in_situ	-0.072256364	0.080436915	-0.28016102	0.1815858	0.54627794	-0.30404067	-0.09425787	0.19752878	0.33688864	-0.08569535	0.24124694	-0.18544747	0.47595206	0.12372172	0.256221	0.35774937
histologic_type	-0.2647321	0.25426683	0.0599887	0.11632805	0.37818977	0.3314841	-0.37888733	-0.24562761	-0.10568607	0.08574644	-0.37089664	0.027513558	-0.1985347	-0.2810282	0.4835361	-0.21190737
pT_stage	0.067246065	0.44786465	-0.25394082	0.09649987	-0.24019809	0.2881353	-0.15171745	0.071024686	-0.12841739	0.09843249	-0.22290571	0.28527322	0.21396852	-0.12023331	0.28005806	-0.20786479
pN_stage	-0.15050955	0.13126549	-0.5859649	-0.19765517	-0.2820992	0.19602524	0.06325098	-0.0507282	0.09697714	-0.104070164	-0.37240574	-0.3048959	0.16414249	-0.031075276	0.30051073	-0.28093645
sex	0.12856989	-0.24342135	0.31261426	-0.13855438	0.48064882	0.20725863	0.38827497	0.12286751	-0.30797926	-0.19860557	-0.08418035	0.045553304	0.112959996	-0.41872355	0.10114751	-0.32691962
primarily_metastasis	-0.4105901	-0.17226565	0.24875517	0.058580287	0.38735947	-0.28259206	0.014208547	0.106585525	-0.2777697	0.19291757	0.49303946	0.168486	-0.31026417	0.26582524	0.18505923	-0.07230863
smoking_status	0.093111806	0.048549704	0.052120443	0.12507072	-0.103395976	0.25815555	-0.16395554	0.019716032	0.26312467	-0.43236285	-0.09983195	0.25673613	0.4008365	-0.49463484	0.61418134	0.08549677
