	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	-0.03718338	0.15045172	-0.15286687	0.1578667	0.14721207	0.05403126	-0.11972878	0.08712462	-0.009056762	0.21058097	0.065511614	0.17454952	-0.18689597	0.18322264	-0.1330537	-0.21124527	-0.20624074	0.06098932	-0.17423086	-0.08111077	0.11666056	0.113123804	0.041231897	-0.15372206	0.0547871	-0.07555905	-0.051289327	-0.060837064	-0.14567229	-0.0726476	0.007871036	-0.03392109	0.19017363	-0.06865627	-0.051291544	0.0890257	-0.09617263	-0.090281576	-0.050445464	-0.03205543	-0.021004912	-0.22317438	0.08384796	-0.104912005	0.15895478	0.030275436	0.19447146	-0.16392735	0.08609396	-0.13855056	0.063877985	0.11208578	-0.044324674	0.031577364	-0.2296323	0.00277847	-0.20262308	-0.03153634	-0.072439	-0.09820152	-0.22020617	0.13775691	-0.17992783	-0.07859027
bin_1	-0.07581616	-0.14552662	-0.02300787	0.069701895	-0.16898838	0.019155309	-0.18484429	0.20973505	0.13473108	0.16457322	-0.15297414	-0.1930772	-0.097231686	-0.061959382	0.022563372	0.038682077	0.21015947	-0.14081809	0.036800064	0.05123908	-0.17885864	-0.061933894	-0.07074838	-0.16280577	-0.024717886	0.12912248	0.15253821	0.13712902	0.10859903	-0.052112203	0.08663439	-0.1867671	-0.04772064	0.15666276	0.19458003	-0.102666415	0.21007363	-0.18897457	0.045778982	-0.049143985	-0.022034317	-0.12676942	0.120464765	-0.0851294	0.13118213	0.016602723	0.049546	0.095569536	-0.0016147542	0.20824878	0.0050465376	-0.075145565	-0.1598915	-0.1951374	0.15507302	-0.0889052	-0.16891271	0.11568766	-0.030350516	0.011265053	0.042343933	-0.11482049	-0.13186412	-0.20222577
bin_2	0.18186589	-0.13242769	0.18152224	0.12253987	0.14859246	0.06489866	0.1126843	-0.1498988	0.05133277	0.15802893	-0.1979333	-0.11892913	0.18887992	0.08549749	0.08654786	0.18767034	-0.17137626	-0.17354628	0.1168792	0.07890234	0.19517714	-0.16744341	-0.024198433	0.11833016	-0.07523091	-0.059447464	0.20059648	0.16551365	-0.013003911	-0.17061807	-0.034866873	0.16772999	-0.15495443	-0.083396874	0.025005365	0.10727826	-0.013567607	-0.05349627	0.077340774	0.033941384	0.17271769	-0.03384876	0.0145822605	-0.08115564	0.09783472	-0.019269984	0.1072473	-0.033766355	0.12960754	0.17924742	-0.13459234	-0.19496487	0.17939779	0.18209364	-0.06817284	-0.028035026	0.14318085	-0.09875163	-0.046279315	0.062336795	0.14125907	0.004092666	-0.16543062	-0.06854601
bin_3	-0.11086235	-0.1733595	-0.13827074	0.10289737	-0.1516242	0.118338235	-0.09334896	0.08408376	-0.18685465	0.021070596	0.096190155	-0.18429933	-0.017229602	0.15725839	0.07993315	-0.19377899	0.17776673	0.063455634	-0.17320506	-0.14582084	-0.17075036	0.0437231	0.1056464	-0.104429126	0.003745859	0.10364408	-0.10711403	-0.116683155	0.043387596	-0.11245879	-0.042256724	-0.16977638	0.013162368	0.1397254	-0.025141165	0.0065640626	0.18679623	0.0444464	0.09963369	-0.190394	0.02159348	0.16899881	0.16171646	0.12098162	0.122091636	0.0746291	0.12493507	-0.18038452	-0.18691838	-0.19013661	0.19281778	0.068447605	0.09573067	0.015384751	0.024773763	0.05867811	-0.110301	-0.16514023	0.19813439	0.15989213	-0.046854414	0.047857776	-0.17050152	-0.023106448
bin_4	-0.10828106	0.008374569	0.2207187	-0.07059146	-0.15836431	-0.085713	-0.105234645	0.059241552	-0.110476665	0.16073392	-0.12444365	-0.13842867	-0.0034297705	0.00021124819	-0.17465915	-0.14190948	0.07665861	-0.026114078	-0.13799831	-0.18918005	0.13848218	-0.03574312	0.011212745	-0.09610477	-0.09051071	-0.14545347	-0.1265442	0.16503188	0.102341115	0.21306741	0.22938299	-0.15557538	-0.08218278	-0.07617327	-0.029255316	0.13752571	0.0803065	-0.14814226	0.16877908	-0.0807205	0.03584883	0.21248212	0.0075827036	0.22919828	-0.16786323	-0.055229932	-0.18741208	-0.03494281	0.17414477	0.08348681	0.10460975	-0.19192062	0.03894073	-0.043981913	-0.11408055	0.03686267	0.11237941	0.01576399	-0.16562648	-0.044854663	0.19126512	-0.052720044	-0.103115834	0.10060014
bin_5	-0.11709978	-0.021956263	0.10581962	-0.055960536	0.096428476	0.14030044	-0.14161421	0.0580652	-0.052906487	-0.14496042	-0.13954088	-0.20642841	-0.09402082	0.11872832	-0.11681672	-0.116212115	0.0572977	0.20661455	0.16684194	0.13487065	-0.17918211	-0.02037859	0.11546887	-0.022484867	-0.08949331	0.101801574	-0.2148817	0.086141564	0.11148609	0.052620012	0.20843711	-0.17464542	0.07940813	0.05026427	-0.029952444	-0.029311113	0.1991571	0.13520347	0.16591643	0.21152467	0.08654314	0.041715026	0.13776493	0.19374986	0.008349473	-0.18266743	-0.12329265	0.035443332	-0.08402493	-0.19122918	0.16255562	-0.08315509	-0.21577889	-0.020485757	0.032037318	0.048069254	0.18039465	0.075323775	-0.051121525	-0.0562189	-0.073030755	0.13538381	0.1340009	-0.11946782
bin_6	0.08314674	-0.15591748	0.18693121	0.059583817	-0.00122975	-0.037016943	0.09376128	0.10747209	0.12785079	0.16152422	0.13174887	0.1695765	0.16439784	-0.10414531	-0.100327365	0.104060456	0.12073755	0.1862343	-0.08603774	0.11767651	0.041837644	-0.19699676	0.081687436	0.17284358	-0.07000452	0.10673281	0.1797188	-0.04083727	-0.14473145	0.06422715	-0.13653457	0.154371	0.13447748	0.16476543	-0.0063809655	0.0041058497	0.14735608	-0.055057015	0.11282016	-0.027383555	0.009596054	0.042436987	-0.17094174	-0.20266832	0.13982901	0.1524626	-0.09759266	0.18563296	-0.12663305	0.13272022	-0.023310635	0.08768671	0.211167	0.011803162	-0.0534619	0.00819037	0.13957661	0.16521314	0.08729199	-0.070280924	0.17393367	-0.17680034	0.05463483	0.19994648
bin_7	0.08448376	0.029876174	-0.17203996	0.05618716	0.023914672	0.09127008	0.1218749	-0.16214067	-0.095601074	-0.0619484	-0.032184914	-0.18277705	0.15428814	0.0031809497	0.15478158	0.122478046	0.066733964	0.09112538	0.18548413	0.051823888	-0.07547884	-0.12592122	0.10632712	0.10773403	0.08533413	-0.17117576	-0.13346192	-0.026944043	-0.19603558	-0.08038318	0.11067802	0.17151593	0.042728875	-0.11716211	0.083178155	-0.17040569	-0.021744415	-0.16279647	0.05050828	0.15131016	0.15839887	-0.15095218	-0.16569415	0.21562766	0.0135719245	-0.07680262	-0.22416458	0.21230017	0.19040522	0.020129327	0.09228178	-0.10203193	0.10856895	0.12517774	-0.08623286	0.040627304	0.10486233	-0.10675317	-0.14136577	0.12958826	0.20565583	0.15613402	0.09640379	-0.0925081
bin_8	0.13275816	0.11583226	-0.11701465	-0.13659203	0.03857143	-0.19585665	0.04358503	0.1871282	-0.13844907	-0.19208731	0.1657784	-0.09046875	0.028735949	0.06482919	0.11457035	-0.03768281	-0.074404	-0.08050186	-0.09386859	-0.120049626	0.16701819	-0.112537116	0.12478942	-0.12053057	0.0861297	0.19440241	-0.10689734	0.12198859	-0.1275519	-0.13606516	0.10709869	0.20760655	0.13062254	-0.079463154	0.10586592	0.19323325	0.18603712	0.11567503	0.15627758	-0.051245753	0.1748178	-0.18549642	-0.010657006	-0.022862406	-0.09065521	-0.018219851	0.15020745	-0.033826087	0.1239828	-0.10126394	-0.01881295	0.18040359	0.095456354	0.080150865	0.15423372	0.16119169	0.05090341	-0.0809333	-0.13423449	-0.014945075	-0.20498876	-0.1374181	0.09210912	-0.12780562
bin_9	0.0076968856	0.008107266	0.15751994	0.14756878	-0.08821511	0.011083176	-0.0074794693	-0.049936626	0.08732794	0.1394243	-0.10110637	0.22130434	0.11007846	-0.15034156	0.20374252	-0.10736579	-0.03890192	-0.032494765	0.07552021	0.21473321	-0.010129633	-0.16610378	0.018109014	-0.005660724	0.061135575	0.06286854	-0.14272551	-0.11265391	-0.040895537	0.14090715	-0.13149779	-0.20012131	-0.07370791	-0.19973892	0.07321462	0.14481515	0.08162794	-0.16282503	0.019868117	-0.003366248	0.18834327	0.094474986	0.012909657	-0.007232867	0.11854569	0.11386204	0.17826343	0.15338303	-0.21451978	0.20327021	0.18886343	-0.17217281	-0.102593765	-0.20528147	-0.084356196	0.08165583	-0.056404427	-0.010947825	-0.116316974	-0.20197313	0.19605453	0.12977114	-0.037950326	-0.033642355
