,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
1,12.218335,2.4959276,6.3817506,6.0772805,2.636829,8.512931,6.1037006,7.229486,4.607541,4.4306593,5.490608,4.959428,4.849626,4.8907957,3.0917199,4.8378186
2,13.080345,2.3727515,6.79116,6.166402,2.2611992,8.871884,6.3127937,7.177905,4.5298324,4.5445924,6.126243,4.5504045,4.496078,4.8948493,3.3158088,4.6168056
3,2.4681633,1.4777933,6.844523,3.3920877,4.8097506,7.5028286,6.231881,5.3186946,4.8123574,4.920769,7.1660357,3.7821681,7.124446,5.087248,3.9658508,6.1106915
4,9.751769,2.067656,6.549053,5.9259505,3.3549323,9.438608,5.820516,7.5954175,4.5819297,3.9302664,6.3964577,4.6915607,5.1319747,4.21649,3.3871593,5.150587
5,2.3455234,1.8875471,6.986116,3.4274805,4.531854,6.804586,6.1056657,6.0845766,5.351687,4.4910173,6.9174337,4.5121536,7.213334,4.55381,3.418771,6.031423
6,4.6741796,2.6920784,6.840773,5.0637236,3.3521743,7.5709286,5.967547,6.7450557,5.201977,4.35622,5.8798795,4.7173157,6.655257,4.464867,2.8663008,6.1902814
7,11.834655,2.527379,6.212233,5.987562,2.752635,8.663033,5.9027295,7.4549074,4.7505164,4.3007174,5.409683,5.0081167,4.915087,4.899785,3.1527748,4.835508
8,4.1560583,2.7252347,6.714879,4.930317,3.460787,7.1871886,5.9434266,6.9429755,5.2659683,4.2209225,5.80821,5.0188527,6.881538,4.3404064,2.767935,6.057991
9,12.255343,2.6494899,7.0722613,6.288701,2.6655228,9.598782,6.2234597,7.214446,4.69973,4.1255536,6.954608,4.1362166,3.9419713,4.3265767,3.4294677,4.735299
10,12.171661,2.7206242,7.1441913,6.2579083,2.6309204,9.647599,6.2639923,7.2045684,4.7772985,4.101881,7.074651,4.079568,3.9147997,4.3661222,3.4586616,4.65809
11,12.358239,2.5187824,6.105727,6.148124,2.63409,8.557718,5.9108562,7.4496794,4.6832848,4.3323483,5.1612906,5.199341,4.897104,4.973281,3.0509171,4.760889
12,13.099464,2.2976856,6.7208776,6.2650414,2.2303536,8.894357,6.2818003,7.2021003,4.452484,4.544979,6.0257916,4.5945344,4.4599347,4.8753524,3.2446773,4.6503005
13,13.46909,2.3551054,5.727347,6.42688,2.437672,8.525999,5.7548404,7.647258,4.695309,4.4259834,4.5811615,5.7342043,4.8823113,5.2162437,2.981872,4.533134
14,4.733985,2.5008426,6.7457104,5.2569103,3.4842215,7.66538,6.244894,6.2611375,4.796473,4.613503,5.8336143,4.327747,6.669533,4.496041,3.069109,6.4088025
15,2.2991107,1.9074373,6.9789786,3.407398,4.5270066,6.774779,6.1043153,6.098263,5.3664374,4.487328,6.877697,4.526651,7.234533,4.5392103,3.4003966,6.013886
16,2.6931038,1.983389,6.9659443,3.6772716,4.354745,6.9128685,6.12018,6.1564007,5.2625923,4.465766,6.7545934,4.53492,7.083102,4.5803385,3.3941376,6.002156
17,9.65086,2.0541048,6.8589478,5.8681736,3.305118,9.626329,5.843098,7.5181804,4.6263623,4.1207757,6.879688,4.311528,4.960839,4.1173096,3.5022528,5.181119
18,9.653277,2.068514,6.9171014,5.950706,3.3883703,9.722558,5.7594004,7.5097966,4.588811,4.0795608,7.0607443,4.170334,4.7683115,4.022538,3.5134583,5.232832
19,12.936969,2.3796995,6.7397423,6.2886467,2.2927303,8.997077,6.301962,7.1748056,4.478785,4.4773803,6.132793,4.535228,4.358732,4.791873,3.2555175,4.6880465
20,2.751117,1.515343,6.888617,3.701052,4.573122,7.624679,6.1586637,5.3254714,4.8341107,4.7166176,7.1908755,3.7408597,7.1640534,5.212011,3.8144953,6.1024227
21,12.199646,2.594824,6.0395513,5.917037,2.6304476,8.389736,5.8536677,7.495774,4.7424865,4.349983,5.0075,5.2281938,5.0421095,5.1475034,3.0490444,4.742203
22,14.773637,2.172146,5.4283705,6.7517576,2.2248604,8.502738,5.6733947,7.8157864,4.726721,4.618513,4.117698,6.2516594,4.882201,5.4777765,3.0086586,4.2479806
23,4.244323,2.8918703,6.449094,5.096056,3.3612,6.916893,6.0915236,6.8530154,5.0337896,4.3388886,5.3910565,5.130371,6.924973,4.305508,2.6538033,6.185961
24,12.795279,2.417556,6.718049,6.130115,2.3089979,8.794932,6.3486423,7.1182117,4.494657,4.5750017,6.0077577,4.558299,4.515272,4.89051,3.268087,4.7097673
25,4.830483,2.5021663,7.12403,5.2182455,3.3662558,8.154232,5.9579964,6.7052584,5.063121,4.3261094,6.2732434,4.33869,6.585906,4.511216,3.0035992,6.161996
26,10.101145,1.8807794,6.9309545,5.90183,3.0762048,9.987308,5.8074055,7.8544474,4.7462354,3.8890183,7.0723524,4.2982063,4.8658047,4.1343975,3.401698,4.720786
27,12.148499,2.6391644,5.9533725,5.7768846,2.6370077,8.274287,5.854709,7.5284038,4.794325,4.3899274,4.868334,5.2645235,5.1442986,5.22077,3.0815275,4.7215724
28,4.7685523,2.769015,6.6487703,5.2633142,3.350947,7.6293144,6.1100516,6.466535,5.0371017,4.541816,5.784108,4.4414115,6.5337,4.380986,2.9144692,6.4412484
29,12.108615,2.695105,6.0745463,5.6681066,2.6131089,8.179742,5.9514627,7.3903236,4.7231684,4.4875875,4.9917827,5.1072097,5.1310496,5.2184024,3.0876696,4.7539783
30,2.4725807,1.4713789,6.8178368,3.3782492,4.841561,7.5368805,6.2425623,5.3241234,4.8221474,4.898232,7.1939244,3.7798963,7.138038,5.0350566,3.9304297,6.124036
31,4.498276,2.5408912,6.926894,5.272227,3.3285728,7.837537,6.2328486,6.611425,4.6717725,4.3958793,6.1678567,4.352623,6.696567,4.5314145,2.8773384,6.2149367
32,14.976174,2.1908767,5.5215616,6.924628,2.1768093,8.676802,5.7631035,7.795719,4.7451897,4.57246,4.28511,6.104951,4.7380676,5.458114,3.001156,4.252125
33,11.779567,2.534481,6.457083,6.019655,2.7202406,8.89891,6.01479,7.334825,4.602522,4.2857223,5.825173,4.653489,4.6192064,4.714624,3.104137,4.8998156
