	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63	dim_64	dim_65	dim_66	dim_67	dim_68	dim_69	dim_70	dim_71	dim_72	dim_73	dim_74	dim_75	dim_76	dim_77	dim_78	dim_79	dim_80	dim_81	dim_82	dim_83	dim_84	dim_85	dim_86	dim_87	dim_88	dim_89	dim_90	dim_91	dim_92	dim_93	dim_94	dim_95	dim_96	dim_97	dim_98	dim_99	dim_100	dim_101	dim_102	dim_103	dim_104	dim_105	dim_106	dim_107	dim_108	dim_109	dim_110	dim_111	dim_112	dim_113	dim_114	dim_115	dim_116	dim_117	dim_118	dim_119	dim_120	dim_121	dim_122	dim_123	dim_124	dim_125	dim_126	dim_127
1	0.009106105	-0.02469125	0.113713935	-0.114636116	0.007498056	-0.02342849	0.07835612	-0.18641442	0.038345173	0.0968161	-0.22040173	-0.07327883	-0.040859327	0.12267079	0.0026697225	0.13015698	-0.047293406	-0.085157715	-0.03692067	0.040821377	-0.034808114	-0.025104957	-0.07450481	-0.065336324	0.17866424	-0.048910305	0.06799707	0.037613887	-0.14315529	0.07295204	0.087129064	0.13233598	0.035271905	0.026668504	-0.011756681	-0.12189944	0.0035174342	0.06888749	0.1214369	-0.0027068292	-0.02059606	0.05161199	-0.011773745	-0.0097914	-0.030020839	-0.04116207	0.03922485	-0.117830105	0.07272915	-0.052635718	0.044208765	0.0028065976	-0.14025983	0.022967556	0.014481973	-0.11510909	-0.16583979	-0.015008259	-0.010520227	0.015425674	-0.119241476	-0.044354048	-0.08437853	-0.08799285	-0.06184239	0.026992686	-0.01686068	0.07893727	-0.231453	-0.102147736	0.0821103	-0.007162559	-0.044449266	-0.005400838	-0.051489387	-0.1083913	0.0096067535	-0.088309996	0.11442271	0.0016134286	-0.08836421	-0.044967227	0.03041898	-0.07584354	-0.101618774	-0.079526745	-0.029428117	0.04680278	-0.19388403	0.075949006	-0.09872172	-0.053797297	0.008856824	0.0061883284	0.07888228	-0.11853593	-0.07691521	0.3183786	0.021080442	-0.123996966	0.09108163	0.06293814	-0.066851616	0.038290653	0.08706002	-0.055690855	0.10022625	0.15724792	0.07731467	0.0059405216	0.028647274	-0.06335601	0.062284034	0.26436713	-0.03554397	-0.07118587	-0.053393893	0.03621078	0.10020742	0.013464571	0.06650463	-0.0015718031	0.042161986	-0.048843745	0.015793452	0.122718945	0.09448866	0.02129138
2	-0.09542636	0.02043141	0.09072306	-0.08032786	-0.010472725	0.109852634	0.0856265	-0.10199346	0.059437063	0.100224085	-0.1262608	0.17831542	-0.06967442	0.034786526	0.10575952	0.037163388	0.062253553	-0.10777894	-0.04711809	0.08611182	-0.0405652	0.009958143	-0.12797162	-0.088787474	-0.05233457	-0.047230285	0.10519606	-0.00600004	-0.10183291	0.14207119	0.056793243	-0.0005394122	0.061164647	0.050549235	0.0008747003	-0.02445887	0.046636276	0.093571074	0.21600223	-0.09131868	-0.03724985	-0.015066103	-0.060489636	-0.048164528	-0.0687463	-0.06915102	0.072141014	0.03958864	0.053880353	-0.09830028	0.11035306	0.045053516	-0.11693258	-0.12039532	0.019478723	-0.08660917	-0.11356364	-0.024553372	-0.03739813	0.04188046	-0.06759772	-0.023936525	-0.08046687	-0.09307514	-0.08242274	0.09793112	-0.03628126	0.046863377	-0.083403185	0.06109809	0.11274443	-0.030937815	-0.09843626	0.048404627	-0.05300852	-0.08076891	0.102026775	-0.08751263	-0.026869575	0.18130848	0.07107501	-0.068333395	0.0058459854	-0.07279239	-0.11469122	-0.09635396	-0.09711176	0.057441097	-0.2641664	0.07338298	-0.081525944	-0.06252657	-0.0025475277	0.0020893465	0.054527976	-0.028113758	-0.08432679	0.1403485	0.04542386	-0.13102512	0.03403372	0.098465264	-0.06742969	-0.020225862	0.12382435	-0.073001005	-0.0131425215	0.02832163	0.18162984	-0.09492419	0.0782445	-0.093034826	0.07136916	0.15728854	0.0129184695	-0.24231575	-0.07904668	0.113442875	-0.116111845	0.019452924	0.10220096	-0.06956946	0.065255515	-0.06780045	0.10681716	0.09887523	0.06460992	0.0061283773
3	0.044964064	0.14540058	-0.13692632	-0.00548074	-0.03489015	0.17153223	0.0783965	0.1221317	0.1000286	0.054327577	0.11675527	0.12750964	-0.017972676	0.13798168	1.9340774e-05	-0.026835725	0.1372727	-0.05978025	-0.08170946	0.08693011	-0.105262905	-0.08721207	0.08531614	-0.04941466	0.14325276	-0.039611857	0.05667782	-0.030207926	0.03117845	-0.090234935	0.04260819	-0.15505122	0.145758	0.006862298	0.045862712	-0.019507809	0.21303812	0.055719238	0.03053637	-0.1235983	0.13160956	0.030598722	0.14043126	0.039508518	-0.10581097	-0.03970645	0.03854615	0.12447741	0.17764825	0.0028886537	-0.018564703	-0.10055369	-0.124167435	0.09579524	0.06369655	-0.090855666	-0.07791133	0.02584185	-0.04516835	0.042888932	0.030844582	0.016459929	-0.039449356	-0.10760364	-0.08332078	0.096132904	-0.067630984	0.08147306	-0.07220198	-0.021866197	0.008237375	0.005344594	0.059584014	0.14796817	0.011798775	0.041460473	0.10148631	-0.028910972	-0.028540017	0.12989025	-0.14504158	-0.06447224	0.10652117	-0.018501043	0.055042803	-0.0628436	-0.024392698	0.028949024	-0.025037555	0.029374084	0.13033569	-0.11207736	-0.06902518	0.0009511357	0.011727907	0.08742941	-0.074369974	-0.13658361	0.053586893	0.079676494	-0.050574694	-0.056760732	-0.07411636	0.20104483	0.040685084	-0.11811482	-0.14686443	0.12865302	0.19925043	0.18582383	0.036365427	-0.037897766	0.038652405	-0.06891037	-0.07095488	0.1179289	-0.04546697	0.03460479	-0.053458698	-0.009362473	0.065544516	0.019932259	-0.027183935	-0.06168356	-0.01162353	0.1370541	0.031371087	0.031184347
4	0.0076746866	0.11522792	0.030256452	-0.033140067	-0.009860246	0.20073636	0.08713525	-0.059447844	0.13220702	0.020926645	0.04935673	0.1784236	-0.029426396	0.11735597	-0.03676483	0.031146124	0.024509694	-0.10138096	-0.09310863	0.09344206	-0.13225871	-0.19285397	-0.042672303	-0.038888644	0.10740612	-0.1324866	0.011663743	-0.10213398	-0.09237085	-0.045193944	-0.0028643794	-0.19148137	-0.0016844126	0.06639069	0.066965386	-0.04806067	0.13921767	0.07583865	-0.07848493	-0.03991564	-0.015761355	-0.004592929	0.0045985747	0.08536832	-0.116190955	-0.04920594	0.0735037	0.14466724	0.08933407	0.030384406	-0.10384839	-0.12188767	-0.002612643	0.11204253	0.046234753	-0.08201472	-0.049770713	-0.080296785	0.034107856	0.004902953	-0.06208864	-0.03563621	0.064877324	-0.06053368	-0.0733711	0.10815478	-0.07878812	0.11424523	0.02401311	-0.103274435	0.038652588	-0.031403165	-0.03766056	0.0782264	0.08482257	0.01682663	-0.04267131	-0.07171992	0.06548235	0.14471331	-0.21928318	-0.08832671	0.01560045	-0.07059155	0.120500945	-0.11636381	0.082999066	0.038261216	0.032404948	0.027563982	-0.050153412	-0.074466534	-0.06854309	0.0073848725	0.038525388	0.06974374	-0.05507895	0.11762395	0.004290494	0.18659833	-0.0794063	-0.07460795	-0.11568087	0.17099358	0.04419457	-0.12722096	-0.116116054	0.20806643	0.04795892	-0.005649103	0.08760985	-0.017772391	0.076199	0.15620713	-0.07464799	0.19390057	-0.07932936	0.001454264	-0.0103563545	0.08510745	0.03909801	0.03851132	-0.033314325	-0.07544176	-0.010323181	0.07650048	0.08251695	-0.031126315
5	0.058611475	-0.0025772771	0.011364586	-0.018291436	-0.0028291969	0.042023614	0.05887644	-0.043228123	0.10298472	9.636293e-05	0.050736297	0.08145406	-0.07679032	0.017419744	0.0059441905	-0.04313146	0.117557995	-0.041276153	-0.28982618	0.045919668	-0.062461868	-0.058672376	0.08363939	-0.036931165	0.059512604	-0.083143674	0.050660316	-0.109215416	-0.013775004	-0.09205386	0.0014457697	-0.15032695	0.024319286	0.024115529	0.06627824	-0.046225805	0.13126612	0.042383067	-0.039587863	0.052766055	0.107802704	-0.109503396	0.07076642	0.02634511	-0.0923416	-0.07861804	0.012530542	0.1894659	-0.08309052	-0.02329539	-0.049076732	0.041097548	0.001045895	0.004806807	0.11740345	0.027539544	-0.10373217	-0.016783	0.14216216	0.063943155	-0.009008853	0.08772242	-0.056044	-0.06598056	-0.008715032	-0.11012568	-0.03823984	0.079896	0.15737106	-0.31996658	-0.07245407	-0.009928351	0.05445634	0.11928839	0.040428806	0.047226544	-0.023802705	-0.003575889	0.075579554	0.13198845	0.01067028	-0.10107765	0.07223046	0.052912604	0.017516734	-0.063052826	0.006318647	0.023490861	0.17429905	0.025342012	0.14634223	-0.05141346	-0.060355235	-0.013730345	-0.00073023234	0.10677066	-0.027337676	-0.13484515	0.028718684	0.19344106	-0.08392447	-0.016386326	-0.09726237	0.124905586	0.03445196	-0.0868187	0.06035326	-0.019403037	-0.24726304	-0.0015352902	0.038303677	-0.02824365	0.013823719	-0.11963776	0.026976878	0.17113926	-0.03956921	0.07031603	0.0077742487	0.08963697	0.080517456	-0.09924661	-0.027804296	-0.035763945	-0.059087344	0.018454826	0.18161167	-0.16962862
6	-0.008859302	0.1039721	0.060175758	-0.09313692	-0.03706995	0.00239285	0.049193155	-0.064066775	0.02919337	0.06392567	-0.14829989	-0.018820569	-0.10498648	0.041180063	0.078774095	0.20193407	0.11836831	-0.04899606	-0.06951405	0.027897265	0.052522164	0.0025421164	0.043681867	-0.063276686	0.27630815	-0.03902279	-0.10815892	-0.085396774	-0.108203076	0.058992047	0.11546213	-0.033558216	0.044974875	0.020042768	0.027947599	-0.22760856	0.06787902	0.05728437	0.14301544	0.16235662	-0.054866735	-0.065451525	-0.045090083	-0.030695831	-0.061821938	-0.009260373	0.04939613	0.09109447	-0.0009938852	-0.09700575	0.054492213	-0.16870923	-0.19096243	0.1495108	-0.016917273	-0.07363445	-0.075346634	-0.025496855	0.06895375	-0.010004319	-0.004360735	0.04554502	-0.07698627	-0.10711424	-0.046961896	-0.10684376	-0.08193374	0.08706525	-0.009866702	-0.09951027	-0.016376218	-0.07152993	-0.058542512	-0.025136845	0.06558316	-0.014995219	0.08288307	-0.078543454	0.028218877	0.081349194	-0.026651703	-0.11164774	0.06379954	-0.15439253	-0.11022857	-0.069275975	-0.114062965	0.055076975	-0.15973677	0.02209499	-0.15488979	-0.06421331	-0.06713233	0.08256472	0.037596073	-0.16651869	-0.050936975	0.07050989	0.06907736	0.00083643524	0.067031875	-0.15264234	-0.03560165	0.18059036	0.09180385	-0.101333775	-0.072712064	0.05880841	0.042989332	-0.06490401	0.04531554	-0.1147455	0.091811925	-0.11173202	0.0042485693	0.003742777	-0.06466954	0.16427052	0.0189351	-0.023778096	0.15986612	-0.057998206	0.008846	-0.07944304	-0.008470732	0.010711231	0.03998361	-0.013437995
7	0.121619344	0.015170059	0.046421412	-0.05625628	-0.030829426	-0.05419075	0.0842322	-0.05004807	0.07438116	0.09526192	0.005105514	-0.0036030915	-0.11249936	-0.030585017	0.057973746	0.0037416762	0.058867894	-0.09388741	-0.016469855	0.104535475	-0.10448768	-0.02263712	-0.12380201	-0.1051586	-0.10727214	-0.055559713	0.008001514	0.010627314	-0.032052204	0.10545673	0.01982948	-0.037362166	0.094187155	0.031079464	0.08493348	-0.06851266	0.15779993	0.08262577	0.0070454767	-0.10373495	-0.010130919	0.0051266258	0.17058523	-0.076436125	-0.060902026	-0.13186893	0.05569616	0.073265746	0.108275466	-0.052544802	-0.022213701	-0.07211507	-0.022107705	0.19452247	0.13711697	-0.110345155	-0.14129427	0.096181154	-0.049955036	0.03520265	0.032319218	-0.029187813	-0.14353335	-0.10662005	-0.11431185	0.008112712	-0.047281794	0.081362754	-0.1739392	0.04030555	0.17848709	-0.043133046	-0.08713017	0.10721572	0.089127295	-0.13013236	-0.003528703	-0.08460467	-0.060890734	0.045771677	-0.02316827	-0.051753357	0.1188877	-0.19497995	-0.1308739	-0.07842152	-0.08820453	0.0631649	-0.20687596	0.056452706	-0.10763056	-0.115831256	0.00020786947	0.14417751	0.049585614	-0.012817044	-0.07336188	0.13680498	0.096899435	-0.058135364	0.049543183	0.09905614	-0.076544575	-0.11400571	0.06840368	-0.0762549	-0.086120956	-0.06135232	-0.033894278	0.042402618	0.04942006	-0.09661513	-0.012556344	0.10571866	-0.03514115	-0.1144543	-0.043432616	0.12383338	-0.08378257	0.03851345	0.103015855	-0.08039084	0.075432435	-0.07286011	0.049695842	0.13835981	0.14957407	-0.046471953
8	0.04061113	0.14221562	0.06859364	-0.08286162	-0.06034151	0.10788222	0.07113137	-0.07305526	0.09735078	0.042243782	0.07089077	0.080418184	-0.08848281	-0.08881473	-0.04277059	-0.116398476	0.07681734	-0.069963254	-0.127124	0.083991736	-0.026023755	-0.048417907	-0.10336255	-0.06437644	0.029588982	-0.12451364	0.01952742	-0.05618211	0.06349284	-0.049363453	0.07721659	-0.16663551	-0.0053542424	0.052385043	0.1569324	-0.04622616	0.16856518	0.091865286	-0.05019469	0.10564707	0.12757485	0.03469375	-0.018546848	-0.010904764	-0.09048229	-0.08437631	0.11864198	0.18407382	0.035746932	-0.0339783	-0.02255176	-0.08291496	-0.09870638	0.0123483315	0.1170675	-0.09670205	0.0017047817	-0.061367158	0.1454592	0.025359806	-0.0075774086	-0.020889588	-0.0053013833	-0.08393898	-0.09459037	-0.024575613	-0.042240273	0.048634272	0.19289395	-0.0448524	0.037357982	-0.061550725	-0.07433472	0.08616868	0.034291904	0.010795917	-0.0663943	-0.017493425	-0.17513154	0.14594547	0.053256556	-0.09361765	0.021541178	-0.13214177	0.09513641	-0.10669511	0.029409816	0.05666965	0.001346995	0.035183895	-0.09663142	-0.08104122	-0.047141843	0.029783491	0.039650727	0.06432425	-0.08714033	0.06289313	0.06402376	0.15092398	-0.14413098	0.031125154	-0.07041125	0.08675342	0.06943121	-0.081140116	-0.18265197	0.042310655	-0.13721922	0.07076335	0.11952439	-0.008489996	0.07780663	0.24866201	-0.014219402	0.085656	-0.092354186	0.04557456	0.035789203	0.0785245	0.044923056	-0.058148276	-0.0029124236	-0.119080916	0.07392676	0.072425015	0.2142745	-0.041702054
9	0.08270369	0.07274852	-0.060437642	0.0059706056	0.00024924896	0.11239438	0.035486702	0.06326427	0.063393004	0.010676099	0.1655903	0.06304242	-0.15693991	-0.03240784	0.032057624	-0.036687538	0.083285496	-0.108000144	0.10492671	0.13784571	-0.15963419	-0.20548047	-0.14882055	-0.05218701	-0.092806056	-0.029849624	0.08599507	0.05966756	-0.08048545	0.028554676	0.026469357	-0.10186532	0.06319516	0.053221688	0.102505006	0.025644902	0.16050498	0.07377302	0.10796292	0.0031015608	-0.062473174	0.12730502	-0.03444981	-0.0179466	-0.051624674	-0.0922509	0.03636805	0.052249383	0.09936393	-0.038614057	-0.0028879303	-0.06665548	-0.0056031654	-0.049415484	0.1176817	-0.05018836	0.019453302	0.023681652	-0.019107757	0.063765496	0.0031005542	-0.08073263	0.01273027	-0.06365205	-0.11962666	-0.024990626	-0.06748815	0.0477086	-0.09116114	0.22207333	0.12039565	-0.07032044	0.009432445	0.13422748	0.037603065	-0.033688854	-0.07718844	-0.03135932	-0.15901287	0.037513155	0.10096441	0.011200419	0.018252619	0.003908404	0.014029662	-0.077577226	-0.018956022	0.048816297	-0.21165131	0.034526147	0.06583041	-0.08865696	-0.038417783	0.13554148	-0.0031541511	0.056233723	-0.08841881	0.195368	0.079920135	0.087464996	-0.17062043	0.044108685	-0.0037461503	-0.23456445	0.085857265	-0.00044524463	0.034593973	0.058507346	0.0002534025	-0.12807754	0.07087323	0.030637179	-0.03748914	0.20343383	0.06801209	-0.21351023	-0.07652256	0.093562424	-0.11821257	0.018949077	0.047222376	-0.06576969	0.029281758	-0.06002163	0.032600164	0.032614958	0.06847942	-0.00356261
10	0.09683436	0.04402263	-0.1515144	-0.006880611	0.14169826	0.20230724	0.05467884	0.05609992	0.0988459	0.0040778243	0.08984688	0.026781444	-0.13764578	0.02891197	-0.08197902	0.025252089	0.052166484	-0.13785236	0.1795041	0.12457518	-0.13125291	0.012629995	-0.08738772	-0.061983086	0.11108639	-0.06699446	0.04326915	-0.0055748112	-0.13848582	0.045374695	-0.037022162	-0.09991421	0.020241985	0.06330931	0.08057935	0.053670548	0.15019122	0.093931034	0.13582844	0.04118222	-0.031275835	0.0939025	0.08066101	-0.13110928	-0.094171055	-0.12304494	0.05659006	0.036784012	0.051292494	-0.05263631	-0.046807256	-0.033472303	-0.0048261457	0.04906895	0.12757021	-0.022457115	-0.06351897	0.15047382	0.080312856	0.036090508	-0.004044173	-0.054936215	0.05030533	-0.07437655	-0.07324177	-0.037091374	-0.047160607	0.09926149	-0.29263386	0.044743106	0.23158775	-0.08863883	0.010576052	0.15146661	0.1219063	-0.076688245	-0.1837672	-0.026098559	-0.06834461	0.04403228	0.01663579	-0.042130366	0.020815397	0.041019693	0.04168435	-0.089708626	0.11015665	0.044027153	-0.10827191	0.062021963	0.007626646	-0.08952313	-0.058539465	0.06607157	0.073265076	0.09466982	-0.067349225	0.089857236	0.0625698	0.04721285	-0.15519212	0.021150542	-0.042899787	-0.1263689	0.06397424	-0.059425008	0.018810352	0.11948859	0.06012456	-0.09048588	0.029556634	0.074074455	-0.033155136	0.12586008	-0.0105179595	-0.1117831	-0.07395071	0.009883515	-0.11310748	0.05782595	-0.0036126426	0.005376742	0.062428273	-0.08792513	0.044585012	0.09082936	-0.03287421	0.0013213848
