	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
c020	-0.08639156	-0.031636555	0.06645967	-0.030235637	0.019680098	0.030534538	-0.07610609	0.19651745	-0.29941356	-0.08195907	0.022504332	-0.52820355	-0.014304403	0.05383778	0.40838328	0.26422688	0.12960804	-0.23903899	0.11759005	-0.39198616	0.08253055	0.106991105	-0.04725792	-0.34611797	0.08051208	-0.3061338	0.12824564	0.358001	-0.18641607	-0.17738432	0.32306737	-0.22025397	0.031138357	-0.122727215	-0.14469446	-0.34815553	-0.01496499	0.10923157	0.5250082	-0.049022503	-0.013354553	0.24713908	0.29156452	-0.19071199	0.29104117	-0.25492653	-0.18150686	0.039397996	-0.107721105	0.08724818	0.12568767	-0.37462687	0.12261983	-0.030215798	0.14830895	0.41804707	-0.3575644	0.27088204	-0.1631795	0.09576473	0.098838456	-0.16742493	0.17063013	0.1552338
c021	-0.11470964	0.19935155	0.0012696416	-0.13609643	0.12411736	-0.094040185	0.124350235	-0.01920494	0.110132225	0.04183969	-0.20278691	-0.1097999	0.15315567	0.038745303	0.017765727	0.23532926	0.03235293	0.13876806	0.07248647	0.33816525	0.11438234	0.06689905	0.28453162	-0.06865096	0.14155616	-0.09928221	0.2408471	0.20445924	0.5043136	-0.27258238	-0.27155405	0.2571225	0.26893297	-0.20214157	-0.3888448	0.07943306	0.09259367	-0.058255825	0.21712911	0.0054776985	0.09536391	0.2779991	0.16771847	0.28435847	-0.3854363	0.11321906	0.17590903	0.05720935	0.034534417	-0.15545191	0.048858665	-0.21513398	0.29843745	-0.2769813	0.29140687	0.010300512	-0.0718147	0.14383557	0.016768165	0.09596867	0.15703453	-0.06821384	-0.17552668	0.39103687
c022	0.084332086	0.12634283	0.069623165	-0.020002944	-0.30012554	-0.079728656	-0.0695536	0.41346234	-0.2132849	0.11474773	0.290264	-0.41679817	0.1829982	-0.0022159657	0.14824861	0.38804632	0.11028172	-0.11702614	-0.1172365	-0.22945614	0.022064276	-0.31423935	0.18976209	-0.2114736	0.22755906	0.0008661726	0.037157286	0.2808815	0.13045289	0.18720268	0.45207444	-0.28583345	0.17130418	-0.29663816	-0.042228814	-0.24336345	0.02605556	0.14774176	0.28716326	-0.046580587	-0.0951748	0.0942389	0.19372468	0.15301764	0.013367843	-0.07973687	-0.40116167	-0.21576828	-0.20702872	0.15656638	0.0910247	-0.011652163	-0.041833136	0.0041669323	-0.08488343	0.3018123	-0.28647506	0.22703408	-0.027568603	-0.021461235	-0.005926374	-0.31237665	-0.20474099	0.027598115
c028	0.09394804	0.05924461	0.13346447	-0.2606041	0.08674072	-0.17869389	0.17684813	0.13138786	-0.6713963	0.10579359	-0.046328854	0.019074323	-0.22003348	0.16216882	0.34467113	0.041379057	0.084890224	-0.09929756	-0.099172376	-0.18298449	0.06581872	-0.25421694	-0.013540335	0.015920978	0.27501506	-0.28935155	-0.09611652	0.1535177	0.1602189	-0.22239858	0.098928615	0.12943165	-0.4966902	0.2250147	-0.09032151	0.030674474	0.032414805	-0.2684169	0.31759778	-0.078395575	-0.07139739	0.26090094	-0.1541379	-0.5428568	0.039089534	-0.30262166	-0.08650561	0.057956897	-0.22633514	0.3616641	0.047315147	-0.17681229	0.13619901	-0.31524295	0.21870434	-0.044984113	-0.23975056	0.27325726	0.10899345	0.31831482	0.08034202	-0.118542545	-0.03743334	-0.026590716
c029	0.15293778	0.070417084	0.18629129	0.068325005	-0.124629125	0.14266926	-0.052003417	0.24799834	-0.0700038	-0.0801871	0.18177915	-0.41363534	0.69070727	-0.22897878	0.30984762	0.28961283	0.050305318	0.04323482	-0.12804018	-0.1639754	-0.10323284	0.032575127	0.2044831	-0.28641427	-0.072214775	-0.3063636	-0.10695439	0.22939081	0.056466553	0.048695464	0.30455685	0.044717863	-0.10837978	0.2116677	0.0019765852	-0.09686063	0.03556926	-0.1811014	0.119083874	0.12004512	-0.14196572	0.21896748	0.126423	0.04394657	0.3747155	-0.16934629	-0.292881	-0.028316068	0.13003659	-0.10245469	-0.19417691	-0.28166395	-0.036671236	-0.20306942	0.16369715	0.37409097	-0.1154775	0.0005229334	0.11121066	-0.07799269	0.36921665	-0.30704153	-0.04933976	0.03096113
c048	-0.119154714	0.025507003	0.16750899	-0.16533566	-0.14063667	0.027378894	0.3233544	0.06391833	-0.03811773	-0.10449072	0.18467943	-0.114996	0.31784743	-0.11338557	0.099106245	-0.033132676	-0.2787327	-0.1190135	0.02369205	-0.4114066	0.064087614	-0.041290488	0.16568471	-0.31995147	0.16741994	-0.2804233	-0.23928387	0.21826267	-0.020485738	-0.15469085	0.25646618	-0.36647797	-0.050389145	0.11589669	0.34780455	-0.30292207	-0.06989672	0.02215424	0.04452829	-0.08713025	0.1148279	-0.020730868	-0.17163746	-0.053219788	0.25018963	-0.37883756	-0.1737013	-0.11147511	-0.1680486	-0.08348255	0.10998154	-0.4062719	0.25720486	-0.06458365	-0.025274621	0.18878888	-0.09556497	0.16418807	0.043018296	0.03748179	0.12039585	-0.09246463	-0.22761124	0.3423159
c051	-0.015452335	0.13520646	0.24760784	-0.1588107	-0.11119331	0.1776983	-0.06329018	0.35121349	-0.013037265	0.075547196	-0.13158423	-0.0443425	0.022845548	-0.20008221	0.35701385	0.44594845	0.13033716	0.11820993	-0.039340675	0.4345193	0.035432156	0.12649351	0.17156401	-0.4658984	0.15934193	-0.11671901	-0.11839786	0.1077957	0.1095555	0.014946448	0.35717234	-0.44437087	-0.044325467	-0.16968136	-0.26366258	0.0382283	-0.09634371	-0.04677118	0.059600107	-0.07849095	0.014648389	0.03321395	-0.31815642	-0.0139372535	0.10469458	0.045764733	-0.06366849	0.12215346	-0.018891111	-0.20512196	-0.017942498	-0.32520777	0.12110444	0.05260304	0.28774697	0.1730236	0.06814444	0.105013035	-0.1882734	0.13730043	0.34153867	-0.17567836	-0.0039788475	-0.15132332
c052	0.20547065	0.18177935	0.043659408	-0.45661584	0.036576938	0.10727117	-0.10134723	0.48253953	-0.36821616	0.1069034	0.26731727	-0.24481231	0.23173314	0.30242997	0.103432305	-0.10283179	0.042147208	0.17782703	-0.22794451	0.36189643	-0.018466238	-0.2049865	0.32358918	-0.04272328	0.05538329	-0.2982504	-0.45232907	0.24361315	0.14225766	-0.054172274	0.13689582	-0.47226712	-0.30368826	0.052838977	-0.2971966	0.11518939	-0.2369241	0.199256	0.3086277	-0.18744835	0.03230592	0.3368089	-0.04419683	-0.15312496	-0.00871542	-0.18862642	-0.21296167	0.25564107	0.010536147	-0.07046669	-0.035192337	-0.35552296	-0.002823273	-0.07290974	0.3277029	0.07862682	-0.3902098	0.35170323	0.044761773	-0.06344525	0.032900564	-0.3745698	0.061673168	-0.081782416
c058	0.009610578	0.18793234	0.12982093	-0.10029336	0.12611306	-0.01962066	0.5262138	0.038560484	-0.010305637	-0.24386513	-0.03478507	0.10580281	-0.08541117	0.2557005	0.2829512	0.09489955	-0.21550612	-0.05591595	-0.10168251	-0.036757216	-0.052410517	0.08647617	0.36983708	-0.19103101	0.016048359	-0.20735481	-0.14967161	0.13021156	0.26230216	-0.03957955	-0.008527282	-0.093064725	0.28307775	-0.16106132	-0.15006828	-0.25640482	0.0074116043	-0.16113468	-0.1444556	-0.1322164	-0.27977392	0.34137204	0.56296015	-0.06583983	0.10255362	-0.37442097	-0.13891734	0.3250987	-0.36363944	-0.0036098307	-0.128383	-0.30378962	-0.20911989	-0.18915302	0.42307326	0.34950224	-0.22513814	0.26770338	0.17824225	0.11044787	0.39549363	-0.12620783	-0.28837234	0.13639313
c068	-0.014422556	-0.041178778	0.19517629	-0.2548851	-0.3010848	0.32786945	0.15361865	0.62435347	-0.2189469	0.033277895	0.5756099	-0.027043425	0.06366159	-0.04965979	0.043366764	0.03405382	0.09583733	0.07128486	0.15433285	-0.010054334	0.090171725	-0.316853	0.08355315	-0.015697282	0.1894364	-0.0010871796	-0.04715985	0.10503133	-0.12705739	-0.086831756	0.1840863	-0.21288618	0.228168	0.11232726	0.16903222	-0.33148488	-0.24802196	-0.2087186	0.11435946	0.056162424	-0.11285892	0.22305802	0.1676012	-0.016774768	0.076149136	-0.016335003	-0.23342891	-0.27561033	-0.087465785	-0.08255213	0.12557685	-0.36253384	0.051241457	-0.033648506	-0.011937173	0.12626792	-0.115456134	0.24843182	0.19393139	0.014439988	0.24090393	-0.2696548	-0.15503484	-0.12846467
c090	-0.32182106	0.017243069	0.118293665	-0.083453156	-0.63019365	0.09136178	0.049076267	0.50960153	-0.10100697	0.111378856	0.50966585	-0.12664312	0.5908618	0.09256995	0.20741175	0.4740654	-0.22833227	-0.10938761	-0.15347672	0.15435646	0.052399136	-0.2906891	0.01752651	-0.72422475	0.20475413	-0.01626509	-0.13883395	0.17034343	-0.34411263	-0.19472152	0.553998	-0.31260943	-0.013638376	-0.13578491	0.113232344	-0.41672936	-0.38239676	-0.46134296	-0.29788673	-0.1069027	0.033332124	-0.24016134	-0.07876697	0.1563771	-0.13257192	-0.06273949	-0.21799676	-0.46380046	-0.29677048	-0.00538644	0.036220882	-0.5888875	0.01123742	-0.22955649	0.13242924	0.1007082	-0.4417118	0.14639696	0.15036176	0.150705	0.28711542	0.08993566	-0.1166882	0.23467316
c091	-0.19079313	-0.13443892	-0.19886744	-0.013447061	-0.08417015	-0.45655656	-0.19885558	0.38714892	0.23498057	-0.20030844	0.56416744	-0.30001417	0.4075717	-0.070088096	0.3074016	0.09619726	0.01690214	-0.34842864	-0.23811725	0.0023739368	0.75027615	0.09864865	0.28089115	-0.27131838	0.10887913	0.080337085	0.14975765	0.1867566	-0.07565185	0.11249629	-0.12143811	0.09708292	0.23921373	-0.41801837	-0.062358066	-0.30540225	-0.09578102	0.0836991	0.025319597	-0.47350696	-0.049161203	0.19819772	0.45161304	-0.0053686732	0.28536433	-0.31437802	-0.54413086	-0.38208702	0.026495134	0.29477322	0.09978073	0.23528376	0.4307901	-0.24890755	-0.085751764	-0.21546383	-0.24787964	0.016482111	-0.18197903	0.16819365	0.013317373	-0.2560834	-0.036157783	0.24357985
c098	-0.24506672	0.23080732	0.36037168	0.18111375	-0.083834566	0.4281701	0.05203216	0.6855932	0.33208454	0.32579443	0.14946455	0.021361727	-0.0027657792	0.053178865	0.14858566	-0.1332652	-0.24249506	0.14150178	0.51708335	0.30302113	0.14470479	-0.34802967	-0.16335623	0.18524106	-0.04366921	0.17449327	-0.2556606	0.25533128	0.13357402	-0.27617344	0.18711786	-0.039204992	-0.2188818	0.38205466	0.1381567	-0.4570783	0.2938299	-0.5488507	-0.14671266	0.010968188	-0.21778722	0.61561567	0.24589272	0.34626082	-0.2797953	-0.19264452	-0.12100028	-0.011652718	-0.17783529	0.16493599	0.005347188	0.039413586	-0.4489079	-0.11555471	0.76424795	0.4896471	-0.16408318	-0.18641715	-0.14438388	0.16219857	0.085586086	0.10961068	-0.27437332	-0.028201759
c099	-0.51422316	-0.06704419	0.16340613	0.20371404	-0.23555437	-0.06472482	-0.015695518	0.20115706	0.043571953	-0.22803968	0.6090556	-0.34691843	0.703268	0.20767546	0.04504878	0.3408704	-0.16518785	-0.1070241	-0.31843638	0.0068331724	-0.049523592	0.0038615023	0.48318595	-0.5008632	-0.007402537	-0.07840743	-0.099515304	0.31984016	-0.101104975	-0.00077098067	0.195573	-0.12187603	0.17656194	0.08437447	0.10256613	-0.4271819	-0.315496	0.038203716	-0.31196818	-0.24861108	-0.23759364	0.37062985	-0.050152592	0.03045227	0.53661615	-0.21544056	-0.23430698	-0.29874927	-0.33791566	0.111851655	0.019622372	-0.048912033	0.36335465	-0.081140965	0.05575542	0.08081138	-0.24799782	0.3356966	0.1914738	-0.18202654	0.17474318	-0.07987037	-0.13197902	0.04287922
c100	-0.07281123	-0.16831389	0.03449648	-0.37665647	-0.37933934	0.036518797	-0.01746284	0.29569724	0.19483404	0.16188328	0.34688154	-0.23127384	0.3159815	-0.3100176	0.21711008	-0.04579249	-0.0906074	-0.22944435	-0.04135757	-0.12621509	0.059698727	-0.31844288	0.22861347	-0.42668676	0.116121106	-0.42320827	0.077138655	-0.09209782	-0.08117896	-0.1928457	0.22857785	-0.2287443	0.11408505	0.10600855	0.08962021	-0.3022879	-0.24684164	-0.15495592	-0.00022824437	-0.10923398	-0.1867635	0.06850243	-0.17037195	-0.10773529	-0.087231375	-0.4405731	0.07620016	-0.16393611	0.122060776	0.30573615	0.14081259	-0.3367871	0.2543909	0.0035650006	0.2960238	0.18013853	-0.122349575	0.14378987	-0.012598114	-0.02973112	0.0070454455	-0.21017832	-0.15442233	0.1050582
c102	-0.070547804	0.04987979	-0.43439546	-0.2657744	-0.07494642	0.26453444	-0.18498816	0.15955764	0.32536837	-0.013071712	-0.2583629	-0.022512345	0.52583665	-0.17159596	-0.09315378	-0.054767746	0.062024992	-0.19826041	0.3483998	-0.20826839	-0.0031174507	-0.074522205	0.40483168	-0.75396544	0.0038015924	-0.31320012	-0.15874796	0.02902908	0.21235412	-0.36887372	-0.17740785	-0.46620724	0.29359004	-0.2628475	0.03116375	-0.04684016	0.25267106	-0.09825007	0.6544877	-0.06476061	0.19032495	-0.2595287	0.19782203	0.062565535	-0.15024696	0.13312715	-0.0054741614	0.2245092	-0.0067350566	0.15583277	-0.2931152	-0.45424455	0.3237434	0.11550823	0.20159647	0.41441602	-0.24653009	0.1819328	-0.42779663	0.21327499	0.3596928	0.03965913	-0.044264507	-0.027112788
