,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
1,10.422427,5.5550632,5.9954734,6.765228,3.745927,7.0524545,5.7408834,3.5157676,5.3381243,6.583217,5.077681,4.7880316,1.2395155,5.8100767,3.5932908,2.3336852,4.243143,8.896362,7.419661,4.468275,7.601546,4.6562867,5.568288,5.299517,6.3617325,5.2456465,5.178663,6.908278,6.147838,4.3157406,7.614652,7.522525
2,9.920173,5.72999,6.2446613,6.4749203,3.501085,7.0324697,6.0488415,3.7540004,5.8749695,6.692386,5.3287177,5.1173763,0.9746138,5.8216105,3.4712644,2.1420798,4.4325757,9.326554,7.640684,3.9537315,7.645156,4.9621325,5.742631,5.53647,6.82459,5.6610174,4.9935246,7.259232,6.2915783,4.6783104,7.168692,8.344409
3,11.156057,5.5793724,6.101929,6.591073,3.632954,6.8785257,5.768412,3.8496373,5.2289395,6.699212,5.311737,5.021453,1.0576626,5.5270557,3.5493681,2.566757,4.173956,9.174967,7.4449806,4.1970696,7.522154,4.870174,5.5196376,5.356976,6.4955697,5.47638,4.8367205,6.886637,6.173536,4.444286,7.5972013,7.2647834
4,10.06787,5.5103164,6.2137256,6.2246304,3.5263896,6.823701,6.003716,4.1261654,5.803546,6.7573195,5.5955353,5.3170342,0.6961861,5.539778,3.5480163,2.4429193,4.452956,9.434352,7.593243,3.8813562,7.697446,4.995908,5.91677,5.6556296,6.9803405,5.8973727,4.857516,7.3374386,6.2653995,4.915797,7.116981,8.048617
5,9.482499,6.0829926,6.2845163,6.8960595,3.2324152,6.903414,5.937833,3.491924,6.0772195,6.7432775,4.931801,4.6727057,1.4827787,6.3811913,2.8885896,1.7947426,4.5734334,9.490952,7.778836,4.2377787,7.546952,4.5079236,5.6674457,5.469573,6.4133544,5.203716,4.897251,7.1093683,6.098884,4.6156783,6.8393598,8.6268
6,10.996338,5.743923,6.149776,6.6475377,3.5460985,6.9764132,5.7892838,3.5951762,5.2683296,6.6862264,5.229748,4.9286804,1.0222427,5.653366,3.4996603,2.4493856,4.077434,9.1251335,7.514146,4.208382,7.6870103,4.9149694,5.5337844,5.3799,6.5422378,5.4357023,4.8954525,6.9513125,6.1962857,4.390431,7.5693293,7.392142
7,9.967035,5.5287476,5.969787,6.7857947,3.824333,7.3044176,5.9273143,3.4247024,5.6293044,6.5766807,5.0336137,4.876899,1.3695608,5.884339,3.8011587,1.999723,4.4268346,8.79158,7.4784746,4.348789,7.420908,4.7106395,5.5533347,5.265615,6.3927145,5.2607503,5.4172435,6.908204,6.273871,4.287201,7.714921,8.121303
8,9.803031,5.712041,6.2751985,6.4419494,3.1638162,6.6461854,5.969427,4.1232553,6.155599,7.0247664,5.5197797,5.1430087,0.9407052,5.8605905,3.0359511,2.1488633,4.7276535,9.7456,7.819161,3.9388797,7.4857187,4.6188016,5.971307,5.6998687,6.694911,5.691286,4.588092,7.1675,6.1172338,5.1862774,6.8491054,8.306973
9,9.463989,6.1303596,6.2718363,6.9497285,3.318023,6.9274106,5.9082766,3.467718,5.9658265,6.601794,4.8033633,4.608178,1.599736,6.411228,2.893045,1.8095577,4.508953,9.425441,7.700577,4.2955127,7.521889,4.518506,5.5525646,5.3931494,6.3689704,5.128014,4.9525876,7.0966525,6.1025815,4.4060698,6.8411455,8.651453
10,10.431658,5.7197366,6.238445,6.4447174,3.479448,7.002145,5.982732,3.6421077,5.607373,6.719119,5.3563666,5.095009,0.81399596,5.694929,3.5169618,2.353779,4.1999717,9.252567,7.6111584,3.9948657,7.8619037,5.062257,5.752111,5.5534873,6.884968,5.6940703,4.9688487,7.277232,6.2748365,4.654476,7.3332734,7.88388
