	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	-3.2462733e-05	0.35423738	0.31469625	-0.23907976	-0.29610658	-0.9177024	-0.4386875	0.3831203	-0.17367017	0.06324435	0.35555547	0.20061107	0.056509405	0.14270774	-0.4380154	-0.29122385	-0.33235663	-0.6560761	0.007663263	-0.3899935	0.3511957	-0.036094613	0.31997392	1.6204901	-0.25023	0.25422275	0.17375652	-0.04885209	-0.13665755	0.30041796	-0.22738117	-0.7627172	0.17857	-0.361291	-0.19540462	1.4296392	0.14680809	0.43056357	-0.5172067	-0.71210283	0.18095571	-0.69861853	-0.5799973	-0.45579717	0.5243343	0.476387	0.45691818	0.52517	0.69161785	-0.6724025	-0.7035463	-1.0271943	-0.005254193	0.028745484	-0.35154927	0.36228335	0.11792656	0.19477473	0.14172605	0.11514071	0.014870974	0.26060775	-0.37648568	-0.1657821
bin_1	-0.057267763	-0.35669112	-0.18290181	-0.07374673	-0.3178578	-0.39668575	-0.20585726	0.044998165	0.13395645	-0.31850997	-0.42534438	0.025361901	0.031014867	-0.19175948	-0.88212496	0.22598633	-0.18152936	-0.32973978	0.3402549	0.2838385	0.5355592	-0.35845196	0.43136355	-0.13648462	0.38564807	0.7842626	0.075738594	-0.32992887	0.077749714	1.4657174	0.2012547	0.04253416	-0.53719074	-0.35207775	-0.103998326	0.5649737	-0.022074843	-0.22763878	0.09970678	-0.012983397	-0.6051017	-0.32277864	0.1636608	-0.40240702	-0.031190954	0.21147716	0.1896661	0.15498492	0.023319898	0.0044531752	-0.9772353	-1.3711292	0.42786175	-0.23068933	0.41218257	0.43551216	-0.0076691764	-0.013385433	0.50913924	0.6174074	0.08332476	-0.33024675	-0.07918774	-0.25746566
bin_2	0.68083125	0.24150166	-0.23079175	-0.100439146	0.435841	0.005273363	-0.4396755	0.05427305	-0.01806766	-0.1441621	0.09622777	0.2528493	-0.2406621	0.046143156	-0.4586286	0.40623584	-0.7823382	-0.46933824	0.15738149	-0.3008045	0.5925409	-0.21402892	0.10298801	0.12732713	-0.01525012	-0.10222241	-0.3018842	0.17999648	-0.33743206	-0.11628431	-0.065116316	0.19296245	0.7053185	0.389321	0.06587086	0.620011	0.18722846	-0.038709924	-0.27548963	-0.35584727	-0.15491176	0.04555277	-0.17572112	0.07190394	0.19372204	0.31662813	-0.12328275	-0.24560753	0.14818737	0.2082537	0.11334018	-0.7753448	-0.19174513	-0.055797216	0.2870237	0.4366352	-0.10406842	-0.12142594	0.20302837	0.028799566	0.39777872	0.12407703	-0.43452066	0.23768707
bin_3	0.5261382	0.051598206	-0.13935083	0.32282838	0.121301614	0.5797913	-0.4704232	0.25177136	0.23635174	0.25279185	0.06974677	-3.7382884e-05	0.04524109	0.1895676	0.14247535	-0.25010002	-0.31649527	0.5410682	0.06677495	-0.58716226	-0.08153153	-0.002675242	0.35662425	-0.0030086727	0.124715194	0.075755544	0.082396045	-0.24870983	-0.3919105	0.8549615	0.1537341	-0.03221091	0.1263309	0.4966946	-0.10956283	0.50450456	0.1883181	0.16160257	0.04555114	-0.44119802	-0.117744096	-0.28125656	0.15564911	-0.3304719	0.70118964	0.12056398	-0.12436237	-0.07014213	0.28038913	-0.42521435	-0.048855137	-0.4127925	0.12481345	0.071528725	0.15133528	0.6408632	-0.4329545	-0.10846201	0.5231552	0.2341211	-0.051730614	0.35387284	-0.29103127	-0.2543106
bin_4	-0.15624043	-0.11343368	0.00571293	-0.08101151	-0.19197726	0.0905412	-0.16926812	-0.048305422	-0.2607226	0.05902369	-0.16174863	0.44147626	0.12422759	0.1373328	0.6057807	-0.3426612	0.3391574	0.22073881	-0.10594995	-0.37159872	-0.23822874	0.18892296	0.21343037	-0.068139814	-0.20470172	0.21604198	-0.065529816	-0.10632939	-0.14300631	-0.38824773	0.032994978	-0.2346666	0.52259535	0.12623116	-0.0982512	-0.18422899	-0.012832573	0.2980963	-0.082023695	-0.23270926	0.0032824988	0.15817976	0.001578588	0.13189033	0.20835127	-0.01154286	-0.06532623	0.04647741	0.13162023	0.2035532	0.30637452	0.2561403	0.08723255	0.19278842	0.1277465	0.2377304	-0.4162935	-0.1884067	-0.011470716	-0.1284288	-0.046897106	-0.06041595	0.06732408	0.025806043
bin_5	0.37216058	0.12482302	-0.278902	0.1491501	-0.2077209	-0.0035707462	0.1727383	0.06170999	-0.19765203	0.056526728	0.10025773	-0.09636953	-0.21174532	0.0056433193	-0.0002936798	-0.22259054	-0.1400998	-0.25468454	-0.21618257	0.23308066	0.30874676	-0.17762944	-0.41199872	0.24756065	-0.24377732	0.22674899	0.07538668	-0.21917507	0.06489244	0.15744491	-0.108365856	0.24333844	0.005535868	0.14013548	-0.2732526	0.087361656	-0.21166837	0.3838116	-0.21563406	-0.38628656	0.21812774	0.07546979	-0.006284546	-0.099645056	-0.15738505	0.15399715	-0.20137608	0.14875129	0.07755292	-0.24756376	-0.0399517	0.29903185	-0.1563938	-0.19431591	-0.2582039	-0.3298735	0.038596965	-0.017454652	-0.2114527	0.018655837	0.054024734	0.52103275	-0.24312738	0.12740687
bin_6	-0.099297516	-0.11920704	0.2698689	-0.14371368	0.31567758	0.27125672	-0.06438669	-0.04242337	0.20936643	-0.12569009	-0.36263618	-0.08946616	-0.17753911	-0.08699229	-0.10249184	0.03853897	-0.19448033	0.13694522	0.114035375	-0.04627284	-0.05956248	-0.3209633	-0.34956062	0.31334502	0.27208656	-0.37146366	0.16394785	0.10495913	-0.28345928	-0.24129502	-0.34818146	-0.012947381	0.20515883	-0.22816615	0.256246	0.22657953	-0.08214341	0.46210137	-0.3444062	0.010195468	0.21949701	-0.31800133	0.20629513	0.29099956	-0.0006069846	-0.072558254	0.15296616	-0.038359713	-0.046109907	0.3368207	0.33686256	-0.09924886	-0.22140189	-0.2217173	0.022616565	0.21854472	-0.46275076	-0.20614117	0.095596485	-0.1435705	0.10224858	0.019636704	-0.90860254	0.6623543
bin_7	-0.012011827	0.1812589	0.40276673	0.4838938	0.16534959	0.12948434	0.27241775	-0.47427005	0.0913952	0.3295356	0.10321034	0.2734865	-0.32870084	0.055216305	0.08612302	-0.15378492	0.1153642	0.35728917	-0.65300584	-0.11102575	-0.120042846	-0.09600287	-0.43953854	0.09676021	0.16004415	-0.31058228	0.7261336	0.2655881	-0.07141014	-0.07480031	0.07675422	0.16408767	0.013618332	-0.23366992	0.56351155	0.10022281	-0.40394852	0.22754234	-0.35807925	0.24655707	-0.2443172	-0.45586368	-0.12925318	0.45797378	-0.043065	-0.24103443	0.49147487	-0.088725515	0.0444075	0.044468295	0.17628317	-0.10242202	-0.3996559	-0.0094833495	0.27038687	-0.10883058	-0.20330505	-0.15971966	-0.04450939	-0.095801555	-0.33869267	-0.21257277	-0.3905229	0.63841474
bin_8	0.14236583	0.37768516	0.16758251	-0.19660035	0.5463691	0.044530716	-0.111253776	-0.39820993	-0.20280331	0.12440174	0.14933576	0.5383509	-0.05704858	0.070630975	-0.38241553	0.038113132	-0.25825104	0.17112668	0.0106980065	-0.06457919	0.25212556	-0.544506	-0.27002758	-0.068800956	-0.07745738	0.11793622	0.15143073	-0.1465959	-0.09528209	0.33476788	0.15002081	-0.17360602	0.3165163	0.3336479	0.30126208	-0.2362286	-0.78222275	0.68615663	0.06697037	0.2511638	0.17318642	0.25423554	0.38087106	0.2832799	0.22047088	0.027425671	0.24666178	-0.20467068	0.1202022	-0.02914372	-0.13834572	-0.09194933	0.12164181	0.22102323	0.07903094	0.025832694	-0.05525045	0.4831109	0.18572114	0.17526922	-0.048108347	0.06659067	-0.008849809	0.6133602
bin_9	0.12272863	-0.24485973	-0.14833394	0.089997336	-0.27734792	-0.13520123	0.00063865056	-0.039025705	-0.09058552	-0.24928401	0.35995442	-0.020866506	-0.1056112	0.4137294	-0.17553076	0.3420417	-0.093924284	-0.10564836	0.020136314	0.14817162	0.31008053	0.009526062	0.1879496	-0.08495387	-0.050076794	-0.11564369	0.28775215	0.19616666	0.25007436	-0.19028893	0.34941506	-0.2779405	0.47247428	-0.22356787	-0.059525132	-0.039281476	-0.4308123	-0.22050491	-0.26106256	0.23577163	-0.19685642	-0.17621045	-0.027742742	-0.14660831	0.24084337	0.24773125	-0.07935278	-0.19348766	-0.36599052	-0.16256659	-0.17004916	0.4996213	0.077981494	-0.19088966	-0.30065665	-0.13734663	-0.08366919	0.387898	0.17959154	0.17928196	-0.21159801	0.07996327	0.1565797	0.45396107
