	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
Granulocytes [#/volume] in Blood	0.35021245	-0.08783972	0.28164995	0.31972614	0.10450755	-0.012308423	-0.1258587	-0.25785694	0.08483795	0.11400105	0.0567377	0.074112505	-0.11665875	-0.027331065	0.14716887	0.28500262	0.07306512	-0.22161573	0.02235616	-0.28043956	-0.06896148	0.33189622	0.014505848	-0.091208704	-0.390236	0.15433587	0.034108397	-0.29745287	-0.07261479	0.24736732	0.016418913	-0.060180403	0.071618006	-0.04422441	0.09407537	-0.40761527	-0.009350004	0.10141594	-0.0074154623	-0.0682053	0.10235082	-0.007101964	0.06659213	0.18011351	-0.10346491	-0.051653683	-0.27724472	0.011740786	-0.031118466	-0.14410138	-0.3238656	-0.22722837	-0.033542234	-0.088319026	0.03276768	0.082049266	-0.08611378	-0.17571637	0.14553052	0.018980699	-0.22112715	0.11369787	0.09443306	0.2545909
Eosinophils [#/volume] in Blood	0.032698784	-0.05739543	-0.056195203	-0.062679484	0.09968118	0.04439348	-0.14756946	0.23793769	-0.20758028	-0.14768383	0.18596227	-0.103549	0.21435468	-0.08114972	0.2720376	-0.2214856	-0.07029018	-0.09954348	-0.07403033	0.16472566	0.05981274	0.23758866	-0.31605273	0.017079927	0.09055148	0.0649363	0.14902967	0.103194885	-0.15340917	0.066341706	-0.03511724	0.20305558	0.27837726	0.25854346	0.17138326	0.39100987	0.05345969	0.033373356	0.014400624	0.4012939	-0.18439116	0.20947988	0.36145663	-0.09875168	0.08820335	0.06879479	-0.3540291	0.076346576	-0.27654135	-0.1999638	-0.24633886	-0.18110564	0.015973361	0.11223266	0.028499587	-0.1611045	-0.1268966	0.0125378445	0.2656405	-0.20650014	0.2540852	0.068145365	-0.08996586	0.29132047
Basophils [#/volume] in Blood	-0.16218074	-0.15117195	-0.18924946	0.22289127	0.23309928	0.17359634	0.031534642	-0.07716857	-0.093502425	0.19326805	0.13042887	-0.18192008	-0.072252415	0.2760441	0.15085457	-0.2044603	-0.17250156	0.19206886	0.07608632	-0.055889297	0.2084565	0.14893328	0.07361121	-0.27601427	-0.033853896	-0.13361603	0.11163065	-0.10905303	-0.27825886	-0.14764634	-0.14508577	0.2365309	0.2560729	-0.3034765	0.18628162	0.2230083	0.13607661	0.017857498	-0.20240353	-0.16815647	-0.04940211	0.15367614	0.1997167	0.28766504	-0.030518169	0.045135323	0.28880772	-0.01233679	0.14333534	0.16215955	-0.052805908	0.043064557	0.04758105	0.0060635214	-0.17069598	0.023767741	-0.07074408	-0.122754484	0.048574183	-0.08804041	0.005587235	-0.07707293	0.01474136	0.04831643
Lymphocytes [#/volume] in Blood	-0.31373996	-0.21329768	0.18480858	0.10498678	0.13386424	0.4786209	0.18419406	-0.14458889	0.22144866	0.20595275	0.09791071	0.057044566	0.2267538	0.45643455	-0.1015914	0.14677526	-0.03667534	0.14158668	-0.045993164	-0.28395596	0.06857332	0.08175604	-0.23632075	-0.36903858	-0.11951866	-0.034224294	0.2628589	-0.111070566	-0.025771879	-0.30365017	-0.13190573	-0.022269186	0.16946876	-0.35448787	-0.21958123	0.09689927	-0.23118897	-0.20317878	0.22303402	0.08419718	0.10228212	-0.074456096	0.24370803	0.42251864	-0.043642826	0.23667502	0.061258074	0.09889128	0.060132883	-0.2522741	-0.0012990818	-0.37031767	-0.14821278	-0.26521018	0.12654068	-0.37046418	-0.10891891	-0.16021462	0.031225916	-0.15698574	0.3800361	-0.1203587	-0.1675696	-0.31931686
Monocytes [#/volume] in Blood	0.17246903	-0.10364424	-0.04652156	0.23086071	-0.009924691	0.424498	0.028350351	0.017637279	-0.052063223	0.2767289	0.0017752477	0.19079456	-0.20718335	-0.22193757	0.19529985	-0.024058783	0.25237113	-0.25146353	0.11911674	-0.14510053	0.22039813	0.2729222	-0.119951285	-0.08312801	-0.2815512	0.08397648	-0.24604207	-0.20659174	0.039659087	0.055487853	-0.07313312	-0.07730457	0.027899394	0.1063046	-0.011685857	0.00035444796	0.007839309	-0.14734438	-0.157577	0.0594474	-0.09761172	0.12532423	-0.05611189	0.0395375	0.045521405	-0.03802178	0.02817694	0.091189265	0.1141139	-0.011874728	-0.011171453	-0.02668299	0.25991246	0.09859489	-0.034665152	-0.05024582	-0.08105067	0.033808604	0.2131017	-0.18976088	-0.38920507	-0.09761025	0.12837632	0.102639474
Platelet distribution width [Entitic volume] in Blood by Automated count	-0.024220074	-0.08100629	-0.3631764	0.21097939	0.09716067	0.19827664	-0.171392	-0.102442876	0.1511843	0.21754624	0.15149227	-0.12503383	0.26133507	0.16329716	-0.14052428	-0.0810263	-0.085473455	0.2757644	0.1572047	0.013485652	0.1070782	0.17545736	0.15140893	-0.12885967	0.047178254	-0.2801536	0.15106681	-0.1620435	0.027752323	-0.12127317	0.16037649	-0.0752584	0.15015759	0.005296659	-0.2523231	0.1889574	-0.19862282	-0.16063482	0.039534036	-0.046036553	0.07057642	0.044553947	0.01233157	0.08748767	0.13301039	-0.055098083	-0.2633518	0.07225653	-0.045600336	-0.11625326	-0.10070826	-0.2878207	-0.17835326	0.13440207	-0.13173473	-0.13163836	-0.13364016	0.04880405	0.70994306	0.031422134	0.5871255	-0.2743122	0.006494965	0.722444
cd3_z	0.24053189	-0.21865034	-0.06987741	-0.09231004	0.21003948	0.35160476	-0.57012635	-0.018522888	0.5398981	0.107890666	-0.04152405	-0.1889748	-0.25609058	-0.3138075	0.08929122	-0.048940904	-0.036413386	0.20124511	-0.055853374	0.039172195	0.2156904	-0.19359462	0.22064637	-0.13427736	-0.54264	0.20016345	0.028639358	0.6211859	0.06774437	-0.007639959	-0.31284785	-0.099551804	0.31596154	-0.3621454	-0.19452143	0.19420372	0.18197542	0.4437815	-0.17269008	-0.21071067	0.18176031	0.25473604	0.2666993	-0.09309896	-0.20363422	0.57616514	0.01655771	0.28814194	0.1697679	0.15940693	-0.354238	-0.48212495	0.13760518	0.025645059	0.044771444	-0.3037487	-0.2617018	0.013388473	0.3889949	-0.29556116	0.2703379	0.10223341	0.05781349	-0.063010864
cd3_inv	-0.099565566	0.13188976	-0.070366986	-0.3666623	0.05117968	0.057016574	-0.36455643	-0.14468081	0.38958815	-0.1854563	0.077792406	-0.13904391	-0.36608264	0.27275103	-0.24042858	-0.21077375	-0.0029695816	-0.03703845	-0.07915362	-0.08044709	-0.17317387	-0.27748653	0.14110044	0.09895953	-0.021912321	-0.23394123	0.23239979	-0.27957553	-0.21389082	-0.28632247	0.052571513	-0.05052346	0.026200743	-0.12162687	-0.027870256	-0.27123663	0.116558574	0.0670674	0.36072955	0.14848301	-0.22317658	-0.17005466	0.046958834	-0.100804806	0.2444171	-0.22118537	0.060227107	-0.00935362	0.20494904	0.12980203	-0.32212642	-0.046520412	-0.3064936	-0.12485087	-0.20986497	0.03359537	0.14924482	0.32508302	0.090394944	0.08276394	0.38522276	0.16746108	-0.19928582	0.5082507
cd8_z	0.46210778	0.16567388	0.33598927	-0.32598728	-0.3021994	0.3281322	-0.047572806	0.27622384	0.21893767	-0.25069213	-0.9703001	0.128011	0.36690035	0.16142203	0.15808567	0.41024885	-0.11115015	-0.12819642	-0.04492654	-0.018972993	0.09641665	0.15304796	-0.09734233	0.12669869	-0.22073366	0.018124925	0.2400078	0.32443997	-0.00850004	0.24618791	-0.04383604	-0.16020699	0.02645601	0.87809765	0.04317685	-0.3221899	0.34216553	0.25722775	0.0163135	0.23194471	0.15319474	-0.28943136	-0.13962625	-0.1716021	0.053835046	0.16092259	0.24703406	-0.15826045	0.027886586	0.17897516	-0.19713458	-0.33199248	0.15658262	-0.13902672	0.16875298	0.0634834	-0.36100975	-0.2847105	-0.25413826	0.03816055	0.05651742	-0.0712356	-0.45132628	0.036550086
cd8_inv	-0.059011854	-0.5262307	0.0735219	0.07235168	-0.023680778	0.18728998	-0.43162587	0.20110093	0.12852047	-0.21956626	-0.11350227	-0.40434372	0.20252442	-0.14349163	0.17118761	0.11194792	-0.29132798	-0.076554015	-0.032365978	-0.31006292	0.18634169	-0.20720369	0.14695011	0.0064627114	-0.059461396	-0.047723737	0.10056403	-0.034526777	-0.2877385	0.09558719	-0.38827807	-0.32205364	-0.054069642	-0.7540252	-0.077895924	0.074280605	-0.17643721	0.2459043	0.15819158	0.08347567	-0.02113193	-0.028506603	-0.13546012	-0.0007352031	-0.10492143	0.42358717	-0.023509698	-0.013129095	-0.059682794	0.23323098	-0.5193473	0.16926044	-0.16935697	-0.3502898	-0.18257105	-0.32692784	0.18937522	-0.2071645	0.12992482	0.22060843	0.05171085	-0.07131016	0.049514357	-0.16698639
number_of_positive_lymph_nodes	-0.20610763	0.23720151	-0.09026944	0.030928312	-0.09881816	0.013830698	-0.11029542	-0.27664977	-0.00022993884	-0.26151636	0.27202696	-0.017550815	0.22375898	-0.16950098	-0.30860636	-0.15313041	0.15002902	0.057828773	-0.09940146	0.36047536	-0.16983868	-0.07246966	0.13399458	0.093341745	0.14336188	-0.21155639	-0.0009338652	-0.34468842	0.0150657445	0.17440093	-0.23194802	0.24628325	0.13455632	0.17725617	-0.18393072	0.15347698	-0.060615197	-0.40604421	-0.13495897	-0.046506543	0.14329962	0.098527335	0.38767278	-0.46451297	-0.19519323	0.27357054	-0.026554655	0.26169392	-0.12850629	0.0008037976	-0.12288097	-0.011670724	-0.19221967	0.2018538	0.08146942	0.34938657	0.018574642	0.48415846	-0.44105095	0.21847513	-0.03119057	-0.28508162	0.341912	0.2599037
infiltration_depth_in_mm	-0.5887597	-0.12382793	0.04078143	0.06850209	0.33667696	-0.7924719	0.040447026	0.015738098	0.22822912	0.6026886	0.7192829	-0.37047437	-0.29718304	-0.19201688	0.0027072018	-0.056221996	-0.134473	-0.3490067	0.4460287	-0.46763873	-0.26758543	0.16279088	0.20676097	0.2333463	-0.22099634	-0.09585692	0.030136587	-0.44689098	-0.09167424	-0.31052867	-0.043006882	0.0008303295	0.08892409	0.2663378	-0.26601186	-0.1132241	-0.30258635	-0.011399155	-0.2247923	-0.11753087	0.12537639	0.38638413	0.45247042	-0.021848492	-0.055882964	-0.15218711	-0.070840806	0.33137542	0.1934098	0.3394353	0.33762994	-0.32962677	0.15135407	0.101529785	0.064663544	0.17829995	0.3463361	0.0055885306	-0.34539056	-0.07385634	0.08362709	-0.0034786174	0.36138952	0.2805446
age_at_initial_diagnosis	0.17863749	0.0884752	0.1319642	0.16458154	0.31474936	-0.4185987	-0.1976982	0.09943958	0.40325934	0.3142566	0.0020198044	-0.21882991	0.27081168	-0.48251894	0.16016103	-0.0027301463	-0.08339794	0.25743923	0.060398974	-0.34153244	-0.1129566	0.074611515	0.29417273	-0.09849391	0.19550319	0.27545694	0.094836056	0.14846353	0.24847338	-0.36053196	-0.18856107	-0.1931973	0.40700912	-1.081389	-0.076268926	-0.4969633	-0.049534876	0.26614293	0.4488426	0.09818267	-0.3244349	0.11140098	0.3769533	-0.121779434	-0.030295737	-0.43162873	-0.23200347	0.14465526	-0.19214375	-0.08431527	-1.0677494	0.10694202	-0.31384584	-0.09104853	0.055083502	0.08834542	0.3314625	0.12502384	-0.21870945	0.32962623	-0.16281457	-0.1138097	-0.039829627	-0.21559711
