	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
1	-0.2649966	0.19256629	-0.047091085	0.08502014	-0.160627	0.117509395	0.11208681	0.09212143	-0.2506398	0.04918714	-0.19943215	0.2709035	-0.3793868	0.030586677	-0.0087898895	-0.15705948	-0.071292564	0.28205228	0.0502745	-0.049887255	0.11104471	-0.25541976	0.0009677612	-0.1843093	-0.08481507	-0.319933	-0.17940071	0.16281877	-0.070657566	0.040007185	0.20505272	-0.2376869
2	-0.35217154	0.25057793	0.03237481	-0.05652782	-0.21233413	0.1623638	-0.067275755	0.14434272	-0.2752269	0.075337246	-0.13133805	0.080071546	0.053833764	-0.09609612	0.033974886	0.007392424	-0.12292246	0.23598742	0.13357651	-0.21138398	0.10465301	-0.25651872	0.037144024	-0.030154398	-0.16286482	-0.3005549	-0.26683542	0.21442215	-0.075098686	0.0150673855	0.30408734	-0.22127903
3	-0.24047777	0.18140769	-0.23419845	0.100096665	-0.09439701	0.13201931	0.19915481	0.049306463	-0.26782084	0.091820695	-0.19377467	0.22140798	-0.32136667	0.17848787	-0.16530985	-0.23718312	0.011565963	0.24795723	0.07801392	-0.0047922013	0.0863434	-0.29464608	-0.092525154	-0.15385504	-0.011579062	-0.2628393	-0.16630505	0.15723005	-0.005313542	0.08927626	0.21117994	-0.14862998
4	-0.3628481	0.23324375	-0.027311046	-0.09624642	-0.20401922	0.18565291	-0.0019088379	0.07635632	-0.290662	0.061818782	-0.12712239	0.012971774	0.14147906	-0.057084635	-0.12063331	-0.011750699	-0.081620894	0.22977678	0.1587678	-0.24056073	0.09839368	-0.30112427	0.03385167	0.040357325	-0.090132646	-0.2741246	-0.2303827	0.21903065	-0.045404542	0.04142436	0.35873252	-0.13019818
5	-0.24059235	0.21829632	-0.10915576	0.10961867	-0.12607163	0.109064214	0.091252565	0.14991666	-0.27370015	0.08657061	-0.19652812	0.2565509	-0.35608616	0.069651954	0.055689603	-0.1563106	-0.061547227	0.24471098	0.08122667	0.0029522127	0.09973689	-0.23635215	-0.050285455	-0.19365662	-0.117533684	-0.3098604	-0.2381352	0.17706066	-0.064267434	0.014577803	0.14788571	-0.25630036
6	-0.33723143	0.263817	-0.079951234	0.009349679	-0.1948898	0.17383954	-0.012809412	0.12671235	-0.3078528	0.10942465	-0.16173376	0.1333344	-0.03317348	0.02193385	-0.004510218	-0.08632881	-0.07113755	0.2437692	0.13802923	-0.15238518	0.09959784	-0.29178536	-0.053377938	-0.062547415	-0.11244001	-0.308059	-0.26930752	0.21184674	-0.033757772	0.06748274	0.2898679	-0.2068656
7	-0.35238346	0.24899712	0.04552721	-0.05399748	-0.21909189	0.16583665	-0.07443585	0.14100009	-0.27424332	0.070443615	-0.12576203	0.08844196	0.039821047	-0.10940467	0.050893545	0.007517742	-0.13277957	0.23517045	0.12944236	-0.21092483	0.10081707	-0.25430718	0.04298693	-0.04689917	-0.16012304	-0.3022831	-0.25822252	0.20881622	-0.07481624	0.02203507	0.30251512	-0.223477
8	-0.3287728	0.2652543	0.010559092	0.012189021	-0.19449288	0.14950216	-0.04978571	0.15271622	-0.29583395	0.07825427	-0.15001054	0.15579605	-0.08127394	-0.039086413	0.079312876	-0.042445693	-0.117618695	0.24498764	0.12893242	-0.14689852	0.10307064	-0.25235227	-0.0029990221	-0.0867776	-0.16764398	-0.31360313	-0.267839	0.21805441	-0.06293429	0.031402573	0.26119083	-0.25663632
9	-0.07990982	0.082705475	0.2032135	-0.066786855	-0.16312468	-0.061291803	0.1349454	-0.12119067	-0.109286375	-0.17471415	-0.0796167	-0.099192545	0.16369979	-0.15073211	-0.08456756	0.095433414	0.057768453	0.11946864	0.18769607	-0.12831946	-0.007402079	-0.13359931	0.15631628	0.73199177	-0.0727166	-0.097158216	0.0049399757	0.22607602	-0.10628801	-0.040210422	0.15520369	-0.054865636
10	-0.07724898	0.08024268	0.20090601	-0.06614557	-0.16093679	-0.061724387	0.13727567	-0.12558922	-0.10950854	-0.17552128	-0.07798996	-0.101123504	0.16531184	-0.14600553	-0.09127416	0.09420362	0.060388535	0.11772794	0.18835022	-0.12709767	-0.008206427	-0.13351226	0.15448414	0.73440295	-0.068869434	-0.094076775	0.00833424	0.22599953	-0.10335875	-0.038504675	0.15469146	-0.049921937
