,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
1,11.102298,5.156718,2.310611,7.7225432,5.25667,9.048007,8.617369,7.8785143,2.5770538,4.471691,6.4817815,5.9612722,1.4275482,4.437276,5.8670025,7.467553,6.641369,4.8271494,4.1428285,4.896943,4.199308,6.967503,4.55235,4.2198095,5.7495313,3.6557033,6.224844,5.477026,6.6345654,4.3190823,6.649546,2.7427785
2,11.348829,5.9713717,1.9936846,8.13116,4.9172354,9.219125,9.161782,8.186187,2.4391332,4.4165606,6.614949,5.8541307,1.6120559,4.353666,6.042718,7.768493,6.8147097,4.272062,4.183383,4.6037917,3.9576962,7.2049227,4.3134193,3.8181791,5.8527894,3.5175183,6.8366256,5.432788,6.631335,4.545673,5.6498957,2.8332236
3,11.436032,4.9804754,1.968816,7.602605,5.2123475,9.128851,8.420833,7.826213,2.4836922,4.6974,6.579433,5.720485,1.2825239,4.49869,5.908284,7.3778753,6.4062333,5.0094137,4.2843823,4.70622,3.9198298,7.2006874,4.765525,3.893053,5.998578,3.742142,5.992033,5.352783,6.52389,4.2678595,6.6830745,2.9623098
4,11.566401,5.75022,1.8538775,8.103635,4.7165895,9.357322,9.012027,8.130164,2.4392688,4.4609833,6.874913,5.6544046,1.2629336,4.529622,6.159665,7.8396697,6.5099382,4.547789,4.4134364,4.409544,3.7844975,7.5538306,4.4825215,3.551093,6.1509204,3.5412238,6.376902,5.250968,6.5081306,4.488436,5.4533525,2.8820565
5,10.944293,6.1409364,1.8925124,8.047662,5.217505,9.041761,9.604972,8.005152,2.508714,4.797372,6.316883,5.988969,1.8329868,3.677706,5.9354496,7.7229815,7.0362616,3.88949,3.773378,4.9302974,3.847617,6.8817286,4.128967,3.9565594,5.6010003,3.5242333,7.0304174,5.5310254,6.9275594,4.734628,5.730186,3.2425878
6,11.562673,5.1379538,1.9472551,7.679547,5.3015084,9.2504015,8.58058,7.89873,2.5351462,4.5896144,6.468959,5.9012866,1.3722997,4.28212,5.922871,7.4487,6.5601406,4.8186154,4.4489274,4.7455597,3.8501265,7.167806,4.6210103,3.9419935,5.9235406,3.5899615,6.2787046,5.3457956,6.567685,4.283423,6.7067423,2.9703965
7,10.926028,5.656144,2.4359174,7.9621058,5.0995507,8.976041,8.747089,8.077897,2.492347,4.277976,6.4757285,5.9603877,1.8037251,4.668137,5.8047915,7.451374,6.932899,4.4484987,3.9507954,4.861356,4.3794017,6.804615,4.4580116,4.229307,5.5781584,3.6912575,6.8390164,5.6583533,6.574105,4.436906,6.379978,2.6975336
8,11.323834,6.0654993,1.6040056,8.094042,4.8468533,9.155632,9.462337,8.091512,2.2660255,4.887053,6.697379,5.531776,1.4622844,4.0535846,6.155605,7.8730955,6.602971,4.229042,3.9260933,4.483734,3.6381924,7.3804054,4.354064,3.4619026,6.0667825,3.6269255,6.49792,5.310258,6.741751,4.7001843,5.196769,3.1799576
9,10.870788,6.1305118,1.960538,8.011973,5.2539124,9.021697,9.508565,7.95135,2.629126,4.751275,6.2905893,6.0667415,1.8988963,3.7264216,5.8669724,7.6311054,7.107106,3.8381884,3.7583387,5.019878,3.9007332,6.8216004,4.1594872,4.023036,5.5080023,3.5395358,7.166328,5.583967,6.9182267,4.7128706,5.840615,3.3081424
10,11.660754,5.5531187,1.9150841,7.9953837,5.0567627,9.390074,8.925683,8.150312,2.3989794,4.396751,6.5893598,5.856346,1.3971612,4.302669,6.079659,7.734248,6.620169,4.6160207,4.5485964,4.5278573,3.8149853,7.3040876,4.4380007,3.7883346,6.024667,3.4623291,6.4810023,5.289667,6.5400314,4.395681,6.1114054,2.797268
