	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
c131	-0.18130998	0.17249912	-0.12112227	-0.069428824	-0.0036542907	-0.18724091	0.09762911	0.18365233	-0.43915802	0.24930912	-0.029815458	0.22504209	0.0582268	-0.13703668	-0.2287987	0.11940068	0.15024723	0.21488944	-0.058030482	-0.1923495	0.3981047	0.10038198	-0.035888784	0.18128355	-0.3903144	-0.3623602	-0.3040423	0.116891205	-0.34968114	-0.1732074	0.05289633	-0.044358682
c132	0.08817563	0.24986935	0.12669708	-0.14426754	-0.1241989	-0.26961178	-0.07069107	-0.0981769	-0.06412177	0.095553026	-0.07368619	-0.24899392	-0.097540714	0.20337889	-0.17729929	0.041447993	-0.111342125	0.11877586	0.07775135	0.24148318	0.11258643	-0.08136299	0.24952874	-0.19933422	0.23144086	0.05099759	-0.10938059	0.005827801	-0.25339073	0.0059316265	-0.2562818	-0.3546472
c138	-0.07339935	0.48058224	0.034667883	-0.27444512	0.0105489	0.081023216	0.0048985374	0.1785344	-0.4889498	-0.21543753	-0.15925257	-0.23563805	0.24200344	-0.06128497	-0.038235944	-0.17811373	0.23904265	-0.16767244	-0.14916512	0.20021157	-0.3391742	-0.35200587	0.39121428	-0.044205584	-0.08511508	-0.09973102	0.088998266	-0.03945596	0.17442383	-0.19705552	0.18082997	0.21345948
c139	-0.029382933	0.19139734	0.15980431	0.029193316	0.13726622	0.11476402	0.004288152	0.018161952	-0.35577968	-0.16228516	-0.03644471	-0.15089022	0.29601145	-0.15985098	0.0043836706	-0.060521647	-0.15071425	0.1988232	0.1228152	-0.2738502	0.15180033	-0.19701537	0.22812527	-0.23219492	0.06642552	-0.30127904	0.124316074	-0.023805771	-0.16888355	0.030732213	0.12799788	0.187079
c148	-0.30921412	-0.09676064	0.09799315	0.05463907	0.073988125	-0.14932291	-0.14137585	0.03282917	-0.21436167	0.32727918	-0.08954125	-0.04577613	0.27184975	-0.20812191	0.020497166	-0.00058752176	0.24506128	-0.09521991	0.18011573	-0.15517545	-0.11673095	-0.3201864	-0.24609627	0.37748823	-0.19931251	-0.22846577	0.03608158	-0.22865434	-0.05426835	-0.029422915	0.23602578	-0.0421004
c320	-0.08748262	-0.005924451	0.11975902	0.26200187	0.34060255	0.071453705	0.11338402	-0.11995584	-0.011968828	-0.009689298	-0.26992762	0.019331755	0.21708469	0.14885955	-0.18652524	-0.16449225	-0.21139835	0.2516102	0.16948973	0.2882168	0.17473632	-0.24778663	-0.073676124	0.12663718	-0.3010426	0.07854932	0.14410438	-0.10288366	0.08024578	-0.1247201	-0.088816285	-0.04683839
c321	-0.259927	0.33888227	-0.28481674	-0.028094629	-0.094230175	-0.29059833	-0.25285602	0.06681238	0.14525105	0.22740787	-0.22171591	0.21388319	0.2821247	-0.08474208	0.1936552	0.11567832	-0.0627124	0.11221687	-0.26289308	0.26061836	-0.1480539	-0.2684345	-0.15498456	0.2186268	0.14125285	-0.1475338	0.14347763	-0.11682008	-0.31414998	0.0023040778	-0.29673702	0.14453612
c322	-0.01967305	-0.12455874	0.11194513	-0.2698959	0.22793217	-0.028613744	-0.29794908	-0.20130764	-0.17717843	0.15148059	-0.16009256	0.08038042	0.16977584	0.27938715	0.18127729	-0.12632172	-0.17205155	0.33424157	-0.12299905	0.29517803	-0.019418694	0.07244159	-0.049537823	-0.20767967	-0.0077870325	0.13496001	0.11862599	0.056891862	-0.30888614	-0.5844882	-0.1156748	0.08809166
c323	-0.26841852	0.053216357	-0.40171194	0.19734052	0.13669135	-0.15801334	-0.16180807	-0.31882504	-0.0049781557	-0.22163633	-0.3266905	-0.0034941488	-0.23332055	0.38262933	-0.080512635	0.15420334	0.09995899	-0.08285016	-0.09045817	0.05377622	0.44234905	0.03879512	0.06373973	0.0065601068	-0.13685907	-0.12502983	0.0063969507	0.055562083	-0.25693345	-0.091568425	0.09940448	-0.31434745
c328	-0.017948374	0.3264992	-0.33107114	0.109489255	-0.19277236	0.207563	-0.13630939	0.11308218	-0.2537416	0.3160638	0.052239936	0.28127933	0.15929882	0.29260048	-0.053753566	-0.27355	-0.096078135	-0.30989972	-0.3817301	0.16777247	0.12755845	-0.09694121	-0.30954334	0.2006222	-0.084099315	0.14238308	-0.19960445	-0.015782198	-0.015405957	-0.09623821	-0.16572891	-0.0802272
c329	-0.011266662	0.051081415	-0.08063622	-0.19151919	0.05876444	-0.11462815	-0.37778983	-0.30358988	0.18065777	0.1556057	-0.012902837	0.07740858	0.10777205	-0.11358588	0.25442728	-0.2259356	-0.13476369	0.022364879	0.17220613	0.13822697	0.3484969	-0.1175506	0.2322594	-0.08661875	-0.075531505	0.017590653	0.18421027	-0.10740472	-0.20499863	-0.08221637	0.21728791	-0.0058890623
c770	0.2972576	-0.13274659	-0.3713199	0.16683498	0.311071	-0.083717495	-0.21868232	0.023064245	0.040345833	0.045379758	-0.03207773	0.0031383915	-0.19003834	0.1972574	0.06802201	0.06357181	-0.093928464	-0.017946268	-0.39635968	-0.2727474	0.0405715	0.22440921	-0.07192248	-0.12576412	-0.33747002	0.06665562	0.31138024	0.21818705	0.14535883	0.00017023308	-0.066613354	-0.36889777
c778	0.07914689	0.20912044	-0.0981133	0.116945595	-0.0162764	-0.07711513	-0.21129179	-0.14751907	-0.29003438	-0.18398945	0.1289383	0.2161717	0.18816347	0.19810508	-0.002619553	0.15023997	-0.097514026	-0.10592733	-0.16581222	-0.050932277	0.36318415	-0.14107513	-0.28207177	0.27334645	-0.17323232	0.008001441	0.013609604	0.0004006509	-0.16196543	-0.34693828	-0.25228372	0.16444837
c800	-0.025294077	-0.07185749	-0.20668633	-0.17920943	0.2472269	-0.15011771	-0.22538015	-0.046437085	-0.07577614	0.17996837	0.12686546	-0.07462965	0.05775564	-0.25622788	0.22910655	-0.12879571	0.0039876415	0.13759696	-0.03611133	-0.04470906	0.3132031	-0.40411794	-0.0044996818	-0.26290637	-0.09766217	0.12504962	-0.14636268	0.04108119	-0.37166694	-0.26872796	0.27834582	0.015091842
d000	-0.2660826	-0.17347638	-0.031266008	-0.19008784	-0.08954424	-0.13191931	-0.15389928	0.065804005	0.034526903	0.28697836	0.2766368	-0.040719375	-0.18035382	-0.08178447	0.10625235	0.19286117	-0.19445173	-0.05582718	0.25877658	0.12411248	-0.054182533	-0.10113669	-0.03269267	0.37534383	-0.1987458	-0.25981647	-0.1796924	0.05125744	-0.06160621	0.15349616	-0.21440108	-0.39414692
d370	-0.1992968	0.42293778	0.2364564	-0.020349419	-0.011448438	-0.29028314	-0.38718572	0.2229161	0.1814061	0.31775957	-0.023909822	0.034061182	0.19265082	-0.09273376	0.23422234	0.17158872	-0.19870701	0.01832398	-0.0363845	-0.0870612	0.07635645	0.13944261	-0.026598617	-0.1922788	0.04456541	0.42091915	-0.23309816	0.076202884	-0.12920694	0.07039331	0.28645515	-0.019569471
d380	-0.2991297	0.4029628	0.15407456	-0.1677223	0.008619095	-0.2305922	-0.21557574	-0.046617325	-0.26249567	0.2407567	-0.15591325	0.042031262	-0.17398652	-0.19640811	-0.07331899	-0.0011780288	0.122523025	-0.0049683773	-0.040799078	0.27660835	0.14095151	-0.1903446	0.08767271	0.08316814	-0.23252091	-0.34946287	0.11506589	0.1399335	-0.28520492	-0.40491587	0.026102519	-0.355134
r590	-0.42424247	-0.015111461	0.10537814	0.08120222	0.28231096	0.1968217	0.1758371	0.089119226	-0.06904402	0.045873713	-0.09607391	-0.0065712812	0.24154165	0.07511591	-0.008794919	0.12608352	-0.21592832	-0.18888077	0.27804735	0.02960126	0.49959016	0.028147947	0.31926227	0.16780452	-0.15073065	-0.39663267	-0.07904048	0.12472751	0.043491434	-0.42392412	0.10181506	-0.32037413
r599	-0.01284435	0.2891379	-0.22624137	-0.10113417	0.22078314	0.03402126	-0.3481868	-0.09018115	0.17706609	-0.21748656	-0.15758143	0.089996725	-0.09926246	0.11895504	-0.0076993587	0.2030671	0.01206507	0.120144844	0.11474199	-0.061415724	0.27400506	-0.1748121	0.17093977	-0.0757309	-0.12986924	-0.21541785	-0.24537863	-0.27355918	0.21274056	-0.4710156	-0.12364036	0.10710412
t810	-0.06455439	0.070360124	0.03384467	-0.22332253	0.040608995	0.09070108	-0.10179413	-0.39571106	0.06274301	0.011735376	0.23443346	0.20746315	-0.05119916	0.22810684	0.1533443	0.21457289	0.26058125	-0.051456425	0.36859038	0.22174202	0.3724104	0.15186892	0.04491299	-0.08835528	-0.2608389	-0.06542908	0.1035153	-0.14848186	-0.2603144	-0.27052087	0.076585695	-0.22107424
recurrence	-0.25561124	0.27267578	0.08355747	-0.12608391	0.2246338	0.10875481	-0.012558234	0.26307067	-0.402782	0.16314253	-0.046685588	0.06334013	-0.09776247	0.04436164	-0.20710187	-0.2167958	0.107289195	-0.015121517	-0.14766161	0.3483914	-0.21393283	-0.16111547	0.037077356	-0.06147664	0.0026382958	-0.10129451	0.21244152	-0.24904448	0.12573831	-0.41680515	0.17642283	-0.088016294
days_to_recurrence	0.10848808	-0.34781456	-0.30931237	0.23835589	-0.19094963	-0.6513552	-0.116693124	-0.7791068	-0.10795732	-0.19980177	0.29806912	0.12539451	0.27812767	0.2578724	-0.47001615	-1.1219614	0.17145213	-0.6902896	0.89607304	-0.10864847	-0.03404807	0.5541711	-0.32242855	0.05283813	0.065611586	-0.60766613	-0.12910163	0.85759	-0.07315917	-0.14107062	0.079694256	-0.021233818
survival_status	0.18640722	0.09582618	-0.19423561	-0.16417633	-0.07997444	-0.055678498	-0.24359538	0.023374336	0.20841004	-0.013600661	-0.049744017	-0.234184	-0.090514064	0.42367834	-0.0017402897	-0.0940469	0.02004983	0.090078995	-0.028960852	0.09369142	0.15563078	0.24798748	0.23493797	0.19258848	-0.11359627	-0.28704348	-0.21483214	-0.02372583	-0.25722802	-0.24183095	0.06274013	-0.040669903
survival_status_with_cause	-0.16616215	0.08989532	-0.07291064	-0.09349769	0.15841486	-0.25441596	-0.09959847	0.085281245	-0.32841724	0.091231346	0.21487959	0.22111131	-0.095147364	0.5946483	0.13792971	-0.5405474	0.15068036	-0.060653385	-0.082526244	0.09110649	-0.15818119	0.13392869	-0.057309903	0.26520765	-0.056666218	-0.3509556	-0.121387646	0.1590788	0.009183851	-0.25407144	-0.026089983	-0.33484587
days_to_last_information	-0.12977552	-0.02288052	0.18615398	0.3454935	0.054815695	-0.33077267	-0.062728636	-0.050818373	-0.051076315	0.032954447	0.208211	-0.12997934	0.2532327	0.020763377	0.023512352	-0.13689186	-0.13536116	0.05276612	0.3504234	-0.0675783	-0.21767277	-0.0042556226	0.23598848	-0.14174736	-0.10012214	-0.0021309215	0.07192886	0.37798876	0.10010717	0.2185031	0.25871834	-0.11642799
rfs_event	0.12560388	-0.09439288	-0.13890713	0.12654993	0.24767236	-0.057234675	-0.21364072	0.18982957	0.18463308	0.21570124	-0.28674078	0.11692486	0.045541417	0.2603119	-0.106495716	0.14244507	-0.08139928	0.12056703	0.12064004	0.33671543	-0.07938932	0.11645104	-0.12204139	0.09153601	-0.24802087	-0.17603596	0.24911746	-0.09354523	-0.22490521	-0.09137305	-0.25005457	-0.11959227
days_to_rfs_event	0.33481276	0.3748908	-0.05296219	-0.26609245	0.03248514	0.037364632	0.14565909	-0.49520108	-0.05240836	-0.16127872	-0.1553495	0.40756264	0.23178877	-0.05509538	-0.22318102	0.41520476	0.018546939	-0.32096747	0.08538897	-0.18175238	-0.113263376	0.28870863	-0.09542619	0.20713526	-0.25331607	-0.5298142	0.47634688	-0.09067479	-0.19181742	0.0057363575	0.2917731	-0.5729627
