	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
1	0.2695122	0.028518392	-0.12189065	-0.018382793	-0.13528024	-0.16448523	0.19609088	-0.15076976	0.1579414	0.0038232324	0.055678204	-0.35269076	-0.35760015	-0.59589326	0.20426191	0.35731593
2	0.0035128542	-0.044442568	0.05460689	0.011333254	0.11314255	-0.047870904	-0.2520196	0.0038077296	0.0007071709	0.11546857	0.33395424	-0.1796296	-0.0013824608	-0.8483692	0.005397294	-0.19847897
3	0.282798	0.11356015	-0.2461937	-0.07472945	-0.2238006	-0.25181568	0.2453517	0.028524274	-0.08241424	0.059579268	-0.08802956	-0.16817929	-0.39871708	-0.5343636	0.27972457	0.31190342
4	0.052813604	-0.014645706	-0.081411906	-0.36972415	0.52813876	-0.072174	0.0043759528	-0.16691516	-0.066762686	0.10670072	0.05754325	-0.14893548	-0.05586762	-0.6913954	-0.10019999	-0.09554522
5	-0.069080986	-0.043785565	-0.22731072	-0.41981253	0.5744027	0.032969616	0.22651196	0.041305944	-0.40844738	0.08406114	0.02230877	0.037730593	-0.04885219	-0.19421664	-0.13004836	-0.38538644
6	0.15127304	-0.05362824	0.09161819	-0.22940694	0.37606665	-0.07353227	-0.25646847	-0.15196556	-0.06654735	0.01548043	0.03990199	-0.07280136	0.1687661	-0.7677956	-0.09065703	-0.19936149
7	0.08517522	0.041193355	-0.030896245	0.05604304	-0.09803576	-0.05601362	-0.14706625	0.1509115	-0.060533993	0.23884232	0.40693375	-0.19192165	-0.13046704	-0.7558668	0.17382365	-0.21929786
8	0.1454487	-0.061630026	-0.317693	-0.34172973	-0.3508811	0.1766523	-0.16741168	0.32670474	-0.40674803	0.4224944	0.01130625	0.006034826	0.00041492283	-0.06854073	0.34003273	-0.06182338
9	0.11940151	0.122206956	-0.04741735	0.019250706	0.34895337	-0.24843204	-0.10112497	-0.076047644	-0.002445962	0.03208944	0.22685361	-0.18439366	-0.049739867	-0.79942065	-0.04286897	-0.19699948
10	0.171751	-0.042124726	-0.24820691	-0.52539504	0.56201524	-0.07730677	0.22026733	-0.1760771	-0.23131114	-0.081256494	-0.1273092	-0.12677535	-0.09225663	-0.344872	-0.097614564	0.018930638
11	0.16935885	-0.08073171	-0.038408406	-0.22709216	-0.07960217	0.06674412	-0.28851205	0.23371421	-0.29038963	0.34022495	0.15978858	-0.07926796	0.14349703	-0.53032243	0.23359075	-0.41810074
12	-0.0019591514	0.063527316	0.07200259	0.0112129	0.3842395	-0.17144573	-0.18720993	-0.014487773	0.15810418	0.116919	0.06899474	-0.119266324	0.066114195	-0.78939	-0.16206494	-0.2587172
13	-0.38634068	-0.45381117	0.4317794	-0.21232207	-0.12717348	0.31689847	-0.14523059	-0.18978745	-0.18040696	0.10132328	-0.12215274	0.0013836799	0.08724112	-0.3939828	-0.10359883	0.09094362
14	0.20446457	0.053863537	-0.07365126	0.005629129	-0.17603168	-0.2429897	0.087403566	-0.027850633	0.04689752	0.03242093	0.04541436	-0.3852405	-0.26671818	-0.729959	0.21833202	0.21452223
15	0.22717632	0.0071593993	-0.10759985	-0.16944338	0.3348765	-0.3653837	-0.1274606	-0.06316355	-0.22692913	-0.38046458	-0.037611097	-0.27237326	0.028293286	-0.5692656	0.00034602403	-0.21319401
16	0.08588662	-0.184455	0.0073056086	-0.28214678	-0.3665354	-0.039168674	-0.11623097	0.31584308	-0.42646027	-0.11810793	-0.5947956	0.026084522	0.2083599	0.13832404	0.11263379	0.06539887
17	0.17406002	0.15127613	0.03911493	0.09971799	0.08258345	-0.28214553	0.18086994	-0.05582117	0.13623258	-0.036623817	0.11185991	-0.26873207	-0.29719257	-0.7755209	0.0085099125	0.136493
18	0.06449098	0.014936061	-0.12639615	-0.38483536	0.24876657	0.05532274	-0.34395313	0.1582863	-0.1932515	0.4135073	0.06811044	-0.005244701	0.13682938	-0.47866076	0.06900855	-0.39703697
19	0.08336096	-0.108695626	-0.13366033	-0.30470583	-0.3363169	-0.10537208	-0.24145696	0.38497883	-0.3906546	-0.13700266	-0.5441497	-0.13671383	0.09902765	0.1346176	0.14561856	0.06707822
20	0.39020416	-0.030994015	-0.28562185	-0.2690973	-0.1406909	0.038601454	0.1331655	-0.117275275	-0.07079115	0.3170153	0.19113153	-0.23952816	-0.18453862	-0.48804748	0.38186684	0.15011401
21	0.05808362	0.04448391	0.06921158	-0.10216284	0.44847268	-0.05001873	-0.22475386	-0.06837523	0.08775952	0.11420533	0.18946221	-0.02261773	0.062482607	-0.75357914	-0.17815915	-0.24479085
22	0.10353863	0.20968303	-0.027321411	0.00030128713	0.46422797	-0.2006428	0.00089206116	-0.06974056	0.064769514	0.16138573	0.23175304	-0.060506914	-0.070514135	-0.72558874	-0.11427661	-0.22762945
23	0.103212126	0.06605798	-0.055918843	-0.30690727	0.5491645	-0.32259926	0.13991982	-0.23739691	0.034974046	-0.14893773	-0.41688293	-0.17721549	0.0042269435	-0.39898765	-0.13514525	-0.0015278814
24	0.06783778	-0.14245246	0.014958329	-0.14896071	-0.23783015	-0.09424738	-0.17578258	0.09477969	-0.019815244	-0.046221517	-0.1779429	-0.3960741	-0.2816509	-0.70849	0.13957335	0.23564872
25	0.30212343	0.27868298	-0.063787	-0.02443522	0.3709575	-0.4722076	0.33761457	0.0072020846	0.07984443	-0.25153446	-0.29486766	-0.16723667	-0.16970177	-0.34561637	-0.13324103	0.034699254
26	0.06175886	0.024373293	-0.010356007	0.059274293	-0.080925465	-0.26020104	-0.07891211	-0.02991221	-0.099834755	0.07263997	0.22905405	-0.35004494	-0.11953133	-0.78170335	0.25893864	-0.16720587
27	-0.112604916	0.014757032	0.27986938	0.19799645	-0.015074424	-0.11062676	0.054848153	0.017008364	0.2405959	0.17267066	0.14119922	-0.102357194	-0.18930244	-0.8324797	-0.07263721	-0.039496265
28	0.120934956	-0.00045370386	-0.040260408	-0.15046303	0.18167335	-0.25913382	0.06919545	-0.27394474	0.055871084	0.0064162114	-0.085327	-0.34992623	-0.120208375	-0.7745311	0.087585665	0.16190664
29	0.2010848	0.085004225	-0.082194686	0.00746386	-0.014458805	-0.28540882	0.13582094	-0.15126742	0.051865786	0.014227671	0.11050698	-0.37067106	-0.2575769	-0.7343921	0.19683374	0.16002735
30	0.22145641	-0.009380582	-0.045366623	0.04217278	-0.21569486	-0.17454065	0.05431981	-0.12604712	0.04637892	-0.015880529	0.07489899	-0.3688209	-0.2982353	-0.692988	0.23377745	0.28867748
31	-0.1800378	0.20429617	-0.303001	0.20638381	0.45377034	-0.24689193	0.42514575	-0.3029211	0.02870361	0.08861403	-0.07938492	0.45495242	-0.027558183	0.026586063	-0.115009144	-0.124173716
32	0.15960786	0.16085589	-0.050077975	-0.13098814	0.51759994	-0.39298648	0.06307428	-0.119313724	0.07594702	-0.10747648	-0.19879308	-0.20358317	-0.027859133	-0.5993233	-0.12886433	-0.11648289
33	0.16611063	0.08060355	-0.014462415	0.003528033	0.21529697	-0.25125673	-0.06180154	-0.120735876	0.14725323	0.023970468	0.13795795	-0.26828372	-0.09442767	-0.84590405	0.0018881817	-0.008301207
34	0.17082042	-0.063363545	-0.15936483	-0.20797475	-0.11063782	-0.1358816	-0.02360189	-0.18026243	-0.08519993	0.1227179	0.009791716	-0.38469934	-0.15211675	-0.71311903	0.2867604	0.22378697
35	0.013654244	-0.14275472	-0.09143299	-0.49489683	0.19001852	-0.26114962	0.2210204	-0.13658601	-0.36541048	-0.19101414	-0.54054064	0.06493837	0.09081136	-0.0224979	0.19804722	-0.19987956
36	0.28173116	-0.11531681	0.00041986114	-0.0788097	-0.048286173	-0.27722543	-0.3538949	-0.095043205	-0.25175926	-0.36266986	-0.14211574	-0.30352148	0.19347808	-0.5734589	0.11691882	0.021561354
37	0.2891591	-0.040207908	-0.18160862	-0.19498141	-0.05936385	-0.20319515	0.14948127	-0.24257019	-0.11219241	-0.002110585	-0.11157897	-0.2908546	-0.20390204	-0.6230828	0.26181117	0.33133432
38	0.35834572	-0.071482405	-0.12325885	-0.16874492	-0.17269611	-0.017575368	0.058674723	-0.16782764	-0.047844093	0.2008618	0.064868994	-0.29356924	-0.18376061	-0.6551022	0.3087501	0.26417887
39	0.26595956	0.017153323	-0.49355713	-0.35739902	-0.20842122	0.15155274	0.19946732	0.14461002	-0.19358307	0.43285257	0.03166236	0.17509525	-0.17262374	0.07439207	0.36167967	0.08882438
40	0.25741518	-0.040745582	-0.14029057	-0.12879552	-0.028933138	-0.0823126	-0.11117049	-0.1773443	-0.09925916	0.17192015	0.26952875	-0.2930673	-0.07977371	-0.7470087	0.2852999	0.025694512
41	0.06680754	-0.14162536	-0.10951051	-0.59917355	0.5219853	0.19356889	0.10143397	-0.023427797	-0.22243056	0.08835952	0.051262986	0.02744518	-0.05421697	-0.41457233	-0.16631736	-0.14341255
42	0.27474558	-0.09595471	-0.0051187105	-0.118611686	-0.12664393	0.096355475	-0.06763936	-0.06262149	-0.014778287	0.2746708	0.2172506	-0.18256909	-0.115040384	-0.80775213	0.19683918	0.08220649
43	0.008143634	0.076311015	0.07517762	-0.36045507	0.50138205	-0.32965952	0.20963569	-0.11878006	0.08449353	-0.06976353	-0.48841444	-0.10386207	-0.043423343	-0.37619746	-0.09618997	-0.16251421
44	0.1990376	0.2390212	-0.09626355	0.15756704	-0.12088231	-0.2451294	0.3393868	0.19889523	0.12295897	0.036671244	0.19235854	-0.24389948	-0.46490932	-0.53029543	0.08127709	0.15100631
45	0.085017525	-0.09973746	-0.07827634	-0.20201242	-0.040945005	-0.08331133	-0.05298976	-0.08562618	0.07385671	0.08745504	0.07772659	-0.3742903	-0.19847323	-0.8177138	0.15038778	0.16501342
46	0.3332196	-0.08392278	-0.0067445687	-0.015702592	-0.1119927	-0.33450943	-0.21436651	-0.09883482	-0.2282409	-0.40601838	-0.21527565	-0.34408402	0.12456312	-0.5136527	0.12636448	0.15641016
47	0.09070764	-0.06722055	0.0077994433	-0.008096547	-0.19283383	-0.17658761	-0.14904702	-0.096642755	-0.1391987	-0.0011960947	0.051032323	-0.37581468	-0.17032878	-0.7870739	0.22807996	0.15319158
48	0.38775054	0.048221264	-0.27390188	-0.17462462	-0.16133808	-0.1941989	0.017257819	0.05752872	-0.21593632	0.13110057	0.14938901	-0.3308501	-0.11171708	-0.56850743	0.37791532	-0.019014709
49	0.3268723	0.03344877	-0.21750946	-0.17066394	-0.05998073	-0.043323513	0.091999486	-0.060573395	0.025657179	0.3129224	0.28900743	-0.25045288	-0.19088595	-0.6425985	0.32214177	-0.0038970022
50	0.3508095	-0.05433104	-0.13690406	-0.27775097	0.001723688	-0.34609485	0.15824074	-0.043066993	-0.32566527	-0.4180537	-0.5284012	-0.11199424	0.043940842	-0.13453586	0.12942949	0.14850295
51	0.08425687	-0.124569476	-0.11895773	-0.5043578	0.5126447	0.118886426	0.08972519	-0.09553931	-0.22304685	0.07649881	0.115621515	-0.04708003	-0.074006155	-0.5563692	-0.15321912	-0.07107778
