	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
c098	-0.24279872	0.1407847	0.06685031	0.2804541	-0.28124192	0.042761136	0.120650664	0.3693903	-0.1975071	0.02826199	-0.3019404	-0.20882706	-0.41693968	0.13669811	-0.5338876	-0.3190132
c099	-0.1740559	0.23676541	-0.34575438	-0.3225548	-0.42933542	-0.20355988	-0.47634202	0.061988037	0.13411011	0.11008973	0.027533557	0.35929266	-0.020838195	0.24025126	0.0030484674	0.27068502
c100	0.48234138	0.24088997	0.18482271	0.38092574	-0.43314928	-0.24048014	-0.3126927	-0.23741218	-0.20990792	0.0026397796	-0.1893957	0.36398342	-0.26455835	-0.35652915	-0.31428665	-0.19032854
c102	0.16703469	-0.45010686	0.13548753	0.462041	-0.008951025	-0.34382686	-0.5750891	0.009497934	-0.18163463	0.37464944	-0.22945969	-0.14486267	-0.13114086	0.24049804	0.20387377	0.065216094
c108	-0.26964387	-0.021926895	0.114683054	-0.3668393	-0.3750403	-0.42133644	0.221487	0.037388913	-0.29721078	0.2559298	-0.050813448	-0.29994166	0.09613845	0.1684921	-0.552508	-0.08599074
c109	0.20311652	0.40477687	-0.04499779	0.22916435	-0.37560916	0.27665663	-0.21666525	-0.15046498	0.12435811	-0.0774765	-0.14871098	0.035199214	-0.2659484	0.35960218	0.03340831	-0.3811869
c111	-0.31068715	-0.35845312	-0.21421716	-0.1787687	0.023682369	-0.062722564	-0.04733077	-0.20984131	0.19677524	0.005973174	0.32576752	0.17575592	-0.31122288	-0.5673228	-0.3490012	-0.18980561
c130	0.06389457	0.15751602	-0.4010983	-0.18799037	0.21530823	-0.08184385	0.059438035	-0.047481444	0.21385403	-0.22836475	-0.2848569	0.39739966	-0.34557882	-0.3530049	-0.44534382	0.09342028
c131	-0.09527365	0.2934516	0.20358543	-0.33252802	0.017781984	-0.3840322	0.03883802	0.006116533	0.08278248	-0.23801868	-0.24758282	-0.23910989	0.0018553755	-0.11806031	-0.018065684	0.16335689
c132	-0.15075678	0.19187057	0.045385327	0.21599352	-0.112338044	0.094995394	-0.655845	-0.29798287	-0.080380715	-0.020081544	0.36906874	0.43872884	-0.41555563	-0.03908477	0.08155988	0.09486773
c138	0.4836219	-0.40986985	0.24038713	-0.32911992	-0.03603607	0.1556265	-0.28664833	0.21780454	-0.0546621	-0.3225757	-0.31423813	0.27264786	-0.34256533	-0.3031311	-0.17094286	-0.27478397
c139	0.17975824	-0.37430027	0.22094376	-0.23022836	-0.29433665	-0.10440486	0.1453513	0.09099514	-0.06835105	0.42656422	0.19739608	-0.13717882	0.3136462	-0.2411781	-0.42654398	-0.1628656
c148	-0.14609563	0.020361682	-0.6199069	0.05383009	-0.4391892	0.11230024	-0.03921834	0.2229703	0.44770473	-0.36579284	0.08531238	-0.07814299	0.08331588	-0.23011863	0.20502797	-0.25668582
c320	0.46690443	-0.12415717	-0.34612072	-0.3187512	-0.3536815	-0.37574857	0.24502781	-0.018109309	-0.531269	0.18439738	0.14396073	0.13721563	-0.3552738	-0.15453196	-0.34024343	-0.34472558
c321	0.33396918	-0.3731695	0.039255463	0.22778827	-0.24081011	-0.39102727	-0.14384288	0.22132467	-0.0005387225	0.42597878	-0.16019914	-0.016569946	0.44355685	-0.26703686	-0.2867634	0.36354414
c322	-0.26463428	-0.15488055	-0.20528601	-0.3025607	0.011095292	-0.15149704	-0.5590721	0.05335673	-0.004202821	0.15673588	-0.16494355	0.05999995	0.36457682	-0.3269971	0.3501547	-0.3516136
c323	-0.26030925	0.290577	-0.1257823	0.05979817	-0.2708623	-0.1417117	-0.16186136	0.32275382	-0.07986037	-0.13201773	-0.13885544	0.3289142	-0.3360932	-0.41907004	0.36340716	-0.18682873
c328	0.503974	-0.03071604	0.38882476	-0.26813266	-0.0066372384	-0.4317678	0.069629885	0.4478229	-0.07829081	-0.316906	-0.4108582	0.14421554	-0.52379316	0.11966562	-0.34682852	-0.012966358
c329	0.20095268	-0.22951114	0.17786825	-0.35489407	-0.17392203	0.028668458	0.17449021	0.501543	0.08808479	-0.073452786	-0.16975008	0.5379651	-0.041296978	-0.36618212	0.18163429	-0.024770634
c770	0.3406726	0.0973836	-0.116098516	-0.155068	-0.3870375	-0.4276745	-0.13931003	0.39226383	-0.35003212	0.26747087	0.06309205	-0.14944927	0.08891379	0.27821034	-0.2715838	0.26390326
c778	0.17925526	0.0037343614	0.22784062	0.40312803	-0.042067774	-0.021256637	-0.22279318	-0.32714382	-0.108255625	0.14464663	-0.0029568698	0.104286775	-0.13649665	-0.50454646	0.3843584	-0.2513133
c800	-0.38036853	-0.4865965	0.0516719	0.30072734	-0.017808108	0.36664373	-0.101739965	0.032424722	0.0050704046	0.13827558	-0.20098813	0.17867267	-0.014022691	-0.06358389	-0.32861316	-0.1367417
d000	-0.08969439	0.11015897	0.12882644	0.20518173	0.102446154	-0.059917126	-0.33879936	-0.28406197	0.37196335	-0.36767417	0.41371164	0.18265463	-0.16969077	-0.48032293	-0.09992332	-0.19329584
d370	0.44967532	0.16473277	0.25676394	0.12722538	0.03335576	0.22065566	-0.08217881	-0.22534613	-0.4630379	-0.38502115	0.20203109	0.4084419	0.09581741	0.36189154	-0.323088	-0.1988198
d380	-0.048460446	0.34516227	-0.2042617	0.13752843	-0.15836403	0.32375786	-0.26719975	0.3116729	0.08030485	0.4865246	0.18934894	0.27852553	0.040938515	0.089694634	-0.32025626	0.32565945
r590	-0.19065051	0.30037057	-0.4738735	0.09558793	-0.2746954	-0.3371757	-0.1553319	-0.2021797	-0.13627449	0.089643896	-0.29380855	0.44563335	0.23772235	-0.33057883	0.07281971	-0.35312334
r599	-0.3088504	-0.33478197	-0.23273733	-0.18179801	-0.038070623	0.35477102	0.107493	0.30849895	0.36135763	-0.079794094	-0.039954834	0.018858794	0.020996017	-0.07294589	-0.10524119	-0.0027700725
t810	0.061962195	-0.10571446	-0.05991233	-0.25528988	-0.20314781	0.118633814	0.036070786	0.16695791	0.15873693	-0.02487334	-0.4623051	0.025059022	-0.046823915	-0.28484258	0.13204037	-0.10422666
perinodal_invasion	0.096726514	-0.37579104	-0.45201346	-0.7569075	0.2578868	-0.25346872	0.19908887	0.059132025	-0.106270686	0.3076659	-0.31958565	0.111681245	-0.07412931	-0.35946432	-0.27818307	-0.1517837
lymphovascular_invasion_L	0.34436148	0.26832747	0.04653858	0.14541839	-0.3558565	-0.44737145	-0.32783923	0.078538276	-0.26392817	0.30962634	-0.21990831	0.3637049	0.18132918	-0.35778707	-0.27571845	0.15591554
vascular_invasion_V	-0.14541605	0.1298934	-0.38383967	0.21919352	-0.06822852	0.06260604	-0.4156533	-0.33813506	0.25653514	-0.28355998	0.14853996	-0.08026494	0.09451983	-0.06288865	0.19488645	0.25879917
perineural_invasion_Pn	0.06202171	-0.16549663	-0.25998017	-0.13939975	0.07986138	-0.17612405	0.43920887	0.31303707	-0.19945803	-0.35945648	0.44441888	-0.24507776	-0.15617946	-0.15649559	-0.295098	-0.3167592
carcinoma_in_situ	-0.08703895	0.25117978	0.26711708	-0.3412478	0.29624894	0.023777777	-0.1427635	0.17116265	-0.5130702	-0.23737936	-0.30332938	0.008341608	-0.46734762	0.35625905	-0.5603372	-0.34533912
primary_tumor_site	-0.30106407	-0.17069295	-0.32343653	0.6489655	-0.12908337	0.08311581	-0.14018776	0.21821201	-0.6144718	-0.26998353	-0.094537154	0.28512767	0.06787033	-0.5456969	-0.36116382	0.42860016
grading	0.24853879	-0.16471419	0.18046707	-0.35452756	0.28444728	-0.4011349	-0.32882288	-0.16713548	0.07679632	0.484428	0.3406116	0.20597625	0.35072356	-0.03639102	0.09575603	-0.642286
hpv_association_p16	-0.05238693	-0.32206059	-0.35716182	-0.26613328	-0.2814047	-0.1461473	0.4194426	-0.2575273	-0.44045836	-0.3994738	0.14052822	-0.0329946	-0.5201155	-0.1349293	0.2104303	-0.67647815
resection_status	0.015082484	-0.3838876	-0.23258244	-0.3553807	0.43516874	0.5523718	-0.0041151876	0.18628863	0.12389194	-0.30092502	0.032632176	0.38167343	0.21916476	-0.21307573	-0.14251874	0.17801715
resection_status_carcinoma_in_situ	-0.21416055	-0.32575148	-0.18983057	0.1910267	-0.68963385	-0.13974965	-0.19557261	0.27455404	-0.3853979	-0.005511255	0.45578408	0.05766665	-0.122853905	0.16661756	-0.33424515	-0.59072727
histologic_type	-0.48525822	0.42757696	-0.031860743	-0.06793338	0.35298732	-0.39188084	-0.16347423	-0.058062866	-0.016199715	0.44861737	0.023240667	-0.014137638	0.34490854	0.15568991	0.42147234	0.09528329
pT_stage	-0.5157396	0.19586658	-0.39252564	0.08717543	0.21199791	-0.16078529	-0.30862987	-0.014235749	0.50043005	0.4821411	-0.023499828	0.4063886	-0.23540336	0.06137734	0.2960383	0.39819372
pN_stage	-0.4090439	-0.34392536	-0.32981524	-0.33439797	-0.13152848	0.39063954	-0.2694767	0.22682	0.5271084	0.5190201	-0.21811564	0.5176671	0.548902	0.20478763	-0.14161593	0.14535221
sex	0.46304524	0.019785658	0.36477992	0.07330062	-0.08799717	-0.25799832	-0.19353008	0.14741422	-0.03518902	0.1288045	0.4682628	0.17357248	0.09368652	0.44655377	0.1210052	0.3657774
primarily_metastasis	-0.37148634	-0.055721726	-0.21471615	-0.1532582	0.30641946	0.34686014	-0.44666725	0.091087684	0.41861033	0.09010675	-0.3107771	0.45949158	0.27472657	-0.05029129	0.35897973	0.041173365
smoking_status	-0.30791825	-0.3277027	-0.35729355	-0.24697177	0.018531736	0.095034294	-0.43263346	0.16615582	0.23920268	-0.30031058	0.3165502	-0.18618289	-0.11919419	0.42521662	0.096936256	-0.3108553
