	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
bin_0	-0.91033876	0.17137131	-0.22594073	0.40423414	0.66222256	0.11028188	0.015721459	0.49844807	0.23897822	-0.6584099	0.49864358	0.013136122	0.5598531	0.26770425	0.41124013	0.2853159	-0.29673165	0.5954315	-0.018662063	-0.5347138	-0.3416764	0.42832515	0.20099567	0.23711897	-0.04470526	0.16300978	-0.091291815	-0.009330931	-0.013588408	0.21211264	0.10860999	0.07896449
bin_1	0.35087395	-0.23176974	0.33977133	0.8158212	-0.060801134	0.0035227505	0.28552043	0.16600229	0.0561031	-0.3124234	-0.089925624	-0.6849587	0.074214086	-0.46434385	0.21721256	0.19789664	0.6064524	0.12615699	-0.21304068	0.88971066	0.38412285	0.012227348	-0.15470059	-0.39909306	0.44400215	-0.25867182	-0.3940006	-0.044354755	0.29824835	0.047666997	0.33699685	0.07398803
bin_2	0.0397145	-0.27832326	0.14173311	-0.057575174	-0.6210708	0.00353561	0.34597984	0.18417597	-0.38791963	0.1534911	-0.30058843	0.035466287	-0.20749314	-0.42279282	-0.4838091	-0.060016785	-0.07652715	-0.16147324	0.13762279	0.51135063	0.4765687	0.12264304	-0.48888335	-0.23626526	0.31186715	-0.9184	0.22201735	-0.6031392	-0.31001613	0.19224764	0.011806058	-0.0965634
bin_3	-0.49755362	0.579046	-0.82118654	0.3752202	0.22240615	-0.19311187	0.07611683	0.11754947	0.44903046	-0.45867833	0.09095329	0.587095	0.45400587	0.12541299	0.35084146	0.15237723	0.047124755	0.061507046	0.055918533	0.36382952	-0.049023274	0.39871937	0.30507	-0.044086136	0.26399404	0.34853268	0.036886554	-0.38931376	0.002367529	-0.03079332	-0.2502854	0.2969601
bin_4	0.15005885	0.11866391	-0.14374651	0.39238426	0.28575358	0.069329634	-0.14830135	0.14859094	-0.14331713	0.25396928	0.093833655	0.07484749	-0.31876644	0.20116264	0.21637085	0.119088516	-0.13561322	0.061462317	-0.059814073	-0.13708296	0.28634632	-0.2560113	-0.14979585	-0.024933843	0.2018944	-0.32660905	0.057981543	0.060908403	0.15265012	0.22090122	0.16769126	0.08216769
bin_5	-0.11065261	-0.28175634	0.35412264	0.21706234	-0.21735194	-0.29357517	0.32952854	-0.022622695	-0.09824105	0.17044528	-0.27798226	-0.28593868	-0.04424369	-0.23551537	-0.014998515	-0.13429415	-0.0057038395	0.2787965	0.036567274	-0.2849047	-0.2451829	-0.28552958	0.045782313	0.2065417	0.10307871	0.0382655	-0.35283405	-0.45500174	0.12667799	-0.27516544	-0.1766622	0.10109938
bin_6	-0.10670933	0.21948214	0.15598576	0.22780281	-0.16831072	0.13422374	0.20304541	-0.3787908	0.13332199	0.24777853	0.06882425	-0.17705746	-0.03555504	-0.26826504	-0.28846464	0.15683413	0.080518164	-0.1766663	-0.033398703	0.0072610094	0.06247277	0.30123642	0.3107759	0.26942736	-0.19273357	0.3228566	-0.2547133	-0.30468634	0.2837565	0.16973165	-0.034757666	0.11671663
bin_7	0.037818685	-0.20164785	0.17443244	0.0053598303	-0.34405735	-0.11137007	-0.30888098	-0.053818252	-0.27620378	0.2952885	-0.068952434	-0.024529407	0.16387375	-0.42166075	0.17282991	0.088171825	-0.048805624	-0.25063613	0.15023062	0.23153251	0.24406436	-0.057738114	-0.07439542	0.14324187	-0.22176145	-0.050405215	0.2601998	-0.34596786	-0.030945057	0.5791872	-0.2037596	-0.053281914
bin_8	-0.02162986	-0.044637654	-0.34266227	0.023751726	0.119455665	0.37282342	0.16800551	-0.14307424	0.110899806	0.32225642	-0.07450468	-0.06242228	-0.5200069	0.06665731	-0.3579595	-0.3574035	-0.2115156	-0.3684292	-0.09762502	-0.2520301	-0.19158566	-0.2250002	0.053546816	0.047771275	0.36410972	-0.2983114	0.06035826	0.2875799	-0.20985064	-0.24762242	-0.28129858	-0.030759547
bin_9	-0.2989368	0.32342893	-0.3728544	-0.3907441	-0.1114979	-0.29808566	-0.108986266	0.014674408	-0.17597082	-0.28837615	0.26193315	-0.13193098	0.30941722	-0.05825631	-0.048816934	-0.2322174	-0.16956298	0.13402916	0.5005181	-0.27251866	0.07310874	-0.14749114	-0.22632715	-0.2550788	-0.2845253	-0.25580627	0.14329682	0.0013584229	0.022256479	-0.09502745	-0.16314642	-0.084758654
bin_10	-0.5321599	0.20932049	-0.16559064	-0.16703145	0.095516995	-0.06377865	0.09996791	0.0012148519	0.070834264	0.01377634	-0.16373383	0.07104372	0.21006395	-0.095586516	0.13596068	0.25392318	0.11923411	0.12755366	-0.05047623	0.08769102	-0.44982708	-0.0026037649	0.39975438	-0.3646639	-0.32080778	0.486772	-0.20034195	0.18739463	-0.316149	-0.07460439	-0.07708113	-0.10959432
bin_11	-0.15925252	0.40566126	-0.013799902	-0.1606989	0.39326638	-0.20060061	0.5097719	0.04694915	0.0042406516	-0.061822392	0.08901653	-0.3684769	0.36716813	0.11180906	0.11916016	0.20238696	0.10821685	0.248424	0.088381454	-0.041690305	-0.5457137	0.35692272	0.26085836	0.0663958	0.26695597	0.117027536	-0.05738135	0.018661514	-0.303812	0.14898512	-0.24022484	-0.09543
bin_12	-0.11630207	0.23716262	-0.6918983	0.57175124	0.15425113	-0.22874367	0.043063764	0.10162215	0.5261219	-0.75038594	0.45332316	-0.25585857	-0.17158908	-0.048636645	0.29596332	0.13011491	0.013976302	-0.12193817	0.20224145	-0.20184611	-0.2756549	0.4056305	-0.30645153	-0.18023787	0.06289755	-0.056038726	0.21050464	-0.44766888	0.22646253	-0.21289894	0.19026016	0.24241564
bin_13	0.11181398	0.27480295	-0.76459956	0.14935228	0.5807002	-1.0921032	-0.31143555	0.044821545	0.6468004	-0.8252211	0.59407556	0.48843995	0.10870501	0.37188697	0.02842704	0.5615538	0.47857264	0.08706274	0.41377974	0.16734588	-0.17847848	0.41374934	0.082012616	-0.14803998	0.1499224	-0.33380625	0.15857774	-1.1757147	-0.35948488	-0.318315	0.48722726	0.02457966
