	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
bin_0	0.44634694	-0.92801905	0.17105038	0.10106125	-0.35716754	0.3820165	0.9922213	0.5442089	0.43026036	-0.10871358	0.25739178	-0.44671348	0.5226921	0.13937716	0.7846387	0.12657754	0.4305003	0.88129544	0.48504636	0.18911067	0.47355193	0.28131288	0.4862453	0.057936456	0.06513146	-0.2745406	0.28850657	-1.1719437	-0.5881558	-0.58324546	-0.16606507	-0.0403643
bin_1	-0.07572001	-0.99297017	0.23736756	-0.1339514	0.483563	-0.51226485	-0.12616372	1.0780907	0.27186754	-0.21405728	-0.2811036	-0.2718391	-0.32256827	-0.01365265	0.8846236	0.12611088	-0.16782808	0.17300147	0.3786859	-0.30366752	0.20835678	-0.28505266	0.4325127	-0.010066753	0.25875485	0.12873353	-0.06678599	-0.43724382	-0.2117689	-0.21625903	-0.05921816	-0.27101892
bin_2	0.6158663	-0.06316182	0.03414272	-0.15305884	-0.122742705	0.31926325	-0.5042146	0.5886346	0.039636187	-0.15874763	-0.47977632	0.2673853	-0.0715646	-0.26335406	0.5015184	0.7535058	-0.5882553	-0.24254161	0.28308195	-0.09785324	0.37275225	-0.15520228	-0.30171221	-0.030161776	-0.6960826	-0.06351253	-0.23265368	-0.55816704	0.282599	-0.13489088	-0.09180293	-0.031786088
bin_3	0.09331267	0.05118712	0.24683352	-0.17125121	-0.26587817	0.054537386	0.5013044	0.3831891	-0.09065745	0.33531436	0.042530637	0.126642	-0.022934185	-0.4278319	0.22598332	-0.13561283	-0.004287937	0.038605195	-0.4054552	-0.20279457	-0.0994545	0.044967193	0.43836418	0.06986393	-0.41420412	-0.3266797	0.070762984	0.07811205	0.048952334	-0.26172814	0.14482188	-0.08213241
bin_4	-0.12676425	-0.13980997	-0.2952816	-0.18880111	-0.13787705	-0.08383101	0.5438841	0.12771772	-0.077938624	-0.08824642	-0.110491104	0.0044768276	0.45762485	0.13819066	-0.05508179	-0.46826166	0.2763977	-0.30437198	-0.29866514	0.18375218	-0.10446854	-0.13841833	0.33111522	-0.19416459	0.10358814	0.3012398	-0.11026688	-0.039442424	0.18488432	0.21885748	-0.16522914	-0.20469986
bin_5	0.11121536	0.16947994	0.035955243	0.37143588	-0.16089363	0.009307016	0.23493607	0.2053353	-0.17294826	-0.11642086	-0.11154388	-0.047785386	0.002817494	0.057746742	-0.09192183	-0.4644225	0.24352546	0.18558912	0.081293315	-0.070833236	-0.13456626	0.008438885	-0.14489175	0.010493404	0.44048455	0.27546617	-0.024640163	0.4216173	0.30185893	-0.16550852	0.018908463	-0.3514901
bin_6	-0.19119464	0.34868348	-0.23544568	-0.06571246	-0.11139802	-0.096345685	-0.373031	-0.285536	0.020123947	0.022545008	0.25905314	0.19418545	-0.24585964	0.4221148	0.2308466	0.24456453	-0.0605955	-0.10751553	0.21994266	0.037952557	0.16054347	0.000588297	0.21235915	0.23123077	-0.14646454	0.35275048	0.016785791	-0.0665428	-0.26918277	0.23978996	-0.04873011	-0.028656283
bin_7	-0.060323097	0.23324324	-0.14504766	0.020087859	0.10681495	-0.12025418	-0.18778913	-0.30560166	-0.4240215	-0.460623	0.098636836	0.29046938	-0.19491681	-0.04297878	-0.20348106	-0.24303833	-0.23606476	-0.091424085	-0.2061896	0.31746843	0.09447033	0.23769972	0.10880167	-0.12932505	-0.03021051	0.19086221	-0.4368062	-0.11882116	-0.20814463	0.012953944	-0.31450972	0.008627359
bin_8	0.14421344	0.0176074	-0.20347756	-0.001444098	0.010624552	0.0047692643	-0.060091466	-0.24597748	-0.38926864	0.09002229	0.055988908	-0.12330479	0.26515034	0.2930201	0.18972634	0.15982367	0.11441299	0.08765684	-0.05783808	-0.26834095	0.07507536	-0.2868025	-0.2549525	0.075389974	0.06661422	0.41434592	-0.028127268	-0.029395785	-0.33825365	0.20199907	-0.15032129	0.19835292
bin_9	-0.11330121	-0.081760645	0.28296673	-0.23247962	-0.34224665	0.20780978	0.040340517	-0.1905755	-0.30081907	-0.0064255632	0.32869554	0.11837105	0.13357873	-0.38263094	0.24501728	-0.38102922	-0.26946175	-0.2783064	0.098131746	0.028362645	0.14793304	0.054412905	0.6813765	-0.05154749	-0.07015048	0.068600774	-0.03082216	-0.11772212	-0.2194805	0.16262595	-0.021715796	-0.4504417
