	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
1	-0.14013353	0.0646476	-0.25916597	0.011136082	0.091804154	0.29229778	-0.3387674	-0.1638202	-0.49570036	0.013661624	0.0052841874	-0.3910522	0.13663498	0.14422776	0.43578628	0.21257988
2	-0.15232104	-0.0826133	-0.33145714	-0.105804235	-0.2131254	0.26784235	-0.40842065	-0.27489263	-0.414139	-0.070617154	-0.111742154	-0.35097983	0.123668924	0.27847907	0.26469675	-0.1195807
3	-0.1575514	0.072857276	-0.2685228	0.007985498	0.06354113	0.28639343	-0.36660227	-0.16885367	-0.49503633	0.024329629	0.009475507	-0.39247215	0.12905699	0.14062606	0.42159525	0.18650073
4	-0.1575512	0.07285788	-0.2685223	0.0079861265	0.0635424	0.28639346	-0.36660177	-0.16885315	-0.49503645	0.024329925	0.009475962	-0.39247206	0.12905695	0.14062537	0.42159572	0.18650202
5	-0.1605836	-0.14536917	-0.33844528	-0.19505768	-0.35804936	0.18417466	-0.40915152	-0.27870572	-0.28933975	-0.078513585	-0.13865177	-0.2861482	0.10173741	0.3065914	0.11593923	-0.29070404
6	-0.12953693	-0.037403967	-0.30802625	-0.06007006	-0.054906156	0.30255404	-0.35951242	-0.21386166	-0.46286222	-0.038895927	-0.064188436	-0.4052438	0.17893606	0.2247355	0.3817752	0.037674066
7	-0.1647532	-0.1110448	-0.33529207	-0.13821504	-0.2961393	0.23181486	-0.42583826	-0.27688873	-0.35423332	-0.07925713	-0.12450913	-0.32142782	0.10740294	0.28691903	0.19137913	-0.2202132
8	-0.113517076	-0.13866048	-0.3418036	-0.17647895	-0.23106004	0.24626218	-0.30998975	-0.30960736	-0.37395343	-0.071300924	-0.14871688	-0.34343448	0.17539671	0.34748814	0.24730858	-0.12753806
9	-0.0022733759	-0.23607934	-0.2405476	-0.25229532	-0.50566787	0.07088268	-0.062890686	-0.2718852	-0.097857155	-0.043452695	-0.17505282	-0.10600802	0.023421202	0.28771484	-0.1946139	-0.5564134
10	0.0022578486	-0.25724185	-0.23950377	-0.2536898	-0.49454594	0.077214554	-0.061781082	-0.2824574	-0.08954768	-0.07475631	-0.1976402	-0.10328524	0.037985343	0.31500852	-0.17408092	-0.5325879
11	-0.16119075	-0.07024874	-0.3350132	-0.099033855	-0.18037158	0.27134883	-0.41351706	-0.26178506	-0.42537776	-0.061415855	-0.0977177	-0.3650283	0.12196724	0.2640007	0.28501096	-0.089627005
12	-0.151395	-0.08127121	-0.33096573	-0.10400824	-0.20861201	0.2695701	-0.4069168	-0.2746597	-0.41687214	-0.070276074	-0.11118173	-0.35218465	0.12446069	0.2779825	0.26828834	-0.11424705
13	0.06417764	0.07414324	-0.067952394	0.02476813	0.36936474	0.23668152	0.028991146	0.008976005	-0.3544374	-0.07427227	0.02787672	-0.29338443	0.27403077	0.057918824	0.53264934	0.46002933
14	-0.11755808	-0.19552825	-0.32443765	-0.23092012	-0.39320055	0.16966785	-0.3353633	-0.30223948	-0.23185425	-0.10036617	-0.17914951	-0.24652229	0.1308412	0.33767578	0.07747134	-0.3291053
15	-0.15755141	0.0728573	-0.26852283	0.00798551	0.06354117	0.28639346	-0.3666023	-0.16885367	-0.4950364	0.024329638	0.009475517	-0.3924722	0.129057	0.14062604	0.4215953	0.18650077
16	-0.14089169	-0.03701687	-0.32637322	-0.13721555	-0.1555036	0.26778474	-0.38282764	-0.27524498	-0.44593883	-0.021448126	-0.0711756	-0.3658566	0.16436498	0.25985143	0.31842357	-0.03246886
17	-0.14705987	-0.14306282	-0.33276322	-0.16342327	-0.32730645	0.2191773	-0.3939329	-0.29113007	-0.32194015	-0.094361484	-0.14787257	-0.30024856	0.11397945	0.31135595	0.1602447	-0.25530902
18	-0.15114515	-0.1381053	-0.33299503	-0.15479694	-0.32143345	0.22294599	-0.4013149	-0.28780827	-0.32798865	-0.09401749	-0.14485295	-0.30441177	0.11064043	0.30646038	0.16593608	-0.2501275
19	-0.15142766	-0.13750133	-0.3330669	-0.15415616	-0.3208008	0.22332191	-0.40175462	-0.2875685	-0.32880875	-0.09373492	-0.14440663	-0.30492428	0.11039317	0.3060023	0.16654898	-0.2495616
20	-0.15412751	-0.12145245	-0.34756437	-0.1465288	-0.2555861	0.24046114	-0.3957956	-0.27998525	-0.37563646	-0.0758136	-0.12958714	-0.3397299	0.112992406	0.30497515	0.21143836	-0.17744769
21	-0.1511124	-0.13944687	-0.33331528	-0.15521513	-0.3227453	0.2222042	-0.4006594	-0.28760046	-0.3262948	-0.09413818	-0.14564332	-0.3039669	0.11032794	0.30675733	0.1639731	-0.2522896
22	-0.018075237	-0.24805225	-0.24844928	-0.2667549	-0.49934003	0.07132671	-0.10560431	-0.27985427	-0.08686296	-0.07197746	-0.19049738	-0.10985866	0.04987982	0.31278366	-0.16099754	-0.5234821
23	-0.16376722	-0.06421862	-0.33295903	-0.09490828	-0.17703474	0.27191746	-0.41833818	-0.26042414	-0.42772555	-0.057528343	-0.09383671	-0.36548558	0.12161993	0.2599222	0.28838658	-0.08317136
