	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
1	-0.40484697	-0.08950604	-0.049793173	-0.15783511	-0.12280985	-0.22543998	-0.038947843	-0.18094999	0.20014033	-0.0416487	0.21060702	-0.27404794	0.22226667	0.08258108	-0.12608762	-0.18742654	0.0033734415	0.28276843	0.12594095	-0.000660574	-0.08929511	0.028416004	-0.17160599	-0.10327909	-0.13504787	-0.052910153	0.08154757	-0.18794374	0.14610119	-0.24708095	-0.20783092	-0.31417847
2	-0.5109277	-0.046504166	-0.19895065	-0.24608682	-0.1545098	0.013855521	0.011933756	0.111213334	0.23867635	-0.001761408	0.012352317	-0.09959798	0.2562098	-0.069233716	-0.03147378	0.13603361	0.14579915	0.3287196	0.028594088	0.06825025	0.05860532	0.014591199	0.08006173	-0.09487132	-0.15934138	-0.021022812	0.1575583	-0.21724924	0.07605026	-0.029689196	-0.24474065	-0.35332075
3	-0.01753755	-0.23711634	-0.16998535	0.08075079	-0.1901178	-0.16753402	-0.035603106	0.15330495	-0.05120795	-0.07248116	-0.13702503	-0.29852137	0.09733532	-0.20883057	-0.25657558	-0.24467784	0.019070113	0.11878162	0.10087958	-0.10794627	0.025083553	0.020339765	-0.24701919	-0.09125118	-0.33069187	-0.09678013	0.09324162	-0.204341	0.055017892	-0.4939321	0.032911625	0.02406499
4	-0.41616395	-0.22414078	0.18987468	-0.11128196	0.3476586	-0.09711296	-0.10751476	-0.2904564	0.22205538	0.0061213435	0.32100317	0.026010826	0.33819696	0.04082737	-0.010773046	-0.0471128	-0.017266601	0.18831763	0.120018005	-0.05403452	0.16634332	0.022565665	0.15491171	-0.1624605	0.08235231	-0.16730285	-0.030439654	0.029783212	0.077138394	0.11988259	-0.05970354	-0.19579756
5	-0.30637485	0.08391162	0.19968258	0.19295824	-0.08485673	0.08696365	-0.20302667	-0.3571192	0.15471952	0.20901513	0.17033269	0.3942837	0.030472446	0.029714717	0.047923498	-0.03346132	-0.18966062	0.08908485	0.058587983	-0.22195767	-0.08481514	-0.09476131	0.19506334	-0.08648363	0.23032472	0.12569469	0.12121399	0.06860128	0.11066008	0.27572042	0.095856346	-0.19269894
6	-0.43450102	0.034783047	0.20862812	-0.26902738	0.08376548	-0.19295652	-0.18928856	-0.3275978	0.055967983	0.082305804	0.21698338	0.25858796	0.24541286	-0.01886075	0.0746912	-0.22671728	-0.014913879	0.2808592	-0.16686651	-0.26818615	-0.04478464	-0.0932272	0.05599487	-0.004842088	0.12773493	-0.07333093	0.005533117	0.02828921	0.19367647	-0.011065888	-0.09351104	0.060407713
7	-0.4258844	-0.065517366	-0.19139859	-0.32930443	-0.10932455	-0.022866357	-0.051849797	0.08056556	0.11789555	0.0152203785	-0.046495225	-0.28381783	0.14750926	-0.07773858	-0.05107499	-0.06629178	0.072005115	0.37188768	0.3399364	0.041054253	0.05098863	0.048170444	0.09289772	-0.056584448	-0.14258759	0.050758045	0.16514136	-0.30753395	-0.040633783	0.16439873	-0.24557726	-0.0687621
8	-0.40553182	-0.02908255	-0.34459776	-0.46053848	-0.093328156	-0.09894553	-0.12495937	0.015486667	0.12688361	-0.027645014	-0.10691154	-0.15007406	0.13824487	-0.19007103	-0.19369178	0.098798245	0.032005653	0.27505133	0.13523313	-0.05762367	-0.03762318	-0.032339603	-0.0047435625	-0.04747993	-0.1225586	0.09892177	0.14399974	-0.2760196	-0.04107654	-0.014415991	-0.2368749	-0.18278281
9	-0.32951593	-0.18680422	0.046434812	0.19639824	0.012496685	0.14192082	0.06734897	-0.010084964	0.24034905	-0.09070615	0.030046793	0.13341233	0.23875187	0.083476804	0.040825177	0.012104407	0.19985919	0.20752755	-0.2801859	0.22621112	-0.011463441	-0.060447168	0.20771423	-0.25177792	-0.012180476	-0.09352353	0.11872193	-0.011481664	0.24833204	0.053530566	-0.011851338	-0.47913736
10	-0.38114464	-0.21535939	0.082219765	-0.0814063	0.21431142	-0.20312403	-0.1542626	-0.19681142	0.16747624	-0.006679888	0.27632508	0.29468143	0.32631877	0.044351395	-0.059819337	-0.109759174	0.12260154	0.28259557	0.040082056	-0.014791238	-0.075023524	0.13503502	0.15640554	-0.15663543	0.04615104	-0.22199814	-0.020300495	-0.015952311	0.24684753	-0.08701585	-0.19502553	-0.041016698
