	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
Granulocytes [#/volume] in Blood	-0.15696293	1.9931774e-06	-0.09854185	0.47543278	0.082198784	-0.050654072	0.15582527	-0.022580216	0.21960537	0.34708905	0.15973587	-0.057968806	0.07346789	0.37840208	0.15059371	0.19992262	-0.054608416	0.094104804	-0.03603776	-0.2569551	0.11075249	-0.39481136	-0.114905015	-0.12873928	-0.029661523	0.09628155	0.40478855	-0.13466306	-0.14364234	0.29465854	0.103920236	0.1786125	0.32104802	0.09300746	0.07855642	0.16166759	-0.44926298	0.5193307	0.10730116	0.20173861	0.07865437	-0.009001277	0.060193133	0.17269033	0.10355041	-0.2293274	0.26630425	-0.10294908	0.010949015	0.091563635	0.0923589	0.22727866	0.006124885	-0.1362712	0.1081982	-0.17289907	-0.6133539	-0.12227371	-0.12885712	0.06045542	-0.09566299	-0.018147914	-0.60393703	0.5874935
Eosinophils [#/volume] in Blood	0.1082294	0.048603743	-0.04515595	-0.053297967	0.26666728	0.20786141	-0.029849077	-0.33620113	0.16062686	0.27431297	0.22440982	0.0026067866	-0.13040681	-0.11494316	0.056636006	-0.103371315	-0.06779187	0.008107079	-0.21416903	0.25031883	0.20191433	-0.03517885	-0.039130166	0.38370404	-0.29939157	-0.17495164	0.2179186	-0.18497564	0.065670274	0.13750581	0.09647677	0.15060136	0.2337194	0.1286729	0.34364986	0.13133225	-0.4029454	0.0336264	-0.30221692	0.098617606	-0.01045778	0.07764345	-0.078251176	0.07397582	-0.14409068	0.13917646	0.27019313	-0.12134287	-0.12193507	0.08889293	0.11374803	0.2928212	0.026064925	-0.10461333	-0.077328056	-0.03137986	-0.11754777	0.11035213	0.0054895664	-0.011284976	0.20499864	-0.0764791	-0.22577736	0.13496612
Basophils [#/volume] in Blood	-0.019621288	-0.087393425	-0.23568678	-0.0033285616	0.18827558	0.36828208	-0.26596048	0.0011391727	0.1455536	-0.13989656	-0.086100996	0.09329543	-0.046902608	0.23220591	0.066505365	-0.23629488	-0.1753671	0.19706059	0.056817375	0.027430294	0.30036592	-0.045963593	-0.041756675	0.07692393	0.14337236	-0.1599947	0.29474106	0.28218618	0.073319174	0.0030370846	0.11237345	-0.28239772	0.2821454	-0.034608748	0.1948354	-0.123661265	-0.25037202	0.260738	0.118976116	0.14764786	0.16529937	0.12911333	0.16550198	0.0930107	0.21608412	-0.08900089	0.021232087	-0.05927616	0.00538556	-0.07029551	0.23252913	-0.1005468	-0.35441178	0.3394741	-0.12278336	-0.14471498	0.103837796	0.2250105	0.099466436	0.039730176	0.25180525	0.1378251	0.29504153	0.45717424
Lymphocytes [#/volume] in Blood	-0.0091581475	0.20847774	-0.18453425	-0.10030884	-0.34989223	0.18840371	0.1363321	0.08957888	-0.24081789	-0.21887662	0.12752661	0.55863714	0.1085277	0.55576557	0.16279526	0.34718698	-0.2632555	-0.09428985	-0.24568677	-0.59015137	0.2974415	-0.18232898	-0.062782824	-0.08809972	0.17766938	-0.07628709	0.08474145	0.192376	0.44267982	0.29686877	0.09197994	-0.24887632	0.38889062	0.26027355	0.20245959	0.17768726	-0.19114009	0.27255845	-0.29811794	0.17559104	0.2273277	0.08700884	0.37072816	0.3252432	-0.22904584	0.27228144	-0.11410986	0.29979968	0.3837128	0.2872899	-0.13598518	0.10368973	-0.0060738977	-0.19393621	-0.07485472	-0.06702959	-0.049907908	0.14532016	0.000729787	0.16342695	0.4019191	0.20250723	-0.359743	0.1400783
Monocytes [#/volume] in Blood	-0.021038143	0.16853452	0.14616685	0.09136452	-0.105341166	-0.34939665	0.045265723	-0.27982047	0.046722814	-0.08964651	-0.18262197	0.25912872	0.0039427807	-0.0027880468	0.026229903	0.23010586	0.041082934	-0.31304404	0.0076643596	0.27148002	-0.0058031287	-0.107128784	-0.13018169	-0.04859694	0.1682737	-0.21566829	0.01973479	0.051499814	-0.1870225	0.0030279995	-0.13965319	-0.2006152	-0.07243662	0.05200104	0.22272788	-0.09544063	-0.34787664	0.2264603	0.08581667	0.15453602	0.07799378	-0.29733926	-0.14482166	0.10216175	0.10485215	0.09436438	0.13967118	0.026574388	0.16699883	-0.13846128	-0.02148696	0.1300567	-0.24832489	0.2555417	-0.5266169	-0.26735395	0.27741885	0.2510775	-0.08307815	-0.02015211	-0.25086808	0.31439608	0.0019537988	0.10744162
Platelet distribution width [Entitic volume] in Blood by Automated count	0.0067046927	0.08545778	-0.022995248	0.039957736	0.3564839	-0.1253399	-0.12866871	-0.05827261	-0.20985276	0.07699072	-0.38287017	0.46108103	-0.2032283	0.0830839	0.16027507	0.05996041	-0.023129543	-0.3138557	0.120896555	0.2664566	-0.12240117	-0.011502311	-0.40484318	-0.007986345	-0.28335172	0.05991665	0.103163905	-0.03253361	-0.21232073	0.25357383	0.019934459	0.23711303	0.042877138	0.1892329	0.10197439	0.06346432	-0.42325932	0.36239147	-0.13120076	0.12351712	0.00015764878	0.17616296	-0.0788698	0.26740628	-0.1675869	0.089299016	-0.2506229	-0.19431353	-0.19982158	-0.21125019	-0.13404901	0.29379654	0.09873461	-0.28926185	-0.41784877	-0.20629406	-0.35788217	-0.11154176	-0.16871597	-0.15361758	0.076859586	0.32289827	-0.27544352	0.098590866
cd3_z	0.17117883	-0.13876623	0.1026997	-0.101450026	0.036412757	-0.1856526	0.13747594	-0.20123345	-0.3292415	-0.034889843	-0.21592054	-0.15359913	0.03202801	-0.12407357	0.26236126	-0.110884875	0.20316905	0.1441839	0.26941806	0.19042046	0.041485354	-0.45935592	-0.007365467	0.7179372	-0.02227001	-0.072256535	0.05888142	0.063291095	0.2559712	-0.21298292	-0.32915467	-0.22757627	0.12546721	0.16610588	0.07187502	0.112379074	-0.24267547	0.024287082	0.13815537	-0.1372669	-0.11704339	0.07275751	-0.00029218162	0.35505563	0.053904884	0.11245428	-0.2642421	-0.047489	-0.018852817	-0.07288942	-0.022285907	0.17029509	0.12759045	-0.038471956	0.0066478625	0.119078405	-0.02477366	-0.20959243	-0.4651936	0.03553619	-0.022620909	0.2292271	-0.49716237	0.18623464
cd3_inv	-0.04197684	-0.11546656	-0.009743103	-0.02929111	0.17133172	-0.24412477	-0.0021868222	-0.3742385	0.35247067	0.22168905	0.31046945	0.14072427	-0.1985435	0.32622632	-0.02205064	-0.22912437	0.10811063	-0.052536417	-0.17658472	0.250169	0.1581925	-0.3952945	-0.14460024	0.5935839	0.1236882	0.053574216	0.21395677	0.25393492	0.055864643	0.07145068	-0.07213167	0.049293973	0.48343673	0.19439235	0.24604593	0.01526911	-0.47721916	0.22375265	-0.246118	0.08691981	0.024339393	-0.30571648	0.024053205	-0.027652455	0.15195781	0.26238552	-0.12751947	0.3502414	-0.07207341	0.116941154	0.18433055	-0.16294235	-0.0081449915	-0.16350323	0.09696353	-0.05057013	-0.45966226	0.058749214	-0.6011497	-0.05550666	-0.20974755	0.24196808	-0.32688263	0.4991375
cd8_z	-0.10833069	-0.066229604	-0.030433992	-0.26859263	-0.007693108	-0.026921157	-0.19071178	-0.15601563	0.35596123	0.02681152	0.014199441	0.38990003	-0.006755847	-0.18094182	0.3172356	0.019168392	-0.013042124	-0.061790124	0.12303112	-0.072813556	0.057558157	-0.43608046	-0.12434031	0.10863149	0.27873245	-0.08344917	0.12063162	0.19057061	-0.0046726405	-0.0217727	0.020509854	-0.27118847	0.30032346	0.12953621	-0.046885744	0.09011384	-0.25039136	0.4050398	-0.35000798	-0.09882906	-0.28019634	-0.06872962	0.15857083	0.28874865	-0.29178146	0.07343593	0.006029965	-0.082725264	0.08388422	-0.21333462	0.16627997	-0.29354244	-0.16217418	0.11525603	-0.21022035	-0.12158343	-0.60318977	-0.034141976	-0.0076530823	-0.46768296	-0.01780702	-0.08243295	-0.6593882	0.2131337
cd8_inv	0.2230782	0.11264139	-0.1361714	-0.06519019	-0.24492158	-0.2293135	0.27175426	0.071907334	-0.24321604	0.053713106	-0.199703	0.19013427	-0.26429707	-0.06407807	-0.13310325	0.2031582	-0.040684566	-0.15441419	-0.028692327	0.11057916	-0.14871839	-0.42343593	0.052522693	0.8248213	-0.07723645	-0.058737207	0.35817143	0.11907612	0.02370182	-0.010568931	-0.3714983	-0.07634678	0.20762451	-0.055641003	0.05009644	-0.21867174	-0.16639957	0.3225704	-0.113362946	-0.1719008	0.0944082	-0.26773778	-0.19212309	0.2848401	-0.22832608	0.13143514	-0.07493859	-0.028858235	0.23008023	0.23236044	-0.29534218	-0.249017	0.011702713	-0.11652758	0.108543955	-0.1469181	-0.34663737	-0.052513808	-0.56994283	-0.25629526	0.07385935	0.036579493	-0.58115643	0.0031989708
number_of_positive_lymph_nodes	-0.05490078	-0.109592125	0.13162617	0.13607147	0.16126509	-0.14741153	0.100873984	0.034162078	0.3332231	0.14456218	-0.035170197	0.14460714	0.26558787	-0.06889842	0.3062812	0.02190762	-0.10899613	0.1936132	-0.2520752	-0.06570544	-0.06672274	0.053867143	-0.13238725	-0.102051504	0.14687517	0.09120878	-0.15210365	-0.062488392	0.21812744	0.011157968	0.036593046	-0.114395015	-0.10677012	0.19119482	0.26682407	0.1652756	0.28012303	0.21248458	-0.019802397	0.043843213	-0.04745098	0.3998746	0.22325128	0.13887818	-0.29008588	-0.2187775	0.04508139	-0.04614143	-0.41494384	0.034992002	-0.081456065	-0.20325847	0.2363453	-0.07950418	0.064571984	0.20517498	-0.14649102	-0.12898636	-0.10171171	0.014067099	0.22911482	-0.03591537	-0.1907298	0.230703
infiltration_depth_in_mm	0.025642615	0.13523439	0.059807934	0.3184653	0.19544062	-0.42819697	0.13089897	-0.057989836	-0.0032582437	-0.1638085	0.45991233	-0.1644604	-0.0827527	0.21854705	-0.2511301	0.28871343	-0.08193278	0.13053809	-0.32847968	-0.3010428	0.103189915	-0.5797858	-0.016843563	0.2779513	0.026327847	-0.1699931	0.20097773	0.008498615	0.50233686	0.1845737	0.27617863	0.09581026	0.08690336	0.13908714	0.46941942	0.1438139	-0.6606505	-0.19386446	0.09399316	0.21654937	0.056513507	-0.066343345	-0.0815525	-0.19420406	0.1398942	0.23049656	0.06137703	-0.016353752	-0.028611176	0.17997758	0.07909286	0.08705882	0.06367754	0.3774649	0.09282309	0.3213243	-0.449129	0.13567072	-0.23948748	0.19367218	-0.19433378	0.26980728	0.12770765	0.36738586
age_at_initial_diagnosis	-0.17779656	0.030913413	-0.18053892	-0.18044056	-0.103146896	0.08198678	-0.10811138	0.028247794	0.2529526	-0.17083435	0.76399565	0.3593705	0.13073023	0.6427317	-0.38765493	-0.29357153	0.017026942	0.05561799	0.06110972	0.1997066	0.23520818	0.13529411	-0.117879346	0.2850285	0.020263989	0.10014364	0.12514268	-0.24382953	0.15421306	0.55030674	0.14825282	-0.19116925	0.38507113	0.38362578	0.2094101	-0.008818482	0.18724062	0.11864598	-0.107495084	-0.22498316	0.0047764704	-0.12749334	-0.11359412	-0.10860457	-0.023624213	-0.039744373	0.083786316	0.051681984	0.36120713	0.033463	-0.433907	-0.46789384	0.377805	-0.24014057	0.18112123	0.31475306	-0.4002715	0.06387193	-0.12076359	0.08598873	0.113252714	-0.084549576	-0.4153674	0.4127296
