,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
1,11.353545,5.943443,3.4613297,4.3337026,8.11959,8.283262,3.9627447,8.27887,6.936897,3.9146993,7.474913,9.018364,8.985848,4.4770737,4.700915,5.8795366
2,11.296895,6.8136883,2.9685836,4.904799,8.836804,8.480956,3.8397434,8.528498,6.88184,4.23717,8.088248,9.944585,9.407257,4.576866,5.091951,6.0344534
3,11.996751,5.4089346,3.3044884,4.2890296,7.998206,7.968656,4.140347,8.307802,7.1538343,3.8536117,7.699935,9.57739,8.754386,4.8066654,4.7517605,5.934317
4,11.801989,6.5567756,2.9294262,4.935966,8.823889,8.425981,3.843043,8.771241,7.4953594,4.301325,8.250166,10.256964,9.336791,4.5032997,5.0488973,6.156863
5,10.779905,7.179964,3.094646,4.845177,9.004556,8.04849,3.8606777,7.9863105,5.949466,4.133498,8.211904,9.451868,10.077439,4.9736285,5.007025,6.1989903
6,11.805408,5.6202016,3.1157603,4.3806663,7.9030256,8.149834,4.0276504,8.338096,6.9252133,3.8116262,7.664261,9.497323,8.860452,4.7147336,4.796739,5.7800875
7,10.915943,6.5778766,3.6344104,4.4542665,8.499356,8.499777,4.0284805,8.122491,6.609574,4.2200103,7.3342957,9.1474905,8.933597,4.458917,4.984127,5.7423286
8,11.509913,6.687978,3.0401628,4.9824686,9.327798,7.8781805,3.8879924,8.435561,6.9813447,4.3548055,8.640414,10.251297,9.984856,4.736943,4.8675594,6.6067204
9,10.703124,7.292077,3.126086,4.757728,8.886514,8.106312,3.8313744,7.9025736,5.8100753,4.0335684,8.094172,9.197758,10.047717,5.101471,5.0292397,6.1425962
10,11.574085,6.2707043,2.7899318,4.7770243,8.311926,8.502336,3.9045608,8.617275,6.960799,4.0310526,7.9330873,9.92397,9.124948,4.537623,5.0192037,5.8057404
11,11.648912,6.509037,3.1305647,4.893738,9.031102,8.352543,3.9667687,8.679572,7.505405,4.4298162,8.196588,10.310641,9.269838,4.4305725,5.011039,6.2464275
12,11.690108,5.8727407,3.0414193,4.825431,8.8047495,8.22619,4.0869603,8.640862,7.3914895,4.3931456,8.111582,10.479253,9.091266,4.2471066,4.853612,6.1414785
13,11.852278,6.2476034,3.592539,4.5822783,8.799522,8.322237,4.085665,8.621755,7.8859124,4.398655,7.8291855,9.894538,8.858864,4.4575925,4.9391327,6.1992517
14,11.222314,5.8547864,3.268165,4.5276103,8.353727,8.323968,4.006046,8.290695,6.75731,4.1434035,7.5724344,9.670436,8.911017,4.182684,4.75574,5.7936654
15,11.554712,5.985097,3.1172323,4.8656445,9.165589,7.618673,3.9564424,8.333593,6.9163747,4.3564787,8.547899,10.338431,9.872749,4.4099326,4.585428,6.578403
16,11.499196,6.222127,3.4223168,4.6833134,9.090018,8.239744,4.1581626,8.642807,7.613527,4.41323,8.022739,10.109527,9.09262,4.353877,4.8386846,6.368488
17,11.841855,6.071221,3.387284,4.747472,8.973916,8.195665,4.1137676,8.61753,7.729492,4.515332,8.05367,10.386489,8.985953,4.320516,4.903504,6.2545075
18,12.0093155,6.074853,3.2520223,4.8506255,9.084977,8.194318,4.0429893,8.803222,7.9876275,4.551243,8.256621,10.599654,9.118953,4.2485647,4.880045,6.379395
19,10.783174,7.129882,3.4101806,4.659664,8.9097,8.343908,3.8863893,8.1716795,6.451072,4.145251,7.8443666,9.222444,9.562374,4.734678,4.9910097,6.109199
20,11.61444,5.4736514,3.425133,4.2047057,7.8547583,8.115981,4.0551095,8.265093,6.9740615,3.7891254,7.436198,9.071798,8.791606,4.53793,4.6110954,5.825603
21,11.245335,6.0557814,3.2820375,4.7849593,9.030805,7.8862343,3.9074075,8.141685,6.6418834,4.4316673,8.150273,10.121966,9.559148,4.2332625,4.6725326,6.28673
22,11.72495,6.034149,3.0892043,4.9360538,9.225666,7.563849,3.8722026,8.354339,6.993339,4.420412,8.672288,10.470427,9.978611,4.4255385,4.6047997,6.6261473
23,10.863657,7.0652947,3.1802955,4.6720715,8.687784,8.283289,3.8961947,8.070828,6.212272,4.0317955,7.894058,9.119552,9.773861,4.950385,5.0422673,6.0273113
24,11.883031,5.914929,3.2050943,4.623863,8.462823,8.316956,4.0369368,8.665644,7.597704,4.184109,7.891642,9.965186,8.895634,4.4394503,4.870042,6.0571795
25,10.976304,7.180643,2.9777193,4.9000363,8.993834,8.27588,3.9201944,8.275813,6.390203,4.1430793,8.228894,9.673305,9.821844,4.9537387,5.1041656,6.1875668
26,11.0613165,6.476074,3.696662,4.2119274,8.103939,8.317392,4.0768147,7.9660807,6.4489946,3.852476,7.2459903,8.58328,8.927772,4.952527,4.937574,5.7525706
27,11.355612,6.238022,3.6020217,4.1904964,8.143523,8.198325,4.039387,8.14827,6.790811,3.8082733,7.428207,8.818908,8.939864,4.878739,4.809981,5.8950257
28,11.842931,5.9416404,3.6346524,4.4830422,8.511965,8.336305,4.177643,8.459881,7.691746,4.383345,7.578274,9.840084,8.571095,4.421928,4.9774137,5.9257617
29,11.340751,5.516021,3.5828464,4.3060446,8.191321,8.031363,4.2384796,8.294405,7.026193,3.9553523,7.5392404,9.026931,9.011292,4.4914937,4.5469513,6.076444
30,11.6131735,5.8572183,3.731075,4.240239,8.40479,8.060374,4.0753503,8.3998785,7.496981,3.9808671,7.6355233,9.078948,8.982074,4.5672364,4.582529,6.2621975
31,11.347891,6.83598,3.1902905,4.9498067,9.465634,7.714062,3.850794,8.280525,6.7596874,4.375069,8.656968,10.121482,10.174762,4.7495427,4.801186,6.669137
32,10.771083,7.050453,3.3244243,4.7103505,8.797899,8.296099,3.9322133,8.050456,6.133426,4.149621,7.8136764,9.349447,9.484049,4.7856007,5.0540304,5.926997
33,11.358919,6.485227,3.445899,4.338625,8.113672,8.305335,3.9736238,8.091389,6.549058,3.8930814,7.4501405,9.001936,8.988549,4.9276867,5.0170565,5.688344
34,11.545912,5.589928,3.3503218,4.220863,7.7587037,8.25271,3.9571433,8.29551,6.90231,3.747456,7.374626,8.979915,8.796308,4.4617553,4.636437,5.7157483
