Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-17-Z025-01,2.1552887,2.8022423,4.9559436,4.5043554,3.9421546,5.9618692,3.3277771,6.652768,6.5128307,6.1556787,4.0988035,5.617761,3.6742942,5.448077,6.8421044,7.370926,5.147419,5.0983453,5.2575865,4.1927295,3.8829403,5.0386558,4.6125617,3.8147883,2.7052555,5.854723,5.2039313,4.6237974,2.8297815,5.7238545,4.868879,6.1035204
TCGA-55-7727-01,2.3958204,2.9049864,4.667581,4.745407,4.21323,5.7712646,3.084523,6.584828,6.472551,5.969114,4.017813,5.587427,4.040543,5.4883995,6.9053493,7.3412023,4.8910556,5.091707,5.242304,4.349004,3.6245785,4.9103656,4.5543,3.856641,2.7882576,5.658033,5.039618,4.419452,3.0191004,5.688047,4.882466,5.941765
TCGA-05-4403-01,2.475863,3.0454748,4.299491,5.098566,4.7781696,6.2106028,3.2524931,6.483773,6.9813776,6.0800934,3.6689281,5.2579827,4.519118,5.618453,6.657526,7.982689,5.113926,5.0963616,5.4860997,3.9676292,3.4193764,4.5825796,4.8153977,3.8937383,2.983346,5.544796,5.183913,4.7087817,3.2531538,5.849942,5.191041,5.617236
TCGA-17-Z030-01,2.311678,2.9757268,4.378936,5.1501226,3.9412243,5.599983,3.505857,7.003146,5.830252,5.1471953,4.224274,4.822413,4.5336995,5.2812934,6.9793277,6.636736,5.246331,4.3589892,5.2424903,5.02142,3.5258117,5.551067,5.09417,3.7038348,2.065457,5.6580396,4.981771,4.454634,3.3502083,5.833834,5.0875096,5.188496
TCGA-91-A4BC-01,2.4079704,2.9768574,4.2779026,4.899255,3.49754,5.4564657,3.5478892,7.052626,5.7816877,5.195744,4.372309,4.943675,4.229737,5.298634,6.9348264,6.4671955,5.187282,4.5072584,5.187583,5.1014776,3.6717832,5.571433,5.0212045,3.730886,1.9815594,5.779848,4.864238,4.4119534,3.309447,5.743517,4.974259,5.4620404
TCGA-L9-A444-01,2.2746718,2.939269,4.5012803,4.872482,3.5212634,5.384433,3.4254966,7.0698223,5.875676,5.172702,4.36842,5.013346,4.171898,5.2375016,7.0406632,6.484052,5.1985044,4.523291,5.1876225,5.107419,3.720477,5.560421,4.893706,3.6445043,2.037458,5.7162194,4.9917583,4.4336953,3.2614067,5.718307,4.96288,5.4565353
TCGA-50-5044-01,2.5202506,3.1318839,4.2190504,5.0637016,4.7627287,6.2430468,3.272047,6.4480085,6.991577,6.203876,3.701833,5.192487,4.5303817,5.6538343,6.5544086,7.982009,5.145457,5.0877223,5.440937,3.909614,3.4024253,4.5864635,4.8881683,3.9372933,2.976777,5.655024,5.1495414,4.761185,3.2225573,5.8072214,5.111562,5.645573
TCGA-91-7771-01,2.1846,2.597534,4.845079,4.70998,4.102433,5.8762836,3.3109527,6.6795306,6.49519,5.78606,3.9065235,5.7422986,3.8230205,5.558197,7.082341,7.644667,4.90092,5.2290354,5.5307364,4.1649694,3.6562235,4.97289,4.5338206,3.6163175,2.793437,5.643577,5.0687585,4.6165924,3.088635,5.770673,5.181098,6.0751963
TCGA-78-7161-01,2.1142342,2.5289257,4.8150473,4.9605837,4.567213,6.119899,3.1603062,6.6056433,6.85137,5.884638,3.676869,5.53428,4.138857,5.5855803,7.0580444,8.042278,5.105751,5.2458467,5.62701,3.9083326,3.5989046,4.7237716,4.643943,3.5963097,2.8084574,5.54837,5.2747154,4.7584867,3.206974,5.859731,5.2690945,5.875583
TCGA-69-7980-01,2.4412394,2.757236,4.4420023,5.1382747,3.9276674,5.613747,3.7076888,7.1197906,5.8450136,4.9961348,4.116698,5.1960454,4.344699,5.3692994,7.068858,6.6169257,4.9940825,4.475538,5.242045,5.0924034,3.48096,5.5336785,4.7461925,3.5253768,2.2854862,5.421849,4.7027392,4.2269053,3.3495674,5.56206,5.12568,5.256458
TCGA-80-5607-01,2.4073749,2.9603672,4.3350115,5.3455963,4.9898553,6.302888,3.1220822,6.5844593,7.0192313,5.933556,3.6452355,5.1277304,4.7578607,5.603005,6.736581,8.009311,5.2106695,5.0130157,5.5351224,4.003676,3.405427,4.5339346,4.8792515,3.838915,2.8120077,5.4128904,5.209806,4.6495395,3.2958107,6.017282,5.317932,5.445517
TCGA-55-8096-01,2.1629376,2.4464445,4.7510533,5.1666355,4.7222157,6.1827435,3.2092867,6.682599,6.8030224,5.6496077,3.6260617,5.623471,4.2484426,5.661025,7.198989,8.140274,4.9614167,5.254008,5.754589,3.9136214,3.4328012,4.698898,4.6007996,3.4690304,2.8622358,5.399501,5.100767,4.668626,3.2896874,5.9816837,5.5342875,5.8278656
TCGA-NJ-A4YP-01,2.1994548,3.108533,4.4141927,5.0674143,3.8789437,5.572991,3.3512008,6.936711,5.8349915,5.250411,4.3032107,4.6855006,4.455016,5.207563,6.9631495,6.658592,5.406855,4.350462,5.2451253,4.9555717,3.6080678,5.5590796,5.2007647,3.766225,1.9420466,5.804615,5.1728697,4.588315,3.3069637,5.984245,5.0566278,5.2674155
TCGA-78-7149-01,2.0941763,2.4036782,4.812359,5.1023474,4.717545,6.195069,3.2009861,6.643844,6.85092,5.6962967,3.5828612,5.638636,4.180701,5.6523094,7.2118826,8.195861,5.000354,5.257269,5.779662,3.8419003,3.4747596,4.7119484,4.6111445,3.4731076,2.917343,5.449617,5.1928444,4.7532415,3.3089242,5.920665,5.469688,5.841956
TCGA-44-6146-01,2.9100003,3.7485518,3.7619877,5.35797,4.940746,6.0383296,3.0327947,6.3924785,7.0314765,6.136688,3.765337,4.785967,5.1055093,5.4926677,6.308069,7.7050033,5.1758275,4.914784,5.223686,4.331643,3.2688487,4.3937373,4.9757996,4.233617,3.0114148,5.309079,5.176002,4.518236,3.3581977,5.9522314,5.171607,5.2068777
TCGA-55-6987-01,2.3064125,3.0077536,4.4808936,4.730385,4.242641,6.043758,3.1802552,6.5370784,6.825198,6.185628,3.8624885,5.3185015,4.169999,5.5558276,6.6085,7.718962,5.2168384,5.1332498,5.3404,4.0314693,3.6924555,4.8311195,4.8142667,3.9158072,2.6806147,5.815694,5.2880054,4.8020945,3.099005,5.7305403,4.8725004,5.8487864
TCGA-91-8497-01,2.7815776,3.471215,4.0068436,5.3043466,4.8731127,6.081038,3.0605965,6.460562,6.984194,6.104999,3.7584107,5.0712047,4.88443,5.563721,6.469424,7.7709785,5.0669045,5.0353703,5.292533,4.247093,3.319751,4.4370666,4.8292365,4.098922,3.008949,5.2974243,5.0993404,4.4635005,3.2709873,5.9447036,5.2160835,5.4013705
TCGA-L9-A50W-01,3.054857,3.868555,3.637567,5.403055,4.9095335,5.9594364,2.9234068,6.3625093,7.1560345,6.115087,3.7994719,4.6875,5.2209263,5.4323525,6.2497997,7.7566586,5.193868,4.9128084,5.198717,4.3535247,3.185893,4.2758346,5.0048018,4.241059,3.108586,5.2429748,5.1903787,4.501357,3.4064536,5.871049,5.207484,5.1522036
TCGA-49-AARN-01,2.607024,3.1522863,4.151808,5.2469053,4.070789,5.6765895,3.6562564,6.9808674,5.842629,5.2092357,4.1888704,4.8995166,4.6269574,5.369387,6.8364277,6.5690317,5.0663147,4.35866,5.1784744,5.0940905,3.393446,5.4456635,4.990078,3.7969713,2.314626,5.543627,4.73063,4.247902,3.341365,5.7835813,5.1419926,5.148175
TCGA-J2-8192-01,2.4825597,3.276325,4.209779,5.6307096,5.156279,6.233607,2.637521,6.556453,7.1696067,5.876771,3.6899245,4.8515263,5.2156916,5.473008,6.7532735,7.9582186,5.3155346,4.933915,5.4113536,4.231617,3.428644,4.343379,4.920137,4.0520678,2.5801651,5.1747465,5.3959894,4.47079,3.321585,6.4185395,5.2848554,5.135416
TCGA-50-7109-01,2.2771907,2.9058282,4.804946,4.5119796,3.8902547,5.9221005,3.3652613,6.619433,6.505417,6.1900287,4.1051683,5.594247,3.8011477,5.4791174,6.708774,7.3526773,5.1010857,5.1308293,5.2127767,4.2477365,3.8464568,5.0248322,4.6329417,3.901447,2.6915946,5.811231,5.135611,4.5959897,2.8391674,5.720808,4.857623,6.0712547
TCGA-78-7158-01,2.3087988,3.0208483,4.7014885,4.65781,4.094621,6.0794024,3.3505864,6.5985255,6.6539845,6.2913985,4.078044,5.39711,4.0173006,5.4855304,6.5943074,7.444393,5.2437816,5.0550866,5.1969686,4.1747093,3.8267245,4.9209247,4.7756104,3.985137,2.6794515,5.8265486,5.209663,4.6336036,2.848658,5.825174,4.8715954,5.9254975
TCGA-55-6984-01,2.8151932,3.6582804,3.8477116,5.2209363,4.836701,6.1069207,2.9933932,6.368439,7.2384706,6.143466,3.7838154,4.858646,4.8706875,5.3627334,6.3022304,7.8418336,5.303349,4.8715773,5.3433256,4.2187123,3.3821752,4.380671,5.009879,4.237564,3.1040862,5.4841547,5.4230638,4.670795,3.3319929,5.9025135,5.1541595,5.311484
TCGA-35-5375-01,2.1497686,2.9215858,4.5581374,4.803304,3.6510518,5.582718,3.1776028,6.9203453,6.0675826,5.4437666,4.290742,4.9471145,4.1958055,5.2902813,6.9550934,6.903976,5.377882,4.7185354,5.246387,4.7056084,3.7944534,5.3938737,5.008596,3.7092412,1.8827847,5.8535657,5.1612444,4.659907,3.204339,5.825588,4.9119883,5.642867
TCGA-97-A4M3-01,2.6599138,3.4031537,4.4310904,4.800871,4.25076,5.9365387,3.130574,6.50749,6.6636987,6.2978225,4.0497675,5.501258,4.22955,5.4633217,6.4297576,7.3087997,4.9735856,5.113554,5.0518765,4.444794,3.6862035,4.7608867,4.6086555,4.204158,2.9724493,5.483641,5.118179,4.326414,2.8831391,5.882012,4.9586363,5.806556
TCGA-05-4424-01,2.352997,2.6915698,4.4535985,5.1317205,4.0879483,5.731351,3.6336045,7.0012846,5.997485,5.159534,4.0097923,5.1461935,4.4041543,5.402043,7.03163,6.8896003,5.082879,4.5453033,5.3157334,4.8547378,3.479777,5.4294815,4.85006,3.5650403,2.3041418,5.488424,4.8568444,4.389605,3.3610635,5.596651,5.098184,5.2738905
TCGA-55-8619-01,2.875427,3.5749793,3.909661,5.2775607,4.7969513,6.0173774,3.1737356,6.457474,6.8769264,6.149734,3.8113952,4.963621,4.886462,5.591866,6.3936715,7.6727757,5.067354,4.991419,5.2275476,4.2745137,3.2543707,4.515319,4.8971167,4.0989313,3.0125449,5.381517,4.9930587,4.4910893,3.2895947,5.8311243,5.1691823,5.417147
TCGA-86-6562-01,2.6379259,3.544038,3.9818182,5.4782534,4.9754753,6.0407333,2.7437432,6.5060596,7.1146536,5.9504623,3.7818935,4.7525015,5.1484914,5.386053,6.5641212,7.7726855,5.3398585,4.8823195,5.3306413,4.37277,3.4267597,4.362675,4.986891,4.1652555,2.7117503,5.2225795,5.434728,4.5065494,3.3866286,6.249019,5.212886,5.1286135
TCGA-86-8056-01,2.5443099,3.3070824,4.3616996,5.0914354,4.520183,5.9818926,3.0021803,6.576091,6.7874603,6.1027875,3.938054,5.176108,4.5822344,5.4706717,6.584651,7.498447,5.154505,5.039169,5.1933727,4.3861866,3.616654,4.656667,4.778298,4.1022763,2.7170243,5.4021525,5.224378,4.42319,3.0918343,6.027698,5.0433927,5.5583787
TCGA-55-7913-01,2.3673446,2.9421604,4.6133285,4.7365637,3.6847746,5.6879005,3.4457374,6.8999233,6.0835114,5.600182,4.30347,5.3704166,3.9149134,5.393148,6.9293647,6.783795,5.063712,4.816373,5.2055717,4.7587934,3.7712853,5.2989373,4.720319,3.7692754,2.3769205,5.757004,4.907628,4.362645,2.9995215,5.7981954,4.9914274,5.8430805
TCGA-50-6597-01,2.641733,3.5871515,3.943127,5.365441,4.8303547,6.0254574,2.7827723,6.478285,7.159618,5.9489813,3.8138995,4.655106,5.075254,5.313369,6.4766,7.808417,5.4434576,4.833706,5.3463354,4.32307,3.44655,4.4256597,5.090145,4.1564827,2.727011,5.382826,5.5317254,4.673831,3.4160838,6.1348863,5.200181,5.1825852
TCGA-55-A494-01,2.1629407,2.7096772,4.908314,4.5767055,3.9882846,5.876956,3.298351,6.673291,6.516012,5.9660635,3.997422,5.70071,3.6915581,5.4948816,6.985983,7.494202,5.012,5.187713,5.393192,4.189228,3.789375,5.0031104,4.5333133,3.6953743,2.763591,5.7521887,5.1490955,4.6188765,2.969818,5.7117615,4.999618,6.1253576
TCGA-78-7162-01,2.436431,3.050355,4.323421,5.1847816,4.8458533,6.2077947,3.103244,6.509303,7.025337,6.045917,3.6791523,5.1582775,4.6381264,5.57347,6.6906424,7.9691744,5.1967444,5.067317,5.4697495,4.0175734,3.461648,4.5344615,4.8536015,3.917637,2.8708322,5.483044,5.270751,4.679237,3.268686,5.9540806,5.1876082,5.526722
TCGA-67-3773-01,2.3024871,2.769047,4.5060945,5.599408,5.1874804,6.3500495,2.8488472,6.7039638,7.054995,5.8698707,3.5971758,5.186881,4.85961,5.7073836,6.895774,8.141589,5.173164,5.1181397,5.578639,3.9339776,3.3929255,4.482783,4.8182187,3.7064435,2.6449144,5.3121967,5.170078,4.546357,3.2953646,6.1469827,5.386352,5.4883604
TCGA-17-Z037-01,2.2312756,2.5294116,4.6559296,5.3177285,4.8961916,6.2365813,3.1050396,6.6574817,6.8440223,5.660133,3.6266556,5.5024776,4.454142,5.679042,7.175842,8.172626,4.976271,5.2054567,5.7320766,3.9033146,3.3425555,4.6041136,4.664317,3.5225444,2.835066,5.333916,5.07602,4.605439,3.3058333,6.0778766,5.575614,5.7388997
TCGA-75-6214-01,2.358515,2.686862,4.3525195,5.135702,3.7787435,5.4636345,3.5977824,7.1365786,5.9798875,4.930422,4.099949,4.9610777,4.5602617,5.327763,7.079334,6.772211,5.141738,4.5310483,5.303134,5.0565667,3.522448,5.4746566,4.910139,3.4763386,2.0448463,5.4196386,4.8295736,4.429241,3.5181785,5.4940763,5.089904,5.149057
TCGA-55-6642-01,2.2372093,2.612023,4.707594,5.32963,4.8503065,6.2065363,3.030241,6.649531,6.8815265,5.666422,3.6823003,5.4842553,4.4187074,5.6040335,7.182769,8.119414,5.040093,5.2169776,5.680235,3.9501102,3.3863626,4.530835,4.608876,3.5155683,2.9299831,5.2567387,5.121087,4.582052,3.2790706,6.0724063,5.5696707,5.7347956
TCGA-55-8513-01,2.7934546,3.408883,3.9420133,5.273125,4.7863326,6.0267158,3.2068727,6.5080013,6.870676,5.988687,3.7541516,4.998149,4.914254,5.5598197,6.465406,7.619944,5.0862827,4.96439,5.261479,4.354311,3.3271036,4.554228,4.8755317,4.0786796,2.9081795,5.309229,5.0388007,4.477548,3.332758,5.837729,5.1334753,5.2830763
TCGA-05-4417-01,2.3764853,3.0184002,4.6437306,4.6199317,3.7532034,5.758491,3.4251676,6.754789,6.392991,5.9574046,4.2060995,5.3615046,4.005054,5.3969836,6.698239,7.0655274,5.165703,4.9553385,5.1361976,4.557193,3.84225,5.1173925,4.7098975,3.8873146,2.521977,5.728019,5.09136,4.4965186,2.9301133,5.699598,4.8667793,5.8249936
TCGA-50-5051-01,2.3321369,2.715543,4.5099974,5.640463,5.174942,6.248699,2.887422,6.6852775,7.025026,5.656014,3.6595807,5.21442,4.8572965,5.597987,7.0287595,8.105834,5.1256437,5.0746236,5.632359,4.0020156,3.301887,4.3947973,4.723036,3.5753386,2.7124703,5.1793847,5.0790105,4.515468,3.3411345,6.074972,5.582602,5.49413
TCGA-73-7499-01,2.4369,3.2912543,4.198559,5.5362926,5.0011744,6.0519595,2.6134737,6.5951443,7.0549846,5.803492,3.7518349,4.6845794,5.200046,5.3911214,6.7715178,7.8066015,5.4484797,4.8871346,5.3926263,4.3335733,3.4909523,4.442771,5.029934,4.037086,2.4503026,5.21183,5.5213933,4.564331,3.4268324,6.333772,5.2091875,5.0904107
TCGA-17-Z051-01,2.1458936,2.528107,4.8571644,4.7643504,4.248915,5.9538603,3.2968018,6.650449,6.6135244,5.7791157,3.8050587,5.7275853,3.8883796,5.579293,7.1160307,7.845884,4.9393377,5.2725544,5.6147213,4.0405955,3.6138332,4.8868833,4.5421824,3.5603487,2.8402128,5.587299,5.126208,4.699397,3.1451569,5.7925377,5.2707515,6.0376225
TCGA-55-1596-01,2.1361327,2.5092912,4.883235,4.7445984,4.23301,5.9479656,3.319369,6.653457,6.603048,5.7682886,3.8013375,5.7476263,3.837362,5.578492,7.13456,7.843885,4.935883,5.2723017,5.624395,4.0339894,3.6184626,4.899602,4.524776,3.5391831,2.8620222,5.594107,5.1242146,4.7045107,3.1400182,5.7694354,5.274019,6.0570483
TCGA-86-8674-01,2.4452739,3.1680737,4.501903,4.882818,4.3295727,6.0496187,3.1828113,6.5882397,6.6607275,6.2078004,4.07633,5.257618,4.299025,5.4907746,6.594214,7.4210615,5.1934733,4.995206,5.1834483,4.2812996,3.6920686,4.8078403,4.84221,4.043959,2.6855764,5.7031016,5.137229,4.5194864,2.9498274,5.9418964,4.9474792,5.754513
TCGA-97-8175-01,2.9827042,3.7921443,3.7963207,5.362084,4.859928,5.946313,2.8746765,6.391605,7.075456,6.157194,3.8574338,4.903144,5.059436,5.451579,6.337584,7.6899114,5.090906,4.9895773,5.1632347,4.395221,3.2650476,4.293875,4.8648357,4.246849,3.0891633,5.216568,5.153267,4.3657937,3.2864687,5.967331,5.206166,5.296909
TCGA-J2-A4AG-01,2.6311483,3.394298,4.2001495,5.451416,4.90773,6.0456314,2.7402866,6.5688496,6.97509,6.004548,3.8380446,4.996027,4.947154,5.493458,6.6239176,7.7418566,5.163482,5.03496,5.278659,4.3315067,3.42598,4.427101,4.8477683,4.0655804,2.7531803,5.220944,5.230615,4.3846126,3.2443368,6.182587,5.272632,5.404029
TCGA-05-4422-01,2.878324,3.7887418,3.7680304,5.3306537,4.913857,6.05855,2.9062512,6.3408318,7.209721,6.2378078,3.8061285,4.7882147,5.0623193,5.4345517,6.3022904,7.8324876,5.23762,4.938256,5.2343044,4.2547956,3.3139148,4.2662263,4.97583,4.270734,3.049139,5.3558593,5.313546,4.5514436,3.3215845,6.0079236,5.1529207,5.2562084
TCGA-44-6779-01,2.3359158,2.8305745,4.499669,5.638322,5.1624894,6.2559533,2.724559,6.7011027,6.9905047,5.730262,3.657523,5.140934,4.942784,5.637977,6.987604,8.100659,5.136907,5.102909,5.570742,4.0423265,3.341864,4.4495173,4.813524,3.712861,2.608656,5.189439,5.174517,4.4837527,3.3296506,6.268808,5.51271,5.4575963
TCGA-78-7153-01,2.216816,2.6460106,4.6362605,5.31929,4.9657187,6.314394,2.9917512,6.591896,6.9949603,5.788299,3.633743,5.350469,4.5246124,5.641466,7.1163573,8.256936,5.112526,5.1870394,5.7005596,3.8333707,3.3701522,4.466879,4.75075,3.60653,2.8701596,5.3630795,5.2167053,4.66422,3.2922606,6.1796045,5.5398197,5.6882215
