,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-69-7978-01,-0.10688718,0.21995638,0.11402952,0.017792476,0.18470497,-0.012117553,-0.20553014,-0.08722129,-0.16670142,-0.033836547,0.138314,-0.07040823,-0.06892219,0.039884824,-0.2646505,0.12003472,-0.09391196,0.30558145,0.042653717,-0.0997982,-0.22212847,-0.15691027,0.05264756,-0.11665986,-0.21868975,0.15634264,-0.43392634,-0.18409355,-0.24034745,0.12193491,-0.30937785,-0.17840509
TCGA-78-7160-01,-0.19721822,0.26428536,0.20898551,0.13511491,-0.20234454,-0.06546711,-0.23593773,-0.20365947,-0.15477341,-0.1600266,0.33069867,-0.1202855,0.21525344,-0.09699552,0.053406242,0.11999399,0.12377029,0.091440536,0.11148744,-0.0137898,-0.30588242,-0.13826543,-0.046214584,0.04706173,-0.045306914,-0.043234818,-0.18566686,-0.1258493,-0.18121164,0.18627502,-0.25685716,-0.31542328
TCGA-44-7660-01,-0.27376583,0.2712038,-0.010060562,0.09132808,-0.094862856,-0.05201377,-0.2834413,-0.12616529,0.098244734,-0.081125036,0.24814017,0.002232867,0.18495198,-0.04082809,-0.29426977,-0.084348656,0.085592635,0.12791955,0.13950165,0.098012544,-0.20414281,-0.2267833,-0.12302335,0.1354598,-0.21986207,0.001266073,-0.08892455,0.034691703,-0.27791142,0.22817858,-0.2950959,-0.27298865
TCGA-NJ-A4YI-01,-0.08462323,0.099235155,-0.12214122,-0.11218739,0.1103955,-0.22878511,0.024527878,-0.17255864,0.049528833,0.13338397,-0.21273093,-0.087461,0.11669709,-0.21621934,-0.27325085,-0.32322937,0.034011897,0.26504752,0.16555578,0.24793482,-0.058164705,-0.1606192,0.009514046,0.09221375,-0.45327935,0.18793915,0.052789386,-0.16140822,-0.13137677,0.09823327,-0.15296318,-0.17298992
TCGA-49-6742-01,0.06975063,0.20149072,-0.030806195,0.043465443,0.14746079,0.084511936,0.041698903,-0.048194487,-0.31278455,0.20560405,0.09812694,-0.12816247,-0.044165853,-0.19478352,-0.07453229,0.28056672,-0.073495455,0.5307072,0.05299881,0.066662446,-0.14159676,0.0024548378,0.074778266,0.08196207,-0.23177007,0.20822255,-0.15350495,-0.31394336,-0.034300372,0.027124261,-0.15107863,-0.240456
TCGA-17-Z057-01,0.039250392,0.16739108,-0.42182922,0.11244069,0.15463531,0.064124174,-0.2085701,-0.28208598,0.044423055,-0.068591565,-0.013040771,0.008058993,-0.038924932,-0.022287361,-0.29227716,0.25382337,0.20689799,0.20767741,0.13927257,-0.42466316,0.03811854,-0.09969316,-0.09231399,-0.20373735,-0.09170769,-0.077018686,0.14457323,-0.14021714,0.05919299,0.15739924,-0.036035545,-0.19597279
TCGA-44-7659-01,-0.16254997,0.080565944,0.039301995,0.048534594,-0.06423481,-0.061587032,0.24262016,0.11583443,-0.123572305,0.11924675,0.029384091,-0.12544644,0.11479339,-0.3738609,0.0102979615,0.028606901,0.031078896,0.02823857,0.04055438,0.507005,0.016896274,0.28745684,0.032567654,0.38973093,0.037010115,0.14932537,0.34120995,-0.03469925,0.046804316,-0.090619035,0.13076405,-0.13376667
TCGA-50-5946-01,-0.08893529,0.21533084,0.08296367,-0.028306538,-0.1370464,0.09080625,-0.23924935,-0.073092505,-0.05992483,-0.21814932,0.100711,-0.041952632,-0.10955773,-0.013943108,-0.22995102,-0.15657327,-0.20695022,0.23363163,-0.027805818,0.09961775,-0.12932245,-0.27843228,0.14522131,-0.15512866,-0.39392856,-0.27372968,-0.16550304,-0.038344715,-0.19891356,0.09329838,-0.24914014,-0.28094968
TCGA-80-5607-01,-0.17780285,0.0843151,0.22987667,0.1421197,-0.24998076,-0.21747816,-0.2164152,-0.2688545,0.13097876,-0.2283606,0.018405212,-0.15673685,0.29796973,-0.00899798,0.067562,-0.10121344,0.21062203,-0.36264187,0.15837528,-0.15856674,-0.13026531,-0.15006982,-0.15262896,-0.014484501,0.07174599,-0.20761,-0.20585819,-0.08121936,-0.0010097595,0.19960551,-0.107924305,-0.15374862
TCGA-69-7974-01,-0.16764711,0.1794302,-0.007536796,0.0661457,-0.024461692,-0.18136859,-0.19497731,-0.26543307,0.075625055,-0.01643675,0.021194436,-0.1737108,0.1293007,-0.008846744,-0.081895165,0.29986998,0.06350139,0.11036222,0.15246147,-0.046837214,-0.13340823,-0.32711005,-0.11519251,-0.22999518,-0.29329336,0.2234025,-0.08101174,-0.21686603,-0.17392248,0.27307454,-0.24267171,-0.23961549
