,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-69-7978-01,0.10231767,-0.03154357,-0.04554603,-0.266301,-0.24593638,0.12809114,0.18928687,-0.07272431,-0.054110635,-0.16133821,0.18755606,0.14563143,0.16838807,-0.21420199,-0.048041847,0.175234,0.07594312,0.26144987,0.13542373,-0.18844917,-0.045592967,-0.2650097,0.22304435,-0.17916605,-0.12035022,0.151815,-0.2115301,-0.29453194,0.2978557,-0.03215415,0.20620295,-0.1466548
TCGA-78-7160-01,-0.083842546,0.1039547,0.049008373,-0.19237605,-0.16138698,0.06377535,0.28778,-0.05344658,-0.07164616,0.11478353,0.1632574,0.20641282,-0.4924817,-0.056699485,0.019886332,0.3013987,-0.31451234,0.22223885,0.18972942,-0.13373451,-0.12069224,-0.10302047,0.1815495,-0.076679215,-0.1999897,0.01638704,-0.06553518,-0.17656924,0.1598447,0.10441671,0.1546714,-0.009317572
TCGA-44-7660-01,0.048795685,-0.007983719,-0.040836614,-0.23972142,-0.22479807,-0.17438096,0.2966752,-0.03126596,-0.081869274,0.14155105,-0.01102933,0.43347165,-0.02698094,-0.101761244,-0.11280963,0.27902892,-0.08471018,0.26839948,0.16058587,-0.034647893,-0.013971992,-0.0111538395,0.26580545,0.010950216,0.09616387,0.04712839,-0.070841566,-0.42405078,0.13801762,0.22363824,0.05435501,-0.08025908
TCGA-NJ-A4YI-01,0.08317783,0.02041857,-0.083125114,-0.28540328,-0.227943,0.114725456,0.20257495,-0.054118015,-0.12414606,-0.08847657,0.15925987,0.17613105,-0.010850593,-0.16989776,-0.05689811,0.19016556,-0.028437926,0.29379636,0.10276398,-0.17909043,-0.079526655,-0.25013134,0.20956132,-0.20022757,-0.16682105,0.13544993,-0.20077886,-0.3286251,0.2906471,-0.10585264,0.2205589,-0.160436
TCGA-49-6742-01,-0.14634264,0.17932343,0.100846104,-0.18406159,-0.06350076,0.04881303,0.31670928,-0.07202983,-0.20121276,0.5422665,0.016086942,0.22050008,-0.40786502,-0.058935795,-0.030132579,0.10405092,-0.21324621,0.1751542,0.14128895,-0.1102335,-0.017077668,-0.06386637,0.030087406,-0.116504505,-0.039881613,0.1111776,-0.09047726,-0.10472101,0.043115128,0.043982796,0.17086793,0.17966838
TCGA-17-Z057-01,-0.084088445,-0.12274992,0.036177352,-0.014662702,0.088070534,-0.27942875,0.33794913,-0.13200752,0.125385,0.11475557,0.12343625,0.18041329,-0.30124822,-0.06483841,0.028855717,0.27248344,-0.16522194,-0.023787834,0.32835853,0.13501632,-0.15965079,0.1721721,0.07369723,-0.030374631,0.00437241,-0.090241745,-0.03447318,0.016279219,0.069981575,0.5251611,0.0431655,-0.06771954
TCGA-44-7659-01,0.06937902,-0.0021317294,-0.08841994,-0.16263479,-0.15869156,-0.040299732,0.16187754,-0.0018294107,-0.3327965,0.204157,-0.03642064,0.2402628,0.26869434,-0.17705064,-0.14164911,-0.1345893,0.27046707,0.24452464,0.025715405,-0.19323242,0.09309318,-0.2456741,0.1261662,-0.12080786,0.123674795,0.26387197,-0.12690827,-0.38844013,0.085066736,-0.07654672,0.123227715,-0.06336388
TCGA-50-5946-01,-0.1439262,-0.06653715,0.092656754,-0.094306104,-0.033003524,-0.012030262,0.19939302,-0.10361031,0.07352482,-0.33458078,0.2943184,0.0713552,-0.24847397,-0.08302971,0.15935123,0.2540748,-0.18292734,0.19104575,0.23988985,-0.15984957,-0.22604729,-0.16808595,0.24322483,-0.015504879,-0.18570337,0.012116296,-0.10829913,-0.05426455,0.27982533,0.17633697,0.22320326,-0.19410287
TCGA-80-5607-01,0.08006489,0.031642232,-0.05074777,-0.14012082,-0.11240453,0.41545328,0.038474325,0.017694265,-0.06784462,-0.37648228,0.1659902,-0.16892327,0.14857101,-0.16639508,0.13118751,0.1511877,-0.10427016,0.13448444,0.063180454,-0.14520453,-0.14671005,-0.20419091,0.06638972,-0.16087057,-0.158943,0.104856126,-0.19974813,-0.07959955,0.3287881,-0.34744874,0.16733502,-0.06508416
TCGA-69-7974-01,0.051189817,-0.0030470858,-0.031725023,-0.2761988,-0.22208431,0.14819567,0.21671334,-0.04892732,-0.06258738,-0.14956012,0.17081982,0.1510833,0.07981054,-0.20076504,-0.0075474666,0.21312921,-0.01845499,0.27492213,0.13966876,-0.17155497,-0.07683258,-0.2425938,0.23398559,-0.18443865,-0.12562256,0.11886329,-0.20672157,-0.30160862,0.3286774,-0.08189062,0.22329077,-0.14966568
