,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-69-7978-01,-0.075859934,-0.124842644,-0.12409956,-0.3365291,-0.066417396,-0.12570843,0.031199362,-0.30457023,-0.13095565,0.2624206,-0.015325257,0.12081858,-0.25708714,0.039559532,-0.52634346,0.06509862,-0.16132997,-0.032348208,0.045911413,0.10562284,0.06393028,0.085778154,-0.100024335,-0.12665196,0.25590008,0.03268644,-0.22883175,0.1476364,-0.053066682,0.039369907,-0.1941744,-0.160203
TCGA-78-7160-01,0.13935645,-0.12096857,-0.088106394,-0.14949396,-0.046610545,0.040333446,-0.03160772,-0.16952129,0.043124765,0.12049467,-0.29603007,0.040775828,-0.19624482,0.07443479,-0.26476628,0.020330941,-0.06798138,-0.034775626,0.32754016,0.19754685,-0.0013115456,0.030206792,0.4372824,0.121086776,0.06152998,0.16821015,-0.16983044,-0.36338508,-0.10195782,-0.13373677,-0.24780652,-0.2011621
TCGA-44-7660-01,0.16801299,0.03593838,0.044329826,-0.2576726,-0.120846495,-0.12220294,0.31538653,-0.09963715,-0.03961877,0.08141562,0.30558497,0.2894239,-0.04228209,0.14356838,-0.0061195293,0.37513036,-0.045360137,-0.19834797,-0.027189517,0.21550094,-0.17706308,0.22526039,-0.2316408,0.2763077,0.097649746,0.13374773,0.09465602,0.030833336,-0.19921196,0.16449691,-0.07569149,-0.06476921
TCGA-NJ-A4YI-01,0.06074104,-0.0064377664,-0.113654315,-0.39907,-0.09255885,0.023193458,0.16046719,-0.27740526,-0.03596479,0.3079984,0.040805917,0.19775738,-0.22575206,0.068157606,-0.43351343,0.23234141,-0.18952906,-0.12576164,0.037504006,0.11316873,-0.01649609,0.083427206,-0.14066742,-0.12035618,0.24274087,0.10788918,-0.16803136,0.10221848,-0.106813975,0.03429209,-0.17306274,-0.13635448
TCGA-49-6742-01,0.16124965,0.13086064,0.09196355,-0.25746214,-0.027396467,0.12499138,0.16937582,-0.2687163,0.0015101751,0.15235564,-0.085696645,0.178716,-0.24139051,0.0946529,-0.23081246,0.34803584,-0.27647933,-0.19575724,0.11912767,0.20481855,0.040207263,0.13399841,0.17579465,0.09825804,0.18977557,0.1496499,-0.12964837,-0.15058124,-0.27189633,0.057220314,-0.21362074,-0.09469427
TCGA-17-Z057-01,-0.094896555,0.13273652,0.06969223,0.047918186,-0.048787292,0.13748637,-0.04545823,0.02288711,0.0060075354,-0.06468272,-0.25158614,0.07145697,0.04765803,-0.2071272,0.105680116,0.38890573,-0.20402557,0.12686291,-0.0036008614,-0.07322889,0.26047105,0.048121918,-0.41394484,-0.1077593,0.36147013,0.07083739,-0.001113671,0.08356571,0.009206243,0.3139734,0.110300705,0.30401695
TCGA-44-7659-01,-0.31395146,-0.26564747,0.14600174,-0.23728073,-0.20943575,-0.10942085,0.068596356,-0.12799007,-0.25701183,0.17415553,-0.08414362,0.02206156,-0.14595951,-0.03737269,0.13089848,-0.0010998728,0.10302508,-0.07747226,0.17235868,0.2155521,-0.06259913,0.17477417,-0.274869,0.22638127,0.24098733,0.18599181,-0.19114508,0.036825154,-0.11338037,0.25744396,-0.08967179,-0.24647337
TCGA-50-5946-01,0.13356149,-0.069687456,-0.0955918,-0.30366722,0.03520374,-0.120040536,0.09306305,-0.15941104,0.10637188,0.106834345,-0.037171956,0.20904778,-0.13968174,0.104095586,-0.37317163,0.3225745,-0.1687172,-0.052805334,0.3636216,0.21146809,0.26546034,0.11503018,-0.02680357,-0.023215568,0.19227435,0.1545762,-0.13172442,-0.13539554,-0.10521838,0.14816488,-0.24813884,0.021616856
TCGA-80-5607-01,0.20495997,-0.23431195,-0.37869373,-0.25968397,-0.1925027,0.36192453,0.053950857,-0.097966485,0.06511907,0.2922089,-0.15450726,-0.0013532001,-0.08873539,0.051206116,-0.19891408,0.02557549,0.06317445,-0.05390102,0.107068166,0.118752345,-0.32190767,0.019990694,0.06667455,0.04484254,0.28125602,-0.03444917,0.05762819,-0.006302484,-0.020183925,-0.12541926,-0.09264132,-0.31009212
TCGA-69-7974-01,0.22083625,0.0161006,-0.1335901,-0.3795216,-0.023415826,-0.09683443,0.23902275,-0.20524271,0.13792849,0.18989633,0.09187002,0.30043018,-0.17920454,0.12038173,-0.29449904,0.3480183,-0.15996438,-0.17154466,0.14327747,0.1923272,0.1389315,0.10243928,-0.14909202,0.016506199,0.11668952,0.1432168,-0.07222631,-0.022071347,-0.093862906,0.15209724,-0.1846484,0.031155359
