,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-69-7978-01,0.13700762,0.18837535,-0.09353932,0.22663447,0.2341264,-0.08999039,0.08148123,-0.106416814,-0.15015988,0.19710048,0.04900951,-0.25295186,-0.118505165,0.27854928,-0.54690397,-0.086160704,0.008546553,0.22139545,0.22463945,-0.074527286,0.045670275,-0.068941645,-0.10070124,-0.12721,0.14308795,-0.30049732,0.08585206,0.05450191,-0.045681525,0.08167889,-0.10326433,-0.0024749928
TCGA-78-7160-01,0.19642265,0.11806826,-0.22059855,-0.09891814,0.22545974,-0.21900986,0.23054576,0.052451376,0.03196681,0.0964868,0.3688375,-0.25896084,-0.18772893,0.28421038,0.032059137,-0.20463026,0.06400891,0.20718183,0.21058802,0.106578596,-0.10562719,-0.032255124,-0.25051716,0.030522969,0.18741752,-0.23695685,0.09881268,0.20780839,0.036073707,-0.15924056,0.07736033,0.08059655
TCGA-44-7660-01,0.22758588,0.16549467,-0.2551022,-0.20739885,0.08460036,0.09618975,0.11638063,0.06474358,0.06767648,0.418749,0.16217561,-0.14449291,-0.19179441,0.13464339,-0.39350715,-0.13832596,-0.030833641,0.16142014,0.12810902,0.08598688,0.0059884368,-0.1899113,-0.23667209,0.0044021616,0.20254558,0.20477246,0.15231499,0.06526314,0.21007523,0.054108996,-0.04830495,0.14077155
TCGA-NJ-A4YI-01,0.21611108,0.14700866,-0.14372909,-0.29911718,0.029340114,0.095164426,0.007128295,0.14919932,-0.032036424,0.44083717,-0.14379095,-0.0647591,-0.18156722,0.07662335,-0.091670625,-0.06663789,0.26665488,0.13639544,0.20257759,-0.019622197,-0.056030132,-0.23059615,-0.14829583,-0.0072169187,0.13276489,0.34972993,0.1177922,0.06905828,0.2948931,0.14936502,0.14755166,0.13526987
TCGA-49-6742-01,0.15635438,0.09065346,-0.17279997,-0.32145777,0.041952282,0.1908167,-0.009148253,0.24923931,0.03379453,0.31540567,-0.20737925,-0.0507406,-0.14245708,0.0047275824,0.14963543,-0.120286874,0.15203862,0.069264494,0.17044732,-0.0062469947,-0.08769436,-0.19464186,-0.07417712,0.10816633,0.16748399,0.47168782,0.07175381,0.094315745,0.33680305,0.045539923,0.13458717,0.111333065
TCGA-17-Z057-01,-0.01785924,-0.18162894,-0.17248344,0.26445854,0.1478347,-0.019498158,0.10738026,-0.045946445,0.06950197,0.15306972,0.38600636,-0.10779559,-0.06576149,-0.09878115,-0.006993794,0.06827967,-0.49497485,-0.15590243,-0.088518456,-0.12266514,0.2074549,0.27656257,0.09071872,0.16504487,0.016626429,0.26275992,0.020488812,0.08490569,-0.218625,-0.016472153,-0.015361355,-0.22586946
TCGA-44-7659-01,0.3971649,-0.011925629,0.076189935,0.15374039,0.105061695,0.15061393,0.29401416,0.21942976,0.13961245,-0.07598505,0.07211123,-0.13586931,-0.2078943,0.07788303,0.15207323,-0.2073934,0.06259072,0.08667969,0.31880838,0.08226306,-0.010131946,-0.26854208,-0.21123274,0.20190075,0.21441154,0.21137092,0.11585278,0.21781729,0.12084724,0.13896981,0.09354579,0.091593415
TCGA-50-5946-01,0.1337185,0.100073904,-0.29648957,-0.34028783,0.11479283,-0.21348931,0.056226674,0.01675968,-0.023328874,0.40327784,0.2800579,-0.14274621,-0.12846091,0.1770312,-0.2572717,-0.12830281,-0.035664264,0.15964717,0.057950635,0.16488357,-0.058601376,-0.1288966,-0.2170605,-0.09533671,0.16206872,-0.21051641,0.02471907,0.0361065,0.11448395,-0.22480902,0.1424628,0.154046
TCGA-80-5607-01,0.27941054,0.05308989,0.008059781,0.29350019,0.170526,-0.12092792,0.260166,-0.06793894,0.12217005,-0.116064645,0.18364908,-0.19234437,-0.15035641,0.21575138,-0.24621163,-0.13268329,-0.14622425,0.15596803,0.14708316,-0.07557863,0.05873289,-0.10959803,-0.20757282,0.081090994,0.16106378,-0.36647624,0.15374182,0.16596185,-0.11623796,0.038884178,-0.32452106,0.021412292
TCGA-69-7974-01,0.13754554,0.20167781,-0.38047442,0.034022015,0.13727158,-0.12469194,0.14838468,0.050458383,0.04217323,0.31911507,0.28282562,-0.18621162,-0.15960033,0.2805934,-0.25448042,-0.22160777,-0.06488514,0.20770691,0.019152943,-0.119698755,-0.06959972,0.025264073,-0.23251683,0.014806765,0.2561119,-0.18314227,0.15828563,0.14523269,0.13211298,-0.041487876,0.080689885,0.08000174
