,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-69-7978-01,-0.16830026,0.20747574,0.20539328,0.02364759,-0.098048344,0.0045859455,0.061559744,-0.18754096,-0.365033,-0.012051551,0.15703146,0.096221276,-0.20482333,0.30658707,-0.06865086,-0.04748837,-0.24141829,0.21414286,-0.27797404,-0.06316426,-0.100212224,0.0511233,-0.23105292,0.12326736,-0.2690054,-0.21556816,-0.30122417,-0.15443365,-0.07818183,-0.047292605,0.11964176,-0.065890476
TCGA-78-7160-01,-0.106374264,0.12937137,-0.03926709,0.109440945,-0.07681582,0.18375874,0.16368917,-0.3091627,-0.22073747,0.093858466,0.14248653,0.08285351,0.08071085,0.242373,-0.1697136,-0.17751542,-0.21727735,0.14445269,-0.06158651,0.27809873,-0.126705,0.13910368,-0.46338162,0.20245413,-0.10969394,-0.18202361,-0.17560671,-0.1047751,-0.082203984,-0.12387498,0.18785378,-0.03762066
TCGA-44-7660-01,-0.07702073,0.020875636,-0.017412357,0.15569818,0.17482129,-0.15696743,0.068175316,-0.15525156,-0.27658102,0.06593321,0.037889425,0.096913606,-0.0065871878,0.31571376,-0.1617228,0.20179747,-0.23521337,0.19270766,-0.23386078,-0.1841337,-0.11917825,-0.04631329,-0.05145881,0.087984875,-0.3340159,-0.22945234,-0.28904587,-0.087270424,-0.07903111,-0.14019965,-0.050425608,0.36776197
TCGA-NJ-A4YI-01,-0.11548387,0.039905146,-0.0518598,0.088413164,0.041454542,0.05350073,0.0870971,-0.32802117,-0.1844195,0.067204945,0.12250573,0.17078434,0.11249139,0.35114607,-0.17887954,-0.07910565,-0.2104646,0.20153403,-0.121096194,0.16012299,-0.19470148,0.05727441,-0.3315701,0.20382603,-0.21734762,-0.2807534,-0.28976533,-0.071148865,-0.1244526,-0.16526376,0.054327648,0.13840629
TCGA-49-6742-01,-0.10207522,0.09913953,-0.08282863,0.13540876,0.05132993,0.111638844,0.124852285,-0.34116203,-0.16706468,0.08508254,0.113083445,0.13479085,0.15483387,0.31843594,-0.20078906,-0.10211351,-0.23263629,0.19542842,-0.07437615,0.22061516,-0.16334872,0.08280146,-0.36646277,0.18510798,-0.16427267,-0.24599558,-0.24528557,-0.07422437,-0.12387488,-0.15346384,0.11355851,0.10805045
TCGA-17-Z057-01,-0.14037289,0.316677,0.049859826,0.083360136,0.09117734,-0.13311167,0.0013954936,0.08722399,-0.1675681,0.12507506,-0.01775492,-0.11824429,-0.1237645,0.08499257,-0.37107572,0.41688928,-0.08922452,0.08112729,-0.18435663,-0.103415966,-0.046601497,0.09786266,-0.004448882,0.3125691,-0.23220031,-0.10118277,-0.0130882375,-0.23675689,-0.105643824,0.37748727,-0.046239857,-0.0032830765
TCGA-44-7659-01,-0.20223731,-0.1970232,-0.0014532632,0.032806855,0.070028685,0.17630139,0.16804472,-0.17102075,-0.10587821,-0.12110018,0.16248856,0.16202058,0.06215094,0.36283296,0.12218466,-0.2769531,-0.16086496,0.30950707,-0.1307137,-0.09808154,-0.14744392,0.07431719,0.046726216,-0.1797461,0.0083657075,-0.26045597,-0.28978103,0.04868337,-0.09532178,-0.37387276,0.080999896,0.01572867
TCGA-50-5946-01,-0.085074864,0.2081012,0.06238599,0.07237473,-0.03434013,-0.037482392,0.09970073,-0.27412295,-0.26781982,0.18275136,0.10310922,0.10345042,-0.042829353,0.26766968,-0.1990031,-0.025479732,-0.24197513,0.11387982,-0.1889911,0.093424,-0.12310448,0.027038096,-0.39657515,0.2972458,-0.3094668,-0.21030574,-0.23259231,-0.12758768,-0.056102026,-0.048223957,0.10585196,0.08907198
TCGA-80-5607-01,-0.24790727,-0.08081617,-0.020469233,-0.06375814,-0.10465441,0.29655161,0.16234936,-0.16006128,-0.11208927,-0.033284813,0.14992951,0.07894997,-0.05715505,0.2181681,-0.033417687,-0.27337766,-0.11911928,0.19411872,-0.12018942,0.1718628,-0.1311065,0.35898614,-0.27883086,0.17828764,0.07744546,-0.1688885,-0.1585768,-0.09681107,-0.1109397,-0.15071188,0.2656828,-0.28540915
TCGA-69-7974-01,-0.07263585,0.30818126,0.09284554,0.09195388,-0.09532964,0.1164014,0.06341747,-0.28332934,-0.36622387,-0.035900246,0.17533042,0.046542227,-0.013779112,0.2642771,-0.16568501,-0.04722442,-0.19961585,0.16973063,-0.1824898,0.10279685,-0.14073814,0.07926985,-0.32891506,0.12907945,-0.2521606,-0.183591,-0.2533084,-0.21586372,-0.11150382,-0.010771573,0.15205985,-0.022849387
TCGA-55-7227-01,0.04249676,0.28285298,0.12215211,0.09656232,0.050286252,-0.026122184,0.0067560584,-0.33129796,-0.20738254,-0.029409742,0.14050804,0.15913396,0.16456619,0.3235757,-0.15499695,0.035261575,-0.15708233,0.1957162,-0.11075757,-0.037871953,-0.17475672,-0.34026012,-0.081403725,-0.046964746,-0.25162727,-0.21791221,-0.2991058,-0.1176567,-0.14179565,-0.060487878,-0.1419143,0.21235423
TCGA-49-6761-01,-0.1388509,0.27373266,0.024026748,0.16287212,0.066992514,0.15111735,0.15326072,-0.3097259,-0.3305778,0.055605445,0.16406614,0.058648005,-0.055573944,0.2962027,-0.14904188,-0.10970276,-0.18693915,0.19683199,-0.17438525,0.12461221,-0.19301343,0.144491,-0.27973962,0.059688814,-0.12677357,-0.22307774,-0.1686008,-0.25574875,-0.11432566,-0.07470263,0.092897914,-0.13271448
TCGA-17-Z055-01,-0.10337528,0.3303464,0.064626545,0.05731756,0.042407136,-0.15636459,-0.06112037,0.089474246,-0.14992282,0.116393246,-0.026294898,-0.11708581,-0.12996033,0.0635723,-0.35927385,0.43006617,-0.08189666,0.06930359,-0.15820351,-0.067348056,-0.026780466,0.06394649,-0.031464078,0.33738822,-0.24124719,-0.08857462,-0.021480625,-0.22774646,-0.10789121,0.39611277,-0.040866293,0.00708316
TCGA-17-Z027-01,-0.16322051,0.31153506,0.07381154,0.06621802,0.09683936,-0.13203107,-0.00019530336,0.11016427,-0.14603697,0.113524854,-0.014353859,-0.106270716,-0.14418295,0.09490908,-0.35876364,0.4100116,-0.0879007,0.101669714,-0.19412495,-0.1318331,-0.051190592,0.090885095,0.045046724,0.2953521,-0.21601336,-0.11048475,-0.016775066,-0.23333122,-0.11495467,0.38713086,-0.060150944,-0.040340498
TCGA-97-7547-01,-0.32997933,0.020308416,0.077453874,0.050048947,0.06514818,0.041174807,0.22114502,-0.10118848,-0.122762874,0.14481091,0.07388199,0.14672187,-0.058435336,0.3095774,-0.25300926,0.0005490899,-0.28318083,0.19793972,-0.24939454,0.035455655,-0.12582634,0.18335052,-0.2504765,0.35455883,-0.16453466,-0.24059969,-0.21599294,-0.07765991,-0.13432163,0.04235541,0.0714345,-0.086662255
TCGA-64-5774-01,-0.047782067,0.0912023,-0.09961998,0.13409191,-0.022914581,0.08643191,0.011932349,-0.3089256,-0.31033903,-0.017318388,0.09998698,0.060719542,0.036705524,0.30880743,-0.15418811,-0.016101167,-0.21904732,0.2271636,-0.09875867,0.16190158,-0.14121565,0.11515325,-0.34608808,0.15741257,-0.22455294,-0.2415422,-0.31173292,-0.109262675,-0.09015146,-0.17446063,0.16258681,0.17520104
TCGA-86-7955-01,-0.123634376,0.30482474,0.16706488,0.1606683,0.1471138,-0.023469722,0.06485568,-0.19336802,-0.3240186,-0.07062624,0.16166389,0.10871538,-0.07695353,0.33963147,-0.087896585,0.051122513,-0.13763456,0.2293686,-0.25329468,-0.18113612,-0.19311078,-0.09448809,0.05796181,-0.13648143,-0.2477592,-0.24253578,-0.24046881,-0.21727984,-0.124490604,-0.002484514,-0.13132352,0.004167204
TCGA-50-8460-01,-0.17442974,-0.3000855,-0.13783462,0.02939341,0.019115288,0.0937058,0.11582511,-0.18543553,-0.0060243024,0.013950132,0.05944525,0.21151197,0.15464123,0.31897333,-0.07656203,-0.13888483,-0.24957839,0.23082167,-0.063843906,0.12848033,-0.10917208,0.13398808,-0.2419421,0.19489625,-0.068297334,-0.24193138,-0.315271,0.12738241,-0.09716318,-0.31408674,0.1369964,0.1875695
TCGA-17-Z048-01,-0.1615595,0.3167567,0.07551543,0.06670134,0.09797946,-0.1331086,-0.0016776278,0.10494412,-0.1477928,0.111546084,-0.012209776,-0.10310562,-0.14292142,0.098785095,-0.35696834,0.40966573,-0.08830815,0.10404713,-0.19444785,-0.13130051,-0.05307913,0.086718276,0.04548502,0.2912699,-0.21857527,-0.11340622,-0.020529931,-0.23467568,-0.11656658,0.38558236,-0.0612595,-0.038892735
TCGA-50-8459-01,-0.1434818,-0.2012864,-0.055813685,0.021659674,-0.059061747,0.21732052,0.1508998,-0.24035388,-0.019163664,-0.031350825,0.15252915,0.1999149,0.20523572,0.31586927,-0.023350155,-0.28026262,-0.22322035,0.24098681,0.011714739,0.19059083,-0.11263297,0.054004088,-0.26130342,0.055629376,0.007806421,-0.24197745,-0.27188307,0.10899646,-0.105667785,-0.32829306,0.14692569,0.046924967
