,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-69-7978-01,-0.15655376,-0.18120082,0.1779216,0.08151798,0.25989193,0.11865267,0.060010344,0.15465723,0.13230811,0.2624955,-0.13867831,0.09703697,-0.19019073,-0.20272505,-0.20682973,0.18859375,0.20814364,0.20880347,0.12895225,0.095069006,-0.15685943,0.028596804,0.07223073,0.2445058,-0.25969997,0.24599099,0.1546572,-0.13402972,0.22595142,-0.14955518,-0.25425488,-0.11671766
TCGA-78-7160-01,-0.17121606,-0.16748309,0.20800939,0.052415077,0.26220703,0.080645464,0.08692036,0.20442654,0.04970252,0.2669259,-0.17427781,0.028316457,-0.22008349,-0.21294564,-0.22283308,0.1866109,0.11199608,0.20882297,0.13384141,0.13358207,-0.11258125,0.041622765,0.03504049,0.2140697,-0.14088978,0.274868,0.07021393,-0.17841543,0.2823953,-0.17652863,-0.26946664,-0.1407406
TCGA-44-7660-01,-0.17520894,-0.15906544,0.12133664,0.1308648,0.26213673,0.25088772,-0.0027254838,0.2451403,0.13457291,0.26389903,-0.18185318,0.17642774,-0.15933739,-0.19632539,-0.18920061,0.16856153,0.13995053,0.16624808,0.14541708,-0.006533859,-0.17323889,0.11421657,-0.049677692,0.25725502,-0.17981908,0.23120117,0.11969325,-0.17792499,0.23632231,-0.16567008,-0.16504166,-0.13369262
TCGA-NJ-A4YI-01,-0.121240035,-0.14849891,0.19236879,0.17987919,0.27593574,0.0725951,0.17032543,0.14405534,0.13172969,0.29997814,-0.13990039,0.0734987,-0.15991227,-0.1641854,-0.18212217,0.21601357,0.10435086,0.2172747,0.12863658,0.08546914,-0.16011727,-0.001436591,0.12653838,0.24854687,-0.2029395,0.24629776,0.13442439,-0.12902094,0.21704261,-0.12133228,-0.29749826,-0.16051793
TCGA-49-6742-01,-0.17909126,-0.13109234,0.21371491,0.057196554,0.26262024,0.0634312,0.1439215,0.23268111,-0.024907794,0.24327178,-0.15815933,0.012347367,-0.23708342,-0.21334444,-0.21112314,0.16788134,-0.001725158,0.19316624,0.11883127,0.114973366,-0.10060785,0.079530746,0.047887046,0.18998572,-0.024648217,0.30005953,0.0042847726,-0.18521598,0.34807828,-0.1809731,-0.27019668,-0.15207118
TCGA-17-Z057-01,0.038752533,0.010116233,0.022537168,0.25466573,0.10209769,0.25930753,-0.15811336,0.12653297,0.024919536,-0.022804981,-0.26893735,0.122065544,-0.14101145,0.080156766,-0.20231318,0.06482143,0.02436108,-0.02254821,-0.107647225,0.06320037,-0.2650938,0.44143778,-0.5534687,0.115525514,-0.10496577,-0.014670694,0.083995886,-0.039807677,0.12235829,-0.075866945,-0.08132477,-0.07638396
TCGA-44-7659-01,-0.17476611,-0.17923403,0.164837,-0.029859647,0.26251233,-0.029387657,0.13701834,0.05979987,0.05156668,0.20563485,-0.07365076,-0.024301376,-0.19814537,-0.16006629,-0.22982647,0.19986737,0.2948258,0.20023614,0.050987333,0.18986627,-0.10841713,-0.013783855,0.18666634,0.21043405,-0.24248378,0.26961035,0.11720125,-0.07598134,0.21299618,-0.12956683,-0.35399428,-0.115463465
TCGA-50-5946-01,-0.17379303,-0.13439961,0.19921267,0.077718355,0.25462174,0.10482193,0.10227691,0.29896504,-0.018257111,0.27690554,-0.18973628,0.044914365,-0.19029279,-0.2383671,-0.19166245,0.15166721,-0.041059036,0.19286485,0.16973926,0.06404854,-0.0992204,0.07083068,-0.017511457,0.18694377,0.00041613152,0.29369745,-0.006168057,-0.21527489,0.3256778,-0.17874177,-0.21115907,-0.15936224
TCGA-80-5607-01,-0.18927033,-0.19359608,0.16464719,-0.022873247,0.27205846,-0.0045463666,0.11191652,0.1230119,0.029607866,0.25175667,-0.107781865,-0.011389503,-0.19645673,-0.18985558,-0.23551427,0.21885164,0.2509526,0.21401225,0.080811575,0.17487979,-0.0944724,0.020755535,0.096789934,0.21381934,-0.1827716,0.2866144,0.08405921,-0.092314616,0.23910904,-0.15607545,-0.32412288,-0.123690404
TCGA-69-7974-01,-0.19319312,-0.17727852,0.17584082,0.060906492,0.2706137,0.15148284,0.054466132,0.22273853,0.06821154,0.27205363,-0.16971013,0.07883698,-0.20328014,-0.22808106,-0.21348335,0.17102666,0.13092896,0.19379099,0.14075631,0.08464862,-0.1280583,0.0629875,0.009951061,0.22897308,-0.13337263,0.27911147,0.08103767,-0.1810878,0.27031893,-0.17890468,-0.23469445,-0.1273904
