,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-69-7978-01,-0.15181112,-0.12653035,-0.13886295,0.15223144,0.16288432,0.23625843,-0.16499329,-0.26804888,0.27150354,-0.06096677,-0.23838346,0.20441167,0.062718704,0.4313547,-0.10404764,-0.025480015,0.03429477,0.03737282,0.17974341,-0.10634717,0.13970476,-0.09703158,0.07078234,-0.27051738,0.077626266,0.1418956,-0.15028971,-0.12318188,0.08374288,-0.12758306,0.34004438,0.058241926
TCGA-78-7160-01,-0.076925546,-0.161611,-0.23343147,0.11402986,0.1979374,0.2007541,-0.0425398,-0.24434459,0.093704656,-0.06503765,-0.27510932,0.21208495,-0.1276412,0.20460023,0.005497357,-0.06151146,-0.1499595,-0.06267818,0.057378653,-0.16787219,0.24509615,0.3274048,0.17467912,-0.38512853,0.12290965,0.17615603,0.16296093,-0.04856201,-0.17838164,-0.21214332,0.005836853,-0.08904577
TCGA-44-7660-01,0.16282982,-0.07665843,-0.01926992,0.19490725,0.02864636,0.15105319,0.12190616,-0.040539887,-0.15460044,-0.28416204,-0.13238113,0.124176085,-0.016847616,0.111817874,0.019552864,-0.42782843,-0.1572245,0.0038002797,0.0024163113,-0.1532051,0.13535894,-0.12737966,-0.11972702,0.11612411,0.22898702,0.37125775,0.0060970117,0.45654464,-0.035290193,0.1019742,0.1851645,0.0078054373
TCGA-NJ-A4YI-01,-0.039210875,-0.1154854,-0.09100896,0.19682308,0.06720554,0.32449612,0.18797675,-0.020965539,-0.1208021,-0.051236186,-0.17757858,0.13654558,-0.1926526,0.062762246,0.023077551,-0.41238192,-0.21032126,-0.08070014,0.13130555,-0.22247939,0.11903329,0.38305658,0.07507833,-0.20351753,0.26519033,0.24822313,0.103276774,0.10490519,-0.11129692,-0.12117765,-0.0074194125,-0.085386336
TCGA-49-6742-01,-0.052062854,-0.18744701,-0.18639652,0.10158755,0.08710551,0.3763118,0.06860715,-0.059506606,0.042272348,-0.1395713,-0.15065782,0.14531726,-0.32309413,0.1792361,-0.13100553,-0.3580168,-0.060749736,-0.114429735,0.09288891,-0.20923969,0.06089812,0.26133043,0.0705885,-0.39314282,0.13285398,0.1369174,0.1627406,-0.08793862,-0.087787956,-0.16832225,0.05574761,-0.04696842
TCGA-17-Z057-01,0.22961028,0.0885198,0.051725857,0.039244257,0.050090637,-0.2598089,0.0115227485,-0.09306802,-0.17723587,-0.08453317,-0.030156752,0.015603035,0.014398202,-0.17784987,0.30953592,0.2861995,-0.21427485,0.028090378,-0.1623293,-0.116006486,0.22192416,-0.21568584,-0.04248997,0.030919513,0.11706164,0.35978818,-0.02104723,0.38307247,-0.25193492,0.24361682,-0.012129543,0.09382178
TCGA-44-7659-01,0.10387927,-0.22523999,-0.2896602,-0.14978653,0.18619587,0.1386383,-0.2394183,-0.12590744,0.3003221,-0.079131454,-0.24228923,0.18746725,0.14355019,0.34105295,-0.14485554,0.026926437,0.058547296,0.2845028,0.08948641,0.031878937,0.095512696,-0.2249905,0.10828091,-0.25876492,-0.0672996,-0.08450382,0.23752527,-0.16357602,0.009222643,-0.03427523,0.14645188,-0.082243316
TCGA-50-5946-01,-0.08403736,-0.068884335,-0.13589162,0.13627909,0.2539657,-0.06848846,-0.059333675,-0.43534648,-0.023642005,-0.20344017,-0.25489345,0.146553,0.14511406,0.1375897,0.13748595,0.21361835,-0.19053678,-0.0759554,-0.03629958,-0.1475887,0.37815207,0.116286546,0.1267513,-0.22744465,0.045314062,0.27656102,0.03526791,0.08471052,-0.23960166,-0.13652183,0.057638656,-0.013335593
TCGA-80-5607-01,-0.0044950303,-0.07458284,-0.1763083,0.11249076,0.21810268,0.15592436,0.070854634,0.010126829,0.02569217,0.39517605,-0.34293264,0.20695259,-0.08883426,0.23723449,0.11699065,0.043498915,-0.14618535,0.19348365,0.26855713,-0.109834455,0.17888497,0.41443563,0.17712802,-0.013916421,0.11824079,0.0647321,-0.09913801,-0.1818674,0.013515591,0.038754378,0.10322692,-0.15790574
TCGA-69-7974-01,-0.11080651,-0.09910947,-0.12396686,0.12350601,0.13974509,0.1743326,-0.20552595,-0.3380378,0.22307926,-0.07722129,-0.24194933,0.27019864,-0.17966153,0.38039932,-0.03126308,0.08652516,-0.041141562,-0.07380807,0.0640659,-0.20074634,0.15575497,-0.00518119,-0.012299901,-0.38491017,0.047323965,0.17653228,-0.17085046,-0.0018118971,0.012200276,-0.1439574,0.2355567,0.07094583
TCGA-55-7227-01,0.19451499,-0.15585929,-0.1868123,-0.06267318,0.12551884,0.04233322,-0.24980113,-0.19909479,0.17895514,-0.15376434,-0.20963888,0.2835041,-0.021027409,0.3149041,-0.09073193,-0.19894871,-0.101024106,0.21073736,0.07652404,0.04856746,0.16097197,-0.17847303,-0.0010502925,-0.2051305,0.09791013,0.16283116,0.045123845,0.448475,-0.017345173,-0.12070169,0.16005236,-0.09807942
