,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-69-7978-01,0.26274154,0.09497072,0.1230708,0.08729548,-0.20714574,-0.01566529,0.15688723,0.17470211,-0.11741642,0.17703228,0.089494996,0.22201876,-0.008999433,-0.2414192,-0.15297249,-0.22925748,-0.14570674,-0.12906834,-0.09146039,0.13745686,0.2511062,-0.25490755,0.046271406,0.16466692,-0.2813323,0.22878304,-0.13091564,0.24159138,-0.015892519,-0.26602656,0.21216981,0.136632
TCGA-78-7160-01,0.2473849,0.08286801,0.093545586,0.03814318,-0.18490894,-0.011877641,0.17868254,0.19116455,-0.12933612,0.19312584,0.15782693,0.22985704,-0.13316871,-0.20720083,-0.11179497,-0.23142333,-0.16648766,-0.09131454,-0.059544202,0.08015954,0.28309643,-0.23924641,0.031719565,0.18957387,-0.2879764,0.22663891,-0.1060138,0.23564585,-0.06691806,-0.28108475,0.21767938,0.09025193
TCGA-44-7660-01,0.1224475,0.058142498,0.044823725,0.10161497,-0.27215198,-0.007174068,0.10888007,0.08506648,-0.10862686,0.14782216,-0.2087597,0.089945264,0.32219028,-0.26882675,-0.35798433,-0.114228666,-0.044526856,-0.3019843,-0.18408254,0.15260082,0.12132512,-0.21085553,0.053302027,0.06363906,-0.13663436,0.24457702,-0.22154012,0.12710705,0.17198375,-0.2147555,0.17174745,0.090247214
TCGA-NJ-A4YI-01,0.24702042,0.08741989,0.09818219,0.070697725,-0.20440818,-0.029385675,0.17815459,0.17700341,-0.12882715,0.18879129,0.08651256,0.22176361,-0.016230999,-0.23370102,-0.15922242,-0.22775082,-0.1515368,-0.1403198,-0.08868759,0.1252153,0.26321363,-0.25115424,0.03576058,0.1642601,-0.2789966,0.23851094,-0.13832454,0.24165331,-0.022980252,-0.26604143,0.2121219,0.1208528
TCGA-49-6742-01,0.23839901,0.13338004,0.10969194,0.08225324,-0.19099313,0.047871713,0.15564664,0.17789035,-0.110681854,0.20476426,0.13867205,0.21464044,-0.0549492,-0.22295313,-0.17019056,-0.21633562,-0.14537059,-0.1010183,-0.09672939,0.09207013,0.26678294,-0.26821098,0.073274225,0.16613144,-0.28790328,0.2435071,-0.13992842,0.22122896,-0.022489434,-0.2696205,0.20504563,0.11297504
TCGA-17-Z057-01,-0.18715487,-0.08551052,-0.40327173,-0.18464343,-0.21406884,0.031608477,0.1289432,0.016187105,-0.062501445,0.056121193,-0.02854062,-0.23259023,0.31614572,-0.06280592,-0.2890421,0.068764925,0.058804225,-0.2603502,0.014388779,-0.2790487,0.03220257,0.08372973,-0.15562753,0.0022613234,0.1632942,0.22824892,-0.079587445,-0.027792633,0.18263857,-0.0736644,0.120832525,-0.34964296
TCGA-44-7659-01,0.26362646,0.1435115,0.3496904,0.23669754,-0.12400669,0.07854522,-0.16058704,0.19108292,-0.06375475,0.21483406,-0.016955173,0.13522355,-0.035498902,-0.15466972,-0.17648624,-0.22280753,-0.05852955,-0.0075303763,-0.17444746,0.29815453,-0.030296495,-0.2943397,0.3014304,0.00075814064,-0.20569004,0.15706827,-0.09768098,0.1552982,-0.07998898,-0.156731,0.087703586,0.1801833
TCGA-50-5946-01,0.20689163,0.04406345,0.010529581,0.003951481,-0.21859965,-0.0663501,0.24921592,0.15891762,-0.14627245,0.15911363,0.11302992,0.2069194,-0.008425352,-0.2628584,-0.16365793,-0.20748867,-0.16134566,-0.17551775,-0.050161414,0.042362433,0.31685016,-0.2286132,-0.04816116,0.1883527,-0.25279877,0.24410687,-0.103394516,0.23616537,-0.00936525,-0.28753597,0.22062352,0.035607796
TCGA-80-5607-01,0.24637033,0.048276227,0.1756267,0.0017753034,-0.117914274,-0.016303252,0.1029472,0.22768179,-0.115499645,0.19619007,0.25233272,0.2723073,-0.3701981,-0.09740987,0.032704856,-0.21423057,-0.19333163,0.018624824,-0.012047092,0.08871318,0.22220981,-0.18050334,0.07733166,0.18450299,-0.27192155,0.1673045,-0.04735317,0.2335881,-0.14692159,-0.23003493,0.18566318,0.10456098
TCGA-69-7974-01,0.24281757,0.090670146,0.081633076,0.04596827,-0.21745653,-0.013672363,0.1789168,0.17379904,-0.11923653,0.18281333,0.11913737,0.2245417,-0.013702969,-0.23192157,-0.15815984,-0.2242689,-0.15660334,-0.13540822,-0.08371629,0.09017005,0.26825938,-0.23080999,0.022342145,0.18059395,-0.27852353,0.25365797,-0.14268452,0.2419948,-0.007155123,-0.2713118,0.22931847,0.09683796
