Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-MP-A4SY-01,4.0766907,3.7564552,4.4419465,6.1538177,5.2011676,7.2848396,6.3130894,3.653107,4.9438896,4.3980756,4.6388693,4.750159,2.7470272,3.8074234,3.6994781,5.8124685,4.1180162,5.503386,4.4720387,3.5018058,3.7153108,6.526266,5.2479954,3.393595,4.5302563,3.6671534,3.9298177,7.2006307,5.0296245,4.3208675,4.735339,4.5136166,4.7721477,5.304457,5.2239566,5.0750294,5.936236,6.0639877,4.288277,4.725464,5.170573,5.978661,5.693846,5.2209735,6.0101585,6.1862717,4.111067,5.3207192,6.4408126,5.929886,4.2999096,5.3309264,2.5579062,4.516848,5.3103914,3.8505647,5.7599735,5.57632,5.520735,3.9844918,5.48703,6.760812,2.8558996,5.267063,5.489428,5.4845133,4.963628,5.1823444,4.379705,5.1249056,5.0271583,5.4798093,4.599479,5.394337,5.3470635,5.9821463,3.618332,3.1544704,4.5398912,5.0186334,4.956197,7.768132,5.329784,5.510212,3.827074,4.559437,5.1075554,5.1792746,5.0249023,3.8558338,5.5486026,4.780161,3.9380825,5.2508674,6.1223984,5.673916,5.034955,4.900148,4.307329,5.22667,4.8897247,3.5813868,5.1957436,4.80098,3.0781403,4.2873178,4.0099854,3.3385825,5.8418107,5.278461,5.1943374,3.7487292,3.4253058,5.499772,4.7435727,5.3035126,4.2897015,4.692512,3.886068,5.016842,6.6776347,3.4564261,3.8469515,4.6663694,5.4524426,6.4381323,4.374649,4.4635115
TCGA-17-Z015-01,5.9703903,3.3545222,5.242576,5.5888186,5.259796,6.8142896,5.5334105,3.9323452,4.925543,4.081081,4.4174156,4.446455,2.9523473,3.7757359,3.785663,5.934815,3.9797912,5.6081705,4.191674,4.3911567,4.1508784,6.1453815,5.6399937,3.8542573,4.5816984,3.722937,3.89331,7.1054015,5.440425,4.4638834,4.780733,4.396259,4.61417,5.412985,5.268618,4.927672,5.5531993,6.049811,4.708378,4.7341866,5.1370287,5.792149,5.8731155,4.926572,5.6349277,6.179378,3.625659,4.819355,6.797896,5.425493,4.3012056,4.957252,3.3840628,4.7036395,5.141867,3.226159,5.838494,5.3042946,5.697868,4.127926,5.5490212,7.0937505,2.8076308,5.1070743,6.049488,5.5087028,5.2905746,5.080138,4.2480726,5.427929,5.4173393,6.082027,4.8169894,4.9901557,5.3553576,5.81571,4.255031,3.230157,4.338552,4.873507,4.9982247,7.5204177,5.2532406,5.7106094,3.7379746,4.957563,5.5687823,5.415323,5.345679,4.0905232,5.902961,4.8660827,4.1963444,5.2600136,6.1332455,5.5217886,4.829872,4.667457,4.356034,5.765541,4.9205475,3.9256344,5.053445,4.9236803,3.2503786,4.121952,4.5129337,3.508795,5.5664024,5.0243673,4.8585854,3.674734,3.5702732,5.709788,4.549959,5.362453,4.139538,4.593632,3.6953332,4.7770476,7.0074,3.9618158,4.2683225,4.5574927,5.099703,6.472741,4.5056524,4.1714563
TCGA-44-7662-01,5.673012,3.3665102,5.1524825,5.683487,5.244851,6.909224,5.5967646,3.9081805,4.9204392,4.1159706,4.4314303,4.475176,2.9175305,3.7729905,3.77639,5.90137,3.999932,5.6077547,4.198501,4.285798,4.1004443,6.1776457,5.588963,3.8040063,4.54279,3.684546,3.9050562,7.109874,5.401346,4.4149714,4.779893,4.381213,4.6422105,5.3877645,5.2694845,4.975067,5.6231585,6.010214,4.6538377,4.7297344,5.1158066,5.8026266,5.862109,4.955604,5.6886044,6.182544,3.6949906,4.90736,6.737197,5.479012,4.2698393,4.980551,3.2664888,4.681352,5.1390595,3.3539886,5.8231134,5.357416,5.6850944,4.0639396,5.530985,7.064102,2.7482736,5.146852,5.9737167,5.4886756,5.238873,5.092701,4.271055,5.389328,5.3745055,6.005551,4.8291903,5.0241547,5.345325,5.8095384,4.1877027,3.2123005,4.344226,4.880329,4.990056,7.5586596,5.265986,5.7308197,3.747321,4.9096594,5.527255,5.3914104,5.303363,4.0942426,5.862995,4.85189,4.1859884,5.263461,6.133768,5.527702,4.8563824,4.6989837,4.3688564,5.713539,4.899695,3.8905902,5.06497,4.9124074,3.2306879,4.121857,4.447175,3.5010421,5.5960264,5.0462427,4.8997955,3.6922712,3.5485024,5.6799684,4.563539,5.366093,4.1660924,4.6157975,3.7118394,4.7935286,6.973675,3.909813,4.217474,4.5710297,5.1431336,6.470235,4.5055256,4.1960964
TCGA-91-6840-01,3.3906815,4.101719,4.0780077,6.394599,5.1340137,7.4513845,6.4682846,3.5129654,4.88897,4.476986,4.665811,4.8189316,2.7074084,3.787922,3.7100012,5.7982955,4.2180853,5.499544,4.674548,3.4150774,3.5805717,6.5352592,5.11337,3.3628676,4.4917893,3.7027836,3.974234,7.185103,4.8171186,4.134425,4.766985,4.35753,4.834626,5.308964,5.231927,5.086623,5.971077,5.9181414,4.258617,4.7525916,5.1700664,6.0223637,5.6221504,5.18835,6.007221,6.2269063,4.034448,5.3838143,6.056906,5.8653536,4.249464,5.4233456,2.2775862,4.4702005,5.4299645,4.331055,5.7764993,5.4408445,5.4628644,3.9847264,5.43098,6.626621,3.1590612,5.231128,5.3040276,5.566814,4.9048276,5.2370725,4.3608584,4.9930754,4.94704,5.4074354,4.5792084,5.5568256,5.176341,5.972594,3.5304,3.1670365,4.629745,4.9862366,5.0047426,7.7645297,5.3672967,5.398616,3.9397345,4.3898335,4.9081593,5.06215,5.043937,3.794731,5.5282507,4.7252836,3.888852,5.188249,6.0485744,5.6816673,5.126848,4.9735227,4.380245,5.0947104,4.888833,3.5078247,5.2437925,4.8298244,3.0854313,4.200533,3.8073242,3.3742952,5.876425,5.3842297,5.3852453,3.8416917,3.418141,5.2330523,4.8369613,5.2729397,4.394026,4.750381,4.0543604,5.0486317,6.4981236,3.281166,3.7050724,4.680599,5.5500393,6.4510593,4.300754,4.6446834
TCGA-44-2665-01,2.1885421,4.839234,4.0252237,6.732592,5.003083,7.3927913,6.28486,3.6999447,5.0579305,4.4800844,4.4461703,4.785064,2.4758847,3.947237,3.7249794,6.259397,4.376084,5.6688676,4.9872875,3.60533,3.7613714,6.2517996,4.841992,3.5380387,4.473958,3.765767,3.923333,7.123815,4.7300167,3.7734735,5.0508523,4.0312734,4.718413,5.7044573,5.3659077,4.706867,5.7778096,5.5524592,4.299948,4.8505015,5.2467713,5.718393,5.5210114,5.383163,5.7172403,6.4377966,3.5273223,5.62343,5.452241,5.4508567,4.1870227,5.4806213,1.9421121,4.3885307,5.7832823,4.9273562,5.791585,5.153852,5.5077786,4.3619432,5.357067,5.9591174,3.7971954,4.78867,5.113646,5.6946387,4.960814,5.131994,4.3831577,4.9427814,4.995081,5.5233483,4.637045,5.51213,5.1114836,5.707928,3.4234924,3.3082755,4.652659,4.818781,4.9612236,7.4885173,5.549676,4.9631963,4.2495093,4.2710238,4.8014154,4.932887,5.1771336,3.8453062,5.5705276,4.567872,3.9551387,5.1457944,5.9298816,5.5111623,4.8410034,5.000162,4.5660734,5.202509,4.835763,3.672451,4.945364,4.7835426,3.1969883,4.3305283,3.5755086,3.6114998,5.695649,5.400022,6.096157,3.9579563,3.5451527,4.860844,4.8586783,5.178922,4.7105746,4.815045,4.2235484,4.943351,6.5323806,3.1680777,3.6331942,4.640787,5.4465237,6.465707,4.1112766,4.821765
TCGA-95-7039-01,5.6951632,3.535074,4.916359,5.755419,5.3119855,6.8678474,5.2814903,4.10744,4.7399487,4.0145063,4.2210574,4.4277315,3.028447,3.675737,3.96065,5.9736476,4.0037584,5.6994653,4.3479476,4.667703,4.116305,5.8610306,5.629263,3.9239748,4.4280453,3.7928529,3.965949,7.0768113,5.474059,4.2631793,4.871479,4.074366,4.6756825,5.610269,5.2723513,4.810345,5.6487093,5.923695,4.776878,4.730843,4.9492292,5.7929473,5.9323516,4.911675,5.634561,6.226875,3.3625398,4.659901,6.2026105,5.1376567,4.1456385,5.051481,3.2904198,4.782149,5.3290524,3.678893,5.614394,4.978817,5.7774982,4.123422,5.489776,7.3153057,3.373388,5.012676,6.1913924,5.410849,5.3235197,4.9694266,4.179766,5.485967,5.51399,6.2896276,4.924636,4.9715343,5.0238957,5.6817303,4.261881,3.1974838,4.356968,4.847995,5.1201663,7.3091373,5.3161793,5.477148,3.8061619,4.9301424,5.580019,5.555134,5.5789666,4.1786175,6.071349,4.977508,4.248011,5.174506,6.256678,5.3922043,4.7996807,4.5969715,4.5283003,5.756868,4.8645487,3.9341419,4.903202,5.0848846,3.3579996,3.9326982,4.497992,3.6097844,5.514189,5.024253,4.8091683,3.8391197,3.6972392,5.419039,4.6778994,5.3417883,4.2453547,4.5386505,3.808616,4.6905737,6.9118867,3.9700484,4.118574,4.4828653,5.092188,6.620667,4.487564,4.2772427
TCGA-78-7147-01,5.1123343,3.4022179,4.8021426,5.7709537,5.3279023,6.997506,5.998349,3.7355611,4.856683,4.2663035,4.583543,4.61495,2.906735,3.7587807,3.6818433,5.761997,4.017696,5.511778,4.304862,3.8120673,3.978729,6.440369,5.449719,3.5893784,4.618877,3.6711369,3.888896,7.156813,5.2558055,4.4426627,4.6465096,4.4555225,4.7457166,5.234925,5.226769,5.0784473,5.8014607,6.0294743,4.576706,4.7056737,5.125674,6.009119,5.7100534,5.061693,5.9920044,6.1430197,4.01172,4.98354,6.6981926,5.7112737,4.296171,5.154534,2.8785272,4.689249,5.1547728,3.5623116,5.826308,5.5357122,5.54507,3.9766462,5.542457,6.940071,2.597315,5.2261004,5.642999,5.477271,5.091287,5.18845,4.2763963,5.170459,5.2533984,5.6917486,4.702678,5.165906,5.4624925,5.968776,4.0535464,3.126143,4.476597,4.9916286,5.026956,7.7431617,5.2925158,5.684221,3.7672453,4.780897,5.2994175,5.294628,5.1024423,4.018788,5.667415,4.8057117,4.116737,5.273558,6.0963583,5.6368365,4.972853,4.8061357,4.310626,5.4674115,4.8854365,3.7057097,5.1613536,4.8381553,3.115873,4.2884727,4.133212,3.34707,5.8030133,5.2190976,4.9439664,3.701146,3.4346673,5.6298947,4.6607404,5.3398085,4.173555,4.580522,3.7738888,4.959689,6.8906035,3.7302167,4.015222,4.6599402,5.3096747,6.4735556,4.4647284,4.29111
TCGA-05-4427-01,5.6455946,3.5061147,4.915976,5.7428455,5.328452,6.817323,5.34803,4.08337,4.794425,4.0499387,4.2818747,4.4455705,3.0050294,3.7138195,3.925825,5.980714,4.0044456,5.683428,4.3417525,4.588081,4.1227674,5.9214325,5.624292,3.9042535,4.505707,3.800555,3.9465642,7.0823355,5.471434,4.2782583,4.851555,4.131831,4.657354,5.5685806,5.271656,4.7981586,5.629787,5.91479,4.7838683,4.708479,4.9883714,5.781943,5.900288,4.922021,5.637596,6.22877,3.4015698,4.6497474,6.262585,5.1717734,4.1869226,5.044285,3.2848527,4.771167,5.3044257,3.643676,5.639383,4.9881854,5.767057,4.1257906,5.5211835,7.283749,3.3317788,5.029329,6.172089,5.435692,5.319398,4.9956317,4.1946616,5.481156,5.4997506,6.247036,4.9003444,4.9780564,5.0745726,5.709281,4.254916,3.2041342,4.321311,4.839952,5.101576,7.3633323,5.298784,5.4796996,3.7913024,4.9204397,5.5754724,5.5416107,5.5524955,4.156218,6.0378065,4.9511347,4.245461,5.205566,6.2257686,5.4419827,4.8051586,4.619821,4.495119,5.761247,4.8803177,3.9237862,4.945744,5.0610576,3.3451617,3.9438255,4.4889073,3.5887291,5.5112567,5.0480886,4.79589,3.8179164,3.6724002,5.466415,4.657493,5.352319,4.242453,4.555293,3.7998714,4.699147,6.9243083,3.9755626,4.1488433,4.4934354,5.1076226,6.592233,4.467629,4.260579
TCGA-17-Z047-01,2.0457501,4.8881965,3.9935782,6.777065,5.021846,7.326798,6.283196,3.725772,5.0588107,4.425844,4.370536,4.8207865,2.4031477,4.001756,3.7348366,6.362887,4.3542233,5.7125683,4.944615,3.520608,3.8069642,6.2329845,4.7863874,3.5649693,4.477252,3.7774322,3.8838875,7.140379,4.734663,3.7051306,5.0990324,4.021163,4.723315,5.808455,5.378236,4.626941,5.83359,5.465393,4.244396,4.792069,5.2051077,5.654475,5.4858947,5.4401784,5.674907,6.503355,3.5645676,5.7064266,5.4163127,5.476624,4.1920867,5.4984756,1.7662065,4.3669634,5.828274,4.9060616,5.8086977,5.1331916,5.5218935,4.369181,5.312624,5.9079404,3.7383444,4.8015776,5.1445055,5.6652474,4.9088864,5.107461,4.3888636,4.989849,4.9969254,5.5234714,4.6629853,5.4627676,5.1598577,5.701592,3.3354182,3.2607315,4.613487,4.8024645,4.9217587,7.5032763,5.5501046,4.898009,4.260999,4.278418,4.8241863,4.965003,5.2221675,3.8492255,5.4754615,4.531199,3.9702268,5.210928,5.9531636,5.4917355,4.78518,5.046289,4.5923305,5.21385,4.7823153,3.6746051,4.884253,4.774913,3.2248542,4.312873,3.5656662,3.6350331,5.669518,5.429448,6.108228,4.0038924,3.5592296,4.825399,4.8511715,5.218498,4.7670503,4.822673,4.218033,4.9328113,6.553876,3.1593163,3.5759,4.6379027,5.4749665,6.4931784,4.0696006,4.8052387
TCGA-86-8671-01,2.3296416,4.6469045,4.0198936,6.7637067,5.040355,7.3411903,6.24127,3.7907515,5.079509,4.454369,4.4164023,4.765943,2.4400952,3.9533942,3.7418396,6.244814,4.3118424,5.6792226,4.846643,3.5774407,3.8042102,6.2531233,4.873824,3.557335,4.4475093,3.7239685,3.9069965,7.1409707,4.8572893,3.8762162,5.066539,4.091372,4.6945167,5.712072,5.3621264,4.70423,5.814913,5.5544715,4.2337933,4.819461,5.1825047,5.669792,5.5802712,5.418354,5.6893053,6.443137,3.6457634,5.6223507,5.613017,5.589191,4.18766,5.4465966,1.9616811,4.374111,5.718545,4.7459354,5.784788,5.3181624,5.568782,4.2766666,5.3681417,6.0786705,3.6003602,4.841263,5.2349463,5.608824,4.9648466,5.100828,4.4047494,5.0533924,5.0161114,5.5004106,4.707547,5.4175076,5.1732035,5.705106,3.368699,3.274381,4.59871,4.825709,4.8909855,7.4921956,5.5163865,5.103989,4.1705904,4.332412,4.931138,5.0119834,5.210156,3.8888357,5.5519147,4.610736,3.9735003,5.191923,6.003846,5.490645,4.7813716,4.9628096,4.5614276,5.2586226,4.797931,3.7044585,4.9167557,4.7634563,3.2198265,4.3224783,3.6898966,3.6531928,5.6817513,5.3328037,5.9716253,3.9474487,3.5585606,4.9634404,4.823381,5.2043414,4.675321,4.7964787,4.117531,4.9117417,6.5940485,3.251675,3.6656868,4.6175737,5.4042587,6.4768844,4.151166,4.7178073
