Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-MP-A4SY-01,5.420868,4.710113,5.3516655,5.3118873,4.1542573,7.910599,6.284281,3.1190836,4.617465,4.0984154,3.0384083,4.307097,3.2405133,3.8414137,4.2648473,6.481215,3.8433106,5.574547,4.7261105,4.1130824,4.255468,5.4227715,5.2352986,2.863789,4.3749337,3.4436674,2.8769205,6.8929896,5.394452,4.112937,5.0913506,3.8450549,4.36315,6.013908,4.2144527,4.9867253,4.317703,4.3659654,4.48973,5.2176404,6.333757,6.3766637,5.622983,5.268417,5.1869016,5.8829627,4.1061625,4.602784,6.132945,4.308633,3.760393,5.453479,3.3208265,5.712906,6.8490047,4.3365927,6.117189,4.701104,5.918977,4.36308,4.8679757,6.283645,3.6859167,5.0434275,5.0114584,5.2889757,5.7075715,4.475173,3.4226143,4.7043858,6.4400244,6.887168,4.9428935,5.023651,4.709337,5.5434847,3.837126,3.6164646,5.700486,4.3678393,5.200805,7.321394,5.475822,5.231221,4.588796,4.808733,4.864368,5.125423,5.6634207,3.9324965,6.4180193,4.499328,4.2519956,5.289038,5.9001746,4.796267,4.6106505,5.302022,5.515338,5.746345,4.6523833,3.6403818,4.016609,4.84662,2.9641871,4.0767403,3.4612248,4.114543,5.4084806,5.0061746,6.109163,4.2901917,3.7068217,4.5058985,5.390794,5.2049737,3.9341094,4.302322,3.4616678,4.7026772,6.8671856,3.6587744,3.9754708,4.502411,4.690731,6.1302176,4.0187325,3.9451516
TCGA-17-Z015-01,7.633813,5.208309,4.9185805,5.8890142,4.569609,7.680794,5.637198,3.4006515,4.9693737,3.7071254,3.1025362,4.1751447,2.714215,3.6937275,3.7937722,6.3422866,3.9041047,5.6611953,4.554643,4.7906013,4.332299,5.6885443,5.465394,2.847639,4.2603316,3.1247132,2.7443,6.7153244,5.260529,3.9265444,4.8406396,3.874404,4.2168913,5.891294,4.2628164,4.7569766,4.6831937,4.6657214,4.364344,5.14212,6.13554,6.4251685,5.4896026,4.767978,5.012137,6.326675,3.9413207,4.3676696,6.1315947,4.127606,3.8847523,5.771987,3.427088,5.412065,6.8298798,4.339058,5.975223,4.622588,5.900261,4.3904185,5.0152903,6.3404074,3.6916423,5.095327,4.7677336,5.217073,6.399757,4.9866405,3.3139994,5.5011077,6.1795382,7.1686797,4.5409884,4.8974466,5.047473,5.778728,3.670121,3.5801144,5.665571,4.0544105,4.5767775,7.4512115,5.2177954,5.5138245,4.075319,4.734133,5.0802827,4.703329,5.3344927,3.9102683,6.7384033,4.768758,4.2295494,5.1569905,5.8642483,4.697633,4.942077,4.8641562,5.5124884,5.611408,4.404173,3.5421863,4.122099,4.363033,3.2619436,3.656525,3.4599726,3.9941075,5.48915,5.237786,5.816498,3.9300647,3.5863183,4.107573,5.4771147,5.084082,4.0539145,4.388574,3.4772904,4.6977396,6.798565,3.647328,3.9961543,4.4027557,4.5073733,6.301829,3.9402199,4.2282596
TCGA-44-7662-01,7.321757,5.132141,4.967836,5.823302,4.569714,7.696934,5.695551,3.4277697,4.905362,3.731036,3.1043994,4.205314,2.733667,3.723682,3.91638,6.389542,3.9612243,5.6697845,4.55843,4.7494917,4.2980804,5.669983,5.4588747,2.8284137,4.3047657,3.1168728,2.7262118,6.740022,5.240808,3.9274328,4.860264,3.953903,4.2476773,5.935811,4.2744703,4.756719,4.6442018,4.6538534,4.397802,5.1341577,6.112046,6.408791,5.4994025,4.7985797,4.9871464,6.2636466,3.9247699,4.4476843,6.0654697,4.157471,3.8191957,5.742794,3.4141066,5.4793873,6.886652,4.3838043,5.97308,4.6604466,5.915478,4.4189262,4.968732,6.276743,3.6915278,5.0369263,4.79522,5.228467,6.2795653,4.920088,3.3685117,5.386309,6.196581,7.1341953,4.591715,4.91252,5.0050683,5.7075176,3.7157245,3.5682383,5.6477475,4.1343155,4.644895,7.4066706,5.2551017,5.4774585,4.0946,4.7386537,5.1070795,4.760877,5.3605504,3.9139175,6.737754,4.768518,4.2129865,5.1802506,5.8716264,4.7378664,4.9245777,4.919651,5.483597,5.6050725,4.434926,3.5563502,4.128422,4.446917,3.2475638,3.6967285,3.4511976,3.9998188,5.505835,5.2603154,5.8390675,3.9821665,3.5959291,4.152771,5.450323,5.06576,4.040771,4.349866,3.495693,4.705388,6.803663,3.6584098,3.9719806,4.444346,4.534925,6.2644396,3.9472165,4.184679
TCGA-91-6840-01,4.5292134,4.4152465,5.5541153,5.067086,4.195639,7.774546,6.440094,3.0351849,4.502511,4.2774296,3.3203154,4.3891463,3.3058825,3.8874278,4.6279144,6.5404058,4.0439153,5.4983354,4.8060274,3.8923666,4.1511326,5.348958,5.1921725,3.0090387,4.552128,3.586513,3.0530262,6.9814124,5.452225,4.0896316,5.148587,3.8957913,4.310925,6.0073504,4.2367992,5.025885,4.27827,4.471035,4.404043,5.2143164,6.1048856,6.262816,5.6903954,5.4442806,5.0666428,5.795475,4.0442457,4.723659,5.9480267,4.431387,3.7770226,5.4412074,3.268393,5.8859396,6.4914827,4.4238887,6.0470667,4.739791,5.796503,4.432911,4.852115,6.466073,3.6749058,4.910538,5.22902,5.344172,5.515195,4.385261,3.4927402,4.457277,6.5294824,6.67591,5.061245,5.097494,4.5179753,5.4082603,4.006099,3.747094,5.5371885,4.532146,5.3273783,7.09543,5.569894,5.0048203,4.7921004,4.862733,4.868584,5.177595,5.7533426,4.068829,6.356341,4.430298,4.2530265,5.375992,5.7787323,4.854774,4.5207677,5.4097276,5.48764,5.7717037,4.753949,3.649323,3.9767334,4.960926,2.8320444,4.349679,3.426323,4.218791,5.490017,4.878114,6.292031,4.426248,3.774211,4.7095666,5.26939,5.2043586,3.9682217,4.256421,3.5380845,4.768283,6.906582,3.725062,3.9550436,4.6131763,4.9384556,6.051128,4.11584,3.9562411
TCGA-44-2665-01,3.3588076,3.8079531,5.7660227,4.8605223,4.5355544,7.4285083,6.435963,3.0040379,4.583546,4.461026,4.1516595,4.4340005,3.0947008,3.7773526,5.2888203,6.5033503,4.5536594,5.411494,4.868763,3.7698023,4.078768,5.3218555,4.936125,3.3579345,4.6365705,3.737379,3.3710623,6.8173513,5.688637,4.020748,5.2298675,3.9483063,4.212242,5.6817994,4.3645616,5.054195,4.5784793,4.7670827,4.358674,5.2550282,5.4258485,5.86464,5.8512826,5.64431,4.949571,5.929866,3.601628,4.9001107,5.508339,4.7370505,3.8780057,5.5650005,3.1677256,6.183915,5.7143817,4.5967083,5.7793155,4.7791734,5.328257,4.3435783,4.9220705,7.045092,3.5340705,4.716508,5.616141,5.4323072,5.364901,4.607713,3.3231323,4.351949,6.729002,6.3318014,4.9841313,5.113172,4.335196,5.455568,4.3662696,4.008551,5.0655904,4.5999494,5.268878,6.760039,5.5411544,4.5574474,4.9819226,4.9493756,5.072108,4.8323193,5.55861,4.555719,6.1562324,4.415454,4.143298,5.4966407,5.4803095,4.694698,4.424804,5.6130543,5.481255,5.659334,4.7862,3.6718907,3.9452446,5.11567,2.788317,4.7178826,3.3813412,4.3961577,5.5616426,4.580419,6.561665,4.5153704,3.7989545,4.9753165,4.982803,5.298804,4.2266774,4.4513507,3.744273,4.846291,6.9226913,3.6098166,4.002117,4.701416,5.420099,5.9979095,4.2778306,4.2339497
TCGA-95-7039-01,7.509567,4.9386144,5.0544786,5.7067914,4.872058,7.4707017,5.3214264,3.612901,5.070111,3.6647947,3.3376303,4.0572233,2.5712929,3.5535502,3.8797817,6.4858003,3.7989283,5.8623347,4.501865,4.8225107,4.444559,5.711795,5.437653,2.9860475,4.3578405,3.4395804,2.9806888,6.8397627,5.1235986,3.7876184,4.973268,4.130998,4.2485795,5.7917337,4.6259384,4.695025,4.9502163,4.8172956,4.3728957,5.097593,5.6313257,6.36819,5.543818,4.6276817,4.8779845,6.417767,3.6491208,4.747896,6.1271157,4.395058,4.1044393,5.6861124,3.230157,5.132685,6.818886,4.2980437,5.8567066,4.6941524,5.7285547,4.5267725,5.2283354,6.374452,3.8331032,4.93726,4.931971,5.2920613,6.0461087,5.093201,3.3404531,5.652098,6.1103463,6.700413,4.4949455,5.0215306,5.1305165,5.756439,3.743813,3.6136718,5.3819532,4.2182803,4.5926313,7.245522,5.3563795,5.5646663,4.08634,4.765479,5.079586,4.6767325,5.3489494,4.1478763,6.7632637,4.811125,4.371472,5.1992207,5.70838,4.895028,4.937482,4.852568,5.390169,5.5168433,4.364505,3.6351378,4.222758,4.6571293,3.2763598,3.8503077,3.5060565,4.1122637,5.5040464,5.080274,5.751327,4.000101,3.675927,4.2447004,5.4209485,5.1683407,4.275876,4.3771462,3.4661567,4.707384,6.9276824,3.7040672,3.969772,4.588875,4.6521335,6.374138,3.9906788,4.299708
TCGA-78-7147-01,6.7031417,5.028665,5.1364713,5.6218944,4.174863,7.9257393,6.065439,3.2230644,4.754319,3.8795702,2.9363317,4.2533016,3.1266987,3.829123,3.8849535,6.4166884,3.7671216,5.622163,4.6672425,4.329989,4.301185,5.5569243,5.325796,2.759428,4.276031,3.302477,2.7533717,6.831674,5.3443832,4.0893607,5.002222,3.8209453,4.334609,5.9779053,4.2132998,4.9307537,4.358371,4.3890142,4.3986735,5.196516,6.5114822,6.495126,5.522982,5.062544,5.1897383,6.030911,4.193066,4.461551,6.170152,4.2071047,3.803413,5.508542,3.4119935,5.481239,6.989654,4.2281947,6.183587,4.6642604,6.0258183,4.341594,4.9533253,6.1705704,3.731765,5.0836053,4.80571,5.2944937,6.1398683,4.598742,3.3956351,5.027623,6.3197484,7.0669365,4.820384,4.9638033,4.88014,5.6109295,3.6850655,3.565444,5.797151,4.2331614,4.9957514,7.4326987,5.4076047,5.445368,4.364695,4.727016,4.8814683,5.071864,5.6288705,3.8138802,6.580362,4.5644574,4.246603,5.2029667,5.9149957,4.791081,4.7517104,5.079695,5.539411,5.677572,4.5574274,3.55819,4.013506,4.6176434,3.0718493,3.7905157,3.4596624,4.0428367,5.390914,5.138207,5.9275727,4.104645,3.6693447,4.315386,5.519744,5.1775317,3.9256938,4.3020854,3.3839352,4.669773,6.866811,3.662998,4.0012097,4.448655,4.52736,6.2311416,3.9591582,3.9987485
TCGA-05-4427-01,7.5011787,4.960684,5.04727,5.706159,4.796598,7.5312753,5.394411,3.549391,5.0675435,3.6644642,3.27754,4.07394,2.6118205,3.5750947,3.862969,6.470992,3.7646174,5.837125,4.5062757,4.7930384,4.4489946,5.70692,5.406167,2.9639196,4.324844,3.4237485,2.9592412,6.8140335,5.15385,3.804369,4.97127,4.084575,4.2530828,5.782275,4.5749826,4.717835,4.904944,4.7695026,4.389873,5.116755,5.7176337,6.388062,5.543287,4.6649146,4.915977,6.4095855,3.6929617,4.687879,6.1597733,4.3648973,4.0919714,5.675673,3.2412615,5.1548486,6.828578,4.2673917,5.8901415,4.672036,5.7447557,4.500667,5.218294,6.3624773,3.8186948,4.9735026,4.925543,5.2975025,6.1113462,5.06377,3.329947,5.627382,6.1456413,6.803137,4.515243,5.0057497,5.1193714,5.767025,3.7245193,3.6091843,5.433911,4.1942716,4.6179857,7.2836485,5.3483787,5.5367618,4.111876,4.764734,5.0698805,4.689443,5.368653,4.1282287,6.7427115,4.7970614,4.3462663,5.192692,5.7246704,4.8587294,4.903157,4.867513,5.404692,5.5193343,4.373597,3.6187215,4.195454,4.6042447,3.2734077,3.8258271,3.4915745,4.106694,5.4867463,5.0698647,5.7621465,3.982814,3.6708167,4.2374663,5.4348664,5.1717753,4.246934,4.392069,3.4565163,4.696942,6.9140706,3.689179,3.9727397,4.5586653,4.633657,6.3751407,3.9917107,4.2921004
TCGA-17-Z047-01,3.2165427,3.7599661,5.7544565,4.8864665,4.567939,7.38645,6.394826,2.9905963,4.609413,4.4781947,4.1051707,4.4081683,3.0859005,3.7632382,5.301049,6.472288,4.602616,5.41151,4.8555827,3.7768466,4.069899,5.34135,4.969773,3.3718412,4.6594095,3.7509947,3.3983636,6.787343,5.7107444,3.9493928,5.228476,3.9648533,4.2098656,5.6524305,4.419854,5.090395,4.6580877,4.8319592,4.30305,5.244369,5.40499,5.8581543,5.8447275,5.61971,4.939164,5.954191,3.5645113,4.895995,5.44831,4.708417,3.9056046,5.576847,3.1741273,6.113468,5.705357,4.624233,5.7620354,4.7930474,5.3030815,4.359498,4.9495664,7.070045,3.5779989,4.708148,5.6014647,5.4651995,5.369234,4.6777506,3.2951825,4.3882794,6.7409787,6.2547245,4.9236655,5.1179733,4.344543,5.441337,4.354501,4.047295,5.0567217,4.5795617,5.246296,6.733232,5.5449023,4.5789146,4.976831,4.9195914,5.080123,4.7758613,5.5123544,4.5903735,6.186331,4.41936,4.1548295,5.493112,5.470512,4.693936,4.465708,5.5746846,5.5121427,5.6497235,4.7768426,3.6463213,3.9193413,5.140394,2.7952588,4.702029,3.3828537,4.389153,5.5638866,4.552082,6.5835605,4.5098443,3.7910178,4.952421,4.9943724,5.301662,4.2646866,4.4732823,3.7561336,4.8557606,6.9260607,3.6081617,4.040451,4.702909,5.448468,5.9989123,4.2800717,4.28145
TCGA-86-8671-01,3.4510572,3.9570916,5.63417,4.9738216,4.494569,7.351607,6.3111777,3.0412714,4.6669545,4.376788,3.9580047,4.3767824,3.0823162,3.768289,5.203775,6.455063,4.498187,5.42689,4.8668895,3.9091678,4.121214,5.364141,5.0736227,3.365096,4.6523995,3.6330364,3.3782814,6.854837,5.639762,3.9796512,5.157656,3.9470527,4.1775293,5.7289586,4.388153,5.03518,4.683804,4.849385,4.2372,5.2269473,5.3247814,5.979636,5.8009176,5.441239,4.9487147,5.970899,3.7107694,4.8426576,5.5246935,4.602581,3.8988235,5.573406,3.2342322,6.152217,5.919873,4.530284,5.7689705,4.7548604,5.421761,4.486204,4.921063,6.9911566,3.573834,4.752041,5.542076,5.4229946,5.4292846,4.695926,3.3992054,4.5212345,6.6072245,6.273527,4.9089937,5.122504,4.4034944,5.41761,4.220745,3.9619102,5.166691,4.549044,5.1663337,6.817178,5.5609417,4.6530714,4.9502816,4.914733,5.0282636,4.834465,5.539402,4.485341,6.274303,4.4612484,4.2732277,5.471756,5.509404,4.7298822,4.50101,5.4311705,5.4841323,5.650028,4.7570724,3.6399126,3.9122324,4.974944,2.8050532,4.5847616,3.3994694,4.36674,5.6044054,4.6215653,6.5057445,4.4273596,3.7810295,4.844467,5.066824,5.249588,4.179578,4.4199123,3.7396066,4.8467116,6.888743,3.6994274,4.020854,4.6692348,5.3665056,6.038222,4.240295,4.2233057
