Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-MP-A4SY-01,4.594481,2.1643121,4.3885136,6.4396787,4.576593,5.5436535,5.213516,4.5834026,5.087115,4.6791053,3.817568,4.188139,2.5130749,3.830564,4.318939,5.437132,4.5910416,6.305607,3.9868653,5.0200114,5.442427,6.4742904,5.1323495,3.9241133,3.8064895,3.734296,4.6186275,7.12441,6.2041726,4.081367,5.1686597,3.6338015,4.483086,4.9454885,5.5518904,4.8580446,4.549351,5.1591635,5.633137,5.425114,4.4139314,6.171082,5.796976,4.85997,4.8495073,5.885482,3.4416804,5.418659,5.653501,4.976677,4.2324557,5.460357,2.661083,4.700196,6.3388925,4.2418613,5.269359,4.593725,5.0717845,4.4264197,5.2161374,6.4728208,4.8542438,4.176603,5.604358,6.213601,5.8077407,4.9700904,4.124485,5.7598124,5.887116,6.6807513,4.6430855,4.702506,4.296796,5.3333883,2.8653882,3.3162625,5.367314,5.1301203,4.4851756,7.0860786,5.5873804,4.852092,4.9411335,4.715915,5.1503158,4.9644647,5.0897818,4.3855596,6.8337073,4.846211,4.6256466,5.1104383,6.0563197,5.4332557,4.452213,5.005424,5.3395677,5.6339,4.7538533,3.1444309,5.1906953,5.07107,4.1244545,3.5016959,4.650916,4.234219,5.0974946,4.6816597,6.5284605,3.7835193,3.6549497,5.5795875,4.619511,4.68819,5.4758706,4.640323,3.749398,4.977033,7.224797,3.765011,4.007893,4.7404504,4.444747,6.8874645,4.187843,4.558194
TCGA-17-Z015-01,6.9098845,2.0806193,4.77276,6.865576,4.642963,5.721664,5.439103,4.4800773,5.094004,4.0287476,3.5759997,4.0872474,2.673066,3.8376062,3.9955113,5.560735,4.763791,6.253882,4.032783,5.0230794,5.0821633,6.218391,5.3579044,3.833774,3.8595257,4.2229953,4.1065874,7.225547,5.6351542,4.0138583,4.995247,3.717344,4.7943215,5.307609,5.724049,4.753102,5.1631894,5.0804687,5.1265917,5.1762953,4.7772784,5.825449,6.1334205,4.706947,4.7193284,6.5571837,3.066767,5.0252995,5.7489295,4.7810793,4.321367,5.3856773,2.6718762,4.913145,6.196386,4.1620846,5.4644694,4.4994607,5.0466266,4.489752,5.164293,6.2120123,4.20503,4.505541,5.5299706,5.845942,5.7548065,5.286299,4.283864,5.390933,5.4750276,6.8382626,4.7446957,4.5202613,4.5273576,5.250468,2.939601,2.9669793,4.886716,4.71922,4.3724046,6.99046,5.892588,4.6263857,4.8866158,4.726417,5.416738,4.7880855,5.213516,4.7223,6.816569,4.5510993,4.5795608,5.35748,5.724875,5.3729925,4.305116,5.059356,5.34567,5.5065603,4.7547684,3.3564658,4.7630377,5.002581,3.8090389,3.698961,4.3583455,4.4904056,5.1600347,4.472094,5.9627748,3.5278356,3.8613002,5.658151,4.442092,5.0144987,5.0186553,4.766978,3.9152153,4.6738586,7.103483,3.8069656,3.9423277,4.5754676,4.726736,6.8729196,4.15934,4.5907025
TCGA-44-7662-01,6.6551604,2.0891035,4.8324404,6.839064,4.59494,5.6539617,5.4069924,4.521815,5.0842566,4.0616374,3.5578067,4.0868516,2.6513577,3.856887,4.0527496,5.5627775,4.7892766,6.272711,4.0846443,5.0429683,5.1704636,6.3369265,5.3488,3.879627,3.8057878,4.251251,4.1935096,7.1592736,5.749938,4.0522428,5.0139756,3.697242,4.790272,5.2653136,5.7380495,4.7986035,5.1193967,5.0718074,5.190403,5.2044315,4.775045,5.8437114,6.137503,4.7228155,4.6611958,6.4871874,3.1239467,5.048374,5.736469,4.8094597,4.349257,5.319412,2.633961,4.9081573,6.2280354,4.2035937,5.433304,4.47931,5.0513906,4.484381,5.159326,6.232728,4.3034525,4.4299355,5.5429044,5.880237,5.807753,5.2284045,4.251824,5.4099355,5.518905,6.821986,4.727246,4.5346456,4.4731555,5.30486,2.9060688,2.9756021,4.9095154,4.7437334,4.3185153,6.9758773,5.895284,4.6448197,4.8989205,4.69108,5.378479,4.782485,5.231621,4.6855702,6.8059063,4.586402,4.5716004,5.3398724,5.748569,5.378635,4.308294,5.058107,5.339364,5.5032234,4.7520356,3.3325863,4.7238545,5.036989,3.8565943,3.6559384,4.452041,4.4893436,5.158517,4.4918747,5.977083,3.5194867,3.8317678,5.6668983,4.4348416,4.980951,5.070411,4.769139,3.9177127,4.6865897,7.1217394,3.7869527,3.9342015,4.5752697,4.6974707,6.875696,4.1747255,4.6074905
TCGA-91-6840-01,3.583665,2.6749065,4.3593774,6.0258694,4.6375566,5.6381855,5.0189915,4.4896436,5.0343165,4.9019227,4.0125494,4.2152114,2.5092027,3.742005,4.4470477,5.5705585,4.47278,6.195385,4.0240703,4.8782306,5.150975,6.437579,5.0697474,3.8625221,3.9142194,3.482989,4.6974707,6.982705,6.2510724,4.198738,5.239473,3.6758442,4.3404193,4.9595942,5.464058,4.8858824,4.36532,5.2125487,5.7788286,5.4149294,4.3586135,6.277384,5.590482,5.0792937,4.9624166,5.7181883,3.6065338,5.513606,5.7119894,5.0952573,4.135359,5.432104,2.7092633,4.5812454,6.2612414,4.3227954,5.402099,4.841526,5.1359706,4.400736,5.312541,6.655903,4.651525,3.994389,5.5677056,6.267911,5.847697,4.8184876,4.0243473,5.9193234,6.009054,6.5823135,4.765638,4.8873467,4.3304563,5.3032184,2.975534,3.4680166,5.4544554,5.26156,4.7115707,7.0440726,5.493659,4.948521,4.8245273,4.406213,5.064958,5.1120353,5.13793,4.4444127,6.659068,5.004213,4.642173,5.0004177,6.1067305,5.3816876,4.6002517,4.8837104,5.26361,5.7653074,4.8174653,3.2225864,5.3266163,5.117498,4.128581,3.6962152,4.7443185,4.0089006,5.156221,4.818611,6.8543563,3.9466934,3.595627,5.4076295,4.752365,4.609969,5.561476,4.449448,3.703113,5.0931454,7.2080703,3.7251682,4.0605073,4.8272886,4.4918284,6.8279853,4.2090044,4.4684277
TCGA-44-2665-01,2.234161,3.4815302,4.1014733,5.203791,4.6835175,6.23541,4.92162,4.232677,4.952732,5.058119,4.4796505,4.306973,2.6156435,3.3862057,4.365084,6.0655046,4.4625163,6.1270413,4.1248574,4.5129476,4.750189,6.139434,5.1989703,3.520264,4.3376303,3.0738487,4.4919386,7.183315,6.0567923,4.112171,5.3931017,3.9971797,4.0079994,5.0017133,5.3490005,4.6623144,4.4322033,5.427321,5.651428,5.292854,4.478505,6.564834,5.338526,5.259568,5.3151035,5.8823004,3.5963295,5.5382853,5.79624,5.0638456,3.9535139,5.6055884,3.074292,4.4817142,5.955851,4.161478,5.534332,5.1396046,5.1117573,4.3008895,5.3293104,6.7798004,4.2808714,4.04182,5.345676,6.2364755,5.7572546,4.8009715,3.956447,6.0233555,5.9264503,6.400722,5.090372,4.899395,4.7110224,5.3076334,2.704258,3.710579,5.632706,5.2174683,4.991433,6.996423,5.477531,5.0845737,4.6721096,3.8409913,5.040212,5.403043,5.2867765,4.7661757,6.4494534,5.124973,4.6390595,4.824727,6.152021,5.34876,4.8768215,4.7399945,4.9856386,5.9146695,4.8012247,3.4116445,5.7054453,4.9809523,4.0277147,4.033275,4.5677824,3.7105854,5.2266297,4.884358,7.193719,4.193696,3.6339407,5.1926455,4.9234395,4.732098,5.3547454,4.258846,3.6262424,5.2740283,7.207342,3.6907208,4.3923984,4.9664817,4.689183,6.760582,4.206995,4.280201
TCGA-95-7039-01,6.5213504,2.8221657,4.8529935,6.454498,4.6727796,6.077386,5.4390907,4.2756505,5.059542,3.9483707,3.7864816,4.1457763,2.7491755,3.6564424,3.9688776,5.8932304,4.7539754,6.1119504,4.0142503,4.7697306,4.8156533,5.9648037,5.4692836,3.65349,4.10906,4.1100645,3.855359,7.3241987,5.4513135,3.9873028,4.976914,3.864769,4.7154927,5.460024,5.7049246,4.668782,5.344814,5.1909046,4.9947042,5.0999064,4.7972355,5.871662,6.013986,4.8888097,4.883496,6.734399,3.0104635,4.820161,5.860858,4.715061,4.261932,5.315078,2.8207672,4.8362193,6.0143,4.1265397,5.5887947,4.6332426,5.1034036,4.428712,5.155945,6.227516,3.897612,4.576421,5.4938927,5.7565007,5.6381445,5.31709,4.2960167,5.3992186,5.3937616,6.7740498,4.875155,4.4898,4.6794553,5.224433,3.019754,3.0049975,4.8078856,4.638185,4.568263,6.981752,5.92213,4.65439,4.768717,4.2873645,5.4208903,4.913464,5.3313804,4.905537,6.7173123,4.512479,4.600324,5.2967353,5.649127,5.3382316,4.402156,5.010919,5.30782,5.5261707,4.748458,3.4960637,4.7539315,4.942196,3.657588,3.9899397,4.253096,4.416232,5.2165627,4.5162263,5.935705,3.6479385,3.9292164,5.5048637,4.4986525,5.0709543,4.7861814,4.6646004,3.8928983,4.685472,7.136461,3.8040361,4.005386,4.595555,4.8456063,6.8046455,4.1279726,4.5119405
TCGA-78-7147-01,5.91268,1.9954417,4.6702538,6.707612,4.50489,5.4327574,5.2454762,4.688954,5.072592,4.3971066,3.5265388,4.167737,2.5179605,3.946076,4.2896204,5.45399,4.7699757,6.370626,4.0000033,5.1638846,5.462771,6.5433292,5.137285,4.040377,3.663224,4.014016,4.558538,7.0341263,6.138869,4.1227026,5.1053734,3.5530436,4.7004547,5.0350285,5.7247066,4.900923,4.792013,5.0750384,5.524433,5.3698926,4.583585,5.971612,5.9447837,4.7896385,4.718194,6.089289,3.284929,5.273161,5.6308093,5.0106354,4.2759433,5.3412123,2.5294666,4.7423477,6.330704,4.335934,5.339364,4.459129,5.062247,4.512444,5.266117,6.332617,4.695228,4.227305,5.5771317,6.084483,5.857554,5.0032496,4.2046094,5.600901,5.8277674,6.7440577,4.6441197,4.6711354,4.2710304,5.241914,2.8539891,3.1071696,5.218674,5.066968,4.341527,7.0361443,5.697066,4.728769,5.009858,4.82104,5.248165,4.77939,5.1207895,4.3810477,6.83072,4.786763,4.5580974,5.240311,5.999336,5.4365854,4.316247,4.9965186,5.325819,5.6043444,4.7648945,3.18477,5.0026884,5.145342,4.083327,3.444854,4.6808195,4.3850794,5.1165514,4.629815,6.219112,3.6202283,3.6731844,5.643635,4.4739027,4.733949,5.4051027,4.7310176,3.8278499,4.8080945,7.1913257,3.7853703,3.9605305,4.693683,4.513489,6.8925967,4.186003,4.6178646
TCGA-05-4427-01,6.5543127,2.6463966,4.828052,6.5355926,4.641514,5.997299,5.4450917,4.327688,5.0683165,3.975848,3.752688,4.139974,2.7285497,3.6961753,3.9968073,5.821918,4.75691,6.143831,4.012818,4.8353243,4.8667116,6.016564,5.4336967,3.686935,4.0491624,4.1281166,3.9182127,7.3044724,5.509774,3.9847467,4.9828773,3.8390694,4.718721,5.4205217,5.705522,4.6900725,5.286716,5.1769166,5.036011,5.1188164,4.774897,5.8570895,6.037923,4.8483033,4.842392,6.6848874,3.0303404,4.870083,5.8318944,4.7380667,4.275047,5.3197784,2.785162,4.8442903,6.0581293,4.142947,5.5384336,4.6003776,5.0855913,4.4505353,5.1448274,6.2243347,3.9746215,4.561105,5.502219,5.7813864,5.6548457,5.302073,4.284043,5.3958035,5.430216,6.7848268,4.8480005,4.493178,4.6427045,5.227444,3.0006237,3.0072231,4.8406024,4.671575,4.532202,6.9799905,5.9100103,4.6631613,4.787746,4.4116125,5.4150057,4.8919425,5.308029,4.854719,6.7544217,4.531564,4.603399,5.2978067,5.67676,5.354142,4.38758,5.0135636,5.32648,5.5238714,4.7569575,3.4502826,4.7643843,4.960565,3.7094522,3.918466,4.2847767,4.4275227,5.204411,4.5083656,5.951555,3.6186817,3.9166887,5.532017,4.4725327,5.0505915,4.842619,4.689818,3.8945177,4.6841063,7.1356354,3.7983136,3.98951,4.593254,4.815681,6.818207,4.139495,4.530972
TCGA-17-Z047-01,2.2860975,3.6638563,4.120134,5.2106123,4.6662416,6.293436,4.910326,4.2166786,4.9616218,5.057241,4.5762944,4.287383,2.6105297,3.3523042,4.3671446,6.1458454,4.532426,6.135552,4.1674643,4.492337,4.776158,6.109238,5.2174926,3.5350206,4.368618,3.015029,4.4516816,7.190969,6.043474,4.091133,5.4082046,4.0051475,3.9694376,5.0023317,5.3015904,4.63571,4.4521236,5.4737926,5.652265,5.288981,4.5492435,6.5921016,5.3339458,5.27468,5.3010645,5.897674,3.6209314,5.5449286,5.789774,5.0478063,3.9237778,5.6338415,3.1205847,4.4805546,5.9349694,4.134131,5.5450163,5.1717057,5.118807,4.2991652,5.3226824,6.772037,4.28797,4.0473366,5.298268,6.2220974,5.7485557,4.8107743,3.9493728,6.040841,5.9404573,6.3931737,5.1256766,4.8844786,4.7244663,5.3467674,2.534979,3.7400343,5.6763434,5.200191,4.9911165,6.97024,5.4727416,5.1165586,4.6525006,3.710042,5.0270457,5.423474,5.2858095,4.787818,6.429909,5.145025,4.6640635,4.8094153,6.182735,5.368984,4.9164243,4.7544804,4.973835,5.9282775,4.782217,3.4247699,5.7191143,4.9603257,3.9960082,4.045993,4.5800014,3.6973262,5.2431064,4.867851,7.221807,4.19782,3.6227262,5.2000213,4.9434333,4.7620792,5.349603,4.255052,3.6379583,5.31691,7.174553,3.6840231,4.4252734,4.9631248,4.688522,6.758702,4.221293,4.267146
TCGA-86-8671-01,2.5366278,3.3620152,3.9973545,5.291832,4.6963425,6.205908,4.943618,4.2579722,5.0159225,4.9508157,4.552568,4.2562146,2.6342528,3.4573376,4.4036245,6.038697,4.5348144,6.1685343,4.0803685,4.432725,4.9296923,6.144749,5.2371225,3.621115,4.3228197,3.1305635,4.4298964,7.157611,6.067638,4.0835814,5.374851,3.9266803,4.078336,5.008564,5.383533,4.6605444,4.5476284,5.4451537,5.624327,5.3400135,4.517448,6.579348,5.3744864,5.2379565,5.2946186,5.9603767,3.5147552,5.479319,5.8117275,5.0043874,3.9993443,5.510582,2.9955673,4.5040374,5.950598,4.1439247,5.5490303,5.0591016,5.153666,4.2754464,5.3727937,6.733705,4.31253,4.037581,5.390312,6.19535,5.7265363,4.8285136,4.0629187,6.043067,5.968248,6.4580574,5.0440593,4.8555613,4.720752,5.275344,2.5571678,3.640055,5.630175,5.196139,5.025896,7.01577,5.49616,5.0028715,4.7274284,3.8335984,4.9933453,5.363087,5.2848725,4.713423,6.4836545,5.0717926,4.6567373,4.8835464,6.1140704,5.3788924,4.848258,4.7925997,5.0058246,5.8505583,4.7568374,3.4378052,5.656705,4.9757752,3.9762878,3.8950076,4.5754004,3.8026729,5.2448707,4.8945074,7.2018156,4.2022276,3.6218204,5.2367797,4.9251456,4.698767,5.3538556,4.3012786,3.6633894,5.2598486,7.214412,3.7012346,4.3086953,4.924826,4.6471477,6.7655363,4.1818233,4.320273
