Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-MP-A4SY-01,5.2613907,3.825784,4.897761,6.279123,5.4671884,6.9332905,5.2653937,3.7179992,3.770865,4.5232153,5.0177207,5.476324,2.4110057,3.417874,4.661046,6.2736664,4.522378,5.107039,5.216037,4.3856153,4.5096817,5.2481103,4.8203325,3.036961,4.75455,3.6587968,3.4133015,7.8613963,5.4137335,3.9217353,5.3428683,3.6072004,4.9833217,6.2627635,6.8270836,4.812098,4.421944,4.2758813,5.2408857,4.9120755,4.082772,5.435867,5.7314644,6.205608,4.4223857,6.801361,2.9281113,5.1452966,7.365777,4.8484316,4.3358264,5.5631304,2.8261704,4.429388,6.259129,3.936843,5.217234,5.0168056,5.711378,4.222035,4.829709,6.3690777,3.7090433,4.7746973,5.778531,5.94717,4.9174314,5.53105,5.138143,5.25374,4.918483,6.9371414,4.124935,5.278853,4.5218997,5.5489216,4.4821696,2.979371,5.360471,4.8840446,3.7454374,6.9252977,5.944005,5.754826,5.2593203,5.0043283,5.8930163,5.6800213,6.225833,4.86687,5.9684863,4.2788963,4.3321357,4.5609055,4.8278522,5.1704545,4.233132,5.1320744,5.5274906,5.9049053,4.0506268,4.167701,4.0109,4.890844,3.0634663,3.9279459,4.5857987,3.9704072,4.753005,5.72716,5.9564805,3.910942,3.6031961,5.6512628,4.953862,3.548019,5.0046506,4.222739,4.6536846,5.1033893,6.7118425,4.053746,4.697181,4.3307943,4.673677,6.3598685,3.4088418,4.7955246
TCGA-17-Z015-01,7.6640744,3.6563601,4.6179366,6.363123,4.75796,6.5737815,4.987533,3.639692,4.1771474,4.006709,4.4784627,5.1603174,2.4933627,3.6923037,4.6449637,6.3084717,3.9730182,5.361994,4.7788644,4.6967254,3.9476128,5.0153995,5.064573,3.3168614,4.2833395,3.7152853,3.0771441,7.728214,5.3983293,3.7722163,4.9319906,3.7383893,5.201731,6.160917,6.8208747,5.300579,4.492039,4.590669,5.461726,5.2576003,4.3372493,5.6987286,5.749945,5.6423907,4.452636,6.242569,2.8221161,5.281956,6.8469996,5.0344267,4.2946296,5.1724634,2.9598064,4.81452,5.906844,3.792253,5.1325965,4.837621,5.7356477,4.263718,4.840653,6.548807,3.714388,4.5111423,4.9900837,5.775645,5.4615846,5.547106,4.964889,5.524092,4.8708634,6.419693,4.219359,5.0426617,4.411712,5.5515885,4.2749443,3.545295,5.1116385,4.6942606,4.103828,6.924927,6.0923023,5.4357176,4.9068913,4.915361,5.726888,5.2463646,6.294066,4.8189206,6.1786547,4.545891,4.5383286,4.574236,5.2601357,4.7240047,4.409195,4.7795634,5.4259405,6.018293,4.5118675,3.8538165,4.2316256,4.727919,3.350522,3.943699,4.710779,3.6042268,5.036448,5.7557325,5.700496,3.903452,3.6910033,5.611014,4.9208474,4.232539,4.8792143,4.3544645,4.2581778,4.865531,6.8016114,4.1658173,4.2231507,4.312631,4.5468736,6.262966,3.9951682,4.4194098
TCGA-44-7662-01,7.239319,3.6641877,4.5706987,6.313157,4.8590927,6.63615,5.0132995,3.6341174,4.114684,4.092284,4.570477,5.1490965,2.445845,3.6606567,4.6280613,6.3369575,4.0576196,5.360585,4.848612,4.64797,3.9846556,5.047514,5.020563,3.289035,4.3281026,3.705053,3.1264822,7.7685385,5.378272,3.7877097,4.985155,3.733883,5.1788316,6.157026,6.858921,5.278594,4.465623,4.5156546,5.4550676,5.220331,4.3287935,5.6874795,5.7516484,5.7264495,4.419721,6.3233495,2.8070326,5.2172256,6.949302,4.9984922,4.298782,5.235055,2.9462872,4.7325706,5.964144,3.814437,5.2352448,4.882572,5.7399054,4.2309093,4.8037443,6.5096684,3.7063801,4.560108,5.0944734,5.8006015,5.372098,5.5629225,4.992278,5.4680824,4.9010425,6.4699526,4.2156696,5.0456815,4.4593015,5.588157,4.310785,3.4681587,5.093827,4.7151413,4.087497,6.943328,6.0556483,5.473476,4.9469094,4.890373,5.7349677,5.3043194,6.2543035,4.834092,6.148952,4.51552,4.546773,4.553483,5.2118516,4.7800827,4.397814,4.8457327,5.4361124,5.999713,4.440446,3.8929987,4.192914,4.709635,3.2999368,3.93703,4.72802,3.6597257,4.9876776,5.716418,5.7247715,3.9133093,3.6733963,5.578847,4.92672,4.1312494,4.9144263,4.3509603,4.2897644,4.87594,6.800173,4.170362,4.290323,4.3101315,4.5374494,6.266176,3.9171405,4.4661202
TCGA-91-6840-01,4.397117,3.8206217,5.1870856,6.207966,5.843586,7.021538,5.358833,3.7528043,3.675517,4.7113533,5.0615053,5.5422225,2.3768885,3.3009362,4.694488,6.238077,4.493299,5.0450397,5.294395,4.344446,4.7977786,5.3115273,4.759552,3.0409703,5.0162234,3.7003791,3.557148,7.758646,5.452173,3.8957827,5.405365,3.5922108,4.775854,6.3262653,6.592957,4.6900845,4.474807,4.336679,5.1257753,4.797083,4.203404,5.2772717,5.725592,6.3365126,4.493206,6.938037,2.9788952,5.01051,7.25322,4.6596937,4.1995897,5.5990996,2.9072478,4.4901843,6.299083,4.019114,5.20088,5.1895514,5.6704,4.149924,4.958156,6.2544837,3.7729225,4.725012,5.9607487,5.9591203,4.945012,5.489767,5.155767,5.1090665,5.0726724,6.927911,4.193018,5.323758,4.700362,5.530948,4.466446,2.902654,5.5002794,4.8581977,3.6356997,6.9698014,5.844766,5.6869664,5.060547,5.038379,5.8418455,5.667229,6.029313,4.8625736,5.8936915,4.221871,4.422387,4.6003695,4.8088646,5.3466997,4.178715,5.289535,5.5783544,5.731676,4.051433,4.225007,3.9747312,4.960687,3.01476,3.9160106,4.412688,4.102952,4.839826,5.725889,5.9378595,3.996861,3.5849352,5.498532,5.022102,3.5619786,4.9889994,4.2395263,4.682454,5.0975757,6.6653795,4.0409193,4.733846,4.4030356,4.854595,6.369889,3.3064497,4.837296
TCGA-44-2665-01,2.7339509,3.7124856,5.737831,6.1118536,6.3938937,7.17314,5.635651,3.8473969,4.111081,5.0132785,4.9263835,5.3340926,2.3051424,3.262664,4.687119,6.0431557,4.467039,5.1241918,5.1041245,4.431657,5.2447634,5.532205,4.6974545,3.357708,5.617272,3.6780775,3.966101,7.4516225,5.460994,3.8415573,5.465171,3.738433,4.274935,6.262817,5.687195,4.445389,4.532695,4.6811466,4.9738846,4.6033125,4.475791,5.048118,5.611671,6.6041884,5.1383233,7.0394397,3.2212167,4.6026583,6.746802,4.3605056,4.076414,5.673665,3.2040968,4.886699,6.197358,4.1717124,4.8558836,5.5846896,5.70565,4.312013,5.3830447,5.7876563,4.163076,4.3751287,5.860465,5.67966,5.1030498,5.2774115,5.003567,5.1258287,5.48221,6.7023597,4.38722,5.2347646,5.105085,5.426877,4.373289,2.7588892,5.488336,4.980933,3.7308564,7.126149,5.485808,5.4714203,4.803017,5.047294,5.760394,5.4438453,5.5892024,4.8312683,6.0628037,4.327405,4.603244,4.7938576,4.8230734,5.6308756,4.3164854,5.5076437,5.648323,5.5287476,4.259566,4.228665,3.9704177,5.092886,3.2983832,4.0352297,4.115525,4.4423976,5.2684307,5.4939537,6.046466,4.109771,3.7283313,5.0920844,4.896135,4.0214777,4.8109474,4.271343,4.6951685,5.098469,6.398512,4.0214314,4.528326,4.6288714,5.2096663,6.438844,3.3070648,4.688979
TCGA-95-7039-01,6.8198123,3.6616683,4.642668,6.403066,5.193425,6.592863,5.0675287,3.6621647,4.417444,4.005547,4.3375335,4.976478,2.4182072,3.80157,4.6266484,6.332181,3.8665905,5.489256,4.7838573,4.667929,4.114962,5.1767445,5.1246247,3.4854827,4.4600973,3.7528489,3.2196012,7.4593163,5.41701,3.8605223,4.9499574,3.7775617,4.908308,6.1253457,6.46493,5.3301396,4.611634,4.7655277,5.399322,5.1666985,4.484683,5.6299424,5.7072797,5.7434087,4.5771017,6.3800426,2.773449,5.1688704,6.619426,4.8977137,4.2537103,5.197578,3.1196651,4.98696,5.750649,3.9148335,5.1792226,5.050394,5.6844025,4.365425,5.066089,6.2838426,3.7875338,4.342541,5.0484266,5.7414503,5.5210867,5.483159,4.8362703,5.469955,5.1901712,6.2361093,4.40271,4.9807863,4.7339015,5.555963,4.192933,3.616773,5.0793505,4.697494,4.1991844,7.0217266,5.9963903,5.253305,4.64157,4.8634586,5.6549454,5.1015706,6.0832148,4.8154984,6.1738415,4.490809,4.6549053,4.631672,5.332369,4.8880277,4.4084525,4.893354,5.358888,5.821647,4.6577454,3.8902013,4.337715,4.808698,3.4217312,4.053511,4.4648037,3.7310965,5.2594132,5.539611,5.6949344,3.9508445,3.7845733,5.413072,4.9520698,4.5669584,4.8283134,4.399978,4.172492,4.8206143,6.78216,4.1761546,4.1498685,4.410712,4.7243576,6.3006115,4.011464,4.3265224
TCGA-78-7147-01,6.615696,3.779529,4.712742,6.2191744,4.984206,6.736131,5.0929008,3.6686418,3.8148947,4.2849617,4.839094,5.34424,2.4098384,3.5500443,4.6039805,6.3921804,4.357951,5.2586884,5.0252357,4.495001,4.2296205,5.12314,4.8579774,3.057644,4.345646,3.6560116,3.19729,7.86131,5.423144,3.878515,5.187292,3.585982,5.2286253,6.2081766,7.1064653,5.080913,4.4712873,4.2678676,5.323439,5.1181293,4.1796994,5.629873,5.775251,5.8749833,4.267343,6.476597,2.847024,5.2604036,7.2959514,4.9721565,4.3218775,5.4076624,2.7868402,4.500466,6.226436,3.798355,5.352194,4.849363,5.737102,4.140176,4.7126575,6.6107044,3.5427992,4.793365,5.427106,5.930016,5.065449,5.5994825,5.025902,5.3633127,4.791651,6.7684135,4.1409807,5.175614,4.3268332,5.4887695,4.394553,3.223917,5.2370973,4.7600675,3.9436293,6.8920364,6.053782,5.710151,5.1961083,4.9487753,5.8176937,5.526864,6.335696,4.816851,6.0272813,4.3394246,4.409701,4.4882965,4.996772,4.897811,4.26573,4.9531446,5.4619317,6.0012674,4.150893,4.0092015,4.0653157,4.711993,3.1071007,3.866407,4.787713,3.7248778,4.7222,5.727017,5.804803,3.894533,3.549351,5.698874,4.982221,3.6763744,5.002256,4.2987404,4.467365,4.964289,6.847667,4.1196494,4.5267706,4.26926,4.466403,6.3042593,3.602317,4.6982865
TCGA-05-4427-01,6.8965483,3.633588,4.6842937,6.383035,5.145057,6.60402,5.046191,3.6551857,4.449662,4.0756903,4.387682,4.9517183,2.4105232,3.80382,4.573611,6.29964,3.8995824,5.4711514,4.765677,4.716288,4.122864,5.194446,5.092852,3.439735,4.4635916,3.7033713,3.1988454,7.5005617,5.4010463,3.8325708,4.92004,3.7177277,4.96729,6.1021347,6.527191,5.3778043,4.566872,4.694487,5.3665576,5.1704526,4.4637895,5.65687,5.712164,5.7087135,4.5909486,6.2999425,2.7863119,5.152469,6.703054,4.892972,4.3060117,5.2236204,3.1254685,4.92156,5.800783,3.8850858,5.116339,5.0239167,5.7330666,4.3651195,5.007779,6.3644876,3.8202293,4.388144,4.9823675,5.6773357,5.5126567,5.437653,4.8294816,5.5144367,5.1448846,6.2664843,4.38964,4.9966006,4.633404,5.44613,4.2109222,3.599081,5.1203523,4.7222056,4.1988587,6.993565,6.0012803,5.3111234,4.7656183,4.870854,5.6522098,5.1131516,6.1067615,4.838516,6.198885,4.535408,4.6230845,4.5804787,5.3183656,4.838122,4.4195366,4.873369,5.3768964,5.8610916,4.6381793,3.856944,4.3059072,4.7830105,3.4259377,4.0226645,4.5367746,3.697597,5.1656528,5.5583515,5.6998534,3.9722772,3.7236035,5.416937,4.921397,4.522428,4.851687,4.345396,4.1917524,4.7941694,6.7901683,4.1349864,4.145054,4.403495,4.7168975,6.297285,3.9721677,4.3790865
TCGA-17-Z047-01,2.7940712,3.7350123,5.6720653,6.0960274,6.3307376,7.176207,5.641418,3.8542109,4.1255116,4.9625053,4.9157224,5.310036,2.3090537,3.3046935,4.66658,6.029428,4.441535,5.1424017,5.051794,4.451222,5.2744827,5.5358615,4.6694474,3.4002578,5.591012,3.6842554,3.949312,7.5043426,5.441339,3.818553,5.423238,3.7527285,4.282807,6.248305,5.6835437,4.405395,4.5514507,4.7843533,4.9995813,4.613792,4.5463986,5.0571847,5.626752,6.581067,5.0905247,7.018801,3.2152371,4.604539,6.7013006,4.36223,4.06477,5.687165,3.2190301,4.8588223,6.144136,4.1963973,4.924054,5.579409,5.7054076,4.3224053,5.442599,5.753093,4.2683864,4.398044,5.784146,5.654415,5.195633,5.251384,4.962915,5.1368084,5.524069,6.7147794,4.404982,5.1684546,5.1263795,5.424933,4.3516016,2.7193427,5.3954563,4.9778695,3.771778,7.125746,5.4982724,5.4430933,4.745039,5.0996003,5.775944,5.42328,5.5768857,4.815896,6.075159,4.3469024,4.5989876,4.806682,4.85074,5.608862,4.366896,5.5346875,5.6761813,5.5430503,4.2672324,4.220158,3.977954,5.0716443,3.3338463,4.059149,4.1173935,4.4574003,5.292149,5.4904904,6.0455713,4.1061606,3.7422152,5.0851183,4.8515415,4.0662336,4.774367,4.257705,4.6765995,5.1019177,6.358555,4.019043,4.4907227,4.6451054,5.206706,6.435837,3.333712,4.677609
TCGA-86-8671-01,3.0553088,3.8317897,5.5069165,6.1063004,6.0481977,7.2008834,5.622556,3.8401215,4.0161486,4.9522476,4.946064,5.3165994,2.24702,3.321406,4.666721,6.106184,4.510678,5.161299,5.0870056,4.408243,5.096967,5.434289,4.6905155,3.3462572,5.423109,3.6667647,3.8614662,7.532676,5.4719253,3.812812,5.4253726,3.8082945,4.3863044,6.212891,5.8126216,4.4382124,4.454608,4.6940355,5.052927,4.646097,4.477475,5.1158733,5.622434,6.5570607,5.091087,6.997028,3.2802162,4.5784183,6.8020973,4.4968014,4.160685,5.7089467,3.1699474,4.96643,6.2495046,4.065851,4.87864,5.503543,5.7025557,4.312223,5.325005,5.7463474,4.233568,4.4486585,5.7290115,5.702033,5.0708904,5.347475,4.866094,5.1515846,5.392626,6.7505846,4.356471,5.0800023,5.029617,5.550095,4.3667374,2.7242548,5.3647847,4.993509,3.7262294,7.1500616,5.555413,5.476376,4.9193234,5.116398,5.8111215,5.5087423,5.684488,4.8043222,6.0864196,4.3468184,4.560032,4.7599087,4.8043933,5.5793715,4.334122,5.494151,5.6507735,5.627705,4.202377,4.1915994,3.9195173,5.036994,3.3014488,4.047989,4.1981654,4.3909416,5.2346196,5.5399303,6.0989647,4.0973706,3.7501001,5.149295,4.825839,3.9348328,4.8102007,4.3116636,4.6718745,5.1696963,6.3832335,4.0082817,4.5239134,4.6201615,5.1526847,6.4290395,3.364468,4.72039
