Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-MP-A4SY-01,4.9491134,3.3632975,5.461763,5.1192155,4.429434,6.331444,6.55413,4.2589016,5.1838264,3.7447376,4.538069,3.9317255,2.4275773,4.0071917,2.7293892,6.5172706,4.0543785,6.6915526,3.772323,5.0904174,4.819369,5.5239296,4.1849184,3.8879929,4.4592466,4.169308,4.0612206,6.58346,4.847378,4.456859,4.9506764,4.694273,4.970776,4.30394,5.877251,5.7707705,4.623672,5.80187,4.4947186,4.955086,3.8633852,5.7668743,5.562346,5.258115,4.306903,6.2225103,2.8709586,5.433505,7.2765074,5.18469,4.5721498,6.022986,3.4032214,4.4449496,5.0071206,4.153933,5.3905177,5.9758754,5.1345277,4.2309747,4.9060817,7.101141,3.5543861,5.3202987,5.8169203,5.939932,3.9915905,5.1493864,4.6377516,5.69277,6.6949515,5.3688636,4.840419,5.678398,4.418657,5.58791,3.8889701,3.6149638,4.1979017,5.641777,4.362039,6.5391355,6.240397,5.310056,4.61557,4.5270348,5.318576,5.0517483,4.464054,4.390967,6.6397405,3.9347496,4.387116,5.115734,5.6850805,5.627699,4.6199956,4.6686172,5.702752,5.6236916,5.1253314,3.9068623,4.587394,6.1673083,2.920331,4.2478566,3.6204596,3.9042592,5.0143147,4.4189334,6.1208787,4.238214,3.92135,5.467614,4.042011,5.8961654,4.12316,4.419898,3.7222567,4.401642,7.2152534,3.4985464,3.9400663,4.5154643,4.8413787,6.556945,4.3506866,4.6954865
TCGA-17-Z015-01,7.3283544,3.5632417,5.4834013,5.362999,4.190711,6.677159,6.300952,3.9766312,5.056985,3.2544708,4.4274735,3.939304,2.5321145,3.5730016,3.171967,6.6582475,4.120525,6.644675,3.8831298,5.003394,4.219965,5.866565,4.560015,3.8885827,4.323579,4.13515,3.7943892,6.665703,5.414174,4.5066237,4.634991,4.4373302,5.0535326,4.5876,5.6792417,5.393395,4.6809096,6.2318583,4.751005,5.207599,4.2349844,6.023978,5.603036,5.11522,4.4462876,6.2412834,3.0503514,5.2455688,6.678962,4.977412,4.27246,5.9006243,3.2737436,4.518554,5.015457,4.2573714,5.6365404,5.6418676,5.5175595,4.3241606,4.5011053,6.9646916,3.6650631,5.304234,5.511425,5.9683495,4.9556823,5.2863865,4.527221,5.7951894,6.0188284,5.769081,4.9512157,5.543894,4.4239097,5.840122,3.9428434,3.4996243,4.5909247,5.3445606,4.3478327,6.707471,6.290389,5.3458443,4.5343723,4.660921,5.207612,5.1443257,4.87926,4.525877,6.3009524,4.5231404,4.2745347,5.066515,5.71427,5.3979783,4.628893,4.5734487,5.368967,5.720878,5.1892166,3.9339757,5.0491767,5.506424,3.2257795,4.350323,4.0193543,4.0321364,5.435417,4.5114713,6.0254207,3.6783195,3.8860826,5.1326203,4.1838913,5.5267434,4.3395586,4.2465014,3.5675735,4.463959,7.1350026,3.4771988,4.0395947,4.7364535,4.966598,6.784067,4.349334,4.404071
TCGA-44-7662-01,7.197092,3.557499,5.526137,5.389448,4.267639,6.600358,6.2945404,4.0088763,5.056174,3.353433,4.3821306,3.97694,2.5388322,3.6613727,3.1168947,6.5991006,4.148435,6.6184635,3.9206212,5.008147,4.3198133,5.866308,4.4861774,3.932628,4.372873,4.069039,3.826891,6.7011027,5.3446264,4.4691606,4.686576,4.461405,5.0069537,4.697714,5.693971,5.398981,4.7205806,6.1080174,4.735998,5.16929,4.2228255,5.9888687,5.610204,5.1260743,4.4548464,6.210382,3.091065,5.2732673,6.7528434,5.012917,4.2984753,5.8491435,3.2589293,4.520658,5.01062,4.2459974,5.640852,5.5650363,5.4648914,4.343709,4.618707,6.999565,3.6308842,5.2227573,5.522432,5.9294696,4.846059,5.2699366,4.5333734,5.765033,6.268348,5.688303,4.891297,5.5285788,4.354244,5.774285,3.8592527,3.4795473,4.524871,5.3100767,4.343722,6.689326,6.2602725,5.303318,4.5835323,4.725678,5.291244,5.151799,4.8909025,4.543885,6.374698,4.4861116,4.3332863,5.074208,5.678415,5.415352,4.6579194,4.6245856,5.3739557,5.691304,5.1333113,3.9134893,4.924662,5.6442585,3.1806505,4.3173237,3.943531,4.033252,5.3495364,4.532005,6.033511,3.765045,3.909935,5.2015142,4.1570005,5.5826,4.3382506,4.2671385,3.582316,4.450477,7.17162,3.4954603,4.0516086,4.7097683,4.9337115,6.7968507,4.3547697,4.4603825
TCGA-91-6840-01,3.6387305,3.4894147,5.4204316,5.1569853,4.5100937,6.292563,6.460523,4.280219,5.2042284,4.0483875,4.510093,3.9318957,2.395835,4.1726937,2.8244436,6.4832244,3.9925776,6.6073127,3.7870598,5.115007,4.960728,5.4045496,4.1787086,3.8594935,4.5638094,4.1252246,4.147229,6.534155,4.6659784,4.420044,5.030135,4.7124104,4.947597,4.4220433,5.9605613,5.7622924,4.635577,5.626857,4.465392,4.827374,3.8594546,5.7290177,5.569879,5.3196864,4.2711425,6.2777624,2.8260226,5.4742627,7.2951007,5.1740537,4.5895557,6.0086184,3.4499052,4.4014173,5.024039,4.0851836,5.2415805,6.079981,5.0284405,4.160947,5.047931,7.0925164,3.5591614,5.286955,5.8933597,5.8960176,3.8893793,5.0699325,4.6400914,5.6491466,6.5442166,5.3383927,4.879215,5.586019,4.539193,5.4636087,3.9351354,3.6564136,4.1161447,5.659251,4.438988,6.5466385,6.166428,5.272235,4.619849,4.3854265,5.3340416,5.003496,4.42181,4.4276834,6.6946445,3.8887386,4.404649,5.1652546,5.744102,5.6461453,4.604145,4.697149,5.7765203,5.5819273,5.13102,3.8782685,4.4755125,6.184244,2.944939,4.2285633,3.5594487,3.893386,4.9511757,4.429506,6.0858936,4.389873,3.9624355,5.5125356,4.131794,5.8942266,4.0835567,4.429297,3.7699783,4.3674607,7.238497,3.5256386,3.8862126,4.480795,4.8575096,6.4923773,4.344938,4.7702723
TCGA-44-2665-01,1.5725354,3.8862102,5.548487,5.221605,4.8462873,6.4894896,6.1921344,4.1914487,5.04687,4.581636,4.259565,3.7759082,2.2403078,4.4343524,3.1814194,6.618968,3.6606553,6.630723,3.91656,5.1871343,4.5204606,5.484176,4.1949186,3.8140762,4.56838,4.1443863,4.180013,6.4626284,4.416924,4.430031,5.093563,4.7371387,4.7157216,4.9834566,5.872572,5.508136,4.753327,5.502894,4.72509,4.656146,3.9956338,5.8899603,5.5408854,5.4841943,4.508402,6.334232,2.7029219,5.226137,6.9847374,4.9771204,4.381495,6.041769,3.4655273,4.7408237,5.1383934,4.041603,5.1432257,6.1461616,4.893427,4.1229067,5.8064885,6.8665137,3.6899693,5.1743064,5.8903418,5.820257,3.843611,4.997726,4.7070675,5.8501782,6.1020074,5.297032,4.8830376,5.2460747,4.6950088,4.995971,4.062347,3.6087813,3.9593947,5.440877,4.642367,6.703689,6.0185633,5.2325573,4.578739,4.360053,5.4311757,4.9237413,4.7958655,4.7988014,6.596535,3.906323,4.238298,5.1337786,5.708751,5.6549406,4.523587,4.8927383,5.7816005,5.3912735,4.967991,3.915454,4.3087807,6.1396785,3.2693884,4.3707213,3.617001,3.9748228,5.0673866,4.348359,5.993293,4.588572,4.1752086,5.582345,4.4777665,5.747245,4.570391,4.5037627,3.7364926,4.2958136,7.324156,3.6578162,3.6506498,4.392733,4.741762,6.533745,4.3129625,4.76885
TCGA-95-7039-01,6.464289,3.8162143,5.4002423,5.6495466,4.411997,6.680692,6.0742254,3.946882,4.930928,3.522903,4.122663,4.041341,2.5501885,3.7986426,3.4089606,6.590244,4.1662126,6.487372,4.090009,5.062717,4.1569924,5.8747883,4.773645,3.9484975,4.4316936,3.9545774,3.835698,6.7838464,5.3886733,4.391666,4.686826,4.3848987,4.870233,5.0783753,5.6195045,5.2174,4.867357,5.989169,4.950119,5.0821466,4.447187,6.0646915,5.597506,5.1741247,4.5010867,6.2441015,3.2443163,5.1925282,6.5716615,4.8787227,4.138158,5.621798,3.107844,4.662994,4.958166,4.1873903,5.5345173,5.381211,5.4303737,4.328918,4.926545,6.886857,3.6760879,5.0045958,5.394925,5.811973,4.8555093,5.286512,4.5360193,5.8521466,6.0135903,5.6428275,4.9347076,5.286565,4.293769,5.6262608,3.901999,3.4311004,4.5035486,5.086347,4.48056,6.8394823,6.138372,5.1716256,4.651051,4.7326646,5.342097,5.098782,5.0553036,4.8047132,6.363525,4.7088795,4.3971086,5.095552,5.656108,5.3160477,4.5771356,4.7603607,5.275668,5.581287,5.087693,3.8558478,4.859,5.4389935,3.3685381,4.339428,3.9731798,4.094076,5.3885007,4.647197,5.978432,3.7946875,4.0257597,5.236413,4.374835,5.4794908,4.5497518,4.1981883,3.560018,4.399772,7.2370934,3.5675468,3.9904954,4.7547007,4.9469814,6.939499,4.3345313,4.488754
TCGA-78-7147-01,6.4854217,3.3366456,5.552084,5.113434,4.2700806,6.394582,6.5524826,4.199609,5.175264,3.398964,4.5548863,3.9320138,2.507697,3.7367408,2.7069137,6.558688,4.1328917,6.657787,3.7644465,5.0553813,4.6652145,5.6923304,4.3409,3.9360492,4.3323493,4.20903,3.9310853,6.6446595,5.1360116,4.490293,4.7976317,4.619584,5.0211577,4.23999,5.75522,5.6843395,4.578659,6.0628567,4.512343,5.139879,3.929803,5.8031163,5.5513625,5.196004,4.360492,6.2149014,2.9790142,5.3672657,7.1168537,5.147355,4.509213,5.9712925,3.3069334,4.4348006,4.9851823,4.233979,5.4578667,5.873407,5.2807493,4.336168,4.6040277,7.0834875,3.5731163,5.4050937,5.713962,6.0372276,4.3021474,5.2629323,4.5644054,5.694788,6.5394063,5.575692,4.886521,5.779387,4.413615,5.7777166,3.7923868,3.5635529,4.3867908,5.5699053,4.274001,6.5570602,6.3044977,5.3644447,4.5985923,4.6229954,5.2442865,5.1201534,4.5689716,4.3356857,6.493695,4.1808124,4.352503,5.0954905,5.668151,5.557621,4.6179643,4.608501,5.593001,5.717301,5.2098355,3.906777,4.860924,5.989905,2.931213,4.273537,3.7531261,3.9061193,5.2040896,4.436196,6.146429,3.9481149,3.8373227,5.346466,3.9991379,5.8026967,4.096721,4.348324,3.6530778,4.4684625,7.1448274,3.4499388,4.0159016,4.6234627,4.9058814,6.642468,4.336429,4.557641
TCGA-05-4427-01,6.6446896,3.7867634,5.3595023,5.615834,4.363564,6.7158184,6.111677,3.9401383,4.9359365,3.4561772,4.202066,4.0213666,2.54513,3.7718785,3.404559,6.621337,4.144753,6.5208225,4.0547094,5.0274024,4.182002,5.840503,4.744091,3.9144177,4.4162745,4.005455,3.8087795,6.7722034,5.386291,4.4263825,4.6789126,4.401278,4.897026,5.0255985,5.643385,5.2332077,4.840125,6.0561056,4.926233,5.0961604,4.4145575,6.070669,5.6174994,5.1699452,4.482093,6.2381587,3.193377,5.1953864,6.5898433,4.87681,4.160814,5.6814184,3.1716309,4.6291833,4.9457603,4.1910634,5.571017,5.4349055,5.4449873,4.293424,4.872184,6.9166393,3.6780372,5.0531464,5.4053836,5.816409,4.8658376,5.2608337,4.5281606,5.865916,5.998808,5.6604447,4.93037,5.326542,4.2881484,5.6686945,3.9483998,3.4415565,4.5254,5.1078854,4.4552264,6.813166,6.163208,5.2073164,4.6260533,4.6974573,5.2908463,5.1067185,5.0219517,4.7755265,6.3532753,4.640174,4.380327,5.0876102,5.679116,5.343635,4.6007543,4.711588,5.283856,5.602458,5.1021667,3.862734,4.8916063,5.4088607,3.3520813,4.346775,3.9944842,4.1012197,5.388319,4.6430907,5.9784703,3.787463,4.0001574,5.205273,4.3520947,5.4721174,4.5239587,4.2046404,3.552369,4.4030914,7.2379875,3.5476263,3.996682,4.743108,4.9495535,6.916595,4.342859,4.479895
TCGA-17-Z047-01,1.4998232,3.8848948,5.5756955,5.2163234,4.89812,6.528088,6.2003717,4.1899605,5.010593,4.5974665,4.2833257,3.7592509,2.224312,4.5079327,3.2269976,6.629586,3.5744123,6.6133537,3.8992653,5.122659,4.465515,5.4837565,4.141072,3.806963,4.584574,4.127514,4.0988493,6.4896564,4.4089665,4.4609776,5.110652,4.7536664,4.658042,5.103984,5.879466,5.409401,4.7939057,5.5376277,4.6759872,4.6628594,3.9789886,5.9188766,5.5662775,5.478227,4.5746813,6.284462,2.7115223,5.1520367,6.9530134,4.921626,4.382708,6.0551033,3.4826195,4.810592,5.140159,4.060962,5.207003,6.094612,4.916375,4.1185365,5.8829226,6.8334517,3.7192218,5.133082,5.8472075,5.7876387,3.9040668,4.9968944,4.6583076,5.9072456,6.072781,5.2220144,4.8331647,5.257987,4.6840053,4.9764533,4.0500393,3.5647342,4.0039296,5.3529997,4.6315036,6.706624,6.0013537,5.1945267,4.611037,4.396246,5.4063673,4.928766,4.8839607,4.8527346,6.5812426,3.8387737,4.2446957,5.114921,5.691469,5.687038,4.558378,4.867009,5.7744193,5.3899946,4.922806,3.930128,4.279935,6.024274,3.2776728,4.3903923,3.6361156,4.005328,5.0737505,4.334984,5.9761233,4.6029773,4.1776857,5.591124,4.498014,5.71482,4.6330395,4.5279055,3.7172585,4.2994046,7.3676944,3.6766205,3.6537793,4.3603687,4.6952024,6.525098,4.334975,4.756661
TCGA-86-8671-01,1.9709319,3.8336616,5.57115,5.082589,4.8853154,6.4086447,6.23018,4.206501,5.0412455,4.398282,4.261658,3.8201635,2.2777863,4.2921505,3.0034237,6.5248036,3.5331845,6.5169306,3.9419696,5.138622,4.415369,5.4763837,4.2266374,3.7906706,4.5905547,4.143727,4.069026,6.5219116,4.5544314,4.428433,5.159395,4.7252116,4.6739454,4.915913,5.88937,5.3954396,4.7332983,5.5861583,4.6203594,4.682877,3.9906406,5.8293705,5.54837,5.4526596,4.5921307,6.3194947,2.7770967,5.1233463,6.9668336,4.9804406,4.4639044,5.9874964,3.4130456,4.7874594,5.1855035,4.0884047,5.1762104,6.1817045,4.938318,4.2059436,5.72783,6.7890697,3.6451368,5.201456,5.8593283,5.854773,3.7921655,5.0858684,4.6043563,5.847456,6.33082,5.203494,4.868364,5.357518,4.7451043,5.094999,3.9865415,3.55381,4.041323,5.3945594,4.5942616,6.7266707,5.9784384,5.2369246,4.6200657,4.319282,5.3446608,4.9608974,4.8744006,4.774104,6.554103,3.89112,4.2895656,5.180072,5.6832175,5.629479,4.500352,4.9523635,5.8218,5.4321527,4.996266,3.899014,4.305597,6.0609717,3.1918025,4.3416777,3.6357203,3.926686,5.079637,4.331599,6.00116,4.4879894,4.142432,5.621661,4.4699802,5.702907,4.5693974,4.5412397,3.7395303,4.3714423,7.309991,3.671428,3.7079234,4.4228015,4.7084327,6.484009,4.3193855,4.801443
