,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-55-8619-01,-0.07087817,0.13274391,0.15303656,-0.22735228,-0.49376273,-0.40672302,-0.16796872,-0.13511267,-0.13821267,0.114616245,-0.10197132,-0.00678821,0.18437457,0.050171908,-0.08704093,-0.22872722,0.15602495,-0.012201484,-0.00485884,0.2604791,0.11455448,0.08379241,-0.14976619,-0.17065558,-0.036096822,0.018314118,-0.0221698,0.01350445,-0.19095546,-0.26744264,0.09407865,0.15572177
TCGA-91-6836-01,-0.21226783,0.21730372,-0.2698374,-0.25042146,-0.16514438,0.04815986,-0.0691773,0.012487715,-0.09551673,0.22170234,-0.09314416,-0.14982398,0.065223746,0.16359133,0.19161999,-0.34528625,0.10993169,-0.04936053,0.2513984,0.06558298,0.23539929,-0.20708212,0.16873379,-0.22350094,0.33586958,0.15075393,-0.06811588,0.061249483,-0.022385398,0.15234314,0.005869233,0.18680368
TCGA-44-5645-01,-0.27962258,0.20629731,-0.27787283,-0.15301736,-0.32448527,-0.1636837,-0.2759769,0.02911846,-0.28333378,0.13250567,-0.16486768,-0.111428596,0.08517945,0.11973581,-0.0625784,-0.1824425,0.100657396,0.047335744,0.07725968,0.24041848,-0.22111621,-0.054308116,-0.03931445,-0.0020006502,0.13036643,0.19116032,-0.061865285,0.08162367,-0.37129173,-0.06844096,0.038448952,0.1890034
TCGA-MP-A4TF-01,-0.104592554,0.18337801,-0.14090757,-0.109964155,-0.15037026,0.21678299,-0.15543889,-0.14188483,-0.16559227,0.21797092,0.018585887,-0.10684707,-0.009660231,0.15808198,-0.057951957,-0.2451552,0.2296404,-0.17725278,0.16760933,0.25098985,-0.114362225,-0.22772299,0.24977225,-0.21659008,0.23320334,0.19846983,0.05288215,0.23761524,0.10725856,0.26598954,0.15739104,0.15753214
TCGA-86-8055-01,-0.20457563,0.1685746,-0.12647113,-0.16920514,-0.13681199,0.036191277,0.111711174,-0.059447132,-0.13997945,0.23137166,-0.12659226,-0.1738278,0.054589048,0.16936441,0.12346329,-0.4069451,0.06977163,-0.14975427,0.16546266,0.30333638,-0.014599394,-0.18985191,-0.1235908,-0.19159357,0.2832946,0.18024562,0.24871726,0.192215,-0.18809803,0.028384129,0.04449675,0.18039496
TCGA-49-6761-01,-0.16554943,0.24319905,-0.17344972,-0.23187749,-0.21469885,0.079211704,-0.029577246,-0.15631767,-0.082301445,0.22479704,0.013885769,-0.13604973,0.06294244,0.07750763,0.18348782,-0.34473512,0.08387214,-0.12807311,0.22255456,0.23540741,0.24499601,-0.16398913,0.16350918,-0.24223338,0.27832612,0.16165961,0.062313974,0.13388853,0.06883332,0.22119108,0.079782896,0.16515827
TCGA-73-7498-01,-0.16842975,0.15887792,-0.14344102,-0.25797996,-0.13983351,-0.17981826,-0.100390695,0.004429686,-0.13122812,0.25550827,0.032857496,-0.11238272,-0.18672012,0.117514,0.079420485,-0.2005317,0.0850927,-0.03908772,0.2180401,-0.0935974,0.2700192,-0.1347807,0.31504434,-0.15500271,0.21178411,0.11520396,-0.4367707,-0.025375232,-0.20972684,0.18122979,0.00080586283,-0.008492213
TCGA-97-A4M0-01,-0.22822802,0.17833121,-0.14245287,-0.18070689,-0.1883509,-0.0038169294,0.067315064,-0.052727763,-0.124173716,0.20885877,-0.15973997,-0.13875684,0.10265658,0.15064417,0.10869419,-0.44914415,0.1808619,-0.13373195,0.16168696,0.2943528,0.073015675,-0.19917543,-0.062684,-0.24917054,0.2832564,0.1533124,0.14450425,0.18593818,-0.100051254,0.012655227,0.0102313785,0.16094841
TCGA-44-A47G-01,-0.081381224,0.083182484,0.34634075,-0.11696297,-0.14323707,-0.36331373,0.09710433,0.010761752,-0.04853366,0.13766849,-0.17061801,0.14766568,0.09057862,0.15388307,0.05686227,-0.21838102,0.034848593,-0.06940472,-0.008192856,-0.01804567,0.2705198,-0.09927188,-0.30504325,-0.19978982,0.046359602,-0.07195938,0.022531444,0.05612459,-0.45670617,-0.30460238,0.030245326,-0.0066667963
TCGA-55-8207-01,-0.21627595,0.17991428,-0.17223331,-0.19317885,-0.12475116,-0.11776856,0.09125362,0.05781094,-0.12054577,0.23221692,-0.21607028,-0.14984152,0.056131348,0.14860894,0.24445824,-0.42908537,0.10047554,-0.09616074,0.1467108,0.17300192,0.17707402,-0.2520038,-0.09079617,-0.2376451,0.27031875,0.109400906,0.06370571,0.14364375,-0.2408676,0.000104234234,-0.018378105,0.0871971
TCGA-71-6725-01,-0.14329496,0.114812106,-0.05906726,-0.07313688,0.033708766,0.2781081,0.027570534,-0.016677637,-0.15508589,0.22038727,0.06518328,-0.14635104,-0.14439438,0.16263205,0.03779576,-0.18700707,-0.08356995,-0.20142932,0.11551436,0.2375849,-0.30165204,-0.09030381,-0.14697321,-0.037771687,0.2094014,0.21304661,0.4319526,0.16257353,-0.289596,0.113126166,0.1775221,0.16120346
TCGA-L9-A444-01,-0.20802133,0.039178204,-0.063375734,-0.004664379,0.13219516,-0.03882204,0.25280145,0.16136216,-0.15614821,0.20453599,-0.13701354,-0.23598729,-0.13482612,0.15930077,0.17179266,-0.26900223,-0.18786599,-0.124564804,0.05563124,0.14426552,-0.21586667,-0.19736491,-0.21881206,-0.03522434,0.17279771,0.119931325,0.27986234,0.2412067,-0.39699858,-0.036782242,-0.029364055,-0.078471586
TCGA-55-7903-01,-0.20048003,0.2534337,-0.040097494,-0.2816942,-0.33105254,-0.010944649,-0.26829228,-0.012605153,-0.23872973,0.2293268,-0.08094009,-0.12883796,0.11960138,0.12160951,0.09463778,-0.31875405,0.0076076533,-0.04745378,0.22152503,0.25657824,0.07861521,-0.05379675,-0.044871807,-0.23815523,0.22438113,0.16714658,0.012791574,0.1418816,0.0500575,-0.055913437,0.015743453,0.26626554
TCGA-44-7670-01,-0.23253399,0.04984964,-0.13191588,-0.009262882,-0.014547556,0.021496465,-0.044327896,0.17279363,-0.31158212,0.1975388,-0.10937435,-0.26308644,-0.16171949,0.13917327,-0.0131544545,-0.1440133,-0.18973422,-0.09485696,0.09648444,0.23049082,-0.49230748,-0.0638344,-0.10790966,0.060827903,0.12869626,0.18592322,0.17730415,0.27368584,-0.28539234,-0.036579385,-0.010992331,-0.012034973
TCGA-55-8299-01,-0.12730205,0.13545771,0.12321599,-0.19221607,-0.49421522,-0.36219996,-0.32742375,-0.03872061,-0.23429328,0.10985374,-0.14854562,-0.06983871,0.15017119,0.07739847,-0.1380514,-0.14208081,0.08679261,0.041213155,0.04106647,0.25486308,-0.109682865,0.12883364,-0.1431554,-0.07299397,-0.04213757,0.04982907,-0.07127369,0.04200739,-0.093428545,-0.30079934,0.03512962,0.160038
TCGA-55-8096-01,-0.22285281,0.03589595,0.023832384,0.041837502,0.043141097,0.0014286533,0.09253113,0.13149387,-0.24073924,0.16246842,-0.18147244,-0.15064503,-0.09546661,0.18246102,-0.040057804,-0.22384119,-0.044969484,-0.15801257,0.025977304,0.27137116,-0.43371138,-0.17317836,-0.23922437,-0.03402738,0.12316369,0.12936205,0.27818418,0.30001795,-0.2873828,-0.1525706,-0.02934482,-0.033202574
TCGA-78-7149-01,-0.21317586,0.19159146,-0.19861127,-0.22590533,-0.15937325,-0.0075268284,-0.025350083,-0.16867764,-0.11616533,0.2344168,0.05374171,-0.0883868,-0.09592995,0.15257981,-0.059796523,-0.28870794,0.282674,-0.10873375,0.20800108,0.12641189,0.14517125,-0.17344478,0.22401968,-0.150635,0.2560687,0.2010595,-0.2692565,0.034663215,-0.22524363,0.20956266,0.07260191,0.14012964
