,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-55-8619-01,-0.15227203,0.095739245,0.36731756,-0.33964363,-0.017844824,0.16322386,0.13547413,0.052016206,0.0637159,-0.14381473,-0.189411,0.15514715,-0.23612764,0.26629636,0.11425392,0.070228435,-0.20610319,-0.31213668,0.030219745,-0.023527255,0.1996392,-0.05532236,-0.024928002,0.11223997,0.18356502,0.033371706,-0.2578245,-0.23413883,-0.12982763,0.11587382,0.13440987,-0.19503835
TCGA-91-6836-01,-0.041264195,-0.1508431,-0.18160073,0.10166261,-0.110983744,0.05236039,0.109346315,0.22001241,0.102881834,-0.101766735,-0.18593983,-0.16484533,-0.05500439,0.14454275,0.08697466,0.19646029,-0.09782306,-0.13408716,0.17370999,-0.16787311,0.029335584,0.2813488,-0.17204112,0.26506007,0.24785753,0.08166043,-0.2537152,-0.30295232,-0.3115068,-0.00019608924,0.13661835,0.3135412
TCGA-44-5645-01,-0.13584504,-0.008743438,0.056925062,-0.02534094,-0.07041267,0.08496102,0.059537046,0.12223236,0.08215393,-0.16039206,-0.21429797,-0.14501698,-0.1296512,0.21655667,0.13251047,0.22507662,-0.10059656,-0.20575432,0.0010307987,-0.15570429,0.04727702,0.3119632,-0.110006586,0.31227466,0.25370884,0.19820838,-0.22616561,-0.30311567,-0.22972687,0.3088638,0.13870934,0.124914035
TCGA-MP-A4TF-01,-0.060907196,-0.2141763,-0.20144348,-0.15648279,-0.18455808,-0.16320963,0.19640543,0.16625944,-0.17078534,0.047411922,-0.10664771,-0.014310264,0.034333352,0.11342611,0.14658749,0.061738655,-0.04101663,-0.102084726,0.26507008,-0.20875469,0.06930011,-0.07734094,0.038228266,0.019477904,0.091800384,0.034582082,-0.29296738,-0.15816276,-0.24288729,-0.5119251,-0.015318786,0.30945796
TCGA-86-8055-01,-0.100839384,-0.11056661,0.098453216,0.10000615,-0.16210032,-0.072680764,0.041099317,0.24837798,0.009359053,-0.043603215,-0.10830818,-0.10902208,0.093413696,0.18930298,0.09525189,0.24253754,-0.13905461,-0.14093289,0.33894232,-0.16713113,0.071316786,0.22789259,0.09404137,0.20346841,0.21809693,-0.047760904,-0.31453732,-0.23682822,-0.4197103,-0.10683935,0.13337053,-0.15938275
TCGA-49-6761-01,-0.13705418,-0.029844292,-0.18928425,0.010602412,-0.07315451,-0.054921407,0.12733003,0.2591127,-0.026908573,-0.054929152,-0.13256176,0.038889263,-0.054318205,0.1520193,0.02396399,0.20720477,-0.21673973,-0.1580046,0.36550644,-0.21712743,0.09298153,0.09752819,-0.107974924,0.20263423,0.24200088,0.122392476,-0.32586512,-0.22524996,-0.3802628,-0.11517192,0.12650533,0.17992812
TCGA-73-7498-01,-0.18362129,0.017369853,-0.0029510937,-0.13598119,-0.013562798,0.016348187,0.11071996,0.20607519,-0.012007525,-0.119146876,-0.19565928,0.03653142,-0.15307985,0.18229026,0.08894618,0.24053027,-0.20609328,-0.19814554,0.20107739,-0.21341474,0.07840168,0.20620544,-0.14006661,0.25300127,0.25529173,0.22082946,-0.2705618,-0.28076497,-0.31931743,0.0901458,0.11007667,0.16652128
TCGA-97-A4M0-01,-0.15965226,-0.057175826,0.1299917,-0.12348186,-0.08200265,0.020257028,0.09394408,0.20345835,0.016598076,-0.120058775,-0.21133424,-0.040789835,-0.0961832,0.2171139,0.14185801,0.24639483,-0.16298744,-0.21366176,0.20022313,-0.19406766,0.082828104,0.24684379,-0.048366044,0.26298308,0.25956613,0.123064905,-0.29172897,-0.31016305,-0.3381162,0.04514104,0.11042646,0.043142408
TCGA-44-A47G-01,-0.19833054,0.041410755,0.1061892,-0.14195108,-0.0006520693,0.038613934,0.08388928,0.20223786,-0.0037026475,-0.124404475,-0.18339725,0.061738286,-0.15247257,0.18847002,0.07464991,0.24851881,-0.24283859,-0.20414484,0.20515071,-0.19497932,0.072210334,0.21341777,-0.11759833,0.24926646,0.2538831,0.20777425,-0.26050732,-0.27130058,-0.31496647,0.15803717,0.12438763,0.05324124
TCGA-55-8207-01,-0.12713692,-0.08834548,0.16360101,-0.01872937,-0.1221586,0.07334525,0.07242931,0.19441389,0.094751306,-0.14153261,-0.20576273,-0.11011842,-0.07447491,0.21995571,0.13662218,0.23226511,-0.15362117,-0.19493543,0.1550833,-0.15063895,0.07208604,0.28072152,-0.058351364,0.27021024,0.2683378,0.07874588,-0.281787,-0.3327824,-0.31945962,0.1268555,0.14222485,-0.008143831
