,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-55-8619-01,-0.110469386,0.066762574,-0.006274485,0.15933889,-0.22488298,0.24389982,0.18244924,-0.054598093,-0.2044734,-0.30289453,-0.17601694,0.091734126,-0.17409506,0.06066006,-0.16243729,0.2020196,0.37351042,0.17203261,0.03230146,0.09735162,-0.1314097,0.146862,-0.25252858,0.27852738,0.14193408,-0.3444859,-0.08143146,0.010246245,0.055794876,-0.09650113,-0.0762069,0.11768077
TCGA-91-6836-01,-0.14607644,0.028585773,-0.078714095,0.18499903,0.10763504,0.034200683,0.22177528,-0.16174264,-0.2043309,0.37815598,-0.18241286,-0.023545718,-0.23913473,-0.1203037,-0.22474296,-0.25719607,-0.30528328,0.06652317,0.077987924,0.09523333,-0.23429757,0.046386544,-0.18028176,0.07108898,0.08252187,0.029927464,0.17917092,-0.13989708,0.15124296,-0.27373827,-0.16545805,0.22468951
TCGA-44-5645-01,-0.27127808,-0.0028647662,0.05552217,0.2839924,0.12526836,0.07070307,0.26102966,-0.17948855,-0.25019884,0.21693663,-0.22597463,-0.09084958,-0.24488448,-0.018465985,-0.2235824,-0.08593813,-0.18380961,0.07803002,0.14573482,0.0041281693,-0.26407325,-0.008505647,-0.17600125,0.16709307,0.08587165,-0.14453264,0.17637327,-0.112976626,0.11733446,-0.27290282,-0.1527449,0.24782209
TCGA-MP-A4TF-01,0.12005548,0.12539694,-0.25052676,-0.076110676,-0.0044023297,0.0036645534,0.07796694,-0.01763333,-0.09231229,0.38999775,-0.061426263,0.10902561,-0.19148085,-0.15453684,-0.08509698,-0.39836434,-0.4235767,0.05479568,-0.119276054,0.13649987,-0.12204277,0.14391562,-0.14235137,-0.15968508,-0.0053612753,0.26308602,0.12962951,-0.06210204,0.14303026,-0.17564261,-0.11172559,0.20439978
TCGA-86-8055-01,0.07385901,0.1185203,-0.18924758,-0.2371631,-0.17948517,0.2478014,0.22356136,0.06546458,-0.26086548,-0.04700532,-0.17741358,0.24325228,-0.33312586,-0.1817322,0.24150576,0.049717087,-0.1390931,0.14962153,-0.08107461,-0.25439394,-0.122387156,0.14893405,-0.2878466,-0.004286203,-0.04672575,-0.10993485,0.018509721,-0.042278774,-0.07117859,-0.12671323,-0.14836219,0.28680527
TCGA-49-6761-01,-0.09511775,0.08517573,-0.24382894,0.051933292,-0.04387874,0.18463163,0.23663406,-0.042868514,-0.25164834,0.2752858,-0.18144102,0.18981865,-0.35763863,-0.123185955,-0.038893975,-0.23084836,-0.13555633,0.1533617,0.009651356,0.01058528,-0.23882206,0.14810297,-0.25173226,0.0675611,0.086285695,-0.053303268,0.094969824,-0.14273429,0.09679248,-0.22042808,-0.20684642,0.3038576
TCGA-73-7498-01,-0.063791595,0.043034527,-0.24000777,0.14958388,-0.13544148,0.27058148,0.30990475,-0.200137,-0.29751462,0.094636254,-0.18512009,0.17229782,-0.30936956,-0.0772028,-0.14474465,-0.04576558,-0.017798206,0.17424805,0.051959716,0.022928923,-0.18745747,0.11130555,-0.27710664,0.043870293,0.061386544,0.04109607,-0.09215094,-0.13533603,0.15319356,-0.27930745,-0.17788957,0.2734332
TCGA-97-A4M0-01,0.09910304,0.07785723,-0.012104314,-0.09895785,-0.223831,0.22618991,0.25570333,-0.091415115,-0.2701622,0.046120446,-0.18089955,0.20393236,-0.30120593,-0.2999222,0.15687698,0.20553678,-0.09088511,0.14739633,-0.0124814175,-0.028120907,-0.10366619,0.15725599,-0.29245096,0.022930777,0.30953735,-0.03578139,-0.12702756,-0.2342955,0.049784936,-0.16995248,-0.13635801,0.17796324
TCGA-44-A47G-01,0.051488817,0.12476837,-0.18740802,0.14776331,-0.14057243,0.28128383,0.19828875,-0.06052706,-0.23354612,-0.21162952,-0.16119556,0.23188013,-0.30158275,0.099610634,0.019704485,0.27492657,0.029236546,0.10953612,-0.023070972,-0.15341124,-0.15793115,0.18895404,-0.28326494,0.027273,-0.0085673705,-0.23865928,-0.24642135,-0.109806985,0.04955488,-0.15125959,-0.12065615,0.28067344
TCGA-55-8207-01,0.10148956,0.06049196,-0.15404047,-0.1483008,-0.30921385,0.21784487,0.24191238,-0.09620829,-0.23691255,0.08002736,-0.109100066,0.24975356,-0.28911078,-0.35212868,0.16189082,0.057103682,-0.004290065,0.17580225,0.0038415992,0.063047014,-0.07277349,0.15242782,-0.25585902,0.02760343,0.29688942,0.041641,-0.13633545,-0.18687378,0.07678262,-0.15714425,-0.13388376,0.18449736
