,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-55-8619-01,-0.03829423,0.14441948,0.3381704,0.1465162,0.07137711,-0.32773408,0.15217611,-0.23515904,0.003744916,-0.24748406,0.012581617,-0.0069366656,-0.23927863,0.17400236,-0.103128985,-0.068628006,0.10238537,0.30404952,0.08227314,-0.11698221,0.24728362,0.2384737,-0.1839416,-0.041824304,-0.15534353,-0.31479204,-0.054244116,0.10297225,0.1990627,-0.11524495,0.14037398,-0.013212745
TCGA-91-6836-01,0.054245587,-0.1665106,0.25693825,0.0876119,0.1470747,-0.11087573,0.1937876,0.18615754,-0.1291895,-0.21148023,0.28938743,-0.14299016,-0.255494,0.07080408,-0.19218566,-0.23005705,-0.116326526,0.31460887,0.08794672,-0.10381996,-0.17672922,0.3067943,-0.10953125,-0.041472476,0.01665538,-0.101511404,-0.19230862,0.17108314,0.18208824,-0.1724834,0.2167716,0.08319491
TCGA-44-5645-01,0.115046054,-0.047675665,0.33427694,0.08593332,0.08178841,-0.33016783,0.15939173,0.10988867,0.026267193,-0.15901591,0.12828495,-0.08076373,-0.21179144,0.14566328,-0.123816945,-0.15052061,0.05976823,0.35755542,0.03221968,-0.100846075,0.045897763,0.40068132,-0.16119489,-0.027236555,-0.16964947,-0.22741169,-0.18900122,0.15093839,0.20615506,0.0015530935,0.20730308,-0.05183141
TCGA-MP-A4TF-01,0.14183451,-0.23077556,0.2322155,0.012163249,0.16678613,-0.06879441,0.13866691,0.40462536,-0.1716586,-0.12083236,0.36067665,-0.085737996,-0.034278058,-0.0932795,-0.044875525,-0.22784571,-0.047138046,0.17310636,0.032037884,-0.028545365,-0.33489263,0.26010847,0.23167574,-0.12706524,0.132446,-0.118980564,-0.24933547,-0.07908337,0.06514942,-0.047313478,0.12222974,-0.080884546
TCGA-86-8055-01,0.23742282,-0.006948945,0.25328925,0.06148665,0.15741824,-0.23915303,0.08342527,0.28783,0.0056211776,-0.123647496,0.13041142,-0.00785269,-0.019598939,0.10726284,0.090967074,-0.11938521,0.21214898,0.26780555,-0.015786584,-0.052788977,-0.19983608,0.31379405,0.1032821,-0.10727676,-0.13674557,-0.43437123,-0.16515884,-0.011982172,0.13095288,0.1534843,0.13797857,-0.24935248
TCGA-49-6761-01,0.16171338,-0.18282093,0.36220932,0.021180449,0.12544422,-0.2407319,0.16876158,0.17058945,-0.11620583,-0.13429275,0.2501091,-0.01196099,-0.17540143,0.014416669,-0.22811389,-0.173847,-0.059016854,0.3290587,0.052598376,-0.039387017,0.0087884525,0.33229247,0.0680889,-0.09442567,0.057655953,-0.031294744,-0.31122023,0.06284717,0.2088795,-0.124914855,0.17535758,-0.18659888
TCGA-73-7498-01,0.0627777,-0.079194546,0.3351202,0.07016938,0.10667372,-0.28565753,0.20648006,-0.011694201,-0.09241131,-0.22082569,0.1770859,-0.066196755,-0.27446932,0.10242801,-0.25799292,-0.12785478,-0.13476849,0.33481497,0.058421772,-0.09829917,0.14145133,0.29532188,-0.12112728,-0.0717027,-0.056070473,-0.042378455,-0.23834698,0.1518803,0.21701047,-0.20510039,0.17441884,-0.01599306
TCGA-97-A4M0-01,0.23479068,-0.022010297,0.2537925,0.10817927,0.12579833,-0.322954,0.15091084,0.15544206,0.0013066898,-0.17633364,0.07044168,-0.019736221,-0.13451594,0.21122234,-0.01010395,-0.05237573,0.14004585,0.3554688,0.02144428,-0.12921202,-0.014115139,0.292371,-0.09311791,-0.12985294,-0.22873774,-0.3277689,-0.19426885,0.20937827,0.19345213,0.05629727,0.16247639,-0.1286433
TCGA-44-A47G-01,0.079176545,0.11519274,0.39495835,0.10439271,0.0657025,-0.3807644,0.13449323,-0.0032198643,0.05077836,-0.13931732,0.042081594,0.055131163,-0.119391814,0.09469804,-0.02565842,-0.1141228,0.17794272,0.30418643,0.028541619,-0.04994042,0.14710699,0.35005748,0.03320548,-0.045336485,-0.112773344,-0.3692922,-0.13381563,-0.00044389663,0.2146389,0.03800722,0.1300349,-0.2760559
TCGA-55-8207-01,0.14553885,-0.02041675,0.28452447,0.08731761,0.12552008,-0.29082522,0.12970524,0.20121421,0.0047388263,-0.13436486,0.107279696,-0.07701977,-0.15970048,0.20542996,0.016818443,-0.13640165,0.102628686,0.3203173,0.021081356,-0.08564822,-0.147235,0.35225263,-0.12003021,-0.045467094,-0.20986128,-0.3814656,-0.17402579,0.12116274,0.19108297,0.079902396,0.19268739,-0.11120868
