,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-55-8619-01,-0.13973463,-0.27453357,-0.15295888,0.08439163,-0.1104853,0.08602294,-0.08589513,-0.15832806,0.045930322,-0.20641766,-0.11768758,0.05589196,0.02587088,0.3113741,-0.34830755,0.08971918,0.17879552,0.061564147,-0.013634591,-0.2508156,-0.032011166,0.12073341,0.23581667,0.1794534,-0.2551462,0.120659076,0.13072291,0.044180237,0.17491606,-0.34998083,-0.19214487,0.2070857
TCGA-91-6836-01,-0.18075974,0.086604856,0.010146357,0.2761149,0.110021316,0.25601155,-0.1327455,-0.17642726,0.23466024,-0.20935105,-0.27332163,0.104386784,0.021587137,-0.20123905,0.004133823,0.16147691,-0.077750355,0.01995655,-0.07375274,-0.17433134,-0.1799713,-0.27313417,0.22198428,0.1902951,-0.14819723,0.18941662,0.17849936,-0.060101483,-0.039221555,-0.3384533,-0.026545018,0.24632202
TCGA-44-5645-01,-0.19016561,-0.014025509,-0.07646936,0.23517008,0.06701741,0.22838065,-0.16610393,-0.16506973,0.21809094,-0.2142889,-0.27509692,0.084522165,0.05109616,-0.07816583,-0.09603532,0.14020902,-0.0027206533,0.051228184,-0.06371793,-0.24015024,-0.18354408,-0.19002292,0.2462715,0.204653,-0.1752276,0.18268234,0.15043728,-0.0057328725,0.04848454,-0.42408258,-0.074405104,0.2567572
TCGA-MP-A4TF-01,-0.15643656,0.1246324,0.091260664,0.2993101,0.09243876,0.2625321,-0.077187374,-0.18580018,0.16745116,-0.18856098,-0.26885346,0.11336562,0.0038864873,-0.2627964,0.07186327,0.15751018,-0.12523986,-0.017036065,-0.073310845,-0.09585751,-0.1981527,-0.31248727,0.20092851,0.18144025,-0.11492179,0.20472576,0.19940375,-0.066117495,-0.08687043,-0.3045133,0.0019517619,0.23680384
TCGA-86-8055-01,-0.08710939,-0.17400126,0.15502006,0.22320077,0.07304257,0.2058114,0.038686924,-0.32404664,-0.06632666,-0.19204043,-0.19258332,0.062849484,0.07456082,-0.19014052,0.16363934,0.088747144,0.14646865,-0.0011630077,-0.018635234,-0.010306768,-0.17417745,-0.27278343,0.26302555,0.06606102,-0.1557342,0.11016482,0.3123225,-0.16041096,-0.1587939,-0.13198555,0.016532525,0.41548422
TCGA-49-6761-01,-0.16773996,-0.04408162,0.026737818,0.28102025,0.07633607,0.2488309,-0.08246124,-0.23349991,0.11008748,-0.22892213,-0.25650415,0.107911736,0.04662444,-0.16513634,-0.020077141,0.14760934,0.018521741,0.034925252,-0.0601004,-0.15321597,-0.1916589,-0.23203693,0.26144347,0.1818371,-0.17844905,0.17657723,0.22951809,-0.044327285,-0.023996007,-0.36508754,-0.03871077,0.30642352
TCGA-73-7498-01,-0.17823866,-0.111161955,-0.03187457,0.24678487,0.0168698,0.23216395,-0.10102644,-0.21326306,0.09923212,-0.22947972,-0.2538076,0.09869335,0.05010033,-0.0460233,-0.11432334,0.13715301,0.046522617,0.03945034,-0.05984853,-0.19375178,-0.19291888,-0.1538186,0.26098442,0.21109933,-0.18533617,0.1841148,0.19426529,0.0059049935,0.053131804,-0.44103262,-0.08833934,0.28522503
TCGA-97-A4M0-01,-0.17035453,-0.07808601,0.039643418,0.29088724,0.0137283625,0.25275785,-0.036118537,-0.21579161,0.038424958,-0.212803,-0.25915438,0.11836019,0.04690613,-0.1141198,-0.04582909,0.14353165,-0.0032927853,0.015570582,-0.06717542,-0.123158224,-0.21593824,-0.18819313,0.24472909,0.2245961,-0.14991643,0.2062992,0.21541765,0.01855326,0.025477499,-0.44843635,-0.055400547,0.2682915
TCGA-44-A47G-01,-0.17229022,-0.18916842,-0.07069734,0.20496693,-0.020403225,0.19677518,-0.106624804,-0.21187444,0.07080463,-0.22651355,-0.21824288,0.0825199,0.05787587,0.056501336,-0.19197614,0.12382001,0.11294661,0.05852788,-0.043170203,-0.21491763,-0.16561379,-0.07498438,0.26955262,0.2032388,-0.21260206,0.16152026,0.19012408,0.020781144,0.097177364,-0.44138846,-0.11998141,0.29129854
TCGA-55-8207-01,-0.16236019,-0.097788274,0.039742596,0.27881584,-0.005509577,0.24768254,-0.04667132,-0.23009701,0.030548057,-0.22139682,-0.262126,0.116889976,0.038305044,-0.102360874,-0.039419726,0.13684027,0.003888129,0.007653366,-0.06881426,-0.1206287,-0.2268156,-0.1956728,0.24818866,0.21778293,-0.14932352,0.20315862,0.21849968,0.0072903167,0.016968524,-0.43462923,-0.06585982,0.2840723
