,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-55-8619-01,-0.063726865,-0.014704894,0.3021244,-0.17732923,-0.16147205,0.039632753,0.13538168,0.16113313,-0.377227,-0.16023313,0.13453859,0.07112939,-0.07710921,0.109085806,0.15461959,-0.07199576,-0.15010175,-0.030510504,-0.019371577,-0.000839521,0.16614503,0.093487434,-0.2823357,0.12649499,-0.13312408,-0.020268401,-0.13488129,-0.32542688,0.09321498,-0.4203955,0.23664816,0.15310997
TCGA-91-6836-01,0.15006885,-0.09644353,0.113369524,0.18322828,0.15716824,0.08771527,-0.11756318,-0.057812657,-0.068704724,-0.2162766,0.2260006,0.31764594,-0.19839226,0.14189683,0.18686838,-0.06128084,-0.31242767,0.124327146,-0.18931682,0.26543963,0.23324022,0.16121072,0.024338078,0.25839147,0.1723761,-0.22050603,0.14574946,0.05935866,0.16515873,0.2279799,0.09718033,0.1078803
TCGA-44-5645-01,0.1331444,-0.029120516,0.17198838,0.3455766,0.113484755,0.21981959,-0.013334532,-0.41979373,-0.20788816,-0.1486366,0.090574205,0.20722896,-0.14759871,0.1921954,0.19168116,-0.037758216,-0.16549973,-0.052504823,0.12103615,-0.17442353,0.18289992,0.05152691,0.077943124,0.1630718,-0.060598962,-0.31600684,0.22659239,-0.19498235,0.12616548,0.12804459,0.07403428,0.082363114
TCGA-MP-A4TF-01,0.1635041,-0.13293138,0.10059601,0.20654568,0.20036818,0.0636743,-0.18738675,-0.0086218,0.03510192,-0.15785074,0.19234341,0.20189102,-0.15223922,0.17329395,0.13431652,-0.049601052,-0.31818667,0.06725977,-0.17819406,0.2168757,0.18905042,0.25025848,0.13875602,0.27819148,0.20146336,-0.13038024,0.14225139,0.26749778,0.13442391,0.30524722,0.037419144,0.06496587
TCGA-86-8055-01,0.1183817,-0.10454303,-0.18404771,-0.039486486,0.07858925,0.18000098,0.17123875,-0.04973021,0.01227791,-0.13561842,0.21142302,0.19140773,-0.14172123,0.09441476,0.08251477,-0.11975937,-0.19138844,0.09529582,-0.023188833,0.03888368,0.0704135,-0.053797174,-0.33572075,0.15733263,0.08666371,-0.15875423,0.20547324,-0.5660288,0.15625662,0.28612766,0.05225774,0.14768063
TCGA-49-6761-01,0.2095727,-0.2667002,0.07283631,0.16926743,0.3121971,0.17195356,-0.10337507,0.027368866,0.10794781,-0.14713082,0.19543953,0.018068224,-0.11692969,0.26439583,0.19440928,-0.23198602,-0.3480038,-0.110190615,0.026563179,-0.03874192,0.10356348,0.22562367,0.08968061,0.38801232,0.09482441,-0.017989282,0.18508153,0.0524486,0.19915555,0.13000599,-0.05035565,0.0663738
TCGA-73-7498-01,0.11436506,-0.20394796,0.09354474,0.1231836,0.18455844,0.2267878,-0.16581075,0.02812572,0.019118939,-0.1542875,0.21761699,0.06933956,-0.14006524,0.34629726,0.21286777,-0.14965004,-0.30740893,-0.2227309,0.11490703,-0.17041719,0.19659384,0.2845898,0.0030673086,0.34731704,-0.06516722,0.040636066,0.11889353,0.07037479,0.20632538,-0.0093894545,0.12256975,0.12139678
TCGA-97-A4M0-01,0.16645329,-0.21518813,-0.03776539,0.1634321,0.3131037,0.22599271,-0.09508765,-0.056696415,0.11872187,-0.14815198,0.20268925,0.09994173,-0.13197242,0.3180021,0.15059045,-0.19327705,-0.30380353,-0.16561651,0.088499084,-0.17878218,0.14137195,0.21915947,-0.013372328,0.31721562,0.0596347,-0.07282098,0.1940058,-0.09807509,0.20290294,0.17773516,0.03628,0.110741705
TCGA-44-A47G-01,-0.009566592,-0.14313783,-0.018531017,-0.0185114,0.06407321,0.2531039,-0.059018403,0.011757123,-0.057056643,-0.124096155,0.16659188,0.08599147,-0.1076799,0.3340318,0.16563526,-0.09664817,-0.19158235,-0.2594728,0.15041733,-0.27960798,0.17398173,0.23560674,-0.3080226,0.23137625,-0.20419635,-0.0673524,0.019483106,-0.30962852,0.19865324,-0.083078355,0.20912391,0.14692195
TCGA-55-8207-01,0.13770543,-0.188953,-0.13876154,0.16684113,0.23379183,0.2761384,-0.036052458,-0.08807978,0.045648325,-0.11875562,0.20912437,0.112160265,-0.15448812,0.3054053,0.16080372,-0.12922922,-0.27248415,-0.11525653,0.07790864,-0.15771197,0.15067665,0.19583365,-0.14679463,0.30396938,-0.01883417,-0.11486276,0.25335553,-0.23960504,0.22680461,0.18709145,0.052872777,0.090643704
