,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-55-8619-01,-0.097643465,0.017827865,0.074883796,0.061889224,0.030114014,-0.15656823,0.17125805,-0.118777245,0.10120733,0.29556188,0.010625102,-0.0058492194,-0.073651,-0.31851035,0.28681478,-0.1666255,0.15465477,-0.2051787,-0.23232226,0.05976058,-0.05578512,-0.3101542,-0.08394497,-0.06287702,0.21450192,-0.10160613,0.22508922,0.38186568,0.003329172,0.31507584,-0.03141218,-0.10121303
TCGA-91-6836-01,0.05584311,0.21029638,-0.12716173,-0.03412911,0.0023456328,-0.30452874,0.27153048,-0.32209685,0.10645599,0.06522861,0.15212196,-0.05671512,-0.09771551,0.23480088,0.06791174,0.06583002,0.17738397,0.05783849,-0.14366607,0.15373121,-0.03350048,-0.011035197,0.24273057,-0.2976304,0.12551194,-0.24971572,-0.24619856,0.024916667,-0.27281845,0.14856902,-0.26671878,-0.12130909
TCGA-44-5645-01,-0.33546206,0.067403264,-0.0024617158,-0.000577094,-0.022372058,-0.42389202,0.13147406,0.2273726,0.09596036,0.25815517,-0.03606113,-0.016930332,0.04267389,-0.08934425,0.1306328,0.15422304,0.21349162,-0.060564727,-0.1374812,0.20364565,-0.31027558,0.29934597,0.23876093,-0.049088415,0.2052021,-0.26895154,-0.060523354,0.078753024,0.04275742,0.15248707,-0.010344057,0.0352712
TCGA-MP-A4TF-01,0.09586356,0.18190873,-0.050579257,0.22797489,-0.10572086,-0.23824854,0.026338127,-0.19693533,0.27598572,-0.12341102,0.043415084,-0.21494724,-0.076881796,-0.14814554,0.20486112,-0.23072828,0.05122995,0.11968981,-0.24015673,0.15472391,0.024671791,0.122893766,-0.077165216,-0.06974843,0.17312829,-0.34351835,-0.15082681,-0.14733689,0.38159224,0.07745247,-0.24246737,-0.07274684
TCGA-86-8055-01,0.008267353,-0.01167631,0.2314387,0.08231184,-0.30419123,-0.17133188,0.22089279,-0.17543252,0.14465724,-0.15035906,-0.06039542,0.12654866,-0.237328,-0.1486019,0.27044338,-0.2433316,0.21227743,0.045172855,-0.18081899,-0.047736183,-0.39792776,0.13342613,0.2315831,-0.114171736,0.12109766,-0.21985833,0.031545382,0.091974996,0.21260317,0.12065573,-0.083270304,0.002497393
TCGA-49-6761-01,-0.018735647,0.11138368,-0.08605099,-0.028123379,-0.12662861,-0.2477882,0.2316775,-0.24209245,0.14217621,0.04749866,0.17477836,0.0017678945,0.07466185,0.21971151,0.1646998,-0.028583078,0.20020336,0.025969315,-0.17764889,0.16531,0.07986979,-0.19242345,0.17286219,-0.1825992,0.18512538,-0.28132468,-0.22483684,-0.12468552,-0.3905921,0.09651133,-0.21113814,-0.24955428
TCGA-73-7498-01,-0.24997532,0.11510849,-0.41007116,-0.015049683,-0.11356116,-0.3910693,0.07369175,0.1127964,0.09553391,0.06679289,0.18143351,0.043692566,0.12532105,-0.08843609,0.25596222,0.07041009,0.13047299,-0.11265126,-0.2209531,0.33413032,0.04862469,0.07428553,-0.061839245,-0.068017356,0.28429812,-0.24550962,-0.15430465,-0.13878806,-0.05886628,0.17585838,-0.065387286,-0.011299275
TCGA-97-A4M0-01,-0.22588149,0.12120993,-0.11198141,0.0801577,-0.12455699,-0.28196523,0.28579253,0.06463324,0.21826233,0.0520528,0.05866566,0.23747344,-0.21623042,-0.20568289,0.21324198,-0.08604117,0.14457619,-0.23234102,-0.16335306,0.2504281,-0.15971348,0.037415344,0.11799393,0.004724645,0.2534954,-0.2966958,0.07897998,0.18725577,-0.009338267,0.23693232,-0.105421744,-0.12752463
TCGA-44-A47G-01,-0.29151165,0.17651604,-0.20355506,-0.050846234,0.19095589,-0.44288814,0.13352257,-0.099777,-0.050567992,0.2940719,0.1478892,-0.17638129,-0.029913109,0.08904621,0.02029962,0.19269527,0.10885698,0.00549839,-0.15216206,0.16986026,-0.09196674,-0.08800873,0.11543847,-0.32517907,0.20030749,-0.14491978,0.08308916,0.25460917,-0.033909813,0.23126198,-0.036585823,-0.05548858
TCGA-55-8207-01,0.045562852,0.20288172,-0.1585014,0.15592332,-0.07019638,-0.25767672,0.10293016,-0.50775844,-0.055746622,-0.11856339,0.1493269,-0.1877866,-0.20515034,0.05839222,0.090050474,-0.02731291,0.065000504,0.18438654,-0.18778403,0.053225856,-0.20104359,-0.17825845,0.065798186,-0.4142775,0.16062081,-0.11507537,0.009407913,0.08710101,0.15202944,0.20649374,-0.037776053,0.012088628
TCGA-71-6725-01,-0.08365933,0.14256364,-0.15258421,0.07701818,-0.08296761,-0.3303033,0.028161716,0.07085533,-0.06207974,-0.23666027,0.030529026,0.0060598543,-0.074239336,0.26121116,-0.06529077,0.1985564,0.061532818,0.17218821,-0.04242761,0.1439228,-0.42809927,0.26439646,0.28924838,-0.25668532,0.12001524,-0.18873695,-0.20301603,0.015283624,0.2335436,0.04961842,0.051346876,0.18334028
TCGA-L9-A444-01,0.09557369,0.21664907,-0.22177629,0.04824555,0.0008115079,-0.2308735,0.20775782,-0.26397952,0.032744035,-0.06375435,0.06535082,0.14290164,-0.35125363,-0.08256122,0.13894396,0.020447133,0.14383197,-0.071385294,-0.14808933,0.0960799,-0.38940603,0.15163799,0.13703418,-0.29476455,0.06827225,-0.16745378,-0.061928272,0.24679205,0.023628011,0.23314394,-0.16827519,0.169122
TCGA-55-7903-01,-0.009552938,0.1720264,-0.121671684,0.116567485,-0.19001302,-0.19674906,0.12190748,-0.49936098,0.013337647,-0.08440779,0.17914854,-0.2522859,-0.20596707,-0.08727332,0.16761404,-0.15575054,0.050487857,0.14889333,-0.20373817,0.05598743,-0.066500105,-0.3273349,-0.048903447,-0.2951643,0.18272579,-0.09159662,0.10133621,0.12574339,0.024185373,0.23463605,-0.0591941,-0.0009640541
TCGA-44-7670-01,0.110936545,0.0846453,-0.04690093,0.19963628,-0.19183303,-0.31598255,0.18382107,0.008762733,0.13625999,-0.14926548,-0.12003748,0.14651303,-0.17912532,0.058357067,0.13945378,-0.08402605,0.099476025,0.028649338,-0.16526763,0.19549194,-0.38301167,0.10164933,0.18540516,-0.08758998,0.26804763,-0.3036362,-0.088282585,0.17593065,0.3282552,0.13782598,0.068352036,0.14038226
TCGA-55-8299-01,-0.2434387,0.013861954,-0.13954222,-0.07677475,-0.16771434,-0.39518532,0.14946155,-0.049445935,0.01282685,0.3633723,0.052051853,-0.09455682,0.1057315,-0.08085994,0.23375972,0.10990808,0.178289,-0.05511138,-0.19271642,0.166863,-0.033766214,-0.24797818,0.041150376,-0.12789354,0.3391343,-0.122760974,-0.03489282,0.18247262,-0.11190515,0.32824653,0.079825155,-0.07793242
TCGA-55-8096-01,0.041350625,0.18286899,-0.23627342,0.2550928,-0.09841162,-0.3030881,0.20530201,-0.16204602,0.047030684,-0.17219023,0.118913256,0.12839137,-0.27945894,-0.0028618295,0.11848414,0.011770758,0.115303144,-0.04261477,-0.17459036,0.11528457,-0.39845285,0.007741143,0.09282146,-0.3683484,0.191369,-0.104634896,-0.016627844,0.111931115,0.15297453,0.22894089,-0.026358116,0.14261222
TCGA-78-7149-01,0.10388958,0.11609964,-0.015338921,0.22888513,0.4106577,-0.21650803,0.098128244,0.113058016,0.22442813,0.15757164,-0.06614863,-0.003115686,-0.03870638,0.12080655,0.0688659,-0.0767954,0.107064866,-0.058675103,-0.16112904,0.33054402,-0.10353601,0.2737088,0.022928856,0.045190442,0.16769451,-0.3956558,-0.059043825,-0.066442415,0.2932616,0.0129928645,-0.18176211,-0.16957796
TCGA-99-8033-01,-0.1703647,0.08048974,-0.121640876,0.15739225,-0.08552767,-0.3381109,0.17814592,-0.07464816,0.18875563,0.06327564,0.015712773,0.12737283,-0.142308,-0.16921458,0.30969083,-0.032759745,0.29338107,-0.027472379,-0.25144723,0.1557403,-0.3304395,0.3712311,0.104342364,-0.09243303,0.108188845,-0.26675487,0.06339604,-0.083689526,-0.054051727,0.06892695,-0.14081958,0.043424465
