,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-55-8619-01,0.1748496,-0.25707215,-0.09453648,0.2089695,-0.0030371263,-0.17968035,0.27230233,0.27256763,-0.25354412,0.12892139,0.13266234,-0.35650304,0.19387819,0.31522003,-0.14293253,-0.0808944,0.0971771,-0.00565179,-0.05707158,-0.12842567,0.19984512,0.11863628,0.2938742,0.0034203248,0.17902249,0.1410365,-0.070810944,-0.08243946,-0.07468549,-0.0045392807,-0.08637034,0.18453698
TCGA-91-6836-01,0.096405596,-0.017404398,0.01128752,0.27053842,-0.10554895,-0.23387484,0.1997397,0.112160735,-0.24201943,0.060484003,0.10231166,-0.030718,0.1473588,0.11874819,-0.11967886,0.048960708,0.2958924,0.04343903,-0.5543737,-0.25110665,0.012499016,-0.12296181,-0.0064409003,0.041117396,0.0013083889,0.3062078,-0.0026780535,-0.07786309,-0.19205347,0.070429325,0.060377434,0.22457696
TCGA-44-5645-01,0.1085044,0.25611302,-0.07501913,0.09157603,-0.039531335,-0.22685263,0.18208127,0.12200473,-0.053004045,0.14778231,0.0390048,-0.59182155,0.1982722,0.18378225,-0.10729617,0.071714275,-0.1590532,0.056211725,-0.39727005,-0.119033515,0.15351811,-0.09738212,0.013933287,-0.015783358,-0.0065462305,0.084043644,-0.09415999,-0.12042278,-0.20227194,0.06885967,-0.0015264882,0.17695363
TCGA-MP-A4TF-01,0.07435585,-0.18480428,0.23433495,0.23547179,-0.07333351,-0.1222499,0.07646115,-0.08431544,-0.14966294,0.018279226,0.1410336,0.3194065,-0.08001989,-0.20727895,-0.1708285,0.03976067,0.4048589,-0.012787134,-0.35325748,-0.24180603,-0.15027355,-0.113494135,-0.09927281,0.1309668,-0.099841624,0.23563391,-0.018131109,-0.0985311,-0.12880918,0.20411484,0.0034926243,0.2197817
TCGA-86-8055-01,0.23638062,0.29584545,0.009950642,0.29849005,-0.17867765,-0.16065525,0.14237313,0.046661966,-0.035756994,-0.11139032,0.31312558,-0.17026289,-0.16245444,-0.088499896,-0.33728263,0.086680345,0.03740211,0.05105152,-0.16001004,-0.08899408,-0.046197083,-0.019892424,-0.1262689,0.046580307,-0.16778132,0.20589082,-0.15864833,-0.12946999,0.15564619,0.39913464,0.018086048,0.1910352
TCGA-49-6761-01,0.18610871,-0.08658073,0.019718373,0.38731268,-0.09051871,-0.23051588,0.18011552,0.11719538,-0.24620122,0.06379809,0.25068545,0.14475363,0.049395446,-0.04222677,-0.28185818,0.12865347,0.20056973,-0.07591656,-0.23213232,-0.22576223,0.015939863,0.03745125,-0.11059832,0.13662681,-0.06489357,0.32382178,0.08029828,-0.1146603,-0.014916774,0.20410983,0.082554355,0.30082023
TCGA-73-7498-01,0.2227836,0.1640916,-0.050121997,0.2504515,-0.030659733,-0.23946548,0.13918196,0.27509192,-0.11057135,0.076205544,0.25615653,-0.04355326,-0.02431076,0.19116846,-0.3006169,0.01101726,-0.11648913,0.08559706,0.2949333,-0.103329755,0.13797271,0.32060438,-0.19214226,-0.07671073,0.08318528,0.24598967,0.10082876,-0.09235546,0.2630465,0.12935948,-0.06617852,0.17910329
TCGA-97-A4M0-01,0.12660213,0.17169012,-0.014959675,0.28087652,-0.22868386,-0.27721986,0.23000127,0.12316863,-0.24461788,-0.019252555,0.07962186,-0.33573335,0.120134726,0.19457063,-0.08474736,-0.06687753,-0.037507106,0.1248114,-0.37545407,-0.20829935,0.13735664,-0.032036822,0.021709984,0.05155907,0.19982363,0.22711052,0.10347235,-0.093914606,-0.21365857,0.091784336,-0.0065261163,0.21315907
TCGA-44-A47G-01,0.049635515,-0.038776074,-0.039405726,0.23677509,0.11224663,-0.10526227,0.20414032,0.36176038,-0.17543308,0.15753657,0.19458143,-0.08904389,0.27210382,0.3669237,-0.2761043,0.052163467,0.36600113,0.14862403,-0.056437418,-0.11261953,-0.0007707954,0.08734606,0.093604624,-0.18679145,0.0033316696,0.22303289,-0.23711026,-0.049420323,-0.004230567,0.05137833,-0.051064767,0.12767157
TCGA-55-8207-01,0.21757324,0.17906795,-0.01650009,0.17381363,-0.06546372,-0.13906959,0.2783442,0.18145122,-0.07850978,-0.09681491,0.20430721,-0.37754327,0.06982642,0.06771868,-0.25688717,0.10021841,0.22317111,-0.018082634,-0.3773448,-0.11033464,-0.050334547,-0.18550508,0.08592258,0.07702385,-0.1592054,0.2000523,-0.14084828,-0.097831726,-0.104272515,0.28934154,-0.045269854,0.15620615
