,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-55-8619-01,0.053251807,0.09641852,-0.10896533,-0.18999945,0.32352412,-0.1647868,0.1252181,0.2766502,-0.13289812,-0.0859338,-0.11145077,0.33138448,-0.3620414,0.14786455,0.27651346,-0.013208938,-0.13838843,-0.0026269713,0.11439876,0.2586624,0.09713216,0.11071014,-0.103520446,-0.027299667,-0.17735417,-0.10819882,-0.08968384,0.05081878,0.036437273,0.11646391,-0.29255047,0.22898111
TCGA-91-6836-01,0.21541649,0.20002353,-0.29372537,-0.022588791,0.12584956,-0.10765727,0.286405,0.30383778,0.18748233,0.06046818,-0.086166024,0.16238412,-0.19755325,0.18672562,0.38256204,-0.019483274,-0.21558867,-0.16830215,0.2863714,0.02571502,-0.20397057,-0.08847312,-0.022351503,-0.08111208,-0.06961432,0.033006135,0.030084802,-0.16479534,0.021411406,0.20922999,-0.19506927,0.039138995
TCGA-44-5645-01,0.14967929,0.14988337,-0.16951488,-0.004381532,0.18185548,-0.34461975,0.2508353,0.20642,-0.00046081888,-0.039634153,-0.046439283,0.18260953,-0.24880974,0.22506216,0.3673843,-0.07270669,-0.17982672,-0.17854454,0.15344186,0.032771565,0.12669083,0.23057088,0.20113163,-0.08980128,-0.138515,-0.14751878,-0.08653884,-0.03698857,0.18122077,0.13867664,-0.25507239,0.074959606
TCGA-MP-A4TF-01,0.14343266,0.19194688,-0.26441586,0.109949864,-0.0003354696,-0.2586798,0.3259848,0.13338938,0.14872803,0.03649964,0.0034355703,0.020763723,-0.122348346,0.2766265,0.3394381,-0.100570254,-0.19073233,-0.26186302,0.112558916,-0.094220504,0.0011973057,0.19317843,0.34198728,-0.12388135,-0.06725701,-0.12237307,-0.025616985,-0.15193245,0.1636396,0.18782854,-0.1655168,0.008630467
TCGA-86-8055-01,0.20535076,0.21076752,-0.25588706,-0.0732321,0.20154758,0.11536889,0.21975902,0.27794605,0.109796904,0.04927724,-0.10173305,0.21646003,-0.2362124,0.21316765,0.35769144,-0.06671985,-0.19385615,-0.079115205,0.3175618,0.14317225,-0.15410684,-0.17538887,-0.18659009,-0.011188361,-0.13763455,0.024198625,-0.042260118,-0.036164723,-0.13630384,0.1849837,-0.13761817,0.09367147
TCGA-49-6761-01,0.19146983,0.17813475,-0.24609965,-0.055467367,0.20257026,-0.23930615,0.25394124,0.30310288,0.07935237,0.034977593,-0.082205154,0.21922927,-0.2552269,0.17194547,0.3983916,-0.022065643,-0.19895247,-0.19299664,0.2626856,0.041658416,-0.07691887,-0.01795351,0.02092799,-0.07816505,-0.09662184,-0.04026338,-0.004401518,-0.10050945,0.09662506,0.17907912,-0.26230693,0.073574014
TCGA-73-7498-01,0.14680788,0.15447786,-0.20184892,-0.09592075,0.26232415,-0.23338793,0.21865487,0.294267,-0.021847941,-0.008497614,-0.089624085,0.26812595,-0.31315544,0.1977321,0.37432846,-0.035081208,-0.18468085,-0.14334284,0.19626486,0.13398887,0.020434184,0.05922344,0.007388422,-0.05788284,-0.13713267,-0.09860479,-0.06111791,-0.03151757,0.09006595,0.16798705,-0.28205863,0.14268969
TCGA-97-A4M0-01,0.16277513,0.25694215,-0.24085383,0.009068124,0.20241538,-0.036249943,0.25992313,0.17375846,0.014696492,0.017933747,-0.03240427,0.19203246,-0.27367023,0.32606697,0.3957856,-0.14466363,-0.20255548,-0.18476814,0.246265,0.073259175,0.102147475,0.042723667,0.092154376,-0.058046598,-0.19940637,-0.14701034,-0.13748023,0.033396866,-0.0098193055,0.16630569,-0.17025371,0.09309751
TCGA-44-A47G-01,0.06757849,0.111112095,-0.14220451,-0.17779465,0.30983266,-0.19226828,0.15873075,0.29902127,-0.08247468,-0.07182972,-0.11245327,0.33090308,-0.364561,0.14687373,0.30394402,0.012455594,-0.15560715,-0.025636084,0.1264062,0.22774829,0.05412054,0.097143926,-0.07952976,-0.045153357,-0.15497983,-0.06629594,-0.06406877,-0.0066066133,0.06129942,0.14306559,-0.30885705,0.19218484
TCGA-55-8207-01,0.21917032,0.19018503,-0.24121892,-0.087258786,0.22789375,0.0068012085,0.22316119,0.3049807,0.07270199,0.031126304,-0.1087352,0.23924115,-0.25730652,0.20237723,0.3730206,-0.061964326,-0.19882503,-0.09919018,0.320915,0.14180465,-0.11528726,-0.10862923,-0.15644117,-0.023167087,-0.15274356,-0.01024206,-0.061652668,-0.033372536,-0.07503123,0.17068493,-0.18041812,0.10726177
