Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-75-6214-01,0.10864815,8.989424,5.346511,4.683913,5.499995,5.419116,4.15985,4.133618,6.737502,4.576112,6.459873,5.230835,6.0672274,4.083053,4.157692,4.745016,6.0406313,6.9405413,4.890801,6.0677466,4.797568,4.0347733,3.998333,5.8566704,4.306596,2.7052445,4.8001685,4.3613453,3.721252,3.4967134,3.2123544,4.320438,2.4404342,6.4154844,8.185836,3.6093118,5.1659822,3.2301414,4.973067,3.4277818,5.181735,4.180737,6.042666,5.9707403,4.9576855,4.7795405,3.1824024,5.4456477,5.606507,6.184732,4.348776,5.5721045,6.508004,4.6162043,4.550152,4.896539,5.2143292,6.2351837,3.2191067,3.4065807,5.7262287,3.7203374,5.0840573,5.100112
TCGA-75-5122-01,6.6387525,6.436777,5.9846826,5.0786467,4.7277904,4.8384037,5.226972,3.7887495,5.9514055,4.124321,6.170442,5.4217014,6.0785,4.3361406,3.3660405,6.0275903,5.1236815,6.125013,5.0960917,5.405319,5.225443,3.936863,3.4992602,5.642427,5.626719,3.0978384,4.6234336,4.469293,4.3280787,3.672975,3.6566095,3.5485544,3.3428483,5.839543,8.091466,4.33012,5.05472,2.4546661,4.023504,3.7476175,4.97277,4.275073,6.273264,5.563064,5.1379147,3.7489655,4.3419576,5.414958,5.3661504,6.2238026,3.7584429,5.459756,6.8270755,4.8562303,4.1871743,5.1124816,5.039462,5.107763,3.2082675,3.7030401,5.443432,4.231297,4.04614,5.531195
TCGA-55-8090-01,7.710424,6.132703,6.2094884,5.146618,4.5907354,4.7742457,5.403323,3.7059078,5.9699407,4.042874,6.016515,5.518798,6.0178676,4.5071216,3.2108603,6.2642317,5.0152044,5.8849277,5.1082535,5.3202457,5.2976313,3.9609985,3.4581208,5.517097,6.0913334,3.179347,4.6078067,4.4898214,4.40791,3.6385264,3.783506,3.500455,3.565488,5.6899085,8.044575,4.364538,5.0183816,2.2779086,3.7598836,3.8036778,4.9701657,4.276527,6.2877245,5.3807387,5.1617417,3.6396415,4.6792207,5.4967227,5.410554,6.2995524,3.6434586,5.3773327,6.8538933,4.857576,4.053332,5.0772405,4.937391,4.648833,3.135679,3.7415226,5.231783,4.164106,3.901912,5.6888475
TCGA-44-5643-01,6.6210804,6.412757,5.9807267,5.057799,4.705235,4.8153667,5.1921244,3.7375228,5.918054,4.1258225,6.2487407,5.4361067,6.10042,4.292041,3.3624978,5.9878745,5.097507,6.1339025,5.1165724,5.398467,5.197479,3.8962913,3.513725,5.64181,5.533905,3.1021097,4.612618,4.5290833,4.3526773,3.674688,3.6587374,3.5793676,3.3107564,5.8256245,8.121414,4.355717,5.0356345,2.501438,4.037681,3.7291632,4.9725924,4.2702284,6.2654653,5.6072335,5.18206,3.6914854,4.3171363,5.3881364,5.368663,6.241822,3.7042346,5.5515404,6.8068237,4.8560257,4.221892,5.1121645,5.0637727,5.0665274,3.223674,3.7146628,5.478444,4.2430882,4.0316405,5.5258555
TCGA-17-Z018-01,3.314758,7.552709,5.3931904,4.8608203,5.144161,5.170752,4.6762958,3.9150217,6.1031914,4.4439745,6.3105383,5.190264,6.0949802,4.0166783,3.8394544,5.4202414,5.568257,6.6860595,5.07205,5.730498,4.7719555,3.8166249,3.7013078,5.889015,4.8568444,2.942907,4.7199845,4.450805,4.27382,3.666061,3.2893538,3.7520366,2.652262,6.2572336,8.265956,3.980143,5.106838,3.0294714,4.630926,3.616099,4.9098797,4.308635,6.1270137,5.8983126,5.0035477,4.1472063,3.482856,5.31667,5.3687906,6.115191,4.119895,5.574382,6.612496,4.849346,4.510265,5.201675,5.2695513,6.0437274,3.2647867,3.6752145,5.9606643,4.164975,4.499293,5.1513934
TCGA-55-8506-01,-0.3963325,9.085734,5.69789,4.656686,5.707503,5.2732034,4.0800076,4.0585656,6.9696937,4.5691285,6.141135,5.368696,5.8796296,4.276038,3.9813051,4.612362,6.168529,7.0353823,4.9684324,6.022555,4.9388995,4.0365863,4.0980325,5.704058,4.2126765,2.441855,4.8335586,4.4770346,3.4459062,3.543281,3.4193504,4.2644815,2.4022546,6.1156664,8.039895,3.3160813,5.4882746,2.967518,5.066956,3.164973,5.2890463,4.366074,5.942188,5.957213,4.885466,4.652703,3.2706256,5.4252605,5.398251,6.1190133,4.3149095,5.848632,6.462421,4.661693,4.23567,4.54243,5.0929813,5.9462,2.8397872,3.407361,5.5476465,3.310396,4.986737,4.9181213
TCGA-73-4670-01,2.141408,8.038455,5.3253255,4.8173714,5.2547636,5.290467,4.5212197,4.010511,6.2975154,4.536742,6.4451866,5.191381,6.12313,3.9837935,4.010107,5.204759,5.7885823,6.7703176,5.0273647,5.8417044,4.6914215,3.9041002,3.7766078,5.9157186,4.6540866,2.9320512,4.7391257,4.4028893,4.1627145,3.6148689,3.1965942,3.9320405,2.5768754,6.3875585,8.306034,3.9232078,5.047777,3.164501,4.734774,3.6472793,4.9686937,4.2263255,6.0478773,5.9640093,4.974194,4.4390845,3.3720844,5.346812,5.5003877,6.1423874,4.191062,5.5219917,6.574817,4.7635417,4.5599475,5.161371,5.2923136,6.270239,3.3457742,3.602993,5.9647727,4.0984716,4.746425,5.175419
TCGA-49-6742-01,3.3141959,7.4780383,5.4422116,4.840039,5.115248,5.1994534,4.658756,3.8874044,6.0838065,4.453152,6.320999,5.1956525,6.087777,4.0002713,3.871532,5.432336,5.5720687,6.696257,5.0611763,5.74888,4.744042,3.8025184,3.7100341,5.838436,4.8587713,2.9436674,4.713134,4.4440746,4.280102,3.691919,3.3050752,3.7826345,2.677574,6.206554,8.2562065,3.9603279,5.0929403,2.9733498,4.657111,3.6573486,4.9341164,4.3213873,6.1265035,5.858243,5.0340624,4.1769323,3.5044518,5.27684,5.3662767,6.078824,4.1347914,5.5568533,6.630925,4.8581314,4.513531,5.2021213,5.26197,6.0996227,3.3001862,3.671184,5.9720736,4.158423,4.4756494,5.1578517
TCGA-55-6978-01,8.333561,6.0777383,6.216423,5.2040205,4.491923,4.7170672,5.5145435,3.7690752,5.9757457,4.0031905,5.9058256,5.5317874,5.995361,4.58492,3.1234624,6.4082,4.9558325,5.796805,5.078604,5.269737,5.353716,3.969469,3.4085352,5.472478,6.3968024,3.225712,4.5764356,4.437656,4.4723516,3.6492531,3.828593,3.4481878,3.7175984,5.6247816,7.9668517,4.416513,5.0032873,2.1837647,3.6604483,3.7711947,4.987292,4.3017097,6.282226,5.2898755,5.1399684,3.6479762,4.811737,5.560039,5.371156,6.2937756,3.6352487,5.296174,6.859555,4.879125,3.9704263,5.0816226,4.9140506,4.50281,3.0933976,3.7590888,5.163207,4.158838,3.80677,5.757887
TCGA-97-7938-01,1.8290493,8.27772,5.275725,4.7749143,5.3075275,5.33078,4.44907,4.1107054,6.374532,4.5683594,6.462318,5.1811185,6.135994,4.013635,4.015433,5.1878376,5.800617,6.787371,4.9904547,5.91989,4.8047853,3.9084327,3.809103,5.9250684,4.615105,2.903605,4.701928,4.4013715,4.10302,3.5708933,3.16641,4.0391064,2.5180206,6.394053,8.243791,3.8483002,5.1072764,3.2128694,4.7987103,3.5702624,5.038942,4.2330246,6.0606046,5.9562955,4.985667,4.4528904,3.3102276,5.3549733,5.4987783,6.1471586,4.278482,5.500365,6.594714,4.73669,4.591218,5.125525,5.2884684,6.1750402,3.279783,3.5650141,5.90812,4.005547,4.7266865,5.120543
TCGA-NJ-A4YP-01,0.680749,8.803381,5.2400675,4.724473,5.3636317,5.5122786,4.2549515,4.271225,6.700458,4.665116,6.6220174,5.225041,6.1607738,4.0270343,4.2049966,4.8622513,6.145655,6.864428,4.872258,6.1600914,4.7873473,3.996973,3.9398775,5.9205947,4.3670726,2.9180298,4.7247376,4.295605,3.8743675,3.4522057,3.0560164,4.245803,2.5017126,6.4698234,8.234892,3.7995296,4.973914,3.345879,4.920626,3.6693866,5.1521025,4.08162,5.9120417,6.0247254,4.926225,4.7761745,3.2801151,5.3862247,5.767021,6.2333145,4.363828,5.4290905,6.5067267,4.5910535,4.582504,5.041103,5.2860193,6.4213777,3.36222,3.4625564,5.834298,3.8800516,5.020116,5.2612157
TCGA-17-Z016-01,2.603518,7.73765,5.304367,4.805131,5.1587415,5.267469,4.5846534,3.9280925,6.1344957,4.4979806,6.311558,5.177945,6.0679336,3.9629087,3.9315429,5.291726,5.641903,6.7717094,5.050276,5.7946997,4.6457,3.8086088,3.76661,5.887622,4.742326,2.9022818,4.7524886,4.452079,4.2037835,3.6729414,3.234954,3.8090675,2.5540683,6.307754,8.247262,3.9059567,5.111193,3.0840814,4.7344475,3.6136117,4.9394217,4.3077297,6.13013,5.915794,4.9983397,4.2188187,3.3800952,5.326296,5.4007125,6.0690627,4.1962924,5.5757475,6.599487,4.825803,4.5612392,5.177417,5.3120265,6.2171817,3.2768328,3.6386006,5.993213,4.1545377,4.6045504,5.113511
TCGA-50-5946-01,0.2651137,8.932076,5.280483,4.72024,5.4683595,5.434482,4.20429,4.1305394,6.684511,4.560067,6.490821,5.200877,6.101103,4.048365,4.124513,4.7739697,6.0061445,6.88835,4.904038,6.0409694,4.7151814,4.063088,3.9550977,5.897222,4.3454323,2.7631967,4.802956,4.338808,3.784879,3.4943385,3.1980805,4.3179393,2.4646785,6.4669604,8.234957,3.6660602,5.131744,3.249157,4.911484,3.495089,5.138725,4.138428,6.0889544,5.9830637,4.959799,4.804032,3.1823573,5.4693456,5.646762,6.214545,4.3156037,5.533051,6.53004,4.615013,4.5874724,4.947911,5.199699,6.2488136,3.2756436,3.4197826,5.7668767,3.7780468,5.112662,5.1391654
TCGA-44-2657-01,1.787165,8.1905575,5.3183618,4.7512755,5.27837,5.357056,4.5139203,4.0016875,6.344259,4.541286,6.39801,5.1952305,6.0498834,3.9784746,3.9956882,5.113516,5.8376513,6.830389,4.998662,5.9485383,4.655259,3.8888416,3.832128,5.8783045,4.580385,2.9256275,4.7607603,4.4205256,4.070569,3.5609343,3.1646826,4.0258126,2.5118098,6.368041,8.230853,3.8317313,5.114976,3.193397,4.800977,3.624401,5.035335,4.252228,6.0834327,5.9199805,4.985919,4.3803573,3.3677042,5.3563156,5.5371666,6.1237974,4.282929,5.521594,6.5399055,4.7420864,4.5627036,5.1286135,5.292924,6.2614613,3.2775877,3.5785055,5.926441,4.075973,4.7724195,5.1155853
TCGA-55-7281-01,1.0606015,8.593535,5.2428827,4.7644706,5.378972,5.4733195,4.371983,4.192801,6.5861936,4.636992,6.568785,5.2076306,6.132117,4.02044,4.131466,4.9442344,6.0134277,6.8092833,4.939049,6.055843,4.705114,4.019713,3.8754938,5.9069033,4.420051,2.915129,4.732389,4.3301206,3.9511645,3.5076544,3.1174183,4.210216,2.5094676,6.4408817,8.284595,3.7960246,5.0512424,3.2622402,4.8563547,3.6760662,5.087757,4.1327305,5.981146,6.0133123,4.935324,4.67928,3.296172,5.3928146,5.692002,6.2056804,4.3041296,5.4508934,6.5313234,4.6416526,4.5945373,5.0572824,5.2445645,6.3610835,3.3574102,3.5108728,5.9012747,3.9324071,4.948778,5.2021813
TCGA-93-A4JO-01,8.342971,6.050518,6.211463,5.193415,4.4638734,4.6848407,5.507686,3.741529,5.9485426,3.9966528,5.901166,5.5328064,6.0029316,4.5826325,3.1455314,6.4025626,4.933526,5.7876096,5.071799,5.199414,5.343431,3.958872,3.4097178,5.465672,6.404708,3.2073076,4.5770497,4.438523,4.47508,3.674832,3.8383918,3.4210825,3.7234392,5.615061,7.959161,4.4386654,4.9842553,2.1742544,3.6679382,3.7722633,4.9732614,4.3076468,6.2968316,5.3213677,5.1507,3.6190274,4.803278,5.537692,5.3658137,6.2769213,3.6205342,5.294719,6.9043083,4.887859,3.9572322,5.076204,4.921373,4.504486,3.103666,3.7511764,5.1705403,4.186845,3.8190653,5.746287
TCGA-62-A46P-01,3.219467,7.614485,5.4647055,4.8795614,5.1679277,5.138413,4.5779023,3.935336,6.155508,4.470895,6.3615866,5.2123823,6.1075187,3.9883683,3.8284545,5.406181,5.5997868,6.7056785,5.0862665,5.726687,4.783962,3.8726163,3.7013662,5.853956,4.80019,2.9388194,4.6956043,4.445264,4.2771673,3.7161477,3.2942145,3.8177876,2.673417,6.2236314,8.251896,3.9786227,5.1263123,3.0314665,4.654325,3.6370568,4.9512644,4.3076234,6.1451674,5.858459,5.008422,4.229629,3.4736574,5.286174,5.4049306,6.0783095,4.1072545,5.549477,6.6609764,4.8317227,4.4867296,5.1533794,5.2462845,6.0757346,3.2820568,3.643909,5.952862,4.1107674,4.547129,5.137483
TCGA-73-4658-01,2.0329182,8.046795,5.3318977,4.7942038,5.222242,5.296512,4.5078764,3.9831967,6.291344,4.5220466,6.3893175,5.204184,6.091338,3.9886918,4.02324,5.1645026,5.77358,6.806406,4.9870214,5.8789415,4.676006,3.8672745,3.8103974,5.8755107,4.6459246,2.8843029,4.7655153,4.4006443,4.07377,3.6254628,3.2128913,3.9158878,2.5756166,6.3449383,8.241166,3.8956034,5.0509734,3.1308296,4.788676,3.6084833,4.9983544,4.2560515,6.077146,5.9278965,4.9915504,4.3746967,3.3718827,5.3377385,5.4846706,6.106091,4.2234726,5.552707,6.55784,4.769025,4.559946,5.128629,5.306022,6.285849,3.3197677,3.584053,5.923593,4.12201,4.752986,5.163155
TCGA-17-Z025-01,3.444445,7.4553676,5.405543,4.8414655,5.0832763,5.1875415,4.702788,3.8953364,6.088028,4.4709377,6.28401,5.2209845,6.06142,4.0101137,3.8162131,5.4797935,5.5573716,6.7015653,5.0796084,5.729205,4.771601,3.7874258,3.7276075,5.8352365,4.877326,2.9263768,4.7165775,4.484533,4.278217,3.6995735,3.287351,3.718706,2.6671953,6.201604,8.211038,3.9676404,5.1337733,2.9790888,4.67434,3.5974321,4.9285817,4.353585,6.124765,5.875699,5.0186343,4.061392,3.517848,5.2755985,5.3180747,6.0548015,4.126469,5.6250396,6.638433,4.862026,4.480325,5.153869,5.2889676,6.0392523,3.2418854,3.665592,5.943677,4.1525683,4.4549713,5.133852
TCGA-91-A4BD-01,9.033222,6.041313,6.3021483,5.197716,4.466799,4.71857,5.6559997,3.8441436,6.0567617,3.9539325,5.7566786,5.474165,5.926635,4.706018,3.099268,6.5297008,4.974582,5.7548285,5.0023475,5.3032193,5.4216433,3.962458,3.3487828,5.3709326,6.689263,3.2869682,4.535072,4.3021607,4.447019,3.6177003,3.866064,3.4554768,3.8834708,5.501016,7.847153,4.410877,4.996932,2.1079557,3.5778964,3.747877,5.0806565,4.3737655,6.2148423,5.1207657,5.11157,3.722969,4.913738,5.633934,5.321945,6.2564516,3.7509751,5.1165004,6.867342,4.920928,3.8126447,5.05818,4.85509,4.3945622,3.0286543,3.7906332,5.0532875,4.119267,3.7754219,5.8198667
TCGA-75-6211-01,1.8163124,8.213501,5.2289143,4.8209167,5.2797046,5.318341,4.516217,3.988351,6.304174,4.550745,6.4452205,5.1611643,6.081929,3.9494503,3.9988825,5.1318398,5.7520013,6.76368,5.0909486,5.821073,4.5811768,3.9250739,3.7716699,5.962969,4.574261,2.9360225,4.8036923,4.43634,4.1329646,3.6058857,3.1684105,3.9476929,2.475408,6.466214,8.3497505,3.8951774,5.1113353,3.2064855,4.717513,3.6258433,4.9226956,4.228083,6.115749,6.0082927,4.966357,4.4441614,3.2817922,5.4251018,5.5007305,6.1476007,4.1857786,5.5464754,6.521106,4.7689924,4.625953,5.180596,5.284601,6.293679,3.3446898,3.6347663,6.0279465,4.0952854,4.8352695,5.1547003
TCGA-64-5778-01,0.80271506,8.637295,5.176088,4.7907047,5.3573017,5.509496,4.4185085,4.2121487,6.583062,4.64038,6.5496836,5.1945553,6.1305656,4.0106897,4.105528,4.9131136,6.046748,6.806555,4.944319,6.10703,4.6308656,3.9840834,3.8618197,5.9543705,4.4434695,3.0001137,4.746646,4.2936873,3.9887037,3.4549105,3.0452645,4.1964517,2.5180867,6.5277405,8.255217,3.839707,5.000723,3.35256,4.8221087,3.7055573,5.1068163,4.107395,5.980762,6.0268397,4.8967814,4.7311707,3.3023155,5.4146857,5.7451544,6.237779,4.3340592,5.435157,6.493519,4.6434712,4.5706,5.0746083,5.2509727,6.3409643,3.3622549,3.5373797,5.889444,3.8999004,5.022765,5.2409854
TCGA-69-7760-01,8.150731,6.136359,6.202389,5.130813,4.5115848,4.738428,5.4740386,3.7164726,5.936683,4.000949,5.9763703,5.510038,6.0075192,4.556513,3.2124481,6.3380923,4.932987,5.8017106,5.0835743,5.194617,5.2898207,3.9809656,3.4381366,5.455949,6.224332,3.1755655,4.590598,4.471764,4.42703,3.6707437,3.8350863,3.4850106,3.6517298,5.632214,7.998415,4.4243946,5.0110564,2.2120147,3.684272,3.808072,4.981197,4.302609,6.328248,5.3589973,5.200392,3.600993,4.7539763,5.5086274,5.386326,6.260429,3.6511369,5.300255,6.9344206,4.8709135,4.0081043,5.0749073,4.920436,4.5849366,3.1533618,3.7300897,5.1970463,4.2084436,3.8902516,5.7051725
