,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-MP-A4SY-01,-0.059804656,-0.23013826,0.10297283,0.22223167,-0.046862565,0.019891879,0.17482582,0.25738558,0.28491855,-0.15232463,0.038488086,-0.12633401,0.19516319,0.1431745,-0.19317867,-0.027877588,-0.011219721,-0.18702689,0.03932743,-0.067198105,0.21430667,-0.26883322,-0.086653136,0.14655948,0.4284034,-0.2522129,0.07043312,0.012286793,0.170999,0.03440105,0.13242623,-0.27747592
TCGA-17-Z015-01,0.1684031,0.17705965,0.059229337,-0.15763155,0.3526208,-0.22023235,0.24402651,0.051160958,0.013871132,-0.21671845,-0.25379905,0.15759696,-0.019938774,0.19295917,-0.08641024,0.28017828,-0.29803962,-0.08111819,-0.37641323,-0.018696653,0.07396349,-0.10566548,-0.07034173,0.022639578,0.04851618,-0.02345131,-0.06301435,-0.10153641,0.08951157,-0.2567022,0.13160591,-0.22127731
TCGA-44-7662-01,0.0053444463,-0.18458754,0.14572097,0.17775148,0.35102746,0.20035148,0.116662785,0.09169542,-0.047724016,-0.31738666,-0.021090714,0.40178332,0.09273602,0.17183281,-0.2748324,0.04376623,-0.066264614,0.065233506,0.06391432,0.056771044,0.054746922,-0.052793197,0.39220592,-0.16995248,0.17926528,-0.10123558,-0.20237428,-0.11222313,-0.00015161883,-0.07572911,0.107277215,-0.17205402
TCGA-91-6840-01,0.0032869203,-0.14244549,0.058556348,0.17173433,0.22334377,0.011904786,0.2546398,0.23388258,0.21025744,-0.32510418,0.042822678,-0.004976932,0.13246357,0.14003323,-0.2755624,0.017857084,-0.045631204,-0.14609481,-0.059025876,-0.13807006,0.1873959,-0.2119232,0.1087349,0.077446766,0.37000203,-0.19317822,-0.07794882,-0.015200553,0.17291917,-0.17071715,0.155265,-0.3233252
TCGA-44-2665-01,-0.118035235,-0.3245339,0.15390705,0.24575907,-0.039317336,0.17557518,0.13221009,0.25286227,0.22048233,-0.15820682,0.07060141,-0.002399059,0.21024042,0.023758825,-0.26157764,-0.13817741,0.06572981,-0.08713685,0.14258231,-0.051921736,0.20165223,-0.25171942,0.029479498,0.041431345,0.40767178,-0.25237173,0.03833228,0.06116633,0.1285342,0.06500509,0.1333054,-0.23830546
TCGA-95-7039-01,-0.04161199,-0.22531599,0.11041448,0.2262914,0.24328004,0.12045692,0.1942221,0.2243998,0.16618007,-0.31854093,0.058878534,0.099820904,0.16672982,0.13754073,-0.2994534,-0.036713466,0.0041270587,-0.07997975,0.03364149,-0.09094683,0.17367488,-0.1872334,0.22810322,0.021381682,0.35840058,-0.19352552,-0.12344326,-0.0038516005,0.11959093,-0.12595515,0.13826446,-0.27948803
TCGA-78-7147-01,0.056813475,-0.044103514,0.14586203,0.0632851,0.1944134,-0.07365429,0.24349113,0.1846672,0.19355433,-0.30172825,-0.11899649,0.033342067,0.122561,0.21622765,-0.1867982,0.18702292,-0.22540054,-0.17942233,-0.13785112,0.016117096,0.16471177,-0.2259282,-0.08163217,0.0700889,0.36256033,-0.17000578,0.08006788,-0.031531215,0.21040407,-0.08085863,0.17870653,-0.3391193
TCGA-05-4427-01,-0.012764637,-0.13998087,0.093711495,0.16374171,0.23395528,0.018426204,0.24245054,0.22703314,0.21811104,-0.3124541,0.017230365,0.008552432,0.15233213,0.11182263,-0.277935,0.017536381,-0.053019274,-0.1353514,-0.07565786,-0.13698703,0.20594835,-0.21589133,0.078636296,0.09040855,0.36215144,-0.19173156,-0.08423586,0.020954601,0.17645267,-0.17495814,0.1579721,-0.3305468
TCGA-17-Z047-01,0.16638422,0.17717168,0.058813047,-0.16697632,0.35364214,-0.21997565,0.24272315,0.052881494,0.010239863,-0.20435683,-0.2626047,0.16180624,-0.01955716,0.19322285,-0.079994775,0.27937463,-0.29421288,-0.073679246,-0.3838154,-0.017149188,0.07417623,-0.106483325,-0.07323135,0.025005855,0.038939044,-0.02212373,-0.065565266,-0.10263035,0.08062804,-0.25816634,0.13001236,-0.21431014
TCGA-86-8671-01,-0.15481392,-0.20481598,0.1315475,0.034643658,-0.32247397,0.09215329,0.07844016,0.25657147,0.26923662,0.12141612,-0.039386716,-0.1970469,0.14126906,-0.09178396,-0.12878509,-0.17207688,0.14270568,-0.10235856,0.034907524,-0.07846427,0.2301317,-0.27720138,-0.32134452,0.1331316,0.29587814,-0.21571323,0.17983927,0.14316802,0.065672725,0.15407528,0.08708978,-0.13180119
TCGA-44-7669-01,0.062065434,0.011888214,0.110780746,-0.011611067,0.11549598,-0.1477084,0.23631567,0.1990943,0.2292653,-0.27015507,-0.10009855,-0.11966322,0.08589079,0.05298915,-0.14005898,0.09046281,-0.16101038,-0.1783783,-0.25088933,-0.13625234,0.20964675,-0.24720423,-0.19977112,0.1399785,0.3298726,-0.15607671,0.09397169,0.06768937,0.24368836,-0.17291658,0.16307986,-0.31432948
TCGA-55-A4DF-01,-0.10553381,-0.21952131,0.17532176,0.12041143,0.07187641,0.08538063,0.17399544,0.23885486,0.23294023,-0.24359426,0.044702765,-0.04354855,0.18116967,-0.040177282,-0.26242042,-0.1168121,0.023872273,-0.1229096,-0.015879177,-0.1534205,0.22951367,-0.25569916,-0.029121727,0.06209551,0.39239037,-0.2269814,0.025626274,0.15531106,0.20058772,-0.08626483,0.15063646,-0.31360394
TCGA-50-5933-01,-0.06222855,-0.19903888,0.10658969,0.1812751,0.24609014,0.12236371,0.20933588,0.23757844,0.19631201,-0.32061282,0.052306402,0.04512521,0.17088427,0.09779417,-0.29152623,-0.021712912,0.010131911,-0.09826432,0.02311354,-0.08146013,0.18859667,-0.19706514,0.17436995,0.05240332,0.3829932,-0.19559363,-0.06886332,0.048826467,0.14811803,-0.12295264,0.14992023,-0.30013573
TCGA-05-4417-01,0.0051136203,-0.19135353,0.09712361,0.20827286,0.13219297,-0.001429586,0.22915387,0.25388983,0.2271591,-0.2679641,0.0076733306,0.0017885969,0.15938902,0.22599956,-0.24169433,0.036848873,-0.075142786,-0.15652183,-0.035792533,-0.064795755,0.1978958,-0.24439223,0.048405107,0.0851136,0.40166605,-0.22703311,-0.024153939,-0.056050718,0.1658739,-0.073307484,0.15373413,-0.3148745
