,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-MP-A4SY-01,0.0007337364,-0.12531443,0.32980588,0.04345796,0.07726227,0.2189391,-0.03640321,0.054655056,-0.060244884,0.26673654,0.10886029,-0.25782785,-0.21194038,0.19501257,0.25421742,-0.037117586,-0.17440219,0.14172585,0.16801457,0.061735675,-0.0125369085,-0.12591644,0.12672855,-0.10871414,0.2762051,0.2910642,-0.2178863,0.052672885,-0.1993103,-0.06125092,-0.29768762,0.20875458
TCGA-17-Z015-01,-0.114673406,-0.089142464,-0.0075245034,-0.010469771,-0.10291158,0.007368487,0.3193474,0.19551829,0.7079778,-0.077379555,-0.0007881472,0.040846843,0.011310073,-0.08100771,-0.047935292,0.06267238,-0.11012648,0.10536765,0.14555858,-0.1391193,0.13854624,-0.06789791,-0.36051974,-0.01268984,-0.06614998,-0.03308627,-0.072359845,0.024948195,0.19166116,-0.08259775,-0.10188573,0.1519827
TCGA-44-7662-01,-0.19827542,-0.4810062,-0.14108132,-0.17287983,-0.062270615,0.2641853,0.11015389,-0.041728985,-0.08726884,0.11836884,0.029903976,-0.13943253,0.007291454,-0.056170054,0.07175731,-0.07249551,0.05325135,0.22107494,0.14114836,0.10994095,-0.020135347,-0.27065107,0.32108954,-0.077037126,0.18394771,0.2609915,0.24002147,0.21831097,-0.012049659,0.16512835,-0.1621404,0.09523917
TCGA-91-6840-01,-0.05338738,-0.1337019,-0.25020623,0.11399757,-0.17863244,0.13124928,0.25176197,-0.14494269,0.05966555,0.1979233,-0.0084974645,-0.04142623,-0.09396284,-0.17492004,0.13440064,-0.29605806,-0.23294567,0.12776005,0.10415499,0.4263755,0.12057231,-0.1602922,0.14648315,-0.13211125,0.07791045,0.1915306,-0.007413716,0.3408717,0.029071145,0.2720331,-0.029511934,0.058237106
TCGA-44-2665-01,-0.08140209,0.12554578,-0.20934784,0.14888912,0.15855387,0.2910991,0.19949912,-0.06658195,-0.049488142,0.29526547,-0.056342658,-0.12637757,-0.03768402,-0.23367828,0.16444576,-0.15413305,-0.21206129,0.093023844,0.09155997,0.36820325,0.001606947,-0.19407214,0.17104049,-0.045850176,0.23140858,0.1287385,0.21637988,0.13485326,0.032408044,0.30286956,-0.13776343,0.16856077
TCGA-95-7039-01,0.060073193,-0.4136618,-0.12268931,-0.041611217,-0.08275481,0.22116223,0.06784533,-0.11284411,0.12083143,0.25952157,0.020177947,-0.16606101,-0.13445067,-0.22682665,0.2121181,-0.18868627,-0.18433824,0.04132931,0.21717346,0.255287,-0.079341464,-0.12273362,0.19733046,0.004761837,0.17988624,0.20166539,0.034952715,0.2697084,-0.03443786,0.25342214,-0.060765944,0.22560059
TCGA-78-7147-01,-0.11868233,-0.5583417,0.1991232,0.023269266,0.038221654,0.14213866,-0.016829245,0.09454911,0.19872409,0.16392379,0.06188086,-0.19593728,-0.07631716,0.029448193,0.17089103,-0.08329629,-0.14488448,0.11378028,0.22809525,-0.013186836,0.20088439,-0.26834407,0.14800002,-0.034045484,0.18533354,0.2190102,-0.14987095,0.047253456,-0.06635093,-0.018691123,-0.3317118,0.091193974
TCGA-05-4427-01,-0.106250204,0.23462279,-0.053135034,0.11309106,0.13911666,0.23504715,0.08792912,-0.02203766,-0.04777495,0.30329657,-0.23959002,-0.10675763,0.030348962,-0.1227472,0.14551105,-0.031722616,-0.22150137,0.11251522,0.17122076,0.23265897,0.25048324,-0.24482028,0.25714752,0.08746029,0.27552268,0.12654898,0.087389484,0.06330417,0.19835232,0.33472678,-0.11217828,0.15757291
TCGA-17-Z047-01,-0.1214372,-0.01030669,0.091862746,0.03437575,-0.056172717,0.05536241,0.36561155,0.22475028,0.65130806,0.0045406637,0.03522734,-0.041604992,-0.051765807,-0.044738606,0.016714524,0.010867749,-0.16699709,0.12453623,0.13655943,-0.059246834,0.11837573,-0.09220614,-0.36024335,-0.06857003,0.019649208,0.032992803,-0.1416842,0.021086488,0.11348632,-0.12389639,-0.19465643,0.20539173
TCGA-86-8671-01,0.017074725,0.0013218635,-0.11061775,-0.2551654,0.34271455,0.26305634,-0.053749982,-0.039914273,-0.16571446,0.14459394,0.17226921,-0.042757105,-0.025250113,-0.09728246,0.0759941,0.11014159,0.040691793,0.08437063,-0.061148558,0.23481832,-0.4839511,-0.040976677,0.22312097,-0.23782523,0.17928214,0.12107319,0.3218696,0.09817619,-0.11311811,0.19933997,-0.019205598,0.0228182
TCGA-44-7669-01,0.0090975445,-0.30878407,-0.052322526,-0.08521228,0.07594112,0.18857563,-0.1580824,-0.15109472,-0.35673755,0.12754105,0.0034488891,-0.26196212,-0.1071586,-0.24755211,0.23296605,-0.18644445,-0.0847455,-0.09094565,0.2633658,0.08319838,0.022670843,-0.22026439,0.39102873,-0.035150837,0.0849244,0.24876523,0.04129458,0.20996967,-0.038633462,0.09197215,-0.027167842,0.10476202
TCGA-55-A4DF-01,-0.00864235,0.023432683,-0.17394495,-0.039412882,0.09085128,0.14676344,-0.121449254,-0.18250044,-0.5885605,0.1226936,-0.051850922,-0.17235385,-0.026840951,-0.2360226,0.1794581,-0.156693,-0.01067695,-0.13117221,0.10633548,0.18417317,-0.017556593,-0.17410068,0.37782583,-0.03261471,0.075138,0.17901847,0.12577793,0.19021983,0.015553017,0.20690495,0.11374609,0.0032255386
