,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-MP-A4SY-01,0.3243756,0.043861665,-0.035382833,0.09668252,-0.16936821,0.10315055,0.0036464592,-0.17214507,0.061795097,0.07265278,0.08594571,0.17704004,0.021768166,-0.12143846,0.31167227,0.1420182,0.15853705,-0.11559505,-0.3285325,0.21944557,0.11211713,0.2851642,0.21229018,0.15093274,0.37042558,0.02494384,0.045351222,0.0937383,-0.19677499,-0.18745333,-0.13846347,0.18679515
TCGA-17-Z015-01,-0.09333094,0.0034488074,0.24401845,-0.12949179,0.29548636,-0.30546093,-0.34032547,-0.25927365,-0.021386007,-0.25548702,-0.025504036,-0.03115056,0.37357315,-0.16227828,-0.024292216,0.23651865,0.21906497,-0.096087016,0.07948761,0.0069291177,-0.13111278,-0.024707029,0.10929682,0.011618196,0.06741528,0.12636147,0.03638943,-0.1432735,-0.046343528,0.2122208,-0.27957264,-0.01863854
TCGA-44-7662-01,0.28390843,2.0664333e-05,0.111867495,-0.011209899,-0.0986153,0.020446064,-0.12330491,-0.31837088,0.048855558,-0.013001366,0.07006741,0.12900211,0.11144404,-0.2344115,0.20409016,0.18693708,0.20494953,-0.15537186,-0.28677657,0.18183547,0.1082378,0.23152138,0.16005647,0.15654302,0.30892912,0.18767588,0.10419838,0.13091789,-0.23195677,-0.021827266,-0.23046155,0.22143866
TCGA-91-6840-01,0.27459103,0.020640705,0.101754695,0.037794992,-0.10057805,0.0029439798,-0.11333317,-0.29852867,0.052957088,0.01125759,0.08817271,0.14294638,0.14086708,-0.20542857,0.21325746,0.20123337,0.21438204,-0.17421024,-0.28448933,0.19959645,0.093851954,0.23575081,0.17524876,0.14317526,0.31815445,0.16340463,0.111996375,0.12882188,-0.22951002,-0.046153102,-0.23610933,0.20211782
TCGA-44-2665-01,0.30704585,0.07185516,-0.034190036,0.12824197,-0.17862156,0.09150698,-0.008495475,-0.17109911,0.05698828,0.10539815,0.092253044,0.1834906,0.093676396,-0.099724226,0.31093812,0.17373663,0.16752413,-0.14417624,-0.31048313,0.23628719,0.10316154,0.2745126,0.20792535,0.10129794,0.3632624,0.038846858,0.045002397,0.11351651,-0.19808267,-0.18322122,-0.13818839,0.1741744
TCGA-95-7039-01,0.29244944,0.01566632,0.06293398,0.057936866,-0.10161594,0.0023270352,-0.08443838,-0.29314962,0.04459517,-0.033111975,0.09734553,0.1359975,0.08570216,-0.19266583,0.23462512,0.18461114,0.2041286,-0.1647171,-0.2999964,0.21067612,0.07971039,0.24780746,0.20270137,0.17285739,0.3457079,0.11171452,0.10542962,0.09491637,-0.22941905,-0.085659444,-0.2213264,0.18940459
TCGA-78-7147-01,0.29688185,0.024728471,0.06762787,0.01765456,-0.086744346,0.009717167,-0.08933179,-0.298326,0.04986582,-0.07886813,0.103954315,0.13184437,0.031133961,-0.20055531,0.22078125,0.16800098,0.19777499,-0.15758248,-0.29525504,0.2047913,0.103003584,0.25173643,0.20347875,0.21051776,0.34632608,0.11526359,0.100168005,0.08148948,-0.23186171,-0.07448157,-0.20339002,0.20825283
TCGA-05-4427-01,0.28749126,0.022626746,0.05543729,0.036408547,-0.075152636,-0.009747788,-0.07595384,-0.2761204,0.054058928,-0.119034976,0.12729777,0.111483075,-0.033557978,-0.20383246,0.20834146,0.1466165,0.18604659,-0.15148762,-0.28823856,0.21648644,0.101449326,0.25270423,0.21412574,0.24716437,0.36764598,0.06203831,0.12951913,0.052244518,-0.23092355,-0.09535993,-0.21109417,0.19309153
TCGA-17-Z047-01,0.01861696,-0.02074279,0.16543086,-0.07127021,0.27176455,-0.29328352,-0.27927762,-0.33207387,-0.02869798,-0.34931645,0.011954257,-0.022422822,0.25492418,-0.19742942,0.064164974,0.2168653,0.24588656,-0.09564709,-0.022301607,0.0673421,-0.1381022,0.05136562,0.18211368,0.12835868,0.18358874,0.066164404,0.06296018,-0.1944682,-0.106501326,0.12719068,-0.29432923,-0.0050500613
TCGA-86-8671-01,0.26538318,0.15774319,-0.14895225,0.18758918,-0.21292755,0.1525081,0.09992378,0.053472724,0.083784394,0.18467982,0.112149924,0.1974557,-0.037793346,0.074991986,0.3353677,0.10157854,0.05255052,-0.10304354,-0.2591689,0.24443993,0.14238773,0.26040542,0.21472973,0.07140675,0.34395358,-0.11578133,-0.019194493,0.0785998,-0.11650268,-0.3102442,0.013780963,0.124398254
TCGA-44-7669-01,0.25971583,0.012964486,0.15627763,-0.022739628,-0.13407247,0.08941969,-0.14847937,-0.2270021,0.07965574,0.098528184,0.088189095,0.17820372,0.13642526,-0.18210664,0.18497808,0.18317768,0.18453385,-0.16184868,-0.31020442,0.16960408,0.15537088,0.23432423,0.15521601,0.11841743,0.2798984,0.210761,0.09949232,0.19702835,-0.22339056,-0.0014091306,-0.21934675,0.24669199
TCGA-55-A4DF-01,0.29379952,0.03686507,0.0742389,0.05527902,-0.15618175,0.096638806,-0.096000835,-0.20159642,0.0677749,0.071955904,0.10697693,0.18232459,0.09391576,-0.13995686,0.23041902,0.17952174,0.17899728,-0.1676273,-0.33279267,0.20131047,0.1248339,0.26492712,0.20382743,0.12258914,0.3306375,0.11432211,0.08095257,0.1544924,-0.2201863,-0.09372536,-0.19203895,0.22641419
TCGA-50-5933-01,0.24234717,0.03395529,-0.024778005,0.039733987,0.007832575,-0.22508718,0.045396827,-0.14300758,0.013767672,-0.20131905,0.14350033,0.034663487,-0.1593799,-0.1888061,0.17757641,0.122258514,0.19232355,-0.1771716,-0.16805166,0.22940004,0.03601828,0.22393599,0.22665206,0.3637914,0.37390998,-0.11317966,0.14037539,-0.008711146,-0.14457206,-0.23241724,-0.22123049,0.11822128
TCGA-05-4417-01,0.3062448,0.019098734,0.030196281,0.07095148,-0.11152096,0.00994892,-0.060070597,-0.28619176,0.03887676,-0.03341708,0.09576127,0.13814239,0.065050334,-0.18400759,0.2574225,0.17732492,0.1996748,-0.15516834,-0.30508232,0.21474908,0.073983155,0.25417918,0.21138209,0.1776761,0.35511544,0.08681794,0.08585571,0.07953234,-0.22747833,-0.11130427,-0.19956262,0.18546769
TCGA-86-6562-01,0.2924522,0.032887526,0.08704764,0.019491732,-0.16778678,0.10903615,-0.10716489,-0.21331017,0.07415324,0.13348661,0.06582659,0.18880513,0.14580159,-0.1556497,0.23263754,0.18751547,0.18515001,-0.15537593,-0.31463814,0.18656749,0.14427927,0.2517522,0.16202343,0.08278241,0.3008374,0.16843428,0.053929117,0.19621757,-0.20861976,-0.06466077,-0.19466703,0.23437724
TCGA-44-6145-01,0.317568,0.049167767,0.02788634,0.04782799,-0.11407779,0.046866007,-0.05745694,-0.26613492,0.04697276,-0.06636149,0.111851275,0.1458599,0.0020731145,-0.1567379,0.26199743,0.14845218,0.1680876,-0.15057118,-0.31519872,0.22273606,0.10789895,0.258551,0.22384666,0.19986549,0.35886705,0.07735577,0.0791546,0.07406343,-0.23443842,-0.10894239,-0.15776294,0.20496432
TCGA-91-A4BC-01,0.28239855,0.00090035604,0.06469832,0.050125565,-0.056000464,-0.06909879,-0.07885153,-0.3274101,0.02726454,-0.113983266,0.10198796,0.1028729,0.04776369,-0.21729393,0.20885456,0.18024662,0.2152505,-0.1697776,-0.2732698,0.20099126,0.047057223,0.23494959,0.21127062,0.22358122,0.3399156,0.09460654,0.11691877,0.05524457,-0.22889867,-0.08105771,-0.24033374,0.17801224
TCGA-86-A4D0-01,0.3165789,0.036162645,0.009247363,0.08256429,-0.149034,0.07346157,-0.047605004,-0.24954607,0.04835139,0.030470585,0.08585908,0.1637407,0.07885372,-0.15096892,0.28682524,0.16887805,0.18095165,-0.14132488,-0.3229135,0.21764052,0.09804445,0.26435897,0.20407696,0.13766472,0.35346642,0.08847041,0.062378783,0.10401517,-0.22140802,-0.12383457,-0.1691298,0.19308524
TCGA-05-4424-01,0.28761673,0.013551833,0.11182372,-0.00985571,-0.14612123,0.105047494,-0.1242328,-0.2237914,0.08559799,0.08701962,0.07987227,0.17721727,0.098699175,-0.1815286,0.20590344,0.17497209,0.1868735,-0.14735533,-0.32276705,0.17795281,0.15440528,0.25279623,0.1611502,0.12451913,0.3083931,0.17025982,0.07987543,0.18466581,-0.21031986,-0.041462444,-0.2140054,0.2452903
TCGA-49-4486-01,0.30584502,0.08767699,-0.12625292,0.16580188,-0.17352389,0.06889122,0.087791905,-0.06934284,0.054760084,0.082215965,0.105885155,0.17205799,-0.03482441,-0.031587005,0.34150484,0.12514204,0.1273446,-0.11964816,-0.28796768,0.24323957,0.08982483,0.27370632,0.23689581,0.15465344,0.381798,-0.089428134,0.01361456,0.055865392,-0.1450399,-0.29245824,-0.07524775,0.1339798
TCGA-17-Z045-01,-0.020914841,0.049835503,0.21989734,-0.014342285,0.23235847,-0.36146748,-0.24445134,-0.2573808,-0.01174254,-0.23803256,0.056757227,0.008611672,0.3124894,-0.16749679,0.02147153,0.26959187,0.26198512,-0.21518907,0.02279244,0.13365722,-0.10869954,0.044332977,0.15731253,0.12974197,0.19339693,0.07140834,0.13191089,-0.0748694,-0.0925831,0.06652762,-0.3342679,-0.0013587128
