,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-MP-A4SY-01,0.06256456,0.17866412,0.0093225315,0.17756374,0.040548194,0.26621193,-0.31692994,0.084963,0.18881214,-0.22466742,-0.18589148,0.007550594,0.06664826,0.08456103,-0.2741434,-0.33145344,-0.25225064,0.059993688,0.11489157,-0.079830065,0.15882222,-0.107301556,-0.19228128,-0.11498988,-0.15841179,-0.30106974,-0.15275906,-0.026445597,0.17581853,0.21158193,-0.1470103,0.15565266
TCGA-17-Z015-01,-0.023400368,-0.06401488,0.032583904,0.10706699,0.05944136,0.07215741,-0.18244044,0.05228302,-0.022043122,0.06697693,-0.16342054,-0.04723195,0.12082599,0.03240192,0.119765386,-0.31724763,-0.27848485,-0.05425144,-0.19428188,0.15238333,0.05312189,-0.3761351,0.18698376,-0.13173333,-0.2685878,-0.12668985,-0.39814132,0.053728476,0.17641436,0.14726974,0.3646368,-0.0090052355
TCGA-44-7662-01,0.034733336,0.16248018,-0.026110752,0.19701926,-0.05746162,0.21335572,-0.2358061,0.065669835,-0.017899876,0.06538761,-0.19943641,0.08297438,0.03380118,0.027707035,-0.10842265,-0.40122747,-0.36007807,-0.025869314,-0.27638635,0.10648064,0.11076711,-0.19382915,0.17516278,-0.20260227,-0.24268714,-0.17337334,-0.27242258,0.08049795,0.22884291,0.17572734,0.0708072,-0.026781516
TCGA-91-6840-01,-0.08163328,0.053286497,-0.033398073,0.13751362,0.34341234,0.015023873,-0.18239811,0.0869122,0.13387433,0.07462051,-0.08107618,0.23508185,-0.08714449,-0.15563037,0.14688039,-0.30094856,-0.31276357,-0.021837512,-0.1854985,0.056171186,0.06636373,-0.24806735,0.03469283,-0.21112761,-0.28885534,-0.096086234,-0.39585477,0.17079267,0.2162514,-0.052725386,0.07749285,-0.023034936
TCGA-44-2665-01,0.32208762,-0.27172762,0.20820287,0.09427901,-0.16505714,0.17678511,-0.19478734,0.06243512,0.010690474,0.070483066,-0.08851741,-0.3195796,-0.09084016,0.2382082,0.20117947,-0.3009212,-0.19775777,-0.26242572,-0.28721827,-0.078000195,0.054834187,-0.06877592,0.067752615,0.048077445,0.026938908,-0.020302208,-0.068959184,-0.19386584,0.04607124,0.185296,-0.13010305,0.22522315
TCGA-95-7039-01,0.109550096,0.04539712,-0.0057592806,0.2226799,0.0037844377,0.12122106,-0.24964905,0.0964902,0.08745019,0.043675132,-0.16378346,0.19717048,-0.19645822,-0.15430261,-0.1256265,-0.47078708,-0.36313272,0.049302347,-0.1687106,0.07141901,0.09124194,-0.13931659,0.15003684,-0.14348178,-0.27066514,-0.1592347,-0.2901154,0.0957828,0.1617494,0.074173115,0.109890625,-0.02238743
TCGA-78-7147-01,0.058556374,0.10592493,-0.0419723,0.21691105,0.0745668,0.20628765,-0.29454172,0.07340538,0.16024911,-0.14155696,-0.20556553,-0.026632512,0.20034598,0.100967385,-0.16520406,-0.3537422,-0.29100963,0.03630563,-0.08226922,-0.07072808,0.18646087,-0.111778244,-0.000109199085,-0.23481102,-0.14231393,-0.31972444,-0.11535325,0.03973793,0.3136933,0.23543003,0.01995517,0.11433436
TCGA-05-4427-01,-0.07765109,0.061882857,-0.030309163,0.11273565,0.28800744,0.033140697,-0.22560008,0.10198051,0.2385294,-0.10094116,-0.068964064,0.20903157,-0.15864125,-0.22771487,0.060623687,-0.27564022,-0.31491917,0.034403075,0.17762175,-0.030003263,0.11628127,-0.17938715,-0.18967535,-0.14959516,-0.30547914,-0.19494128,-0.34586674,0.105877064,0.23596218,-0.03505961,0.029751891,0.046384595
TCGA-17-Z047-01,-0.19956346,0.000921547,-0.009243432,0.033249784,-0.08344364,0.07704616,-0.1002531,-0.013571593,-0.11872034,0.074055165,-0.14463045,-0.053812217,0.23795737,0.05495902,0.1589932,-0.1820874,-0.19397636,-0.11612221,-0.15199248,0.2353119,0.015938865,-0.3278785,0.21643662,-0.1027903,-0.18676469,-0.0070991693,-0.3556036,0.09444188,0.12936804,0.15923525,0.51252025,-0.067455225
TCGA-86-8671-01,-0.019298563,0.06836437,0.007290659,0.13221881,-0.3614545,0.36658964,-0.23610151,0.0372055,0.07597577,-0.113622695,-0.26348087,-0.11581728,-0.27692616,-0.011572929,-0.15259667,-0.38538602,-0.26180598,-0.18541624,0.015938206,0.07286047,0.0879452,0.30143073,0.0053322683,-0.057739288,0.085786805,-0.05258759,0.04021419,0.008091832,0.022302404,0.24570738,-0.1238998,0.08145897
TCGA-44-7669-01,-0.1631279,0.07724053,-0.033738032,0.13949515,0.17398041,0.20373969,-0.26838136,0.05703457,0.26218164,-0.08962716,-0.17399998,0.08375279,-0.13409248,-0.16371685,0.013326749,-0.43637496,-0.39651942,-0.051187105,0.060528703,0.045164533,0.09256107,-0.08618814,-0.0068908134,-0.20841676,-0.17349745,-0.18892515,-0.2972532,0.15013729,0.20896628,0.059236433,0.019835118,-0.031963855
TCGA-55-A4DF-01,0.36450335,-0.23208736,0.24067354,0.09925465,0.026851201,0.15498501,-0.27810693,0.15114225,0.064705946,-0.021701999,-0.1593393,-0.21384765,-0.030160097,0.14936924,0.049483214,-0.35893396,-0.28255165,0.04107637,-0.17758523,-0.10025698,0.10609721,-0.15366772,0.049305826,-0.09102546,-0.14051384,-0.20600593,-0.14731969,-0.19927388,0.18095842,0.19446945,0.012103722,0.16517773
TCGA-50-5933-01,-0.08174441,0.03226073,-0.08512243,0.00813201,0.20141552,0.1484576,-0.22250466,0.09581493,0.28149298,-0.2368606,-0.13906257,-0.10004759,0.104611665,0.030798875,0.074043706,-0.244657,-0.31178787,0.04071316,0.2782725,-0.11729819,0.17231569,-0.11520373,-0.15188122,-0.19351193,-0.113844566,-0.34231865,-0.14746957,0.029136637,0.37961307,0.1431908,0.0068829586,0.10396486
TCGA-05-4417-01,-0.085875615,0.19064611,-0.09467175,0.18485804,0.13572283,0.23130618,-0.2897533,0.0750264,0.19498304,-0.12694646,-0.1933403,0.06702415,0.10679706,0.044851363,-0.10764021,-0.3653632,-0.3281849,-0.016483286,-0.0039567347,-0.052171618,0.1788896,-0.15525459,-0.09807072,-0.21984057,-0.16787934,-0.2526795,-0.22640777,0.10421148,0.27096894,0.17327325,-0.059862565,0.10575744
TCGA-86-6562-01,-0.17258973,0.12218524,-0.03213859,0.12620427,-0.0013050986,0.29648697,-0.259769,0.019600078,0.228744,-0.13716263,-0.20331332,-0.09021844,-0.019726373,-0.09934074,-0.06700431,-0.43157062,-0.3854114,-0.11353183,0.11964662,0.11472412,0.06128915,-0.107601754,0.048615716,-0.17095082,-0.1385106,-0.25794485,-0.2554113,0.1139986,0.18892968,0.1474566,0.027145857,-0.0546134
TCGA-44-6145-01,0.30996773,-0.22982547,0.26450866,0.0698561,-0.06471814,0.2045687,-0.24478976,0.099999994,0.050677422,0.0015407618,-0.1378181,-0.29125816,-0.051170878,0.14809957,0.11776832,-0.36280656,-0.3141097,-0.06992567,-0.17828925,-0.0061771953,0.032097694,-0.15914497,0.16246706,-0.04594586,-0.1091565,-0.18185389,-0.17168927,-0.20712884,0.1682383,0.19895047,0.030728081,0.08609421
