,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-MP-A4SY-01,0.11851033,-0.12697704,-0.37798378,-0.19589865,0.024503896,-0.28602302,-0.049404554,0.26629856,0.0547499,0.04632861,0.18736805,0.11333239,-0.05998843,-0.2434883,-0.29288217,0.30877024,0.23395261,0.11390486,-0.02311959,0.08532044,-0.07105854,0.041280504,-0.20099418,-0.174669,-0.17738548,0.23478065,0.11353644,-0.029949997,0.11919076,-0.18597627,-0.1816827,0.018943166
TCGA-17-Z015-01,0.068431124,-9.3370145e-05,0.055924814,0.059665024,-0.053099416,0.06218012,-0.020228224,-0.07504577,-0.024613999,-0.09512474,-0.10447299,0.083221346,0.7868943,0.121466145,-0.13712756,0.041151416,-0.20023067,0.18967782,-0.2198479,-0.20719275,-0.008954734,0.06878235,-0.05867351,0.20469643,0.1610113,0.008310035,-0.17115794,-0.049693875,0.06590739,0.036289684,0.076903015,0.08446485
TCGA-44-7662-01,-0.0035638176,-0.2096477,-0.10880541,-0.2520345,-0.014058378,-0.23938647,-0.09999503,0.1245507,-0.008346118,0.19454558,0.091803476,0.2401355,0.21933703,-0.15651256,-0.31312448,0.3575748,-0.12073432,0.13516125,-0.21555471,-0.009097427,0.18711309,0.10522748,-0.15086424,0.20651728,-0.15632194,0.25544772,-0.079095475,-0.095000066,-0.19592471,-0.14257886,-0.1503191,-0.13405146
TCGA-91-6840-01,0.03163798,-0.2080051,-0.11519099,-0.2215896,-0.061697852,-0.27146432,-0.121210404,0.07815823,0.003454958,0.13922787,0.08631515,0.23111531,0.18722379,-0.13161105,-0.30690104,0.37300035,-0.13263284,0.14071104,-0.20253468,0.048829477,0.23362985,0.08828561,-0.16911535,0.2031416,-0.14207995,0.23783012,-0.022282809,-0.112669684,-0.26298925,-0.17664266,-0.12433597,-0.10150636
TCGA-44-2665-01,0.17749079,-0.11011862,-0.2317379,-0.18168862,-0.0056245346,-0.2894444,-0.07796203,0.09783158,0.12097901,0.062439382,0.088147044,0.17285603,0.050185993,-0.26165244,-0.33559805,0.41181606,0.07080601,0.21152179,-0.06685383,0.14005601,0.033898473,0.071143635,-0.15075074,0.060832977,-0.1993594,0.32778266,0.09275895,-0.054437697,-0.10216493,-0.26464835,-0.044603992,0.114541896
TCGA-95-7039-01,0.043097004,-0.17641175,-0.16822119,-0.2335556,-0.030644998,-0.26946872,-0.09476961,0.11405031,0.050355315,0.15386342,0.09324745,0.22245939,0.1335858,-0.20121713,-0.31122676,0.3995565,-0.07484522,0.15737535,-0.1507795,0.05566774,0.17189313,0.09600644,-0.14813644,0.19720086,-0.1982307,0.2816547,-0.0061011855,-0.08469335,-0.2121058,-0.18850832,-0.14476673,-0.07927152
TCGA-78-7147-01,-0.0021830273,-0.2176427,-0.29054177,-0.28170618,0.044691082,-0.25178412,-0.081003115,0.30202305,-0.095963955,0.20075579,0.21117628,0.18518485,0.030157413,-0.21634932,-0.32179284,0.299432,0.11635582,0.025086787,-0.105144195,0.011539512,0.0028918718,0.07327414,-0.17473581,-0.09819514,-0.1805715,0.22522253,-0.029963199,-0.058008388,0.103514306,-0.11216459,-0.22190443,-0.15910369
TCGA-05-4427-01,-0.012882921,-0.22825511,-0.2613476,-0.28673598,0.03201447,-0.26311284,-0.10404783,0.26734117,-0.087574005,0.19647114,0.18785836,0.20129178,0.049739454,-0.20334698,-0.3275559,0.33193406,0.05998944,0.03406062,-0.12482858,0.02692151,0.08226285,0.07366267,-0.17650566,-0.010897812,-0.18777007,0.24693696,-0.038998388,-0.061742377,0.008805306,-0.14542915,-0.2153072,-0.16613758
TCGA-17-Z047-01,0.13042499,-0.014265389,-0.04652447,0.056492493,0.06363265,0.085512824,-0.19993956,-0.033203606,0.0008096026,-0.19129986,-0.113278985,0.020714259,0.7939701,0.10956754,-0.16179979,0.084854834,-0.095402956,0.07894494,-0.079798885,-0.091112845,0.06567537,-0.01786989,-0.027901597,0.14839567,0.12937315,0.05985045,-0.09587143,0.014548098,0.21294579,-0.111695156,0.10284632,0.20928968
TCGA-86-8671-01,0.26037803,-0.040824164,-0.2043393,-0.06475213,-0.047612563,-0.2821106,-0.033179875,0.011390057,0.17427397,-0.05596885,0.060031347,0.11471301,-0.03739561,-0.26306674,-0.28429478,0.37704185,0.09675972,0.24153969,0.0015662606,0.21872449,-0.022679841,0.054527964,-0.13404241,-0.008007571,-0.15530476,0.3199682,0.18268707,-0.036401603,-0.15720339,-0.2888334,0.04124637,0.22259425
TCGA-44-7669-01,0.07918311,-0.13194518,-0.08257162,-0.21966463,-0.10083836,-0.28794634,0.08876585,0.046342883,0.023018325,0.2116653,0.10926987,0.25780645,0.043657288,-0.29079247,-0.33161116,0.3512396,-0.043341037,0.23154874,-0.2224733,0.03671724,-0.041426692,0.1830262,-0.13589805,0.084725216,-0.17263477,0.27205387,-0.024311503,-0.16580945,-0.25688696,-0.050094534,-0.026013017,-0.079559356
TCGA-55-A4DF-01,0.15268475,-0.09802467,-0.13195285,-0.12912984,-0.123130515,-0.2879169,0.037288375,-0.0061189183,0.066833034,0.10137764,0.089596994,0.23197806,0.10492787,-0.28241143,-0.33858734,0.38695848,-0.061788302,0.24111761,-0.14960341,0.112928264,0.0016451495,0.1519826,-0.15548311,0.14444777,-0.13591348,0.3101221,0.024390448,-0.12428442,-0.28471,-0.15288208,-0.0022578698,0.03766803
TCGA-50-5933-01,-0.0012542092,-0.21853173,-0.278913,-0.28098196,0.045270357,-0.25620016,-0.074834354,0.2988535,-0.0999961,0.19900888,0.20931932,0.18798459,0.018466908,-0.22372794,-0.32591084,0.30329132,0.11126291,0.028258665,-0.109835856,0.015827615,0.006806196,0.07572677,-0.17361425,-0.09743493,-0.18241446,0.23490219,-0.031468645,-0.056998756,0.08594158,-0.11934409,-0.21271877,-0.1583099
TCGA-05-4417-01,0.033202503,-0.20460254,-0.3060685,-0.26595137,0.032590173,-0.27363452,-0.10423627,0.27103314,-0.03791184,0.15496641,0.18337986,0.18285751,0.06901436,-0.21199144,-0.33336538,0.34260955,0.10687776,0.074831426,-0.10925444,0.035827015,0.04022389,0.062681235,-0.19079193,-0.047251724,-0.18892896,0.25031516,0.0020420074,-0.054774284,0.0552679,-0.16818653,-0.2103672,-0.10126935
TCGA-86-6562-01,0.12117654,-0.13359834,-0.2982074,-0.17070597,-0.048731524,-0.34309196,-0.104365595,0.12023423,0.195048,0.013972079,0.10930856,0.13708463,0.043717578,-0.08221254,-0.22736412,0.34994632,0.08566198,0.34475306,-0.2015502,0.039337404,0.080649585,0.0066297757,-0.27107838,0.023707092,-0.15036608,0.20538871,0.13059591,-0.022414992,-0.09981005,-0.23848675,-0.22912505,0.038894396
