,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-MP-A4SY-01,0.051835105,0.095856145,0.478097,0.029057804,0.1452568,-0.03184847,0.11765116,-0.15038042,0.2578493,0.04486401,-0.21064931,-0.14896204,0.13433969,-0.051990386,-0.14548436,-0.10664417,0.31664047,0.07819631,-0.16353501,0.1605219,0.0900108,0.12717187,-0.07693226,-0.16462307,0.20637344,0.24105956,-0.15828143,-0.16694465,0.03477074,0.09335977,-0.24661525,-0.26689884
TCGA-17-Z015-01,0.0022850544,0.12230476,-0.34208015,-0.27383503,0.061782356,-0.2754968,0.017266726,-0.27001587,-0.12884013,-0.28881118,0.18914698,-0.07409825,0.13769755,0.1497358,-0.20872453,-0.017781613,0.11932904,0.11192369,-0.18874793,0.008148358,0.055718213,0.14064851,-0.10205905,0.115170315,0.13333362,-0.08153123,0.07586845,0.004317494,0.027232029,-0.0650828,0.047689646,0.51680803
TCGA-44-7662-01,0.18517725,0.1107051,0.17667072,-0.34093532,0.13479467,-0.09702122,0.3701089,-0.20481662,-0.12048809,-0.2382004,-0.20222446,-0.11216421,0.15613565,0.019716084,-0.27760312,-0.29576206,0.13485949,-0.01735156,-0.16333629,0.17326201,-0.06809965,0.07227271,0.016231906,-0.26013592,0.1373267,0.04087665,-0.09261402,-0.26015353,-0.059070177,-0.018224461,-0.1752639,0.03384796
TCGA-91-6840-01,0.16583686,0.12916161,0.1584714,-0.34648383,0.16459659,-0.088063404,0.3493943,-0.20692897,-0.07112258,-0.23801036,-0.21867993,-0.1375665,0.15125278,0.03545192,-0.2606628,-0.28178862,0.059942022,0.0345619,-0.16094162,0.1724868,-0.08809582,0.087559484,0.047547936,-0.2775703,0.1763167,-0.02093904,-0.09465461,-0.27817428,-0.059502017,-0.030497285,-0.18285689,0.004711441
TCGA-44-2665-01,0.073118985,0.16881081,0.23962821,-0.13702346,0.20043229,0.0006512843,0.29654977,-0.08056242,0.22329295,-0.076748826,-0.27138075,-0.14960642,0.09860694,-0.046321567,-0.19440882,-0.1620108,-0.07270158,0.05880308,-0.11852166,0.20849536,-0.09178888,0.117158465,0.17222033,-0.33424133,0.2484367,0.07427674,-0.14489189,-0.30201706,-0.07988312,-0.11332769,-0.2686251,-0.16444969
TCGA-95-7039-01,0.15488549,0.14315529,0.13052894,-0.27628872,0.16973208,-0.02941202,0.37883803,-0.112693086,-0.008156035,-0.18101203,-0.19163409,-0.15245634,0.13541882,0.024193969,-0.20903265,-0.25374427,-0.1300349,-0.0011189316,-0.11113826,0.18905155,-0.18532547,0.09569648,0.22335243,-0.31685433,0.1777238,0.082363784,-0.1087355,-0.29316914,-0.10581531,-0.11579871,-0.19209228,-0.0036590814
TCGA-78-7147-01,0.12177663,0.12117006,0.30916062,-0.242425,0.16796331,-0.07744527,0.26696423,-0.21385905,0.06552883,-0.15448652,-0.2561868,-0.12076251,0.14568444,-0.034662966,-0.26841426,-0.23243634,0.25945538,0.052754458,-0.18946283,0.18669516,0.051122706,0.08362754,-0.08007151,-0.23884293,0.20567115,0.026009345,-0.14378014,-0.2470665,-0.010466769,0.025479894,-0.24183257,-0.10099501
TCGA-05-4427-01,0.14219807,0.13150156,0.2901791,-0.33676916,0.16460934,-0.0835658,0.30116832,-0.22063957,-0.006952437,-0.2040945,-0.25603786,-0.11791778,0.15605158,0.035205517,-0.21507755,-0.26376706,0.15074255,0.043041594,-0.1634191,0.17065038,-0.034954272,0.073232055,-0.031559136,-0.26329502,0.17475337,-0.0506676,-0.08167376,-0.24581568,-0.039136834,0.053686813,-0.23541842,-0.10711858
TCGA-17-Z047-01,-0.014088419,0.16906308,-0.35534388,-0.3085415,0.14758989,-0.19536793,0.1642836,-0.18236578,0.0073564397,-0.27533278,0.010908545,-0.085306324,0.086251795,0.04229806,-0.286068,-0.040241532,-0.08672512,0.1289842,-0.17127772,0.12322475,0.008081288,0.15619323,0.061487075,-0.08711517,0.2647049,-0.17428029,-0.04199065,-0.14251612,-0.043141566,-0.22059347,-0.06473379,0.41457635
TCGA-86-8671-01,0.039806545,0.22339192,0.32568076,0.2682917,0.17760004,0.007036276,0.077141955,0.011133885,0.37928694,0.07552509,-0.15826635,-0.14258246,0.09206372,-0.07896407,0.042709023,-0.009507451,-0.11242497,0.09257854,-0.09771988,0.17085454,-0.06794791,0.17522769,0.12798767,-0.15117551,0.18985207,0.34321332,-0.15183698,-0.13938722,-0.048329975,-0.05362015,-0.29918373,-0.309321
TCGA-44-7669-01,0.09782162,0.088595375,0.4325031,-0.23221926,0.13107802,-0.07804711,0.17766993,-0.21925427,0.03415561,-0.10705217,-0.26028597,-0.097374946,0.15244083,0.007903197,-0.15160017,-0.21881875,0.3466201,0.074354164,-0.19066833,0.15368573,0.100389816,0.06659526,-0.19871378,-0.16717818,0.16216062,-0.028230859,-0.09716798,-0.16225396,0.036374,0.16664219,-0.23920754,-0.19465962
TCGA-55-A4DF-01,0.120295115,0.14358778,0.24278401,-0.21379009,0.18753429,-0.076062,0.27855524,-0.19355229,0.11868425,-0.13424885,-0.23365344,-0.1826464,0.13457589,-0.0070251646,-0.33045036,-0.19697471,0.18327275,0.08847347,-0.19969247,0.18127167,-0.0036968063,0.123712555,-0.023608997,-0.28344753,0.24036682,0.080056414,-0.10823559,-0.27279848,-0.05690256,-0.021905696,-0.22885898,-0.035324287
TCGA-50-5933-01,0.15176596,0.13879839,0.26909268,-0.3247202,0.16912104,-0.06986167,0.3431543,-0.20133696,-0.038546197,-0.20140742,-0.23652227,-0.11478973,0.1588761,0.017131723,-0.21387148,-0.27629226,0.08852222,0.013179444,-0.15114857,0.19132137,-0.06987939,0.078724235,0.055967405,-0.2664559,0.17842989,0.028823381,-0.12008177,-0.26510423,-0.043354858,-0.0005716452,-0.22518818,-0.08161709
TCGA-05-4417-01,0.12317465,0.13680199,0.27285117,-0.26782358,0.17043465,-0.062386006,0.32443374,-0.18418786,0.07955207,-0.15765323,-0.2615931,-0.14058973,0.12928501,-0.008736578,-0.27123433,-0.23324181,0.1334069,0.036915306,-0.16721354,0.1835157,-0.03612056,0.08959669,0.017809732,-0.30034024,0.2093426,0.02344351,-0.10240458,-0.28364703,-0.053792022,-0.016745573,-0.23945974,-0.084792666
TCGA-86-6562-01,0.0830781,0.10234045,0.516479,-0.1831796,0.13834693,-0.05768376,0.12230065,-0.23208937,0.101142034,-0.06466418,-0.2441257,-0.07799598,0.15492052,0.00515644,-0.06825809,-0.19114852,0.33851528,0.07107831,-0.13179441,0.13736166,0.09835321,0.054677572,-0.13733108,-0.13535734,0.15116306,0.009925764,-0.11244107,-0.12582768,0.047875594,0.17984444,-0.25500122,-0.2981606
TCGA-44-6145-01,0.08247577,0.1712092,0.049045302,-0.18569395,0.19079593,-0.014074593,0.3237769,-0.06693815,0.14517698,-0.12116026,-0.19174471,-0.17557748,0.10010706,-0.0017636667,-0.23948717,-0.16060221,-0.19420272,0.0622794,-0.11529372,0.18726413,-0.16522694,0.1334579,0.26885134,-0.33537114,0.24310248,0.07397813,-0.113093145,-0.31172642,-0.11677688,-0.19537403,-0.19565327,0.010955815
TCGA-91-A4BC-01,0.17048624,0.15448005,0.064109504,-0.31506854,0.1779583,-0.06643147,0.36849475,-0.14501347,-0.07992436,-0.22183049,-0.14838049,-0.15785365,0.15381561,0.048107706,-0.23539887,-0.24719013,-0.11707121,0.025700353,-0.13883542,0.19845656,-0.16966556,0.11468708,0.18287128,-0.27065134,0.1833604,0.083829224,-0.11206569,-0.26186553,-0.102928385,-0.10893144,-0.17733917,0.091771066
TCGA-86-A4D0-01,0.09966186,0.15434277,0.10677384,-0.1829921,0.18586384,-0.0048406143,0.35301998,-0.06444286,0.1376911,-0.1265631,-0.21907318,-0.14640388,0.09109418,-0.03373964,-0.23384716,-0.18566817,-0.15629394,0.014592334,-0.09836162,0.19636531,-0.14750624,0.110259324,0.24971247,-0.34120294,0.2224031,0.09041281,-0.13820437,-0.31607294,-0.10972586,-0.18122986,-0.21494661,-0.041523304
TCGA-05-4424-01,0.102816515,0.07148225,0.43878356,-0.20562609,0.10912944,-0.08820318,0.13818125,-0.2556408,0.03344708,-0.09774601,-0.2220241,-0.084973626,0.15907986,-0.009217017,-0.1565178,-0.19746639,0.41628224,0.062008817,-0.17490847,0.13585721,0.12953942,0.051508512,-0.23170932,-0.11659929,0.1294993,0.023828404,-0.111738086,-0.12522802,0.049702402,0.19701403,-0.21510234,-0.20817482
TCGA-49-4486-01,0.086301826,0.16827276,0.35200927,-0.07416932,0.20076256,-0.01645626,0.260953,-0.101495266,0.22846141,-0.065144554,-0.27406806,-0.12085414,0.11625946,-0.05873695,-0.13904525,-0.17364268,0.025655113,0.044755228,-0.12867045,0.21059199,-0.034747865,0.119561285,0.10821981,-0.27919555,0.22537968,0.13990189,-0.18241337,-0.26953214,-0.040960673,-0.057847627,-0.30157253,-0.24950007
TCGA-17-Z045-01,0.15968573,0.1471319,-0.11848452,-0.40132418,0.14731033,-0.16841125,0.20830196,-0.20120673,-0.27521795,-0.304866,0.006800491,-0.16518219,0.2069621,0.18064566,-0.12289349,-0.22417593,-0.11621751,0.11868118,-0.18047628,0.16006008,-0.14706346,0.13931008,0.049783744,-0.09997579,0.1795249,-0.10078969,-0.027205093,-0.08691801,-0.07573756,0.0014779285,-0.096623115,0.31925642
TCGA-50-5072-01,0.13391326,0.09477447,0.33994284,-0.33988184,0.12828203,-0.10858845,0.2276698,-0.27791357,-0.088971645,-0.1983373,-0.23598409,-0.07142993,0.1649708,0.025030209,-0.18644124,-0.26214233,0.30712527,0.054323364,-0.17351,0.14584062,0.05945081,0.038869016,-0.16495965,-0.15233748,0.13015257,-0.06351931,-0.099635705,-0.18233009,0.035827048,0.14083318,-0.19132565,-0.13905741
TCGA-44-8119-01,0.16656318,0.13119279,0.21008392,-0.40854943,0.14615974,-0.11240543,0.31668055,-0.25225064,-0.15219681,-0.24975623,-0.19640656,-0.11513771,0.18164384,0.07626415,-0.20853029,-0.29860938,0.11837744,0.0373962,-0.16875274,0.16204485,-0.067368016,0.067174055,-0.0008136785,-0.21615745,0.14720716,-0.03405963,-0.069270894,-0.22836958,-0.029323967,0.04297065,-0.16977811,0.0031504333
TCGA-49-AARR-01,0.045812085,0.14876509,0.5166214,0.22197598,0.13651057,-0.015907977,0.0025489978,-0.054090478,0.28670675,0.09487893,-0.12645815,-0.11276463,0.14527495,-0.020974865,0.1328827,-0.045513146,0.10710432,0.059147254,-0.08677225,0.13714345,-0.007454054,0.13872205,-0.004570684,-0.05960007,0.116373695,0.34729114,-0.12187295,-0.04182215,0.02496049,0.12881795,-0.28037807,-0.4072217
TCGA-49-AARE-01,0.15070611,0.13663366,0.30931744,-0.32199028,0.1730835,-0.07234639,0.2998844,-0.22687303,-0.0031392886,-0.20702651,-0.24880129,-0.103893474,0.17043363,0.01504572,-0.1970754,-0.2619457,0.14763218,0.028330581,-0.14568204,0.18242884,-0.035892762,0.06474608,-0.01617974,-0.25014976,0.1602124,-0.010514339,-0.11457112,-0.2481992,-0.02263946,0.047821958,-0.23909423,-0.15647404
TCGA-75-7027-01,0.11090357,0.064691916,0.46066406,-0.24474525,0.10665539,-0.08384663,0.14824933,-0.24509172,0.001531758,-0.12177652,-0.22409333,-0.059667394,0.16018069,0.017579608,-0.13350883,-0.2206001,0.40536505,0.04584166,-0.15328638,0.13033107,0.11013292,0.029967543,-0.2092807,-0.119532205,0.11449587,-0.015675638,-0.093986884,-0.12356701,0.04357613,0.19986464,-0.22363488,-0.20627911
TCGA-62-A472-01,0.14118157,0.1357467,0.23532131,-0.26409742,0.17310284,-0.06390988,0.34505308,-0.17677222,0.037812963,-0.17030795,-0.23934725,-0.14664796,0.14319283,-0.0055276304,-0.26767492,-0.2511987,0.08223022,0.023062533,-0.16284521,0.19432017,-0.06821178,0.10085211,0.073317,-0.29823774,0.20620808,0.07578284,-0.12389863,-0.2915845,-0.061140604,-0.045261938,-0.22269093,-0.053963985
TCGA-69-7973-01,0.10633277,0.10499465,0.4963428,-0.3226921,0.1274094,-0.071749695,0.13537514,-0.24221916,-0.059148535,-0.15362024,-0.22772992,-0.048201308,0.174797,0.08471035,0.028750263,-0.23849125,0.22504918,0.06514354,-0.10475215,0.112392224,-0.0031974413,0.0070228404,-0.14704931,-0.09413938,0.0716046,-0.12352302,-0.035127647,-0.07828669,0.044773694,0.24983142,-0.2224028,-0.31845924
TCGA-91-6835-01,0.121180415,0.12700407,0.3064947,-0.1791523,0.17811023,-0.040173396,0.3087708,-0.14966628,0.13246115,-0.11092659,-0.25576928,-0.13646415,0.13620357,-0.039216403,-0.25874475,-0.21193522,0.13134168,0.025318936,-0.15533385,0.20458561,-0.025808012,0.10458538,0.058177743,-0.2951248,0.21282029,0.13689923,-0.16245803,-0.28666422,-0.049622543,-0.04342056,-0.25314587,-0.13867924
TCGA-50-8459-01,0.05943987,0.18431936,0.15552688,0.058762174,0.21049827,0.0071535786,0.25137565,0.008727508,0.29218695,-0.014317216,-0.19987921,-0.16477014,0.06653291,-0.09609854,-0.21074215,-0.08086146,-0.118967205,0.0441325,-0.11041255,0.22304797,-0.077023715,0.1621475,0.20193392,-0.28679726,0.2517211,0.2887752,-0.18997885,-0.26879722,-0.088481635,-0.1831803,-0.26267496,-0.105622455
TCGA-55-8510-01,0.15677682,0.109214686,0.19154319,-0.35393804,0.13163945,-0.11318822,0.3142717,-0.24342562,-0.070343375,-0.23504564,-0.23160057,-0.117701165,0.14463249,0.021847034,-0.29634207,-0.2682385,0.21980485,0.030614566,-0.18517649,0.14573938,-0.0041769017,0.06654484,-0.10038867,-0.24911201,0.14953879,-0.06178681,-0.049346235,-0.24427757,-0.0388969,0.040302746,-0.17798518,0.007175518
TCGA-78-7542-01,0.18143028,0.12870653,0.21214056,-0.3841424,0.15509243,-0.103778385,0.3274406,-0.23434485,-0.14455073,-0.2545216,-0.20594999,-0.114632785,0.17650177,0.06323494,-0.20506892,-0.30264953,0.09653101,0.028789563,-0.16026013,0.16743645,-0.082926326,0.07288395,0.004453014,-0.23357725,0.14528988,-0.034592886,-0.0795187,-0.23088853,-0.043646835,0.03818105,-0.18578538,-0.022504529
TCGA-MN-A4N1-01,0.1820225,0.09660502,0.2515636,-0.43974033,0.093258366,-0.14241678,0.25927877,-0.28610805,-0.28483066,-0.2705368,-0.15026268,-0.08465502,0.2105186,0.12957828,-0.08451158,-0.31606564,0.15311016,0.029682625,-0.15831739,0.12272718,-0.06590514,0.04538134,-0.09812409,-0.11095232,0.06181145,-0.09282282,-0.018037727,-0.12259502,0.004949576,0.17813356,-0.13430558,-0.01505417
