,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-MP-A4SY-01,-0.039601635,-0.25394693,0.18000524,-0.22455402,0.20555124,-0.005626576,-0.14498603,0.32798445,0.18329087,0.19376165,-0.24032775,0.1306685,0.07299828,0.04715506,-0.0988139,0.0029676247,-0.058524046,0.22025801,-0.090677574,-0.13377887,-0.2610182,0.18141177,0.09385918,-0.2016937,0.055393063,-0.2086671,0.17292589,-0.22439511,-0.14190944,-0.3201734,0.14349642,-0.13507958
TCGA-17-Z015-01,0.15673035,0.07692461,0.14901112,-0.17518437,0.13807394,0.07177133,0.14279656,0.17055155,0.2082045,-0.015500143,-0.076612145,0.16218203,-0.55266607,0.20461372,0.31839475,0.23604178,-0.06707533,-0.07237628,0.0050655855,0.01913276,-0.015490557,-0.1918064,0.05886434,-0.15956818,0.100487925,0.077389106,-0.3445609,0.02635621,-0.10353009,0.047906935,-0.120904036,0.15345964
TCGA-44-7662-01,0.08638035,-0.153221,0.16635878,-0.22376467,0.22542949,0.14859594,-0.018844362,0.17244728,0.1644634,-0.10382057,-0.22259304,0.1785072,-0.3217629,0.024042362,0.10416567,0.1609342,-0.16273297,-0.07764563,-0.3383611,0.27465153,0.14237605,0.1277631,0.053633798,-0.28659162,0.16778912,0.00069593237,-0.09114722,-0.09109578,-0.11702097,-0.18495056,-0.18244128,0.24133101
TCGA-91-6840-01,0.10471325,-0.008254558,0.26086572,-0.20385137,0.045832332,0.16007425,-0.14711024,0.2872275,0.060738757,0.04687974,-0.11004385,0.17550588,0.08776288,-0.04566869,0.08127454,0.09583179,0.11886059,0.006345926,-0.15527245,0.2475674,0.3865376,-0.1454244,0.3242546,-0.22731803,0.3125947,0.0064173257,-0.3146269,0.09032331,0.04449236,0.06089133,0.08202369,-0.1698751
TCGA-44-2665-01,0.032443497,-0.14455445,0.08221589,-0.2256041,0.0014339933,0.39007062,0.10912145,0.20738916,0.022258416,0.2937974,-0.07244949,0.10985376,0.4023536,-0.054842725,0.12084969,0.24365275,-0.16547137,0.21873154,-0.11505059,0.1999913,0.32176915,0.0020652986,-0.07703719,-0.23780394,-0.012509836,-0.04879814,-0.0078123715,-0.030588333,-0.0019887167,0.10936114,0.0026958464,-0.24563222
TCGA-95-7039-01,0.065970175,-0.20228338,0.14418836,-0.25716138,0.12152301,0.018054003,-0.43742257,0.010147863,0.2159169,-0.04268284,-0.08768051,0.16968316,-0.18176702,-0.07678421,0.11371556,0.070098475,-0.1269942,-0.07688838,-0.32037297,-0.020107139,-0.08755378,-0.1810536,0.26190725,-0.31440073,0.14823458,-0.1352055,0.013397347,-0.22536325,-0.27398503,-0.12277741,-0.00341733,0.07226296
TCGA-78-7147-01,-0.016280334,-0.15379024,0.2908546,-0.22532396,0.20637734,-0.09851549,-0.18595137,0.323645,0.12289778,0.10712876,-0.20212713,0.10610851,-0.057562977,0.040607255,0.059685435,0.092972755,0.11333178,0.011723176,-0.01842102,0.00043306753,-0.14131254,0.1757586,0.35970122,-0.2829689,0.17876607,-0.07731131,-0.04674707,-0.14052075,0.0152912205,-0.31289917,0.34414628,-0.056142744
TCGA-05-4427-01,0.14236313,0.20844962,0.068400644,-0.02718963,0.08601307,0.15759043,0.03402194,0.0016859899,-0.009581625,0.190566,-0.08913501,0.009905046,0.11143288,-0.04498722,0.085153215,0.42800787,-0.11769098,0.027551096,0.022910034,-0.069366634,0.46618035,0.05885368,0.2140125,-0.086845875,0.16099477,-0.12605055,-0.39628783,0.064493604,-0.008454873,-0.1429836,0.18931171,-0.30772135
TCGA-17-Z047-01,0.14342713,0.2197264,0.05051753,-0.021898769,0.12963243,-0.057189345,0.20427716,0.044880517,0.1777715,-0.088617794,-0.032040115,0.082155444,-0.5784022,0.21693064,0.39042827,0.14773743,-0.00068312825,-0.16075487,0.022522127,-0.026355233,0.14416693,-0.27765352,-0.05245846,0.002197207,0.107067846,0.07158822,-0.24503121,0.03247166,0.0018314585,-0.02775336,-0.08717919,0.21786381
TCGA-86-8671-01,-0.069990784,-0.26105702,0.067503035,-0.08878791,0.06697131,0.155936,0.048686303,0.29386497,0.19103375,0.14213005,-0.102678195,0.12374045,0.5434035,0.16669922,-0.30066305,-0.060994122,0.07879003,0.24305716,-0.03519364,0.11391443,0.04605398,0.016363204,-0.010680616,-0.15721248,0.12726627,-0.17730923,0.025720896,-0.0887245,-0.068742245,0.010900963,-0.3211028,-0.16248067
