,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-97-8171-01,0.16732402,-0.010813396,-0.053210884,-0.05067918,0.14017186,0.15399866,-0.10301984,0.24434114,0.27980354,0.07558792,-0.013000524,-0.118223265,-0.1505389,9.459356e-06,0.0062198373,0.16931835,0.054157473,0.5850562,-0.38237742,-0.004646601,-0.026493398,-0.0073086405,-0.0023450423,-0.12031025,0.12801892,0.16422789,-0.37486824,0.039020926,-0.02939977,0.07697378,-0.031113183,-0.05855569
TCGA-55-8092-01,0.27399287,-0.029836787,0.2160036,0.11335428,0.060614135,0.252668,-0.15518337,0.19771057,0.11679815,0.071508184,-0.032176543,-0.30083418,-0.20782779,-0.17095383,-0.15535368,0.26420662,-0.046583887,0.31947303,-0.24960391,-0.11245767,-0.20486549,-0.10861803,-0.12777881,-0.06658459,-0.08816047,0.013419104,-0.24849388,0.14424607,-0.06751968,0.3076283,-0.037077058,-0.11138784
TCGA-55-6979-01,0.13892554,0.18517564,-0.23974432,-0.025645686,0.16534644,0.09612356,-0.15434235,-0.3336436,-0.008850707,0.17106979,-0.26396662,-0.04251894,0.29111764,-0.17700586,-0.16358969,0.05764126,0.06887668,-0.24892059,-0.0012449707,-0.17521536,-0.20649973,-0.25634134,0.11805656,-0.04156446,0.18324502,-0.066969484,0.20207483,-0.014100302,-0.29915372,0.23919266,0.04004014,-0.14398041
TCGA-53-A4EZ-01,0.16362213,0.08616935,0.20900603,-0.12170005,0.04108453,0.25489104,-0.0035289472,0.38077822,0.15527989,0.1482116,-0.13637319,-0.112238914,-0.22000575,-0.21739717,-0.1653909,0.14654672,-0.16204233,0.038083278,-0.39961126,-0.22307658,-0.18889637,-0.11612004,-0.19976941,-0.09577217,0.13862176,0.075920634,-0.24199049,0.10112817,-0.056699082,0.09295451,0.04856708,-0.17461926
TCGA-55-6986-01,0.3109331,0.013529168,-0.3243251,0.41518942,0.019075857,-0.14114286,-0.39131775,0.020408425,0.19185907,0.2006856,-0.024940113,-0.07858678,0.09792612,-0.16679125,-0.1179461,0.2696334,0.010696596,0.06396094,-0.037507813,0.032919485,-0.085955635,-0.14827585,-0.05383564,0.07932531,0.11652838,-0.20036338,0.14018233,0.20736963,-0.06979469,0.21059182,0.1283273,-0.12847543
TCGA-55-8207-01,0.23145573,0.10331808,-0.029887944,0.16001315,-0.037226696,0.28298607,-0.243665,0.21076861,0.32245663,0.16955344,-0.108321995,-0.19652943,0.13781966,-0.16730732,-0.17947139,0.23976481,-0.15289839,0.052455176,-0.19493856,-0.078225836,-0.31804276,-0.14182624,-0.08833724,-0.07232028,0.2136867,-0.06220027,-0.16535357,0.18177387,-0.08438261,0.17851919,0.073115274,-0.21313526
TCGA-05-5425-01,0.20154797,0.07835268,-0.27969423,0.33545947,0.10295202,-0.07816774,-0.28573218,-0.13804018,0.12835568,0.18267651,-0.0784549,-0.020926874,0.25110826,-0.18434148,-0.20980182,0.26234663,-0.054265115,-0.09353418,-0.06624199,-0.031788714,-0.1415129,-0.2360942,-0.011232783,0.12058954,0.091007546,-0.1981731,0.29132274,0.19993792,-0.10812899,0.19667907,0.12960564,-0.17791542
TCGA-55-7724-01,0.23788758,0.07393916,0.1068948,0.15815924,-0.16668093,0.25535056,-0.24901429,-0.05525275,0.1552901,0.16218264,-0.17160372,-0.21682753,-0.019088347,-0.24290279,-0.20119637,0.22076932,-0.14204098,-0.07739988,0.003926108,-0.18526731,-0.37383357,-0.17853603,-0.075944565,-0.20217018,0.120242335,-0.049793772,-0.1127315,0.17608218,-0.16174378,0.2842714,0.016796812,-0.14598483
TCGA-91-6847-01,0.069444776,0.25161,-0.3215643,-0.002736639,-0.016625725,0.21431358,-0.09401955,-0.22184275,-0.014225366,0.0498257,-0.23432729,-0.23498897,0.07560262,-0.1472785,-0.17456727,0.082437344,-0.022796046,-0.007984924,0.38738653,-0.28936633,-0.3227963,-0.17675982,-0.0257991,-0.04284427,0.10903676,0.05531766,0.076998875,0.0726989,-0.1554853,0.28052387,-0.11114265,-0.18164638
TCGA-75-6206-01,0.28413564,0.045695025,0.06954412,0.16931972,0.15706457,-0.030003577,-0.22839686,-0.20479879,-0.20647435,0.17089967,0.2162973,-0.18438034,0.16087657,-0.2587151,-0.24923684,0.15292463,0.13492224,0.07739263,-0.022327485,-0.055495508,0.034633614,-0.21725535,0.03194285,0.23921762,0.0780554,-0.18292624,0.06789221,0.089913584,-0.09292445,0.36407772,-0.21780774,-0.24034268
