,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-97-8171-01,-0.043173768,-0.08637469,-0.12957777,-0.11841151,-0.06405043,-0.23002598,0.04632953,0.0412341,-0.14462349,0.07042393,-0.3534317,-0.19900642,-0.2618348,0.06997426,0.16221689,0.026218962,0.08349747,-0.083023004,-0.020528067,0.042593732,-0.22868001,0.116276294,0.08500803,-0.35585,0.19292083,0.062080055,-0.07549169,-0.5513319,-0.052771457,0.12081879,0.052417096,0.14668201
TCGA-55-8092-01,-0.09017722,0.02620162,-0.13460478,-0.090174966,-0.05196008,-0.25885943,0.08721689,0.14043845,-0.24203242,0.07875398,-0.3068157,-0.2711671,0.0049549956,0.042031836,0.12759997,0.01632557,0.020058628,-0.09765111,0.0010939649,0.06725897,-0.020855777,0.16703936,0.02244436,-0.29883054,0.18307894,0.01606687,-0.09547568,-0.63242906,-0.09524063,0.09255455,0.025244959,0.15286787
TCGA-55-6979-01,-0.08293463,0.015687667,-0.12958579,-0.12731132,-0.21005616,-0.001332758,0.29590705,0.3159825,-0.027388865,0.048005506,0.08151621,0.31120732,-0.09001135,0.29479676,0.19764687,0.08192555,-0.088419795,-0.2085924,0.24912252,0.17368765,-0.15965223,0.11014708,0.3023403,0.05169347,0.12125924,0.22862098,-0.060261153,-0.089063376,0.26981497,0.19734204,0.094191104,0.081232466
TCGA-53-A4EZ-01,-0.07344586,0.099706344,-0.23477912,-0.14746082,-0.22224586,-0.24033438,0.23920454,0.2570249,-0.111054525,0.19560409,-0.10491985,0.019053888,0.11210566,0.099548,0.19785205,0.01902593,-0.08988179,-0.16930594,0.17024845,0.21752602,-0.06788974,-0.002617089,0.20171854,-0.20232467,0.22579922,0.13928352,-0.16536039,-0.40926597,0.05807695,0.23110841,0.077037565,0.16180311
TCGA-55-6986-01,-0.07478035,-0.3067063,-0.06844139,-0.2359736,-0.0094103385,0.3078817,0.26885366,0.18173851,0.13177069,-0.11972283,-0.02263979,0.21643811,-0.24744584,0.17880218,0.2043735,-0.16596475,0.26274654,-0.14597596,0.0935007,0.05721571,-0.22669406,0.19611144,0.19729991,0.14384742,0.038217068,0.26759025,0.1369045,0.13929075,0.15137862,0.1076338,0.024272367,-0.009137302
TCGA-55-8207-01,0.007798579,-0.09908442,-0.11128023,-0.20081899,-0.16819288,-0.0533731,0.24335821,0.12420231,0.08078196,0.4138019,0.0872855,0.1772963,0.13528907,0.11503201,0.2535907,-0.17017995,-0.032884423,-0.18024474,0.15495808,0.23150523,-0.16898505,-0.113525905,0.27727306,-0.2749342,0.18539257,0.21260795,-0.012665983,-0.024595775,0.08495936,0.24006823,0.19922984,0.0060668173
TCGA-05-5425-01,-0.055724915,-0.27469093,-0.1572478,-0.08610051,-0.123254195,0.038718056,0.20784436,0.24178109,0.114790924,-0.21500401,-0.08225376,0.07338175,-0.24801882,0.17263182,0.18748842,0.22682016,0.18529674,-0.13381551,0.22328296,0.017989371,-0.40367037,0.07078766,0.25666866,0.044765785,0.08377129,0.24206862,0.02463453,-0.23142217,0.14741662,0.15590936,0.034796584,0.12724307
TCGA-55-7724-01,0.1413109,-0.3708587,-0.12149427,-0.17682013,-0.15739033,-0.023038797,0.09177794,0.060045127,-0.27289325,0.019208446,-0.08876209,0.17273019,0.19832063,0.057453033,0.1668055,-0.24393272,-0.105695546,-0.14335376,0.12110003,0.062356323,-0.042541485,-0.12294541,0.12814628,0.07458634,0.11754851,0.20896931,0.03977394,0.47475502,0.28445378,0.19883351,0.094641104,0.116505265
TCGA-91-6847-01,-0.09291645,0.2825958,-0.19476895,-0.07096577,-0.21118657,-0.12293719,0.13065864,0.25720865,-0.34641293,-0.16995688,-0.020296982,0.2773927,-0.06921776,0.21836005,0.017489335,0.14154446,-0.22021236,-0.086402036,0.13153516,0.02820883,0.10478915,0.0584976,0.07062679,0.27345878,0.10925546,0.09538158,-0.17143549,0.20220137,0.34757638,0.075625144,-0.10859661,0.16934189
TCGA-75-6206-01,-0.16970068,0.16450296,-0.10469404,0.0048548155,-0.16025552,0.010502246,0.21224633,0.4056869,-0.21531342,-0.23893179,-0.014983587,0.16733214,-0.12351103,0.3394232,0.064537816,0.22797637,-0.00045375925,-0.13793433,0.22186124,-0.034591418,-0.123547696,0.28609234,0.17066407,0.115781136,0.043647043,0.1589215,-0.06700696,-0.23682702,0.25550038,0.02874321,-0.066631466,0.10993379
TCGA-55-7570-01,0.052739583,-0.19909398,-0.06843952,-0.1927855,-0.13566805,0.0006876495,0.21113476,0.10091551,0.10607521,0.3741983,0.1601397,0.19370557,0.12743402,0.13099153,0.2543597,-0.19444335,-0.040498167,-0.19154909,0.16713336,0.17614904,-0.22679524,-0.13555382,0.26621154,-0.21898325,0.14517611,0.23961115,0.05207638,0.12679173,0.10783071,0.22096351,0.2202796,-0.0058357995
TCGA-78-7150-01,-0.004913795,0.16440856,-0.079893745,-0.048327915,-0.07036457,-0.06711533,0.08767802,0.26070672,-0.080042206,-0.35060093,0.14565212,0.13072106,-0.3432763,0.22841994,0.03849784,0.199982,-0.27603492,-0.17533211,0.12255563,-0.072661534,-0.08134606,0.21458939,-0.03355858,0.41883442,-0.0068766037,0.12284207,-0.08670854,0.11991058,0.24235378,0.008951804,-0.00377205,0.21836202
TCGA-55-7728-01,0.029275354,-0.3297316,-0.105778486,-0.28188166,0.089576244,0.26440886,0.1927504,0.06695561,0.30548665,-0.06640295,0.10701988,0.010577615,-0.086981274,0.09268981,0.22466126,-0.36641523,0.31190157,-0.15225704,0.052947707,0.10057774,-0.24173222,-0.021935083,0.084372416,-0.038279593,0.09678157,0.23851761,0.1633749,0.22896,-0.05684096,0.10040374,0.100425065,-0.01906048
TCGA-62-A46P-01,-0.11433592,-0.035634167,-0.06673777,-0.1603053,0.06410648,0.14698873,0.24228108,0.25913477,0.11600582,-0.28416267,0.08702039,0.06172439,-0.4882618,0.28484845,0.16755722,0.0527846,0.08091877,-0.20037563,0.10283834,0.06316493,-0.1929648,0.31552562,0.10211218,0.21745369,0.025829162,0.15352227,0.050714374,-0.21801333,0.062817514,0.043358717,0.051346764,0.09686277
TCGA-91-6830-01,-0.013193452,-0.08135268,-0.17715052,-0.18386796,-0.20589398,-0.044330426,0.13847446,0.15967675,-0.36547914,-0.10979909,-0.077073544,0.28800535,-0.11949889,0.17420018,0.11623651,-0.029044198,-0.14831103,-0.11815938,0.13947336,-0.008781469,0.0068167667,-0.04328382,0.1110508,0.23924825,0.1166841,0.17029543,-0.022368588,0.45324254,0.35008985,0.14289385,-0.060832255,0.15258919
TCGA-73-4659-01,-0.057194762,0.17844206,-0.23952666,-0.14764547,-0.19411464,-0.1768782,0.16137464,0.18319461,-0.057190347,-0.0042695696,0.069774345,0.24293742,-0.37264624,0.16241679,0.14790513,0.25809318,-0.15968248,-0.13434681,0.1271344,0.0010912236,-0.26085976,-0.073374435,0.1602003,0.14448415,0.18909195,0.18833567,-0.13739066,0.13974646,0.27962205,0.13082452,0.016848898,0.22657444
TCGA-17-Z015-01,0.14492288,0.16353959,-0.056712124,0.007859194,-0.23161437,-0.32459572,0.07457558,0.12142926,-0.075521715,0.25736278,-0.0014216976,0.020120865,0.42033565,-0.108147256,0.012843872,-0.15546414,-0.4426523,-0.101695485,0.07861681,0.19369346,0.21416853,-0.022951936,-0.023577768,0.026299631,0.0794896,0.019417057,-0.2764236,-0.20163187,-0.008968092,0.19336663,0.10169411,0.1241164
TCGA-97-A4LX-01,-0.014659168,-0.04527215,-0.21653143,-0.22145644,-0.21706001,-0.053971924,0.2415417,0.21295376,-0.03887341,0.23193963,0.01924203,0.18447769,0.19709353,0.19060683,0.23840544,-0.19232608,-0.010590336,-0.1977991,0.20654872,0.16770834,-0.13012777,-0.09591268,0.24063276,-0.23301876,0.21097162,0.24267578,-0.072074875,0.11609958,0.20566192,0.24319768,0.113965176,0.067159764
TCGA-44-3398-01,0.12584186,-0.5046851,-0.020365447,-0.2127205,0.11142694,0.2129224,0.13487025,0.020553114,0.13532566,-0.104114845,0.076503925,0.004377742,-0.06945609,0.056804404,0.20822978,-0.37566483,0.17197034,-0.17183328,0.06856161,0.07167105,-0.1958571,0.048892036,0.078068025,0.15997939,0.054458614,0.23903874,0.23466587,0.2977995,0.015472081,0.10504648,0.13961871,0.0621798
TCGA-69-7764-01,-0.0020014977,-0.17532676,-0.13374913,-0.20984569,-0.2112495,-0.02327493,0.22257085,0.12915632,-0.21511029,0.1839956,-0.023904778,0.33911896,-0.11116237,0.17537993,0.22286777,-0.07787459,-0.10602888,-0.16928175,0.16006283,0.12437502,-0.13742903,-0.059402507,0.2790629,0.039888732,0.17481542,0.22906248,0.030446153,0.26976696,0.30677286,0.22174104,0.08816236,0.10364749
TCGA-55-6981-01,-0.14900552,0.3189855,-0.1579412,-0.043165743,-0.15973483,-0.086811855,0.20409648,0.35823533,-0.079578534,-0.1745684,0.054327104,0.17975184,-0.2148777,0.29521355,0.07479694,0.2636324,-0.15982221,-0.15764518,0.17802879,0.08663051,-0.040522814,0.21571353,0.13107918,0.14573976,0.075050294,0.10944838,-0.17117447,-0.24757506,0.231958,0.07982427,-0.009715502,0.14505672
TCGA-73-4668-01,-0.05551277,0.046312824,-0.15999648,-0.14102817,-0.21702309,-0.16735905,0.25487804,0.23437655,-0.20395045,0.18136244,-0.07983753,0.20356268,-0.12220323,0.21866286,0.20994566,0.051131826,-0.1837778,-0.19388565,0.18072563,0.23039359,-0.051289514,0.10332905,0.27288184,-0.053246684,0.19944704,0.15452133,-0.10536129,-0.2552062,0.2172278,0.2280451,0.11669166,0.14876543
