,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-97-8171-01,-0.11827252,0.2635269,0.18024942,0.12161191,0.12133859,-0.024188558,0.032243807,0.07849146,0.30107588,-0.22340834,-0.18049243,0.18148799,0.038026646,0.054440446,0.029650047,-0.114591405,-0.3196058,-0.045226865,-0.06357565,-0.22075143,0.10505521,-0.28858465,0.09589433,0.09511818,0.34593397,-0.09460985,0.0051965634,0.27633405,-0.062702544,-0.1294671,-0.1821079,0.30641645
TCGA-55-8092-01,0.22824919,0.11425704,0.20325816,0.11224257,0.21937172,-0.14922163,0.17348062,0.2312845,0.28310844,-0.29407492,0.02505111,0.0015526628,-0.13830866,0.21585955,-0.13583617,-0.044090703,0.021236898,-0.048189286,-0.13564646,-0.228443,-0.28308648,-0.14093858,0.03186056,0.25336605,0.07718098,-0.013402613,-0.2502739,0.044734642,0.10541957,-0.28279075,0.01056541,0.27025008
TCGA-55-6979-01,-0.1768636,0.24508315,0.33731383,0.17635004,0.17154679,-0.043232042,-0.08862003,0.16090932,0.17034128,-0.12908946,0.008697112,0.031120606,-0.2523295,0.13022493,-0.068939485,-0.22481748,-0.2318715,0.14633913,-0.14105795,-0.12519768,0.30336964,-0.0782944,0.29814324,0.089937985,0.20961614,0.099954106,0.11581222,-0.10737425,-0.032860097,-0.22417727,-0.2018637,0.19807552
TCGA-53-A4EZ-01,-0.10848609,0.19374025,0.14665633,0.11822926,0.26132137,-0.09618694,0.06429261,0.19976239,0.22710405,-0.26191643,0.049017932,-0.08493128,-0.21356288,0.13818629,-0.12734571,-0.28592667,-0.21357125,0.024136728,-0.068878986,-0.2112019,-0.12418504,-0.17234956,-0.051481143,0.14124264,0.1554057,0.006558588,-0.3192963,0.19695117,0.02062382,-0.28050897,-0.10561013,0.28756216
TCGA-55-6986-01,0.029000806,0.044247415,0.40171617,0.15116648,0.1231641,-0.057663497,0.084315106,0.14644885,0.29057133,-0.20892456,-0.251113,0.15573058,-0.16561191,0.11642345,0.033000015,0.074423574,-0.087858826,-0.09955747,-0.0066256807,-0.20304386,0.07993732,-0.055036984,0.31432065,0.19379547,0.34704915,0.08019992,0.18875924,-0.18821831,0.07091131,-0.12122201,-0.09831281,0.2663232
TCGA-55-8207-01,0.18564282,0.117449254,0.2403851,0.07406032,0.23186795,-0.14967272,0.15470879,0.22293207,0.27072313,-0.30452085,-0.033964023,-0.030307386,-0.23615488,0.20789927,-0.09403587,-0.060952906,0.030481512,-0.08334353,-0.17035042,-0.23169951,-0.2404804,-0.05643071,-0.05141391,0.22916657,0.13672715,-0.053017486,-0.24164422,-0.09942033,0.054316774,-0.29790193,0.010134342,0.26588294
TCGA-05-5425-01,-0.029762713,0.12662968,0.26154333,0.15813586,0.10106436,-0.01305871,0.08648847,0.12752257,0.32641762,-0.254465,-0.17702858,0.1602904,-0.042526364,0.07403607,0.014826498,-0.04046729,-0.2507087,-0.07343908,0.055653654,-0.25987875,0.057130378,-0.21429364,0.30890954,0.17805323,0.33222407,0.11960886,0.018499192,0.1335738,0.07337082,-0.13710648,-0.13676332,0.34222063
TCGA-55-7724-01,-0.010556312,0.14917417,0.24341178,0.023141755,0.23546651,-0.15952626,0.08322088,0.15638094,0.23847452,-0.28366914,-0.18207064,0.02039954,-0.27420044,0.13048658,0.011968662,-0.10843737,-0.051719226,-0.14403597,-0.22033666,-0.20958896,-0.122834176,-0.027326955,-0.19813915,0.11527506,0.32699466,-0.23608902,-0.1536376,-0.16893981,-0.06066386,-0.24868712,-0.0702873,0.24699092
TCGA-91-6847-01,0.0318338,0.13951604,0.30021927,0.14135356,0.2236369,-0.0085705165,0.063933864,0.24068266,0.15520044,-0.20674174,0.028690029,-0.20496644,-0.3264017,0.1714672,-0.13363321,-0.23796855,-0.017353825,0.19245036,-0.17613927,-0.18007821,0.09269549,0.096888214,0.15684976,0.21626401,0.06977224,0.15384656,-0.17948104,-0.15719448,0.0936615,-0.30097276,-0.17123646,0.18147862
TCGA-75-6206-01,0.09365112,0.1112767,0.3209871,0.23702139,0.19132307,-0.10275839,0.05855109,0.2530279,0.29194778,-0.22632526,0.054320894,0.047973316,-0.17644657,0.21791655,-0.14605646,-0.07254018,-0.087816186,0.101956345,-0.081992984,-0.18954375,-0.0024390523,-0.12577382,0.3750185,0.22184016,0.080168106,0.15786864,-0.061361004,-0.018988635,0.13346982,-0.24980329,-0.09151945,0.259991
