,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-97-8171-01,0.21916638,-0.09866976,-0.063431576,0.09279956,-0.040417396,0.08921709,-0.18177748,-0.43327796,-0.009779064,0.12101559,-0.31343716,0.10586243,0.30837637,0.0034673214,-0.08279143,-0.03998461,-0.07664351,-0.048545018,0.017697455,-0.027116738,0.007856799,0.18628815,-0.012298315,-0.17785929,-0.0066997116,0.14650844,-0.41802904,-0.05691054,-0.34917927,0.20033826,0.013168738,0.18416406
TCGA-55-8092-01,0.12700258,0.06832409,0.03839264,0.31371066,-0.16625892,-0.20285597,0.042336334,-0.09518893,-0.15324831,0.14468949,0.09613682,0.36061862,0.31725296,0.054244637,-0.2915069,0.12860799,0.24323274,0.06232841,-0.12258105,-0.014770527,-0.21459927,0.101018645,-0.25028643,-0.1661197,-0.24639037,0.044008512,-0.13721752,0.07530693,-0.27461264,0.022019256,0.034060486,-0.14785753
TCGA-55-6979-01,0.116643496,-0.06615197,-0.2032947,-0.30260834,-0.28622338,0.10686084,0.015259998,-0.0934159,-0.14297122,0.2326486,-0.024348052,-0.06547282,-0.136162,0.107602626,-0.12924941,0.0016696097,0.016738411,0.08815009,0.17855556,-0.016274434,0.33505479,0.30609578,-0.07435668,-0.19291204,-0.2199871,-0.01983836,-0.40493345,0.12388659,-0.3107801,-0.038491108,-0.05928351,-0.044247765
TCGA-53-A4EZ-01,0.15515925,-0.037489384,-0.13258225,-0.07579944,-0.16520862,-0.18818705,-0.012562762,-0.28662336,0.07565202,0.26177937,0.19426994,0.20644803,0.17544058,-0.17568421,-0.19148478,-0.03509976,0.1731707,0.18193379,0.10594284,-0.07113929,0.07043465,0.18280186,-0.12695351,-0.1745689,-0.27884063,0.0187131,-0.2401807,0.10420863,-0.3913495,0.17444456,0.08417929,-0.22440973
TCGA-55-6986-01,0.21525154,0.088818476,-0.01576162,-0.06389164,-0.1930101,-0.02046463,0.15095606,-0.4655834,-0.28412455,0.13297221,-0.1946202,-0.056560475,0.11876171,0.060642645,-0.117279924,0.18640831,0.12510297,-0.07757583,-0.021140771,-0.0455764,0.1684513,0.13831788,-0.1637976,-0.024603542,-0.19990453,0.2085195,-0.4501088,0.039069388,0.06285679,0.09182355,0.2312581,-0.076721504
TCGA-55-8207-01,0.06812822,0.07365032,-0.042588606,0.2136648,-0.20112738,-0.24330963,0.17775238,-0.05077995,-0.08251072,0.24957357,0.21379235,0.2673866,0.08970822,0.007545712,-0.20448506,-0.009926319,0.30541795,0.02158034,0.18075432,0.23892945,0.10178961,0.06846183,-0.29344434,-0.1673655,-0.34085432,0.114180766,0.1121378,0.14535882,-0.020774202,0.032527298,0.018858178,-0.30803272
TCGA-05-5425-01,0.20874342,0.3084152,0.007011423,-0.1257633,-0.18456559,-0.08974318,0.1507065,-0.34992608,-0.38890055,0.13349761,-0.11034816,-0.0839838,0.080228,0.1112946,-0.03286884,0.18330596,0.13681777,-0.046353977,-0.054124776,0.016885286,0.24653757,0.08682422,-0.1223347,-0.09799134,-0.24074428,0.20290963,-0.3652502,0.045624062,0.16055231,0.052306343,0.18697637,0.036050536
TCGA-55-7724-01,0.091024876,-0.043403253,-0.083921336,0.3858451,-0.1985238,-0.0943979,-0.04778073,-0.039249048,-0.08034601,0.19869626,-0.14889747,0.2205501,0.28211316,0.014824791,-0.3677254,-0.11158713,0.1803264,-0.09537548,0.12461774,0.15695156,-0.0595692,0.2546585,-0.2397161,-0.23125565,-0.23744445,0.067387804,-0.02933628,-0.00015595583,-0.27679145,0.04141777,-0.12241655,-0.14601119
TCGA-91-6847-01,0.09569716,0.015619248,-0.19181839,-0.17030875,-0.20773299,-0.031456046,0.016672544,-0.041409027,-0.06355488,0.24902245,0.277044,0.079708576,-0.031344026,0.01116955,-0.15276358,0.18178721,0.22847323,0.1714677,0.06941227,-0.0908297,0.023924017,0.25327355,-0.24374564,-0.18968992,-0.32874689,-0.07145893,-0.34097877,0.1810628,-0.3166145,0.040589064,0.11977031,-0.19688343
TCGA-75-6206-01,0.102971785,0.14659284,-0.12532827,-0.09209521,-0.290111,-0.18669657,0.07498198,-0.1236033,-0.20661467,0.17419925,0.17854607,0.03170568,0.07711895,0.006959649,-0.20389876,0.19649984,0.31543824,0.06816587,-0.10007754,-0.08982911,-0.0057748114,0.19297569,-0.28425708,-0.1302461,-0.3846408,-0.0036188639,-0.29570755,0.105539985,-0.10322643,0.0037159447,0.19281179,-0.24502243
TCGA-55-7570-01,0.044673204,0.18236502,-0.055574268,0.3978063,-0.13340138,-0.14955664,-0.041881517,0.020586498,-0.12628151,0.24734679,-0.07719092,0.24440049,0.23391241,-0.013328809,-0.41030872,-0.07298453,0.2486002,-0.0051408736,0.19104595,0.16792896,-0.0043577435,0.18365903,-0.23464903,-0.19455442,-0.23589346,0.029566916,0.09968828,0.06288155,-0.033230294,0.057132125,-0.13392685,-0.20921996
TCGA-78-7150-01,0.033981103,0.22694482,-0.02357518,-0.04771572,-0.22992985,-0.16568646,0.1832661,-0.0041485773,-0.17401451,0.2095412,0.38989827,0.14719552,-0.0070751794,0.045205012,-0.13419072,0.15335964,0.30528829,0.11383128,-0.06487705,0.026515193,0.0480137,0.17751046,-0.2619412,-0.28474945,-0.3417412,0.024477674,-0.11751254,0.15820298,-0.18543756,0.009896891,0.113889545,-0.2020615
