,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-97-8171-01,0.2567209,-0.20967211,0.13035734,-0.06136173,-0.16088207,0.0037882696,-0.064371616,0.11133664,0.16287276,-0.2070759,0.31354398,0.03359831,0.1207043,-0.2776629,0.012619988,-0.13541432,-0.09624451,-0.06926016,-0.21320319,-0.016917575,0.12070281,0.18694608,0.03605505,-0.14160307,0.026445964,-0.43817383,0.1596135,0.11058388,-0.24179928,0.35346422,0.057560228,-0.011763274
TCGA-55-8092-01,0.2546665,-0.12341439,-0.08325117,0.2072941,-0.37113115,-0.0041953074,-0.0071414886,0.07124319,0.14037141,-0.26293862,0.17325908,0.1517286,0.25336307,-0.34654173,-0.11916979,0.07907019,-0.12192881,0.00347843,-0.04461078,0.1660317,0.013377116,0.31566662,-0.11464757,-0.13783152,0.110311344,-0.16320318,0.0908671,-0.008254991,-0.04592702,0.34341806,0.021690631,0.19095856
TCGA-55-6979-01,0.22093296,-0.13950115,0.03641747,-0.015640074,-0.3181856,-0.09225559,0.042009223,-0.02788558,0.13252725,-0.1057554,-0.01629921,0.29176947,0.12605387,-0.32749838,-0.32760718,0.06591253,-0.17582314,-0.115117,0.036984965,0.19099076,-0.19267358,0.32978162,-0.29218525,-0.095922865,0.055332392,0.14656112,0.06561383,-0.032781377,-0.09449382,0.25247765,0.04758568,0.20391086
TCGA-53-A4EZ-01,0.27844793,-0.23504497,-0.08869593,0.12763916,-0.36027265,0.019689748,0.033972733,-0.025849922,0.18830366,-0.27504513,0.24251461,0.12360967,0.21030594,-0.2672828,-0.12674938,0.09228456,-0.054629397,0.064276904,-0.11529314,0.1976626,-0.05374657,0.2899392,-0.030159706,-0.10712846,0.093821086,-0.21602534,0.21074076,-0.021480344,-0.09101366,0.3116575,0.007037787,0.14484446
TCGA-55-6986-01,0.2898492,0.03567869,0.33739063,-0.24808194,-0.061054017,0.12890308,0.15424259,0.029637218,-0.13087589,0.08921693,0.046251867,0.0904015,-0.15998222,-0.26862657,-0.101565436,-0.37167898,-0.23217103,-0.17122203,-0.0035390402,-0.13744827,0.0028405099,0.06497726,-0.25890118,-0.15323035,-0.044238146,-0.16421787,-0.0024730063,-0.108417355,-0.10319147,0.21507065,0.25484577,0.23088959
TCGA-55-8207-01,0.33027416,-0.0109767215,0.095016226,0.2836329,-0.3092221,0.08238722,0.008563167,0.039093103,0.08265039,-0.18708135,0.06997346,0.14443624,0.13142714,-0.34888926,-0.06232365,0.044282883,-0.039630163,-0.12157991,-0.20423259,0.14308801,0.03888545,0.28194943,-0.15710975,-0.025599532,0.111676835,-0.12944448,0.08092945,-0.03719669,0.1435573,0.3550391,0.19303617,0.2809192
TCGA-05-5425-01,0.30162194,-0.066308856,0.33491215,0.11112938,-0.12581189,0.0126490295,0.047584284,0.07024694,0.071336485,-0.21546827,0.14477457,0.17229243,0.117286436,-0.3564483,-0.1233199,-0.20074183,-0.16262215,-0.23870565,0.03842914,-0.017386025,0.041323677,0.26513323,-0.19513518,-0.17185812,-0.022583405,-0.33147016,-0.10202257,0.09727435,-0.12632276,0.28365472,0.07604669,0.034235954
TCGA-55-7724-01,0.29344493,-0.01697169,-0.01684598,0.19440198,-0.15907502,0.11862907,0.06638234,-0.055668052,0.010461392,0.03900835,0.111506514,0.036559444,-0.048526637,-0.13723944,-0.07515228,-0.014791989,0.068029895,0.12584144,-0.5906378,0.03432717,0.006531204,0.018658545,-0.053656027,0.035308506,0.07619518,-0.06354276,0.19415054,-0.2508977,0.3405613,0.18879716,0.27659893,0.26935548
TCGA-91-6847-01,0.17473453,-0.2194929,-0.0060630045,0.003006054,-0.337996,-0.12813704,0.036026128,-0.06625489,0.21271649,-0.1712698,0.080098145,0.29917186,0.17798552,-0.2942771,-0.25661486,0.045982435,-0.13495915,-0.15686023,-0.0069084605,0.22095819,-0.15599208,0.33382648,-0.22951277,-0.043232914,0.022176374,0.09203488,0.14573641,0.06418332,-0.12677869,0.27065596,-0.016707918,0.14905253
TCGA-75-6206-01,0.18565339,-0.13242906,0.03759567,0.09955544,-0.32020673,-0.0083528105,0.038828984,-0.0075682336,0.14975575,-0.25941613,0.091101125,0.22653772,0.20844994,-0.33195338,-0.1698601,0.04401656,-0.20169395,-0.14624524,0.1034433,0.16380785,-0.0729097,0.37243387,-0.22858682,-0.12828146,0.031929545,-0.09946977,0.042119738,0.10810653,-0.16478893,0.3178136,-0.032660276,0.1810858
