,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-97-8171-01,-0.3126264,-0.16477354,-0.07155158,-0.16355677,-0.059611127,0.09777025,-0.33691576,-0.011083924,0.28227907,0.27422532,-0.022549747,-0.08086683,-0.16984965,-0.15713829,0.1911488,-0.2695908,-0.05443378,0.10886607,-0.12486801,0.106065094,0.09921775,-0.2800169,-0.21213989,0.18660846,0.105215944,0.24740681,-0.19146602,0.1133356,-0.06566312,-0.21487708,0.0048003504,-0.09889912
TCGA-55-8092-01,-0.26407126,-0.19692048,-0.01501448,-0.05302996,-0.22163332,0.06643552,-0.3795833,0.11978738,0.24913432,0.13346398,-0.115897894,0.009808993,-0.16407864,-0.17861097,0.13363487,-0.23040397,-0.09080582,-0.044273887,0.025026634,0.1650877,0.16789825,-0.39607945,-0.04753393,0.04442094,0.058066428,0.27665406,-0.1471992,0.083355874,-0.18744273,-0.17156589,-0.115244724,-0.19885434
TCGA-55-6979-01,-0.2903666,-0.17867154,-0.02640081,-0.09918393,-0.13324599,0.067027085,-0.2076253,-0.004791533,0.25507516,0.06978824,-0.055479903,-0.040767916,-0.05233202,0.08475007,-0.03598977,-0.3214088,-0.160854,0.049434785,0.055718556,0.22031507,0.18413645,-0.38339156,-0.07206891,0.16283129,0.2047831,0.27499443,-0.20717293,0.13259348,-0.29701108,-0.11325585,0.045744073,-0.21189117
TCGA-53-A4EZ-01,-0.30929318,-0.11317114,-0.039739765,-0.08400831,-0.07998426,0.22836836,-0.3009421,0.16514336,0.20375657,0.117406085,-0.2498018,-0.124571316,-0.11983333,-0.1853408,0.10154604,-0.2653855,-0.09088002,0.0928358,-0.015854828,0.10600691,0.17236516,-0.36880016,-0.101785555,0.12042887,0.12122597,0.26043975,-0.20181142,0.037095197,-0.16816786,-0.1285806,-0.14706081,-0.1838781
TCGA-55-6986-01,-0.17957321,-0.28898594,-0.062028937,-0.19597489,-0.02824414,-0.23278944,-0.29181495,-0.21061587,0.30982614,0.25162548,0.16133897,0.040819317,-0.23194611,0.10685702,0.10861468,-0.21573038,-0.07668936,-0.060105015,-0.19296178,0.18746826,0.10129086,-0.17093697,-0.097072765,0.21030262,0.10916273,0.18962708,-0.14966443,0.1763344,-0.07269183,-0.15470546,0.19253717,-0.065316625
TCGA-55-8207-01,-0.2537692,-0.20449662,-0.024592867,-0.09541056,-0.17457542,0.076730624,-0.41364083,0.13370623,0.2549418,0.16610916,-0.13159162,0.0053798873,-0.21375526,-0.26367363,0.19462287,-0.19449279,-0.05935663,-0.0270536,-0.04622352,0.11401282,0.1285491,-0.34219587,-0.08303392,0.07835003,0.008514133,0.26325038,-0.16042404,0.1090786,-0.07742395,-0.18611258,-0.1566241,-0.14022525
TCGA-05-5425-01,-0.24815834,-0.23401557,-0.04861038,-0.15267678,-0.09748559,-0.09662024,-0.22809483,-0.15748645,0.29869777,0.15744704,0.1069332,0.0060716686,-0.11678766,0.14299783,-0.0013414564,-0.30800956,-0.11997616,0.032673556,-0.04011741,0.23421636,0.12668999,-0.29924092,-0.105660714,0.20581152,0.17484246,0.24930532,-0.1825404,0.18404497,-0.216518,-0.16133715,0.15954427,-0.13617876
TCGA-55-7724-01,-0.16166326,-0.16153865,0.07775339,-0.0093783885,-0.31667352,-0.023204464,-0.44338134,0.12797238,0.2594277,0.06854882,-0.08666034,0.10351881,-0.25263238,-0.28086993,0.21382843,-0.05123786,0.0014782061,-0.07975816,0.032287292,0.111414135,0.075187504,-0.3117743,-0.0076253233,-0.06402986,-0.17947188,0.22748464,-0.063383766,0.10535959,-0.06873343,-0.24657972,-0.20621653,-0.1122637
TCGA-91-6847-01,-0.30124587,-0.12808417,-0.030174755,-0.082568645,-0.09955764,0.17396075,-0.16243038,0.07742098,0.2115329,0.0055683726,-0.16173245,-0.094451725,-0.004864756,0.05249506,-0.070422925,-0.3185378,-0.16195521,0.08726284,0.08717239,0.18487625,0.19969188,-0.3894147,-0.06957193,0.15417108,0.22583458,0.27219477,-0.22358279,0.09923233,-0.29834536,-0.071116135,-0.022137593,-0.21969885
TCGA-75-6206-01,-0.27867132,-0.15314275,-0.0064315083,-0.1123948,-0.127385,0.032901928,-0.20045204,-0.06332226,0.28640014,0.04966694,-0.022133678,-0.05036533,-0.06790308,0.13071938,-0.046994954,-0.31905934,-0.1542121,0.10932817,0.048048828,0.23285048,0.14699285,-0.37003964,-0.07717075,0.18882978,0.16609433,0.2728124,-0.20171663,0.1647964,-0.2957215,-0.15839691,0.07345425,-0.1768706
TCGA-55-7570-01,-0.16683634,-0.19542333,0.04655775,-0.017847214,-0.32018816,-0.02699304,-0.45181158,0.11687461,0.25455275,0.10641667,-0.049968358,0.10589919,-0.24823953,-0.2725518,0.20557848,-0.07409915,-0.012500105,-0.079666235,0.028227305,0.12344648,0.0810888,-0.3144154,-0.023470646,-0.054630708,-0.14949726,0.24013175,-0.06524415,0.11411829,-0.08012576,-0.24075443,-0.17927633,-0.10784842
TCGA-78-7150-01,-0.28142157,-0.14095455,-0.0063436157,-0.09507613,-0.12672971,0.075838,-0.16180187,-0.016816245,0.26426023,-0.014966415,-0.07304359,-0.05294011,-0.023141596,0.134657,-0.091207355,-0.31572324,-0.15813854,0.08990113,0.08784408,0.22350746,0.17089616,-0.3856732,-0.06677504,0.17026444,0.19522378,0.2779193,-0.21247871,0.1524147,-0.3145748,-0.11519045,0.04000164,-0.19748561
TCGA-55-7728-01,-0.18466933,-0.24713324,-0.04218063,-0.10743584,-0.13603345,-0.13353154,-0.46892288,0.027257977,0.25674647,0.20802036,-0.038559422,0.095078014,-0.29311657,-0.31440717,0.27445152,-0.059898477,0.043035444,-0.16284502,-0.18731391,0.046864223,0.09787352,-0.23474272,-0.08096463,-0.029754676,-0.07930674,0.19890445,-0.072018825,0.0850304,0.057684634,-0.17245072,-0.12694106,-0.07685923
TCGA-62-A46P-01,-0.23453934,-0.21478927,-0.026409762,-0.13637704,-0.1247731,-0.09645589,-0.21783407,-0.15357222,0.29907435,0.11947183,0.10631854,0.007535585,-0.10674054,0.17095765,-0.019030148,-0.30240104,-0.14506827,0.03869374,-0.003914122,0.2484734,0.12112445,-0.31343147,-0.075979054,0.20494874,0.15904978,0.24811323,-0.17341356,0.19084784,-0.2543591,-0.16511841,0.15860929,-0.14383724
TCGA-91-6830-01,-0.28274664,-0.19095947,-0.03072496,-0.10925329,-0.1350693,0.043994617,-0.21913615,-0.02117075,0.25998023,0.104410276,-0.023138892,-0.03241749,-0.06653214,0.08513802,-0.017345445,-0.32670417,-0.16022515,0.04083333,0.042762503,0.22787528,0.1770423,-0.37089846,-0.071091495,0.17400797,0.204817,0.27211353,-0.20174779,0.14137395,-0.28437203,-0.12357705,0.06571099,-0.20197167
TCGA-73-4659-01,-0.30769503,-0.09246548,-0.018945845,-0.09318809,-0.079236664,0.21766143,-0.17134246,0.06358449,0.21664608,0.032514606,-0.16807115,-0.13210037,-0.015542616,0.03102847,-0.047858622,-0.32240373,-0.1525036,0.16764942,0.0676734,0.17283237,0.17291868,-0.37706816,-0.088933885,0.17753634,0.20097399,0.2617797,-0.22229825,0.09371196,-0.29142195,-0.109062664,-0.021132417,-0.19451211
TCGA-17-Z015-01,-0.1730991,0.077144615,0.106980875,0.16162324,-0.23147021,0.24781522,-0.20494847,0.23297058,0.054468904,-0.18969803,-0.35844654,-0.009174202,-0.046771742,-0.1387039,0.0946306,0.0019003144,-0.10109749,-0.0012186829,0.19211252,0.099931695,0.14742352,-0.34790468,0.11809056,-0.21232231,-0.05485476,0.1359822,-0.008595115,-0.15826362,-0.26093632,0.0034315307,-0.31020918,-0.21789728
TCGA-97-A4LX-01,-0.22956444,-0.1856515,-0.0070526875,-0.09397064,-0.18897595,0.03772296,-0.43639416,0.13643277,0.26940563,0.14898829,-0.13255353,0.01954744,-0.23302177,-0.28744018,0.21273382,-0.1597334,-0.04317646,-0.04911268,-0.055187695,0.10591117,0.1100161,-0.33175322,-0.051285405,0.04726774,-0.042589836,0.26070616,-0.13410266,0.11850549,-0.052738067,-0.20705417,-0.17165221,-0.12186368
TCGA-44-3398-01,-0.25673732,-0.25859407,-0.065741114,-0.14189966,-0.11363923,-0.021200556,-0.37104744,0.0076616905,0.26958898,0.27545843,-0.008440807,-0.0035830974,-0.20849301,-0.10998971,0.1638602,-0.27246878,-0.099377275,-0.05128341,-0.10019914,0.1790005,0.14472161,-0.30995375,-0.0840311,0.15766346,0.123204395,0.24923186,-0.16762516,0.11613248,-0.118896656,-0.16624396,0.017151982,-0.14796379
