,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-97-8171-01,-0.16719274,-0.37328795,-0.08260769,-0.2669421,0.21443097,-0.1760123,-0.023705525,-0.17943035,0.06511928,0.027514873,0.23037842,-0.04221159,-0.21785097,0.056878958,0.029414836,0.27800825,-0.30244607,-0.14031082,-0.043538045,-0.101446986,0.15845427,-0.14686823,-0.37850115,-0.21739165,0.02850928,0.10389803,-0.14286165,-0.11090947,0.1580633,-0.10175735,-0.11754802,0.046675995
TCGA-55-8092-01,0.02741218,-0.27509263,-0.27941823,-0.05359021,0.3261968,-0.31130162,0.047249638,0.035720184,0.045819215,0.1773087,0.13145484,-0.29102826,-0.14328136,-0.010092622,-0.13358752,0.27701575,-0.28144917,-0.06678791,-0.13281456,-0.103215516,0.07382218,-0.20193137,-0.10355034,-0.22677146,-0.1068876,0.20157862,-0.122551635,0.013075354,0.15060945,-0.16673096,-0.15371004,0.15288867
TCGA-55-6979-01,-0.08041572,-0.36857855,0.23034519,-0.12169554,0.30012864,-0.27069825,-0.052089393,-0.28288233,0.02968085,-0.17690092,0.21018697,-0.2110982,-0.1764509,0.00042481828,-0.081433445,-0.09976477,-0.08404546,-0.13885057,-0.21280149,0.045876373,0.13527419,-0.1788927,-0.267447,-0.24139862,-0.16527294,0.20374978,-0.07218324,0.0999156,0.08175806,-0.024522431,-0.16802493,0.0413843
TCGA-53-A4EZ-01,-0.014217516,-0.3277716,-0.22894597,-0.2627453,0.34810454,-0.15490432,0.08185005,-0.028529204,0.32304996,-0.06918993,-0.09756947,-0.21826708,-0.08689994,-0.05068211,-0.08440865,0.11748096,-0.14031759,-0.106354214,-0.044660527,-0.27646777,0.010459545,-0.14839387,-0.032419994,-0.43735647,0.054200076,0.14013034,0.16615415,-0.014846603,-0.03190539,-0.14856164,-0.13228157,0.07740319
TCGA-55-6986-01,-0.15005557,-0.26831186,0.24560373,-0.043443654,0.09672657,-0.19460596,-0.09609731,-0.2470274,-0.13693304,0.023735248,0.41627353,-0.0703453,-0.1834373,0.091375045,-0.0050519966,-0.004518375,-0.15734558,-0.12622501,-0.11053149,0.15032756,0.22930898,-0.13357502,-0.3820069,-0.021757204,-0.19470604,0.106342375,-0.28633636,0.037300795,0.21598662,0.006006674,-0.11964573,0.016558379
TCGA-55-8207-01,-0.01935885,-0.33718023,-0.18763846,-0.046994895,0.29660386,-0.3169164,0.17792277,0.06275192,-0.0047200923,0.1681993,0.19180447,-0.2776971,-0.15797915,-0.0058416906,-0.09481577,0.17090738,-0.26624113,-0.13743344,-0.13360922,-0.09717926,0.05829111,-0.22638606,-0.1730257,-0.26853022,-0.13900799,0.17385472,-0.13342331,0.06983902,0.109166026,-0.10805562,-0.17129005,0.14205995
TCGA-05-5425-01,0.09004502,-0.13274677,-0.020618347,-0.04229383,0.23068869,-0.2809187,-0.13848771,-0.21708156,-0.15214396,0.14539672,0.25527284,-0.18390541,-0.20106292,0.07179777,-0.13720457,0.16600412,-0.19610499,-0.029980887,-0.19650409,0.2614351,0.19585496,-0.16481832,-0.14928158,0.042593535,-0.15903836,0.24135044,-0.33623385,0.0010207131,0.19574587,-0.14742842,-0.12159069,0.17609176
TCGA-55-7724-01,-5.120434e-05,-0.28187272,0.020559303,0.034165755,0.15316336,-0.2887423,0.36779243,0.11500078,-0.13352427,0.19594797,0.29926902,-0.19837756,-0.17692293,0.08192275,-0.028516144,-0.033071864,-0.18147154,-0.11742353,-0.18083732,-0.018932363,0.08291466,-0.2490835,-0.19792528,-0.16665056,-0.2181723,0.1358748,-0.22670022,0.16364868,0.009894203,-0.051796656,-0.20825514,0.18038622
TCGA-91-6847-01,0.09642873,-0.2903313,0.021082079,-0.035477187,0.40296164,-0.34719443,0.01230715,-0.110014446,0.01455698,-0.031697158,0.07010353,-0.34067664,-0.15349263,-0.04456782,-0.24067399,-0.09327102,-0.1095732,-0.09645933,-0.25273073,0.09898774,0.045288164,-0.19862267,-0.02166961,-0.27763465,-0.17525525,0.25260606,-0.07540663,0.14887834,-0.014007277,-0.08251178,-0.17457238,0.1458709
TCGA-75-6206-01,0.03892901,-0.25480917,-0.13326699,-0.07566987,0.35059524,-0.31876943,-0.1468228,-0.16900459,-0.00976255,0.07772639,0.171604,-0.2734754,-0.18438563,-0.0025516385,-0.15989225,0.20697306,-0.22838436,-0.07420835,-0.18587922,0.091144636,0.15860106,-0.19887595,-0.1480325,-0.17008226,-0.12765609,0.2414399,-0.16540465,-0.0011124084,0.21815836,-0.15391035,-0.12622559,0.1319204
