Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-55-6982-01,2.4211972,3.5669446,10.644536,-0.50935763,6.908376,-1.0488758,6.70239,1.2208623,4.3479123,8.743576,2.4936519,1.520342,9.221168,10.136175,1.9364661,6.6738415,1.1036457,-0.20969334,1.3813851,7.3231735,5.898436,1.558997,2.0832868,6.856443,7.8931336,4.3651214,4.3466983,4.30662,1.4946356,4.798262,9.921571,5.397832
TCGA-78-8662-01,2.3045332,3.3320165,10.914898,-0.20884408,6.4810276,-0.6980557,7.0123596,0.8360453,4.1580415,9.182437,2.6266222,2.1785157,8.662055,9.971812,2.280412,6.550784,0.8927577,0.6850116,1.0280439,7.7540107,5.781352,2.0657167,2.7144454,7.0813556,7.6726685,3.7623575,4.8392735,4.6660585,1.0131556,4.6168327,9.823277,5.5702605
TCGA-17-Z042-01,2.5383332,3.1672764,10.304241,-0.40890744,6.833456,-0.8599636,6.705879,1.4862516,4.662533,8.408005,2.0486572,2.2344346,9.148838,9.844394,2.0431428,6.534753,1.497855,-0.11022173,1.367282,7.355549,5.7805324,1.6144147,1.7209586,7.136546,8.216101,4.3466797,4.6061945,4.509967,1.5140582,4.683797,10.000478,5.7702785
TCGA-78-7158-01,2.7874167,3.4907222,10.300564,0.5797232,6.5422063,-0.77536035,6.02132,0.9588879,4.341889,8.596384,2.0769818,1.4657195,9.6061945,10.009463,1.4682134,6.9137197,1.7568586,-0.030542783,1.488851,7.809605,5.326407,1.5592167,3.0341694,6.566695,8.38883,4.717211,4.4525948,4.403125,1.2601743,4.4119473,9.591332,5.716553
TCGA-64-1677-01,2.577764,3.4373727,10.55139,-0.48885694,6.876856,-0.9099245,6.6826215,1.2780421,4.493508,8.4158945,2.1985052,2.0584762,9.160952,9.947676,1.88217,6.484425,1.0667397,0.03481463,1.2001241,7.404304,5.7425294,1.7959137,2.0285523,7.0674677,7.998848,4.2792335,4.432396,4.456314,1.4782182,4.8475165,9.907904,5.542781
TCGA-44-7671-01,2.635219,3.8294008,10.8074045,0.1123112,6.5535083,-0.8968729,6.4909167,1.470952,4.4349995,8.339456,2.1382303,2.169078,8.788692,9.705772,1.8824372,6.4612393,1.5093383,0.048351597,1.4245551,7.8288164,5.7376714,1.9471143,2.644122,6.6942463,8.342993,4.3706775,4.878338,4.270943,1.4302568,4.671203,9.904031,6.0317597
TCGA-95-8039-01,2.6323085,3.5662868,10.399691,0.42073563,6.7095284,-0.93141335,6.16993,1.1572539,4.4973655,8.3802595,2.0109797,1.8249688,9.402359,9.892023,1.725768,6.687605,1.9048553,-0.18030024,1.4354578,7.758403,5.5695376,1.7058256,2.735765,6.582187,8.486733,4.6412582,4.689323,4.2235804,1.215251,4.3771186,9.756674,5.9043446
TCGA-73-4666-01,2.5095353,3.305447,10.6654415,-0.28158385,6.697139,-0.7251487,6.8163185,0.9892697,4.133046,8.844786,2.4181154,2.1326349,8.954786,10.123119,2.043968,6.6530724,0.8373145,0.510342,0.94986504,7.6307406,5.515256,2.0062761,2.4294813,6.924028,7.6616664,3.9951234,4.6448536,4.59817,1.1454909,4.745996,9.905304,5.60276
TCGA-17-Z058-01,2.5182216,3.3656895,10.162387,-0.30171776,7.1276784,-0.9011042,6.550744,1.342938,4.715816,8.38675,2.1751492,2.1242464,9.410075,9.961513,1.9433299,6.655652,1.6075443,-0.20561662,1.3037064,7.2988777,5.7547655,1.5882708,2.011372,7.004247,8.166542,4.3949537,4.644761,4.3169494,1.4752742,4.6650834,9.850424,5.6898894
TCGA-MP-A4TD-01,2.7834818,3.5844977,10.454868,-0.41936615,6.9816594,-0.8804431,6.6014524,1.216544,4.4276395,8.373338,2.3176093,1.8467424,9.321285,10.09131,1.8779786,6.6069245,1.1676805,-0.012573222,1.2812202,7.4071717,5.703635,1.7963293,2.0566125,6.91493,7.8682885,4.438374,4.302153,4.2452803,1.5599133,4.7831254,9.743798,5.485256
TCGA-17-Z054-01,2.4529324,3.2376406,10.157886,-0.3669358,7.062017,-0.8846311,6.5401883,1.4037815,4.6263337,8.414372,2.0809886,2.1720684,9.281343,9.944156,1.9321347,6.6965933,1.5338773,-0.28403178,1.2926625,7.331575,5.7249255,1.5517434,1.8301531,7.0081263,8.197722,4.3901997,4.6485167,4.504198,1.4378614,4.669839,9.995962,5.7230577
TCGA-62-8402-01,2.7947536,3.550545,10.487214,-0.38606352,6.9328003,-0.84938705,6.6237845,1.1595175,4.423737,8.36949,2.3135972,1.8604922,9.338128,10.081419,1.8819348,6.5762134,1.1730301,0.05454534,1.2547808,7.433528,5.675563,1.8433278,2.1167047,6.9514318,7.8503056,4.402752,4.295273,4.2586,1.526298,4.7686443,9.71003,5.475761
TCGA-55-7573-01,2.5286353,3.2307432,10.490261,-0.30994806,6.810376,-0.96313083,6.731913,1.3179971,4.622065,8.413707,2.1031396,2.0196474,9.368466,9.911141,2.061859,6.4328947,1.5872617,-0.077034585,1.3931442,7.3700075,5.872387,1.6376688,1.9083031,7.098143,8.265757,4.374772,4.5189943,4.3608823,1.3504713,4.5330834,9.943958,5.700435
TCGA-62-8395-01,2.7340577,3.4243648,10.338056,0.48323914,6.2761326,-0.79246575,6.0363364,0.9248709,4.390453,8.709312,2.1070395,1.5679185,9.404066,9.980451,1.5207293,6.8954763,1.5111526,0.16125293,1.4010018,7.860996,5.204576,1.6330678,3.0101256,6.6736794,8.277412,4.6221337,4.4526916,4.452201,1.3691107,4.588495,9.598123,5.742555
TCGA-L9-A443-01,2.391984,3.0259683,11.057623,-0.06923493,6.187035,-0.9058296,7.1157455,0.6818599,4.34825,8.877694,2.378313,1.8783222,9.194396,10.0076685,2.441999,6.195498,1.3952949,0.62275696,1.1565056,7.673073,5.823662,2.059025,2.4336975,7.2712836,7.942774,3.9983866,4.478037,4.4073453,0.8416341,4.3004217,9.774579,5.5544796
TCGA-78-7155-01,2.518534,3.2134955,10.938465,0.02060328,6.1650805,-0.62996274,6.8355794,0.7476736,4.2028394,8.980611,2.327932,2.0916617,8.821101,9.884642,1.9879535,6.4592085,1.0400974,0.77522945,1.1227016,7.9239297,5.510314,2.0887325,2.9409153,7.0370536,7.8840737,3.904722,4.728277,4.739896,1.0450577,4.5885935,9.767783,5.697541
TCGA-75-6205-01,2.4111295,3.3840628,10.602373,-0.30584985,6.7501826,-0.85708696,6.892771,1.2760404,4.374351,8.903274,2.523925,2.0727434,8.887568,9.976874,2.3145103,6.6323805,1.2269996,0.22895288,1.2689261,7.4688272,5.896849,1.7542659,2.1446908,6.986701,7.870632,4.1098146,4.7360425,4.3774395,1.3538964,4.6734395,9.902136,5.6886053
TCGA-62-A46P-01,2.668625,3.3888857,10.432296,0.40945977,6.2052126,-0.79472226,6.134149,0.9846622,4.368168,8.723268,2.0994987,1.6272918,9.312407,9.959076,1.5751275,6.8457603,1.5036806,0.19631457,1.4074106,7.8640347,5.2250547,1.6357269,2.985935,6.6760645,8.28941,4.527861,4.5500555,4.504788,1.3494718,4.607141,9.717002,5.826973
TCGA-17-Z047-01,2.4005232,3.3635898,10.268727,-0.2155758,6.999527,-1.0274138,6.449032,1.409592,4.6037817,8.330947,2.0755212,2.078794,9.374279,9.99861,1.9526118,6.646256,1.6264143,-0.32044673,1.244392,7.368484,5.676506,1.6107688,1.9702281,6.827093,8.262773,4.460554,4.680423,4.2996316,1.3545145,4.651512,10.04819,5.822437
TCGA-MP-A4TE-01,2.6926174,3.6938455,10.527385,0.07962637,6.449671,-1.10758,6.1521325,1.2415357,4.5192323,8.540035,2.1887872,1.4826987,9.310966,9.985773,1.6984267,6.7633615,1.3281145,-0.19765782,1.4381247,7.6366897,5.5185895,1.6240656,2.2770472,6.790854,8.222707,4.7784686,4.1461215,4.1468787,1.6441641,4.779663,9.659084,5.5427647
TCGA-78-8640-01,2.446752,3.2599986,10.675928,-0.19292344,6.511185,-0.78235614,6.7979894,1.0708812,4.2332025,8.929981,2.4231007,2.1301782,8.867184,10.011465,2.2059994,6.6291943,0.89037627,0.4608469,1.0449564,7.642707,5.5949397,1.9656302,2.3322349,7.052397,7.770907,4.074489,4.6291785,4.600302,1.2172793,4.7287292,9.883924,5.6046395
TCGA-50-5051-01,2.807974,3.6378872,10.815801,-0.14000048,6.567717,-0.5811087,6.7926707,0.627952,4.3913836,8.713896,2.5928051,1.9276974,9.067344,9.945353,1.9746528,6.526321,0.96936804,0.6738933,1.1758968,7.7783604,5.6703763,2.1807575,3.0031471,7.240739,7.6614943,4.0183992,4.467327,4.4207067,1.3406732,4.665702,9.312577,5.3484426
TCGA-97-7938-01,2.2806692,3.7295632,10.850336,0.32719278,6.638223,-1.2245069,6.3903236,1.1204158,4.408965,8.4780655,2.2052133,1.6708635,9.436378,10.024275,1.9798623,6.551555,1.9412355,-0.21031575,1.3655349,7.748062,5.7459955,1.7493271,2.8805478,6.495341,8.499878,4.4460034,4.900818,4.0239162,0.9145206,4.2498693,9.989514,5.967454
TCGA-50-8460-01,2.2485325,3.5664117,10.621282,0.16704476,6.7593646,-1.1859044,6.3836102,1.340483,4.395442,8.5229225,2.1604273,1.7234744,9.361837,10.017971,1.9658847,6.6634197,1.861488,-0.3760796,1.3999004,7.5944986,5.7490945,1.5725526,2.497059,6.5068192,8.4734,4.5113463,4.8576703,4.171346,1.0754058,4.39326,10.118656,5.955784
