Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-17-Z054-01,7.259788,2.0184674,-1.1856287,3.601863,3.0907865,6.775249,8.1606245,-0.14725512,4.9699044,12.103971,-2.3881772,9.845276,4.704753,7.6613755,6.3517256,5.906102,10.319845,6.287644,2.833609,4.773116,7.645728,0.9694579,8.48862,5.0099463,7.09448,9.753457,9.766979,6.311721,4.7757845,1.7859839,6.7730966,3.6786547
TCGA-62-8402-01,7.1956806,2.15569,-1.3054909,3.5269465,3.0559158,6.485879,8.110679,-0.10484,5.0264697,12.474226,-2.4738586,9.784722,4.818184,7.7220025,6.1328,5.961913,10.2298975,6.2625546,2.8620384,4.92918,7.534175,1.1839298,8.405369,4.5309725,6.931283,9.848254,9.778627,6.0820837,5.0397615,1.6219875,6.6083956,3.4171228
TCGA-55-7573-01,7.1930213,2.0881836,-1.314539,3.7862563,3.0291517,6.578434,8.076993,0.093197666,5.0684915,12.113391,-2.4146004,9.780242,4.7469697,7.5813217,6.2566495,5.856351,10.35947,6.102576,2.8176894,4.6004534,7.679322,1.2310163,8.514803,4.9033823,6.888563,9.742646,9.735711,6.210997,4.958112,1.6477947,6.874785,3.5377996
TCGA-62-8395-01,7.417705,1.9753139,-1.4664837,3.7264116,2.9266026,6.5154486,7.6716843,-0.18698472,4.9130588,12.665327,-2.8888144,10.312503,4.3995194,7.213129,6.3987885,5.945186,9.74983,6.4506536,3.064185,4.4767795,7.2620554,1.0669086,9.067828,4.0995502,6.6999273,9.556842,9.558115,5.6385775,4.467418,1.8704282,6.301947,3.5337374
TCGA-L9-A443-01,7.2622094,2.2361472,-1.4939399,4.0946326,3.4084718,6.113845,7.577202,0.7381972,5.0988717,12.482733,-2.4142098,9.645204,4.890544,7.0784626,5.3849297,5.441379,10.533814,6.333243,3.1391423,4.5585184,7.381635,1.7129314,8.482175,4.435219,6.5464005,9.72574,9.579031,5.5955715,5.256638,1.7261908,7.084235,3.6193864
TCGA-78-7155-01,7.3403893,2.282102,-1.2211128,3.7379055,3.3779433,6.258024,7.335661,0.6355213,4.7344933,12.588215,-2.3637028,9.827912,4.684079,7.0725675,5.2745285,5.7322903,10.263073,6.893761,3.2151241,4.685592,7.262719,1.3524668,8.580264,4.345333,6.502033,9.605508,9.498689,5.283521,5.01135,2.0018442,6.992394,3.739431
TCGA-75-6205-01,7.1524324,2.1995173,-1.2721443,3.9320724,3.20961,6.3856444,7.7709413,0.1849678,5.100475,12.281892,-2.2637374,9.655148,4.945393,7.3954544,5.985054,6.0998006,10.54982,6.2511196,2.8367245,4.919035,7.595912,1.1401397,8.351212,4.657805,6.8434114,9.499352,9.813176,5.9674306,4.913844,1.9600737,6.9180975,3.6462119
TCGA-62-A46P-01,7.3343344,1.9734699,-1.3851154,3.7060227,2.9818823,6.496859,7.6792097,-0.11945477,4.8838024,12.569946,-2.8027484,10.255103,4.4110575,7.2477593,6.37901,5.9569755,9.862854,6.486074,3.0933568,4.494236,7.3296967,1.0607005,9.067663,4.178985,6.664259,9.568117,9.710945,5.62867,4.5234504,1.8793685,6.3651767,3.568421
TCGA-17-Z047-01,7.214943,2.0521748,-1.368676,3.7536278,2.934647,6.7173047,8.096175,-0.10373708,5.033431,12.158719,-2.5116856,9.861733,4.64718,7.5908604,6.471114,5.9423676,10.249703,6.254258,2.9109352,4.638859,7.745667,0.95913094,8.566395,4.8658476,6.9596405,9.659846,9.840948,6.3374,4.754648,1.8697482,6.709115,3.6572843
TCGA-MP-A4TE-01,7.103743,2.3844397,-1.6776651,3.7883694,2.8617887,6.248094,8.097,0.07195178,5.057778,12.711965,-3.0392582,9.940584,4.698276,7.572879,6.3505106,6.0559387,10.022368,6.3321953,2.8320942,4.5584044,7.2655497,0.99927497,8.793125,4.252762,6.832602,9.706339,9.747749,5.690709,4.7399726,1.6704346,6.2300353,3.2551146
TCGA-78-8640-01,7.1793,2.308806,-1.2186803,3.6972067,3.3245914,6.2912717,7.602001,0.31476185,4.900816,12.437528,-2.2876813,9.647652,4.8261995,7.2669225,5.566901,5.986898,10.398964,6.766135,3.1299396,4.996917,7.484393,1.0799838,8.419236,4.4080997,6.651753,9.549259,9.844459,5.571379,4.9632363,2.0629666,6.870578,3.7804327
TCGA-50-5051-01,7.512816,2.4946315,-1.4298793,3.5338526,3.2483952,6.179793,7.6793694,0.44260436,4.703753,12.798684,-2.5321646,9.862917,4.7638097,7.501256,5.381906,5.9966526,10.048493,6.8872414,3.0347621,5.146386,7.3839827,1.3394088,8.371765,4.366395,6.7839646,9.872144,9.448581,5.5325537,4.8916216,1.7204074,6.8429823,3.5100532
TCGA-97-7938-01,7.3669376,2.030866,-1.9428335,4.2790017,2.5936751,6.4254904,7.581982,0.48133877,5.0874705,12.6178665,-2.7927067,10.080137,4.41354,7.1994967,6.5611954,5.777465,10.02763,6.316476,3.2831218,4.0679126,7.8251896,1.3646051,8.850059,4.428972,6.533788,9.524361,9.787617,6.2851744,4.773741,2.1623478,6.692099,3.6056752
TCGA-50-8460-01,7.2334,1.9828889,-1.7434214,4.2449303,2.6721041,6.505644,7.664437,0.2726902,5.1250057,12.476901,-2.7417784,10.050108,4.465548,7.2289305,6.7038064,5.9265957,10.156145,6.2661247,3.1678493,4.3009048,7.867821,1.1708615,8.846435,4.501715,6.5723143,9.485361,9.959946,6.271437,4.6300635,2.1565933,6.6090665,3.6535404
TCGA-86-7953-01,7.2374935,2.4490557,-1.5825123,4.25839,3.3099558,6.014767,7.5567703,0.8930115,5.025007,12.578197,-2.425386,9.693266,4.985231,7.2083054,5.4727983,5.9012074,10.589782,6.331772,2.9637198,4.695828,7.3393135,1.5954746,8.450448,4.5739574,6.649671,9.653928,9.469903,5.588674,4.9570155,1.7560395,7.1196923,3.4793246
TCGA-05-4398-01,7.0875125,1.9997176,-1.1391411,3.8457932,3.255354,6.3348274,7.596326,0.071834445,5.0151114,12.857816,-2.5399153,9.934297,4.8055716,7.3921595,5.9477377,5.8629494,10.486444,6.4031696,3.0236537,5.353851,7.6015134,1.4201618,8.503966,4.0900455,6.5217943,9.855376,10.090241,5.6635323,4.9873147,1.8039262,6.529195,3.4954236
TCGA-75-6214-01,7.4252,2.3578596,-1.2165333,3.7984521,3.5026884,6.182549,7.3234253,0.4909645,4.740084,12.737119,-2.2963314,9.799307,4.877077,7.189369,5.2406363,5.964343,10.4002695,6.9580345,3.095362,5.3035774,7.4024463,1.2722013,8.339245,4.32174,6.6972256,9.584607,9.613519,5.3752604,4.847862,2.1136944,7.008024,3.7777424
TCGA-95-A4VP-01,7.3313627,2.1399863,-1.293773,3.6496074,3.0132267,6.3409085,7.8966084,0.16549686,4.868647,12.654653,-2.3777912,10.100867,4.831685,7.6694574,6.263351,6.01426,10.061714,6.2040734,3.012289,4.5091114,7.2821035,1.4212412,8.646166,4.460047,6.9539943,9.921821,9.63491,6.1879654,5.093406,1.4500962,6.664909,3.2008235
TCGA-62-8397-01,7.0342526,1.9885592,-1.370937,3.7579346,2.9476542,6.651072,7.9655704,-0.16779889,5.108355,12.435476,-2.5056872,9.672274,4.646469,7.5364747,6.312314,5.9745903,10.353348,6.3593936,3.008418,4.9865746,7.8535647,0.99040854,8.455215,4.45659,6.6847486,9.6360445,10.073349,6.1530986,4.846914,2.025947,6.478304,3.6250718
TCGA-64-1680-01,7.1546545,2.021869,-1.2998836,3.5088432,2.9074435,6.44483,7.916672,-0.2836269,4.905599,12.60095,-2.4993882,10.064621,4.6275783,7.6355324,6.464533,6.1406136,9.999106,6.377336,3.0859914,4.7939014,7.486168,1.044215,8.808476,4.179592,6.7498026,9.72519,9.959335,5.963351,4.8266797,1.7475942,6.331744,3.3699067
TCGA-97-A4M6-01,7.2999473,2.2303097,-1.617956,3.9657364,2.7046278,6.376959,7.625515,0.3255866,4.855949,12.459187,-2.3088741,10.035767,4.655786,7.44257,6.4089346,6.1412706,10.031693,6.455553,3.3504903,4.231875,7.7153583,1.1082484,8.741325,4.490843,6.703728,9.51079,9.829934,6.3869896,4.908399,2.0563498,6.843428,3.5407522
TCGA-L9-A444-01,7.221268,2.3182135,-1.4804225,4.064054,3.4176538,6.0540056,7.546825,0.7977438,5.0967956,12.488932,-2.3470287,9.5695305,4.9538846,7.085314,5.292859,5.5296474,10.563605,6.3785324,3.161287,4.5658607,7.345496,1.6709288,8.413276,4.394993,6.526031,9.685164,9.593596,5.5587974,5.3261433,1.7652252,7.110568,3.6226184
TCGA-49-6744-01,7.3889694,2.007575,-1.3004148,3.7968159,2.9686456,6.569572,7.972504,-0.1665449,5.146342,12.171378,-2.5262637,10.048067,4.729279,7.500021,6.62122,6.0185456,10.172004,6.083924,2.809477,4.7686067,7.8515315,1.1859232,8.505217,4.726485,6.966665,9.686466,9.963897,6.356702,4.8379593,1.7839817,6.831572,3.7007608
TCGA-MP-A4T6-01,7.0049186,2.2246466,-1.4284415,3.5609186,3.0411608,6.3666563,8.148056,0.018864468,5.0625734,12.4258175,-2.6771438,9.611784,4.7066126,7.6782866,5.995075,5.735735,10.33906,6.4142947,2.900313,5.0287094,7.7848763,1.2148271,8.446386,4.4359417,6.651871,9.868691,10.032844,5.770791,5.129874,1.6935649,6.577582,3.488452
TCGA-95-7039-01,7.322151,2.2271817,-1.432541,4.1744714,3.4427404,6.120077,7.4286375,0.7539996,5.0460625,12.592433,-2.4652693,9.732611,4.871543,7.000344,5.368845,5.5353937,10.541033,6.4382806,3.055105,4.767773,7.405112,1.7024084,8.462847,4.4066877,6.5294957,9.684676,9.552368,5.466203,5.0837893,1.8276913,7.0839715,3.657255
TCGA-99-AA5R-01,7.557306,1.9130207,-1.8945053,4.0565214,2.6511135,6.6503935,7.854693,-0.06774595,5.300866,12.633617,-3.0479867,10.128632,4.4341307,7.2490463,6.7355995,5.7753797,9.814192,6.094365,2.9703314,4.248126,7.7034755,1.2731075,8.642851,4.3313518,6.8380613,9.558892,9.658533,6.371037,4.7323036,2.07243,6.4726787,3.6730323
TCGA-86-8669-01,7.2875223,2.3520684,-1.4239578,4.2850447,3.2868607,6.002069,7.4483776,0.8859141,4.947592,12.598632,-2.440894,9.942345,4.9241567,7.1079354,5.612024,5.760244,10.430489,6.2692966,2.9816215,4.552241,7.3108754,1.7780718,8.653651,4.502448,6.5436883,9.781517,9.445235,5.5711045,5.023272,1.5162982,7.1155567,3.3589208
TCGA-50-8457-01,7.284763,2.0226994,-1.6890218,4.1515913,2.6939232,6.528286,7.6535788,0.2119996,5.1191335,12.402833,-2.5359678,9.995909,4.5590444,7.241649,6.544686,5.9133086,10.107295,6.2280836,3.2212715,4.2273593,7.8384094,1.1890299,8.717826,4.478447,6.61677,9.460216,9.850197,6.378293,4.845873,2.1255774,6.762778,3.6772828
TCGA-55-6979-01,7.349619,2.2788775,-1.1688104,3.7137055,3.2581053,6.358075,7.4089437,0.4303998,4.7235456,12.425897,-2.414732,9.988027,4.6178803,7.102517,5.651014,5.9597497,10.1361265,6.8657227,3.1735368,4.586458,7.3373537,1.0945017,8.711534,4.458466,6.597662,9.520179,9.645574,5.430449,4.8086357,2.0440109,6.9393363,3.8141987
TCGA-80-5608-01,7.190912,2.229654,-1.3455473,3.7366388,2.9255998,6.5283403,7.8669453,0.04423933,5.00164,12.307371,-2.387421,9.702833,4.7045593,7.539207,6.1664314,6.137138,10.256058,6.527023,2.9966087,5.0401487,8.024174,1.0068752,8.306243,4.6100326,6.701462,9.640189,10.069344,6.204669,4.911751,2.0119226,6.809254,3.7185874
TCGA-83-5908-01,7.0999284,2.529033,-1.4988263,4.210792,2.9478617,6.08872,7.7040405,0.64790905,4.9005637,12.402463,-2.581445,9.936458,4.80218,7.4145913,6.1443834,6.2107143,10.4140005,6.4203615,2.8365324,4.8707466,7.825259,1.3068589,8.661112,4.788332,6.567143,9.715657,9.903986,5.7579603,4.704604,1.7174885,7.040047,3.443523
TCGA-50-5066-01,7.3920093,1.974298,-1.341576,3.7731116,3.090989,6.4581714,7.534309,0.03134045,4.878026,12.564375,-2.8102024,10.260908,4.4014487,7.076677,6.158821,5.8538895,9.894295,6.529445,3.0835567,4.4708495,7.25605,1.1801343,9.070089,4.1806264,6.5838428,9.550753,9.585257,5.424625,4.5253215,1.8770862,6.484383,3.6352117
TCGA-73-4659-01,7.318048,2.3253195,-1.2616982,3.8395708,3.1133134,6.1294923,7.6667795,0.45677873,4.774389,12.687219,-2.29103,10.098337,4.932265,7.519456,5.975571,6.0523953,10.152335,6.3361545,3.0237205,4.6400256,7.289368,1.5285133,8.647336,4.441464,6.804163,9.901703,9.57126,5.944177,5.081072,1.4209671,6.8758636,3.1818633
TCGA-17-Z015-01,7.284892,2.0971882,-1.1348324,3.5883427,3.1525383,6.7282133,8.152593,-0.07767039,4.9183145,11.963492,-2.339518,9.886448,4.743648,7.654079,6.283361,5.9356804,10.320434,6.279941,2.8289406,4.6502085,7.561654,0.9398223,8.554054,5.12045,7.1538086,9.714589,9.722268,6.263978,4.78283,1.7172523,6.9086657,3.6954317
TCGA-17-Z017-01,7.218128,2.1834416,-1.2585685,3.6836865,3.0609357,6.6368613,8.133813,-0.027854787,4.9724665,12.077422,-2.3267865,9.75067,4.795952,7.660541,6.219383,6.0043373,10.335096,6.2663574,2.8302906,4.805198,7.7055273,1.0029174,8.428779,4.983333,7.0158525,9.720646,9.731298,6.269907,4.833159,1.7194304,6.8850245,3.602512
TCGA-17-Z050-01,7.2870154,2.0890453,-1.1940097,3.5761216,3.1113772,6.727379,8.204476,-0.19151674,4.9212136,11.991931,-2.390409,9.890958,4.7213573,7.697695,6.3535924,5.970238,10.261344,6.27081,2.821163,4.7494607,7.6274805,0.91168493,8.568714,5.0607724,7.150328,9.719113,9.722807,6.286462,4.6993036,1.7028024,6.836075,3.654701
TCGA-05-4426-01,7.2504783,2.0533516,-1.5035481,3.9726677,2.7441642,6.5655656,7.8514023,-0.14157894,5.020118,12.707066,-2.9012432,10.293931,4.544918,7.4163246,6.7146597,6.1576905,9.921963,6.1442146,2.8586566,4.5456305,7.393364,1.0641392,8.973928,4.3375344,6.77952,9.662742,9.62412,6.0052395,4.4194083,1.6944646,6.2643533,3.2973979
TCGA-55-7227-01,7.138731,2.0983706,-1.4864031,3.6717563,2.776232,6.586854,8.115547,-0.034480873,5.0910373,12.310926,-2.3730295,9.684234,4.7293425,7.704827,6.289013,5.875122,10.192045,6.0706716,2.9471238,4.476355,7.6704216,1.2128032,8.470615,4.635828,6.804968,9.726082,9.646002,6.3652906,5.1542387,1.6660969,6.6879754,3.3523173
TCGA-69-8253-01,7.2727675,2.1950934,-1.5421733,3.855594,2.7485638,6.436432,7.6978745,0.1810059,4.843715,12.419067,-2.2509232,10.008459,4.6758885,7.47913,6.377065,6.0976415,10.022661,6.4360914,3.355378,4.243483,7.634767,1.0466841,8.750175,4.47877,6.7522564,9.520307,9.774696,6.3774467,4.933323,2.0051332,6.794054,3.5237315
TCGA-50-5942-01,7.503473,1.9722991,-1.6685705,3.750235,2.8637223,6.5289173,7.8934007,-0.2452434,5.0687313,12.7342,-3.0051622,10.237357,4.4655857,7.3900104,6.6124387,5.943577,9.774485,6.349084,2.9854066,4.5938034,7.446976,1.1064093,8.810839,4.1726546,6.917038,9.642488,9.733408,6.002851,4.5657005,1.9611248,6.279679,3.577816
TCGA-49-4490-01,7.1126914,2.3589172,-1.6067711,3.6227164,3.2619824,6.127612,8.050677,0.33065155,5.06336,12.756449,-2.740933,9.5238495,4.82241,7.573904,5.474796,5.557735,10.374712,6.5037603,2.9775069,5.053622,7.449854,1.4812025,8.323421,4.2284126,6.640479,9.947176,9.731588,5.449515,5.2446766,1.6706907,6.634144,3.4245877
TCGA-55-8513-01,7.5544276,1.8676127,-1.9341308,4.0701613,2.543572,6.7800603,7.775442,-0.14419061,5.240411,12.645672,-3.0865664,10.170691,4.2923627,7.146707,6.718687,5.724602,9.678264,6.1582665,3.04271,4.120806,7.6652303,1.1696944,8.788436,4.2596955,6.7175627,9.472315,9.464026,6.3069105,4.599515,2.1247504,6.384917,3.6646698
TCGA-MP-A4T8-01,7.297039,2.0832796,-1.3458817,3.579142,2.9551632,6.4088473,7.9908557,-0.030703245,5.0329614,12.773865,-2.5383856,9.987005,4.8086233,7.7260046,6.239176,5.9788957,10.095004,6.14945,2.88203,4.8459,7.4356194,1.4508458,8.453787,4.3340874,6.891052,9.977486,9.711559,6.144671,5.1289835,1.4873512,6.522925,3.2268713
TCGA-86-7711-01,7.438779,2.3037083,-1.4763533,3.997298,3.2300458,6.120273,7.336,1.0685265,4.8105245,12.786977,-2.3481483,9.918991,4.8178883,7.1620703,5.449488,5.7048287,10.274309,6.5515704,3.2715416,4.0972924,7.067275,1.7294945,8.536405,4.4324045,6.6583138,9.70723,9.379771,5.6835294,5.313335,1.858381,7.1269555,3.4904451
TCGA-55-6969-01,7.2009706,2.278952,-1.2313037,3.4554856,3.330588,6.3587193,7.636629,0.32144004,4.7954736,12.534233,-2.3438191,9.575582,4.6936107,7.318979,5.30974,5.7234497,10.30136,6.9518633,3.1779466,4.9706335,7.3913326,1.1372087,8.411544,4.329652,6.580433,9.651847,9.65195,5.3847103,5.0812974,2.0576277,6.7877707,3.738271
TCGA-17-Z043-01,7.275823,2.1561835,-1.1617521,3.5648036,3.1229494,6.67582,8.209344,-0.11815736,4.91129,12.043543,-2.3719008,9.850564,4.770456,7.7437763,6.3249598,6.026029,10.309709,6.3329945,2.7756202,4.872073,7.669155,0.9328328,8.46197,5.090949,7.166378,9.778279,9.809541,6.287548,4.755867,1.7137401,6.857233,3.6502206
TCGA-17-Z048-01,7.255899,2.0671465,-1.299301,3.6256356,3.0042143,6.7386208,8.189814,-0.16168158,4.9829483,12.1131115,-2.470502,9.887448,4.6875315,7.6724763,6.4269514,5.931849,10.222722,6.233425,2.8665898,4.5993204,7.5810113,0.9307526,8.585139,4.951923,7.101083,9.707985,9.72132,6.3336287,4.7607427,1.7544184,6.7125254,3.6081223
TCGA-J2-A4AG-01,7.312946,1.9668465,-1.6397088,4.0886664,2.7134,6.6474133,7.828813,0.045630917,5.2102737,12.315034,-2.6391897,9.9709215,4.554717,7.311956,6.64352,5.8804703,10.109603,6.086583,3.0174146,4.312189,7.8719063,1.1850778,8.625733,4.6046844,6.735179,9.518885,9.827052,6.4423056,4.8255033,2.028668,6.7297163,3.6850715
TCGA-55-1596-01,7.1569734,2.259487,-1.27402,3.458064,3.2830207,6.389862,7.8023252,0.2242994,4.881141,12.471346,-2.451433,9.534263,4.6858687,7.412429,5.421556,5.652731,10.338113,6.831295,3.0717227,5.06124,7.5589676,1.1712561,8.358891,4.389809,6.5902605,9.735465,9.756093,5.462824,5.1174507,1.9689144,6.75871,3.7170465
TCGA-86-7714-01,7.4078126,1.9785186,-1.9005364,4.210232,2.5267947,6.62586,7.6903615,0.028600024,5.190367,12.618809,-2.7678778,10.076912,4.485177,7.2179313,6.7301636,5.902133,9.9067955,6.151088,3.169836,4.1548905,7.750924,1.1542894,8.733958,4.3557124,6.694254,9.42563,9.60596,6.4772887,4.674675,2.182761,6.5386243,3.5954535
TCGA-44-6774-01,7.3948464,1.867252,-1.76389,4.174814,2.760427,6.7387486,7.830933,0.006286969,5.3711076,12.477817,-2.9602528,9.938533,4.4552264,7.1011987,6.5057397,5.617448,10.0375805,5.9843855,2.8751795,4.247599,7.6998954,1.3409728,8.583479,4.4648566,6.6666994,9.537943,9.525172,6.204424,4.7707243,1.9949999,6.5735087,3.6885211
TCGA-55-7910-01,7.223859,2.1313567,-1.5193173,4.1349216,3.2014933,6.278806,7.7360907,0.6651101,5.1063237,12.491697,-2.647993,9.782172,4.722005,7.198689,5.786434,5.579468,10.442577,6.145669,2.8854556,4.434926,7.3654547,1.6931309,8.633388,4.61095,6.5772223,9.784231,9.45453,5.6400127,4.9783993,1.585884,6.8870044,3.4297273
TCGA-62-A46S-01,7.3895416,1.875609,-1.3670784,3.589282,3.0777347,6.4002953,7.9076786,-0.06955392,5.0612974,12.865419,-2.5922537,10.096901,4.7387753,7.57811,6.2879634,5.795365,10.054402,6.115841,3.0092494,4.709851,7.2671924,1.5738637,8.603779,4.159878,6.9006004,9.967004,9.6863,6.0685,5.090972,1.52764,6.41485,3.2760584
TCGA-35-4122-01,7.252476,2.254675,-1.365383,3.7916389,3.3610837,6.255912,7.7435274,0.38740477,4.9968357,12.4704075,-2.5936894,9.638855,4.7568316,7.2844734,5.4479437,5.5601926,10.436186,6.582317,2.9353392,5.0980453,7.652349,1.4697113,8.379666,4.4523764,6.567636,9.801515,9.737424,5.444991,5.067351,1.7886992,6.9204607,3.6883297
TCGA-86-8279-01,7.4288106,2.398453,-1.5069187,4.181059,3.4294875,6.0246863,7.2723875,0.8790524,4.8951716,12.813189,-2.2189658,9.731926,5.0455422,7.1189637,5.2649393,5.8696933,10.547734,6.654345,3.2163837,4.848142,7.3050838,1.5522887,8.27857,4.358998,6.730309,9.558879,9.49429,5.656247,5.063895,2.1045241,7.1813893,3.6668723
TCGA-17-Z045-01,7.2878146,2.1060085,-1.1009805,3.5269282,3.187783,6.7247267,8.149973,-0.14016648,4.884411,12.01367,-2.3367188,9.854199,4.741577,7.669239,6.2255936,5.953257,10.30742,6.379068,2.822773,4.838587,7.6011343,0.912337,8.50039,5.065754,7.138874,9.738443,9.740194,6.205321,4.7469597,1.7406498,6.867136,3.7064395
TCGA-55-A4DG-01,7.31826,2.296382,-1.3327112,4.085469,3.3433723,6.1435623,7.4054136,0.83923286,4.889191,12.450839,-2.440822,9.900531,4.7742867,7.0146713,5.457256,5.6820116,10.360913,6.4530015,3.0548007,4.4144316,7.2478013,1.6306723,8.696326,4.53314,6.4997425,9.675531,9.392895,5.3993006,5.0049295,1.6670928,7.1332808,3.5634506
TCGA-55-8299-01,7.222485,2.2590244,-1.450135,4.2037973,3.2185853,6.1709137,7.615571,0.794984,5.064174,12.410777,-2.4946134,9.794328,4.827596,7.1536503,5.7090006,5.6979256,10.477017,6.171497,2.9127116,4.418521,7.404756,1.6954105,8.598014,4.6492863,6.5445256,9.733444,9.489367,5.6546583,5.0540113,1.5814159,7.082007,3.453628
TCGA-49-4507-01,7.5672245,2.515382,-1.416113,3.53755,3.1746876,6.2012596,7.656732,0.4139335,4.6727443,12.719865,-2.53171,9.957297,4.727628,7.4995604,5.5173135,6.0843596,9.95534,6.9038157,3.0353599,5.0962477,7.4772906,1.282221,8.406074,4.417716,6.7983623,9.843688,9.497666,5.6270857,4.8428774,1.7357224,6.8942194,3.5532932
TCGA-L4-A4E5-01,7.3939943,2.116326,-1.1388884,3.8897223,3.411354,6.3898926,7.3695073,0.27346343,4.8483276,12.577667,-2.3753147,9.880727,4.753418,7.156041,5.630705,5.937855,10.4167795,6.7283354,2.975827,5.2608886,7.60041,1.2605746,8.415382,4.4138303,6.6677547,9.545529,9.750686,5.5531197,4.741719,2.1437566,6.9314365,3.8295484
TCGA-44-3398-01,7.4914665,1.8902243,-1.9098188,4.201309,2.7093763,6.6315126,7.8574853,0.028936496,5.3862314,12.677526,-3.0160406,10.026135,4.5282884,7.2204,6.7041826,5.729427,9.990333,5.959526,2.9256222,4.2083178,7.630955,1.3774784,8.558924,4.395555,6.857493,9.565214,9.614684,6.4043026,4.7800364,2.0673182,6.495387,3.624469
