Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-17-Z054-01,7.569728,1.383374,-0.5886658,6.364921,7.3579426,1.5108138,7.0574284,3.3247044,7.6109233,2.971219,1.6730686,9.09142,3.7066016,6.8348694,9.31025,8.13538,-4.4011416,6.1891675,1.2907574,8.083015,1.5400363,10.839075,3.3872724,3.938844,5.2691236,-0.101903744,3.2564936,2.9074516,4.376861,-6.4123464,5.31668,3.1840403
TCGA-62-8402-01,7.485739,1.2812415,-0.68732774,6.6146703,7.1048746,1.0983665,6.5734105,3.3768327,7.279172,3.2170167,1.7229683,9.099101,3.6184328,7.0077143,9.315299,8.294432,-4.295728,6.186116,1.3072739,7.9617305,1.214023,10.41697,3.4007363,3.699556,5.462906,-0.112971626,3.752984,2.5860903,4.6344786,-6.4963827,5.6556015,3.0820978
TCGA-55-7573-01,7.5887313,1.4309038,-0.42645222,6.4620447,7.1911597,1.4250765,7.0761137,3.372417,7.4784408,3.0970702,1.5789783,8.922647,3.6969414,6.9365687,9.229098,8.2872,-4.3640747,6.233742,1.303613,8.17871,1.3991927,10.569641,3.2975075,4.009273,5.382195,-0.1268788,3.4360306,2.942963,4.1013045,-6.4311337,5.399377,2.992872
TCGA-62-8395-01,7.2678447,1.1341282,-0.305449,6.869259,7.0714755,1.3197569,6.49015,3.2892833,7.45704,3.3200533,2.0046532,9.554759,4.016996,6.7434335,9.62976,8.80964,-4.3502955,6.036589,1.9949728,7.9296227,0.24639909,9.795861,4.008106,3.8055048,5.672374,-0.16191441,3.5813608,2.8245287,4.297021,-6.7665033,5.4028816,3.3208487
TCGA-L9-A443-01,7.814704,1.6955009,0.33029854,6.952192,6.7348948,1.5729818,6.6016545,3.4240336,7.0913253,3.3372705,1.6944842,8.552923,3.5401962,7.0526075,9.046098,8.386607,-4.0870786,6.52251,1.6767519,8.27358,1.0195324,9.80944,3.0697749,3.9957047,5.5728354,-0.3905318,4.126597,2.7888625,3.8670695,-6.5389476,5.851053,2.6865702
TCGA-78-7155-01,7.4268465,1.7770331,0.5273172,7.1102242,6.5446973,1.6619794,6.17605,3.0682032,7.345578,3.2924511,2.0228016,8.652237,3.805895,6.819474,9.004145,8.102573,-4.046564,6.398325,1.9519489,7.972987,0.8677033,9.817467,3.3102524,3.9182427,5.571981,-0.26006845,4.044557,2.6562202,4.2710266,-6.467953,5.643478,3.0588088
TCGA-75-6205-01,7.6986823,1.5635439,-0.042240094,6.8454905,7.0521884,1.6532991,6.548893,3.1969762,7.275668,3.130515,1.677668,8.508523,3.6485755,7.038318,9.276753,8.176672,-4.024516,6.363308,1.7737089,8.002156,1.1497245,10.731469,3.2812629,3.7729833,5.5046687,-0.11847228,3.651851,2.5058365,4.458626,-6.5028415,5.796542,3.063124
TCGA-62-A46P-01,7.2023473,1.226912,-0.27107126,6.877758,7.0144196,1.3673567,6.553101,3.2840016,7.4500427,3.2939146,1.9959614,9.506333,3.9533367,6.702006,9.533006,8.686888,-4.374523,6.0401115,2.0011015,8.015007,0.3281057,9.926445,3.91558,3.8544903,5.656339,-0.15456386,3.568795,2.8406706,4.2476177,-6.708478,5.3870482,3.3775296
TCGA-17-Z047-01,7.5371037,1.3315978,-0.58761144,6.4019017,7.3503413,1.5921463,7.065497,3.3390763,7.599077,2.9497511,1.6325412,9.137417,3.71088,6.904525,9.396544,8.427843,-4.4817123,6.149758,1.4245297,8.090222,1.2937539,10.75652,3.5409293,3.9192517,5.30656,-0.10606659,3.20048,2.9644115,4.230253,-6.5296855,5.4267373,3.2285686
TCGA-MP-A4TE-01,7.3529606,1.006694,-0.64011145,6.723802,7.059471,1.1657289,6.7621183,3.2579327,7.105538,3.3019483,1.7684823,9.490015,3.5045817,7.0609946,9.695721,8.804949,-4.2239413,6.253675,1.7326603,7.9273567,0.541587,9.953784,3.7517211,3.621902,5.5834894,0.056066338,3.7740133,2.8304098,4.5934935,-6.773206,5.7739606,3.1092732
TCGA-78-8640-01,7.5497727,1.6680013,0.20177448,6.9675026,6.751891,1.5974557,6.31737,3.1121542,7.2551956,3.1432066,1.8631899,8.665583,3.6232505,6.9082713,9.149351,8.026014,-4.1125865,6.4044085,1.7343701,7.965906,1.0573063,10.424198,3.196935,3.8104467,5.404478,-0.12933862,3.84987,2.4722424,4.5026593,-6.3863034,5.7984757,3.1953318
TCGA-50-5051-01,7.4839625,1.534612,-0.14510328,6.8246665,6.99645,1.4143333,6.091114,3.1113615,7.365256,3.30573,2.0546286,8.825002,3.8296676,6.9097624,9.12611,8.102136,-4.0559645,6.2921376,1.7058854,7.732928,1.0787942,9.81428,3.5146358,3.6872108,5.640117,-0.18672279,4.1322384,2.604394,4.832141,-6.657232,5.59742,2.898751
TCGA-97-7938-01,7.6031814,1.4537861,-0.22997223,6.603601,7.336882,1.9358038,7.0309734,3.3870857,7.514943,3.0002306,1.6063843,8.845155,3.8129058,7.1397367,9.3927145,8.9569435,-4.531647,6.136712,1.8755106,8.121826,0.63487536,10.160859,3.9433978,3.9612908,5.638274,-0.14312945,3.4559634,3.1812744,3.708935,-6.9571943,5.7380185,2.984833
TCGA-50-8460-01,7.5071545,1.3477002,-0.3953776,6.54522,7.364445,1.7534695,7.1275926,3.3921118,7.500347,3.0081737,1.4897982,8.916488,3.7466733,7.0612803,9.450265,8.844407,-4.505437,6.0938864,1.8164477,8.216465,0.7762934,10.524929,3.7478728,3.957414,5.57567,-0.09169184,3.2307475,3.0908484,3.8137765,-6.8185706,5.5798426,3.1288135
TCGA-86-7953-01,7.751716,1.6798333,0.30113196,6.795403,6.824549,1.6167022,6.723229,3.2534149,7.2609415,3.325348,1.7207271,8.228516,3.676783,7.051652,9.006773,8.10742,-3.828031,6.488692,1.8053745,8.074113,1.1174829,9.895167,3.1798234,3.9053693,5.7734056,-0.40596783,4.136975,2.8713107,4.077316,-6.756646,5.7727685,2.5466042
TCGA-05-4398-01,7.415418,1.2520964,-0.4963213,7.0511074,6.901135,1.3384639,6.4833097,3.3687065,7.263361,3.212672,1.5631799,8.854175,3.420883,6.8273664,9.3637705,8.243712,-3.9639435,6.2734785,1.9599997,8.245872,0.9099955,10.526842,3.2367933,3.7427995,5.70408,-0.29678413,3.727255,2.5168734,4.575514,-6.5627794,5.591344,3.3347254
TCGA-75-6214-01,7.5314326,1.7815937,0.34665787,7.11583,6.7458634,1.7538514,5.99672,3.0516822,7.301771,3.2343817,2.0059397,8.421003,3.71771,6.901989,9.03636,7.978708,-3.8831143,6.411929,2.0596611,7.8690906,1.07355,10.238269,3.2650673,3.7376256,5.6247597,-0.25342983,4.0320606,2.4149404,4.648957,-6.5263495,5.7896733,3.0592198
TCGA-95-A4VP-01,7.6068797,1.4580759,-0.5632211,6.577276,7.095441,1.3361953,6.8178596,3.462644,7.23897,3.502567,1.84707,8.994341,3.9568665,6.9551907,9.141481,8.209543,-4.3178806,6.1579556,1.3508904,8.033565,1.0628237,9.993375,3.9018571,3.9094708,5.626329,-0.15729412,4.1193295,2.939352,4.334709,-6.5250072,5.505353,2.8672824
TCGA-62-8397-01,7.4480767,1.2904238,-0.63586545,6.563753,7.2084317,1.4253405,6.797925,3.3683772,7.3863325,2.9860623,1.5359322,9.104411,3.550828,7.0068626,9.4167185,8.490254,-4.5002,6.129171,1.4517382,8.121811,1.1395931,10.891731,3.4160287,3.7855113,5.313663,-0.06730099,3.2945876,2.688542,4.358862,-6.492124,5.662828,3.362919
TCGA-64-1680-01,7.366967,1.2767692,-0.7615081,6.67139,7.1532845,1.2221181,6.6664367,3.4894674,7.321783,3.279705,1.9381819,9.453975,3.8347366,6.7840657,9.404354,8.391805,-4.546313,5.984003,1.473296,8.026369,0.7710991,10.517048,3.8962955,3.8000388,5.4706254,-0.10236675,3.6840158,2.6649678,4.506827,-6.4914393,5.6027613,3.4168437
TCGA-97-A4M6-01,7.556184,1.576631,-0.35524178,6.5592284,7.1660676,1.9733034,7.0826006,3.299121,7.4644356,3.034013,1.8018485,8.890018,3.8458776,7.0135474,9.244299,8.440695,-4.610895,6.1027746,1.6488414,7.993401,0.8134197,10.524718,4.094556,3.920041,5.4217677,-0.052085977,3.622287,3.0773504,4.090659,-6.6975384,5.8012767,3.269317
TCGA-L9-A444-01,7.8088427,1.7229362,0.42572483,6.993713,6.6360173,1.5834749,6.5817,3.341196,7.0820937,3.3028033,1.6975898,8.4647665,3.5190694,7.066683,9.027955,8.293381,-4.0631266,6.5554314,1.6692799,8.215258,0.98893917,9.84389,3.0393236,3.9731424,5.5321393,-0.3519828,4.166504,2.7343194,3.9256027,-6.51303,5.920612,2.7326446
TCGA-49-6744-01,7.539297,1.2647743,-0.57727677,6.4812884,7.449372,1.4554952,6.8866267,3.2462769,7.593008,3.0313108,1.4356046,8.913114,3.8936143,6.977207,9.431914,8.522699,-4.4594345,6.083792,1.4108028,8.044205,1.2098839,10.732658,3.528671,3.9842582,5.4204206,0.12944205,3.184131,2.8488467,4.282337,-6.442345,5.2381887,3.1333458
TCGA-MP-A4T6-01,7.2578454,1.2768699,-0.43338376,6.7176485,6.813265,1.1258171,6.5710025,3.2498758,7.1836114,3.1089993,1.5779973,9.031822,3.3249683,7.148779,9.285142,8.524757,-4.3077593,6.2846103,1.376917,8.019294,1.1010503,10.348681,3.1258695,3.7042377,5.422577,-0.0229811,3.7561553,2.6199307,4.4862595,-6.530837,5.8714757,3.0730455
TCGA-95-7039-01,7.6908135,1.7048935,0.43737784,6.9968295,6.746292,1.6781151,6.499614,3.2568722,7.17808,3.3065012,1.6908417,8.322529,3.6440237,7.105587,9.068661,8.368567,-3.9415815,6.4678154,1.9186956,8.1342945,0.94890726,9.990234,3.1390944,3.9148088,5.698312,-0.31479755,4.015918,2.7068114,3.9816742,-6.636893,5.8404684,2.705893
TCGA-99-AA5R-01,7.732894,1.0582908,-0.49341676,6.5170293,7.5857444,1.5955324,6.791088,3.3536525,7.4734044,3.0952318,1.3999971,9.075634,4.012388,7.2074976,9.781941,9.180346,-4.5123553,6.084171,1.6847113,7.951035,0.56880015,10.239997,4.0074115,3.8369696,5.5551143,0.011145121,3.2635589,2.9343307,4.052859,-6.823979,5.568767,3.0257154
TCGA-86-8669-01,7.6225634,1.6443473,0.20626035,6.8258758,6.7063236,1.4595622,6.8290563,3.3415794,7.1626716,3.5266926,1.7157559,8.377272,3.8094964,7.0870605,8.965936,8.272885,-3.966464,6.361216,1.7433032,8.158012,0.903353,9.7165985,3.4071143,3.9866505,5.837316,-0.3200216,4.223598,2.9618828,3.8537679,-6.6885424,5.6698217,2.5487804
TCGA-50-8457-01,7.6411557,1.4106219,-0.34009197,6.5581603,7.3310246,1.8436422,7.039813,3.3845582,7.515179,2.998965,1.5133744,8.847138,3.8609104,7.0811157,9.416625,8.7951565,-4.602722,6.0889297,1.6913023,8.135625,0.78993356,10.551635,3.8661587,3.9854417,5.469902,-0.0792548,3.29794,3.0358052,3.8238373,-6.711343,5.649034,3.1789474
TCGA-55-6979-01,7.2895594,1.601894,0.32693768,6.9743466,6.6606445,1.6321795,6.3993177,2.9757218,7.455191,3.235507,2.014118,8.838154,3.8506255,6.7738237,9.157585,8.174896,-4.093474,6.2948027,1.9917694,7.893211,0.77333474,9.953645,3.4755344,3.8915744,5.5698757,-0.123213015,3.8030016,2.7669291,4.3753233,-6.5426702,5.495899,3.1824467
TCGA-80-5608-01,7.3576465,1.4833074,-0.36771598,6.586082,7.1174445,1.5998172,6.5807447,3.106013,7.429443,2.9229007,1.5723196,8.817651,3.5689118,7.1065845,9.224385,8.3943815,-4.505311,6.1638865,1.4899815,7.947463,1.2393547,10.804477,3.3520029,3.7641387,5.265007,0.109071136,3.3810542,2.6850488,4.507956,-6.4907684,5.6826057,3.2812047
TCGA-83-5908-01,7.23033,1.4292496,-0.115802474,6.566286,6.923032,1.5536604,7.0761776,3.0112455,7.342483,3.2565982,1.5042648,8.40702,3.6164029,7.2200994,9.131465,8.37969,-3.9428034,6.2585254,1.8620096,7.9637966,1.0178139,10.206907,3.427838,3.8016295,5.8380446,0.03719867,3.782439,3.0915241,4.3125844,-6.90482,5.612497,2.680101
TCGA-50-5066-01,7.211828,1.2806998,-0.08046886,6.9469447,6.918678,1.3679421,6.5090857,3.244723,7.4596024,3.3321278,1.9811893,9.361933,3.9800932,6.6919045,9.470848,8.634134,-4.2754207,6.0882945,2.0645816,8.036112,0.33112487,9.800334,3.8033183,3.8953705,5.708785,-0.19489278,3.6241326,2.8393123,4.166013,-6.698758,5.3365993,3.2969031
TCGA-73-4659-01,7.5529313,1.5399694,-0.3594281,6.6566267,6.91106,1.3419863,6.7736583,3.395895,7.2097173,3.5511575,1.8760048,8.80578,3.9549625,6.988436,9.027237,8.1431465,-4.219445,6.185625,1.4300159,8.009609,1.0244738,9.898511,3.8234293,3.9115531,5.6917586,-0.18021128,4.2334833,2.9210513,4.280545,-6.545759,5.557939,2.7932694
TCGA-17-Z015-01,7.572876,1.4631174,-0.47579095,6.3942747,7.2753706,1.5563005,7.1411567,3.2623792,7.620798,3.0164683,1.737543,9.07011,3.7184265,6.728858,9.231745,8.0164385,-4.3389215,6.2489743,1.3423939,8.128636,1.5813028,10.734641,3.3297706,4.0287905,5.261623,-0.100335605,3.2894857,2.998653,4.337107,-6.343075,5.200413,3.1638288
TCGA-17-Z017-01,7.4489083,1.4236708,-0.5340838,6.347397,7.241883,1.4793974,7.028381,3.2758205,7.6385975,3.0303824,1.7312536,9.029433,3.7272625,6.8496027,9.185729,8.160542,-4.3522954,6.1661997,1.317532,8.037798,1.5836881,10.713389,3.3285205,3.942465,5.3254347,-0.12165744,3.3162613,2.9624748,4.3597255,-6.453904,5.293751,3.0767763
TCGA-17-Z050-01,7.522119,1.4101945,-0.5815862,6.376232,7.3181834,1.5445509,7.0691285,3.3059366,7.6249456,2.9853184,1.72219,9.164742,3.7198365,6.756028,9.283155,8.125672,-4.4176865,6.180298,1.3096455,8.117402,1.5420196,10.872309,3.3834898,3.98897,5.226441,-0.09745671,3.211378,2.9346397,4.3692374,-6.348221,5.264149,3.24326
TCGA-05-4426-01,7.296928,0.9982932,-0.6990525,6.6714087,7.2401524,1.3567909,7.0064926,3.3482873,7.368349,3.313901,1.7591828,9.478795,3.7609396,6.843525,9.721008,8.747332,-4.190053,6.081667,2.0137656,8.083301,0.48153517,10.114687,3.9711933,3.7389657,5.7647576,-0.12673044,3.4632547,3.0193198,4.3898754,-6.9014935,5.387359,3.2379375
TCGA-55-7227-01,7.7800436,1.3370156,-0.7069738,6.4616127,7.23228,1.2643846,6.926217,3.5923834,7.3328495,3.1508634,1.631367,9.11655,3.730602,7.0601563,9.316315,8.426454,-4.536853,6.1887493,0.9865246,8.087572,1.2699754,10.439798,3.5540318,3.8859723,5.307461,-0.20745207,3.689843,2.7816293,4.1671515,-6.4264035,5.7135725,2.9951267
TCGA-69-8253-01,7.5925684,1.5683261,-0.35836077,6.588588,7.097681,1.8781574,7.019471,3.3674347,7.455766,3.0654821,1.8394741,8.98603,3.856377,6.9306645,9.231613,8.370751,-4.6277494,6.106468,1.5490346,8.034349,0.8655755,10.538733,4.0138264,3.9490542,5.352174,-0.13592127,3.6309948,2.9982207,4.081691,-6.5778246,5.7718387,3.3317316
TCGA-50-5942-01,7.37719,1.0403116,-0.6371551,6.6498513,7.384731,1.3579755,6.5773835,3.3041265,7.3788195,3.2269475,1.7010568,9.469098,3.8752859,6.9787736,9.737349,8.992512,-4.434306,6.0458097,1.844292,7.952535,0.47957394,10.104359,3.9939506,3.7546115,5.628898,0.038805176,3.4183867,2.8717046,4.4083366,-6.786797,5.4760528,3.2242107
TCGA-49-4490-01,7.53055,1.4495769,-0.14342152,6.8268476,6.767857,1.0400574,6.268073,3.4401138,7.0670996,3.3726053,1.8124896,8.848968,3.4328768,7.0515575,9.108862,8.370247,-4.056074,6.376022,1.5385203,8.055836,1.0690047,9.836791,2.9996893,3.6685,5.6259766,-0.42130116,4.2063475,2.5349956,4.420537,-6.672149,5.9627023,2.7752535
TCGA-55-8513-01,7.6771016,1.0363588,-0.42101774,6.6035447,7.486431,1.6644765,6.766389,3.4052885,7.5278296,3.0968416,1.5438294,9.278083,4.08435,7.134028,9.833655,9.317883,-4.581105,6.0230145,1.8068116,7.9448347,0.28954282,10.0653,4.2063317,3.8373184,5.565992,-0.11531533,3.2584124,2.9759605,3.9115942,-6.909941,5.6146064,3.1491694
TCGA-MP-A4T8-01,7.6447563,1.2659953,-0.79716176,6.5336227,7.3044195,1.1753156,6.675521,3.510157,7.284749,3.32864,1.7298124,9.159346,3.8045678,7.004594,9.348966,8.391039,-4.3403287,6.158949,1.2771704,8.00297,1.1487206,10.172753,3.704121,3.7790322,5.562851,-0.1659381,3.8768396,2.7632701,4.5012484,-6.568424,5.5556,2.9309032
TCGA-86-7711-01,7.8048954,1.8463386,0.3363945,6.813845,6.8312373,1.8750217,6.6189256,3.2628298,7.2477922,3.3924985,1.8943563,8.666006,3.8817995,6.943375,8.96132,8.144207,-4.2377462,6.504798,1.5625247,8.075222,1.0775332,9.510434,3.6480014,4.074158,5.463286,-0.25488976,4.3426604,3.0709934,4.0641346,-6.4606967,5.6670976,2.717423
TCGA-55-6969-01,7.3823757,1.6649221,0.28488627,7.0822186,6.581367,1.4333525,5.966038,3.1111114,7.298564,3.1983228,2.0503693,8.865098,3.6538107,6.845806,9.079319,8.123926,-4.123444,6.357678,1.7593154,7.8967896,0.95106673,10.057302,3.1573534,3.760845,5.440488,-0.24235334,3.9619615,2.3997142,4.5462346,-6.4202466,5.795347,3.1921186
TCGA-17-Z043-01,7.521348,1.4210427,-0.5246466,6.380491,7.301977,1.5088981,7.0461197,3.2861862,7.584479,3.0060196,1.7007538,9.081656,3.6785274,6.7832255,9.262861,8.06355,-4.3333793,6.2211156,1.3311542,8.118682,1.5871018,10.861252,3.2820594,3.9633155,5.2662454,-0.10238565,3.2601583,2.903799,4.4068375,-6.3651333,5.2822804,3.1762621
TCGA-17-Z048-01,7.5533624,1.3878032,-0.5677427,6.3807764,7.3183055,1.5288179,7.105545,3.333881,7.6305413,2.9980595,1.7255495,9.146167,3.7205698,6.807385,9.303707,8.261576,-4.401942,6.188014,1.3743889,8.105815,1.4535143,10.690349,3.427557,3.9693475,5.3118467,-0.14697514,3.2499392,2.9974434,4.258535,-6.468516,5.3036976,3.1524282
TCGA-J2-A4AG-01,7.6507597,1.3162531,-0.471125,6.488658,7.396564,1.6999754,7.0219235,3.364055,7.5201263,3.001763,1.4268779,8.923825,3.8689342,7.0944815,9.476503,8.78218,-4.612137,6.0853796,1.5297303,8.112817,0.931673,10.647094,3.7740638,3.9766355,5.39982,-0.0007715535,3.2075555,2.9777143,3.9413862,-6.6008806,5.5393453,3.1774898
TCGA-55-1596-01,7.327229,1.567769,0.14710626,7.0305448,6.574878,1.3202882,6.05171,3.1238046,7.2562714,3.1728544,1.9498819,8.930754,3.538835,6.902831,9.123336,8.195068,-4.1584005,6.3594294,1.663157,7.9220796,0.9785209,10.096244,3.088434,3.736744,5.4139404,-0.19171154,3.9307356,2.4143665,4.566473,-6.418914,5.8295856,3.1933203
TCGA-86-7714-01,7.6902843,1.2404661,-0.44733784,6.544114,7.452845,1.8031309,7.0275674,3.4643636,7.5057836,3.011541,1.5214522,8.99928,3.9071355,7.1390505,9.6122465,9.05875,-4.5891924,6.040553,1.7668654,8.07575,0.5462636,10.457298,4.0582786,3.8805487,5.5366087,-0.14765354,3.2589743,3.0155954,3.820773,-6.8895273,5.7504616,3.1598115
TCGA-44-6774-01,7.727348,1.1247585,-0.30930054,6.523581,7.409991,1.5281736,6.855757,3.3872392,7.3723392,3.1281657,1.270381,8.979693,3.9181514,7.275192,9.688715,9.1762495,-4.5246577,6.1486363,1.5818462,8.090167,0.65031016,10.291446,3.7345452,3.908219,5.491291,-0.029802587,3.262688,2.9183838,3.8084867,-6.7056613,5.627754,2.96092
TCGA-55-7910-01,7.6626143,1.4758501,0.015517538,6.719171,6.9782763,1.3475045,6.8386583,3.4158263,7.174851,3.3847628,1.535031,8.646078,3.6743286,7.0835786,9.197178,8.492846,-4.080244,6.387339,1.6470432,8.264664,0.99090356,9.880234,3.1890204,3.9844148,5.724103,-0.26899052,3.90421,2.9336472,3.861906,-6.6494,5.5934997,2.6136289
TCGA-62-A46S-01,7.7238293,1.2077446,-0.7691265,6.646031,7.3863134,1.1224457,6.4956813,3.650351,7.286552,3.3995469,1.7592154,9.230542,3.961374,6.9163294,9.438017,8.490231,-4.334845,6.098683,1.3663284,8.05169,0.9230399,10.068281,3.8021626,3.8134134,5.6705337,-0.29309243,3.916801,2.6541815,4.412267,-6.590429,5.51437,2.9601977
TCGA-35-4122-01,7.384263,1.5507631,0.27674982,6.991453,6.636529,1.3989203,6.193917,3.113398,7.23691,3.1548963,1.7127349,8.657368,3.4699647,7.0820336,9.112243,8.443297,-4.096079,6.4209,1.739112,8.010355,1.0225284,10.003789,2.9076726,3.8141918,5.5200667,-0.1784393,3.8656147,2.5487006,4.2931986,-6.5304976,5.8119736,2.909807
TCGA-86-8279-01,7.831411,1.902654,0.48078448,6.9475026,6.775045,1.9653325,6.3575716,3.2290933,7.2751336,3.2575696,1.8932621,8.221963,3.7503173,7.033084,8.920212,8.077317,-3.9768062,6.4963923,1.8413442,7.9848866,1.1612028,10.025283,3.3586512,3.8870728,5.579091,-0.42048916,4.208637,2.7109742,4.1960416,-6.601137,5.946317,2.7524009
TCGA-17-Z045-01,7.531859,1.4392383,-0.4896364,6.5105343,7.206343,1.4873426,6.9583144,3.2746005,7.640788,3.0152547,1.792977,9.098543,3.7494655,6.689982,9.2564945,7.999819,-4.3217106,6.2105093,1.3965678,8.093348,1.5104358,10.790465,3.34265,3.9722314,5.282223,-0.14217132,3.2860174,2.8420253,4.402836,-6.311925,5.214243,3.293152
TCGA-55-A4DG-01,7.5578723,1.6955434,0.4519679,6.9378443,6.588263,1.513233,6.6585073,3.1991522,7.3068857,3.3873384,1.825043,8.523416,3.805227,6.902642,8.982993,8.177654,-4.016229,6.4260054,1.792289,8.123926,0.88250464,9.611425,3.260271,4.043224,5.6816854,-0.31670147,4.1060834,2.9261668,3.8956897,-6.5699806,5.5546384,2.7528567
TCGA-55-8299-01,7.659098,1.576811,0.14960916,6.7359223,6.849589,1.4528784,6.9546103,3.3131118,7.212297,3.3827527,1.5570673,8.468024,3.7263033,7.0767593,9.088415,8.3202,-4.0558453,6.4015746,1.6357857,8.220153,1.0179698,9.912841,3.2382877,4.0379815,5.697165,-0.21221675,3.9633265,2.9860513,3.8390539,-6.597383,5.5836287,2.6257894
TCGA-49-4507-01,7.4192624,1.5493543,-0.13313234,6.8068295,7.0177264,1.5065271,6.1281404,3.0305786,7.4278607,3.2550793,2.048758,8.817237,3.8713818,6.9043665,9.129082,8.118398,-4.122021,6.24985,1.7454895,7.6992207,1.0498723,9.8934965,3.5933044,3.707996,5.6045637,-0.08998207,4.030731,2.6514611,4.8401623,-6.648758,5.5401764,2.9783475
